timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777418730476,yQUpc1vYOsWcZGwYAAAV,362,22,0.0180,0,0,201736
1777418730720,27wRnDvT3U3PKQKDAAAP,309,17,0.0173,0,0,100045
1777418731473,yQUpc1vYOsWcZGwYAAAV,362,41,0.0180,45727,80938,201736
1777418731717,27wRnDvT3U3PKQKDAAAP,11,8,0.0173,88229,43942,97401
1777418732478,yQUpc1vYOsWcZGwYAAAV,8,28,0.0180,37965,117003,201737
1777418732724,27wRnDvT3U3PKQKDAAAP,11,23,0.0173,113103,33829,110802
1777418733474,yQUpc1vYOsWcZGwYAAAV,8,16,0.0180,30033,95704,216504
1777418733719,27wRnDvT3U3PKQKDAAAP,34,6,0.0173,92802,30057,119153
1777418734476,yQUpc1vYOsWcZGwYAAAV,8,9,0.0180,34992,120626,246646
1777418734722,27wRnDvT3U3PKQKDAAAP,34,24,0.0173,128134,35629,125251
1777418735469,yQUpc1vYOsWcZGwYAAAV,10,6,0.0180,38990,155991,289744
1777418735719,27wRnDvT3U3PKQKDAAAP,34,18,0.0173,146393,42658,134968
1777418736469,yQUpc1vYOsWcZGwYAAAV,10,5,0.0180,52455,123611,333007
1777418736721,27wRnDvT3U3PKQKDAAAP,14,12,0.0173,142042,46823,145743
1777418737470,yQUpc1vYOsWcZGwYAAAV,10,9,0.0180,53310,219673,347289
1777418737724,27wRnDvT3U3PKQKDAAAP,14,10,0.0173,207953,60761,158263
1777418738473,yQUpc1vYOsWcZGwYAAAV,8,5,0.0180,74951,142794,359442
1777418738725,27wRnDvT3U3PKQKDAAAP,0,8,0.0173,149505,73260,0
1777418739487,yQUpc1vYOsWcZGwYAAAV,8,8,0.0180,77580,217480,364726
1777418739717,27wRnDvT3U3PKQKDAAAP,20,15,0.0173,211572,86358,200257
1777418740475,yQUpc1vYOsWcZGwYAAAV,26,9,0.0180,112594,220736,388138
1777418740727,27wRnDvT3U3PKQKDAAAP,20,8,0.0173,234524,103326,226615
1777418741474,yQUpc1vYOsWcZGwYAAAV,26,8,0.0180,120533,337862,420195
1777418741725,27wRnDvT3U3PKQKDAAAP,7,57,0.0173,342831,136245,242909
1777418742472,yQUpc1vYOsWcZGwYAAAV,26,36,0.0180,190076,374823,457717
1777418742717,27wRnDvT3U3PKQKDAAAP,7,33,0.0173,374619,199549,265335
1777418743469,yQUpc1vYOsWcZGwYAAAV,15,52,0.0180,188832,320011,497831
1777418743726,27wRnDvT3U3PKQKDAAAP,7,17,0.0173,316241,189264,288132
1777418744469,yQUpc1vYOsWcZGwYAAAV,15,20,0.0180,184036,284761,532049
1777418744718,27wRnDvT3U3PKQKDAAAP,37,12,0.0173,284887,166659,307555
1777418745470,yQUpc1vYOsWcZGwYAAAV,15,8,0.0180,116492,298851,558041
1777418745721,27wRnDvT3U3PKQKDAAAP,37,28,0.0173,303760,122955,317625
1777418746473,yQUpc1vYOsWcZGwYAAAV,30,13,0.0180,187449,397907,587052
1777418746723,27wRnDvT3U3PKQKDAAAP,9,26,0.0173,431568,176959,330518
1777418747478,yQUpc1vYOsWcZGwYAAAV,30,10,0.0180,129306,457737,643551
1777418747725,27wRnDvT3U3PKQKDAAAP,9,14,0.0173,422207,156799,340234
1777418748472,yQUpc1vYOsWcZGwYAAAV,10,14,0.0180,236703,334959,667949
1777418748720,27wRnDvT3U3PKQKDAAAP,9,11,0.0173,326670,228811,357477
1777418749473,yQUpc1vYOsWcZGwYAAAV,10,10,0.0180,249214,396266,688536
1777418749732,27wRnDvT3U3PKQKDAAAP,11,14,0.0172,429418,258890,389730
1777418750475,yQUpc1vYOsWcZGwYAAAV,10,10,0.0180,250471,500095,729098
1777418750724,27wRnDvT3U3PKQKDAAAP,11,13,0.0172,506365,247970,418975
1777418751472,yQUpc1vYOsWcZGwYAAAV,12,9,0.0180,221341,542047,779766
1777418751718,27wRnDvT3U3PKQKDAAAP,11,15,0.0172,568426,247739,436744
1777418752470,yQUpc1vYOsWcZGwYAAAV,12,8,0.0180,228662,658936,835675
1777418752727,27wRnDvT3U3PKQKDAAAP,36,20,0.0173,603747,255345,438532
1777418753468,yQUpc1vYOsWcZGwYAAAV,12,33,0.0180,370211,702171,881201
1777418753718,27wRnDvT3U3PKQKDAAAP,36,26,0.0172,672456,329018,497825
1777418754469,yQUpc1vYOsWcZGwYAAAV,62,32,0.0180,195838,698684,704079
1777418754724,27wRnDvT3U3PKQKDAAAP,0,23,0.0172,642333,215559,0
1777418755475,yQUpc1vYOsWcZGwYAAAV,62,29,0.0180,194895,454992,521134
1777418755718,27wRnDvT3U3PKQKDAAAP,211,17,0.0172,487754,166195,206268
1777418756475,yQUpc1vYOsWcZGwYAAAV,19,16,0.0180,117893,272938,521134
1777418756717,27wRnDvT3U3PKQKDAAAP,211,18,0.0172,246667,116991,212218
1777418757470,yQUpc1vYOsWcZGwYAAAV,19,26,0.0180,91810,294330,292485
1777418757724,27wRnDvT3U3PKQKDAAAP,110,42,0.0172,287782,86944,125516
1777418758472,yQUpc1vYOsWcZGwYAAAV,19,31,0.0180,45886,196291,302517
1777418758719,27wRnDvT3U3PKQKDAAAP,110,30,0.0172,204419,40634,96400
1777418759469,yQUpc1vYOsWcZGwYAAAV,62,32,0.0180,41906,108516,213377
1777418759730,27wRnDvT3U3PKQKDAAAP,110,22,0.0172,98669,34430,98323
1777418760474,yQUpc1vYOsWcZGwYAAAV,62,31,0.0180,26090,180319,178620
1777418760718,27wRnDvT3U3PKQKDAAAP,43,23,0.0172,182722,28799,96400
1777418761472,yQUpc1vYOsWcZGwYAAAV,62,50,0.0180,48234,92439,182727
1777418761721,27wRnDvT3U3PKQKDAAAP,43,26,0.0172,87821,44538,96402
1777418762478,yQUpc1vYOsWcZGwYAAAV,58,36,0.0180,36804,79687,183724
1777418762725,27wRnDvT3U3PKQKDAAAP,8,16,0.0172,77195,37975,106395
1777418763480,yQUpc1vYOsWcZGwYAAAV,58,25,0.0180,31887,77709,103582
1777418763726,27wRnDvT3U3PKQKDAAAP,8,18,0.0172,71872,31825,96400
1777418764469,yQUpc1vYOsWcZGwYAAAV,102,30,0.0180,30432,58031,96400
1777418764726,27wRnDvT3U3PKQKDAAAP,8,46,0.0172,53394,30988,96400
1777418765469,yQUpc1vYOsWcZGwYAAAV,102,25,0.0180,27209,27225,97886
1777418765719,27wRnDvT3U3PKQKDAAAP,91,43,0.0172,33848,32348,103880
1777418766478,yQUpc1vYOsWcZGwYAAAV,102,34,0.0180,26875,53227,96400
1777418766721,27wRnDvT3U3PKQKDAAAP,91,66,0.0172,47218,35505,99241
1777418767478,yQUpc1vYOsWcZGwYAAAV,64,72,0.0180,54311,32719,96400
1777418767726,27wRnDvT3U3PKQKDAAAP,91,54,0.0172,32597,48250,96400
1777418768472,yQUpc1vYOsWcZGwYAAAV,64,91,0.0180,52488,30734,96400
1777418768717,27wRnDvT3U3PKQKDAAAP,127,48,0.0172,35476,52172,96400
1777418769470,yQUpc1vYOsWcZGwYAAAV,64,102,0.0180,43059,33212,97704
1777418769725,27wRnDvT3U3PKQKDAAAP,127,39,0.0172,33267,44496,96400
1777418770473,yQUpc1vYOsWcZGwYAAAV,37,96,0.0180,34937,37949,96400
1777418770718,27wRnDvT3U3PKQKDAAAP,27,50,0.0172,33406,30397,96400
1777418771478,yQUpc1vYOsWcZGwYAAAV,37,103,0.0180,45735,49211,96400
1777418771720,27wRnDvT3U3PKQKDAAAP,27,50,0.0172,48489,50103,96400
1777418772477,yQUpc1vYOsWcZGwYAAAV,167,108,0.0180,34413,29597,96400
1777418772717,27wRnDvT3U3PKQKDAAAP,27,50,0.0172,25762,43670,96400
1777418773471,yQUpc1vYOsWcZGwYAAAV,167,72,0.0180,35136,30000,97472
1777418773722,27wRnDvT3U3PKQKDAAAP,25,35,0.0172,31845,32370,96400
1777418774478,yQUpc1vYOsWcZGwYAAAV,167,54,0.0180,34614,31721,99899
1777418774733,27wRnDvT3U3PKQKDAAAP,25,24,0.0172,35116,28635,96400
1777418775471,yQUpc1vYOsWcZGwYAAAV,56,52,0.0180,22641,30508,99899
1777418775718,27wRnDvT3U3PKQKDAAAP,25,23,0.0172,29517,32868,96400
1777418776470,yQUpc1vYOsWcZGwYAAAV,56,72,0.0180,53004,44977,107232
1777418776726,27wRnDvT3U3PKQKDAAAP,43,48,0.0172,49067,52682,106176
1777418777469,yQUpc1vYOsWcZGwYAAAV,56,85,0.0180,46387,57631,124769
1777418777727,27wRnDvT3U3PKQKDAAAP,43,60,0.0172,48524,52458,115821
1777418778474,yQUpc1vYOsWcZGwYAAAV,33,71,0.0180,37500,30196,129395
1777418778725,27wRnDvT3U3PKQKDAAAP,63,59,0.0172,30413,33397,127725
1777418779474,yQUpc1vYOsWcZGwYAAAV,33,49,0.0180,25747,48716,143864
1777418779733,27wRnDvT3U3PKQKDAAAP,63,36,0.0172,53486,26759,96400
1777418780474,yQUpc1vYOsWcZGwYAAAV,23,37,0.0180,31820,32565,105159
1777418780720,27wRnDvT3U3PKQKDAAAP,63,29,0.0172,27717,33630,96400
1777418781471,yQUpc1vYOsWcZGwYAAAV,23,27,0.0180,30841,27139,115979
1777418781722,27wRnDvT3U3PKQKDAAAP,114,29,0.0172,33994,30250,96400
1777418782480,yQUpc1vYOsWcZGwYAAAV,23,25,0.0180,23755,62701,96400
1777418782723,27wRnDvT3U3PKQKDAAAP,114,41,0.0172,56111,30066,97867
1777418783474,yQUpc1vYOsWcZGwYAAAV,309,22,0.0180,34026,35227,96990
1777418783725,27wRnDvT3U3PKQKDAAAP,114,40,0.0172,34893,27744,96550
1777418784472,yQUpc1vYOsWcZGwYAAAV,309,17,0.0180,30883,48550,96990
1777418784739,27wRnDvT3U3PKQKDAAAP,60,70,0.0172,54839,31079,99352
