timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777407928590,6Fa_smciN0seBfHHAAAJ,316,25,0.0188,0,0,1092156
1777407928665,pSYsvADIHlZ7390FAAAH,8,20,0.0178,0,0,117734
1777407929171,pSYsvADIHlZ7390FAAAH,8,12,0.0178,679815,45130,126862
1777407929595,6Fa_smciN0seBfHHAAAJ,316,33,0.0188,34941,616578,1133550
1777407929662,pSYsvADIHlZ7390FAAAH,8,9,0.0178,563575,25138,126862
1777407930167,pSYsvADIHlZ7390FAAAH,8,9,0.0178,631611,38841,130007
1777407930593,6Fa_smciN0seBfHHAAAJ,33,14,0.0188,34271,685465,1141468
1777407930663,pSYsvADIHlZ7390FAAAH,8,5,0.0178,739478,29570,130007
1777407931168,pSYsvADIHlZ7390FAAAH,8,7,0.0178,796476,43559,135533
1777407931663,pSYsvADIHlZ7390FAAAH,8,6,0.0178,877791,75987,139853
1777407931597,6Fa_smciN0seBfHHAAAJ,33,25,0.0188,59358,833192,1236284
1777407932166,pSYsvADIHlZ7390FAAAH,8,13,0.0178,1016244,89142,155572
1777407932589,6Fa_smciN0seBfHHAAAJ,33,31,0.0188,80495,1063239,1330415
1777407932662,pSYsvADIHlZ7390FAAAH,8,17,0.0178,1096794,70671,156082
1777407933162,pSYsvADIHlZ7390FAAAH,8,17,0.0178,977801,73083,214944
1777407933594,6Fa_smciN0seBfHHAAAJ,17,19,0.0188,59542,1075587,1419887
1777407933663,pSYsvADIHlZ7390FAAAH,8,12,0.0178,1184549,46651,237081
1777407934172,pSYsvADIHlZ7390FAAAH,9,12,0.0178,1141951,60814,237709
1777407934664,pSYsvADIHlZ7390FAAAH,9,11,0.0178,1083035,101057,237709
1777407934597,6Fa_smciN0seBfHHAAAJ,17,6,0.0188,79074,1118677,1561101
1777407935163,pSYsvADIHlZ7390FAAAH,9,14,0.0178,1100451,95009,237709
1777407935592,6Fa_smciN0seBfHHAAAJ,128,28,0.0188,113552,1394551,1679588
1777407935662,pSYsvADIHlZ7390FAAAH,9,32,0.0178,1270500,161186,237709
1777407936170,pSYsvADIHlZ7390FAAAH,9,38,0.0178,1714419,195792,249413
1777407936590,6Fa_smciN0seBfHHAAAJ,128,49,0.0188,204635,1383607,1774619
