timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777449798811,Tvwf4rsLLIo2X-CiAAAH,7,11,0.0165,0,0,4061766
1777449799901,siRFufBEz-P9wDBFAAAF,29,6,0.0190,0,0,226530
1777449800398,siRFufBEz-P9wDBFAAAF,29,8,0.0190,1959377,111266,236431
1777449799816,Tvwf4rsLLIo2X-CiAAAH,7,3,0.0165,112783,1876440,4061766
1777449800899,siRFufBEz-P9wDBFAAAF,29,5,0.0190,1903079,114671,239857
1777449801401,siRFufBEz-P9wDBFAAAF,8,9,0.0190,1870536,121036,248343
1777449800807,Tvwf4rsLLIo2X-CiAAAH,7,2,0.0165,112434,1882400,4061766
1777449801902,siRFufBEz-P9wDBFAAAF,8,11,0.0190,1754553,120373,252241
1777449802401,siRFufBEz-P9wDBFAAAF,8,23,0.0190,3333939,185994,262999
1777449801808,Tvwf4rsLLIo2X-CiAAAH,8,35,0.0165,175203,3470942,4189107
1777449802901,siRFufBEz-P9wDBFAAAF,8,26,0.0190,3776775,151456,269697
1777449803399,siRFufBEz-P9wDBFAAAF,8,20,0.0189,3312095,176783,281507
1777449802809,Tvwf4rsLLIo2X-CiAAAH,8,34,0.0165,176733,3293134,4535388
1777449803901,siRFufBEz-P9wDBFAAAF,8,20,0.0189,3255227,199321,293678
1777449804401,siRFufBEz-P9wDBFAAAF,105,18,0.0189,2647007,190181,301103
1777449803806,Tvwf4rsLLIo2X-CiAAAH,8,37,0.0165,203584,3037308,4816065
1777449804902,siRFufBEz-P9wDBFAAAF,105,23,0.0189,3652085,217241,311697
1777449805401,siRFufBEz-P9wDBFAAAF,105,23,0.0189,1575624,224270,217408
1777449804811,Tvwf4rsLLIo2X-CiAAAH,16,41,0.0165,173786,2896499,4913754
1777449805902,siRFufBEz-P9wDBFAAAF,105,33,0.0189,522378,138693,217408
1777449806401,siRFufBEz-P9wDBFAAAF,105,35,0.0189,2495679,57437,217579
1777449805812,Tvwf4rsLLIo2X-CiAAAH,16,48,0.0165,69825,1614789,1678676
1777449806901,siRFufBEz-P9wDBFAAAF,0,36,0.0189,76013,60217,0
1777449806807,Tvwf4rsLLIo2X-CiAAAH,0,91,0.0165,44859,229461,0
1777449807400,siRFufBEz-P9wDBFAAAF,0,36,0.0189,104195,79655,0
1777449807807,Tvwf4rsLLIo2X-CiAAAH,0,103,0.0165,36494,87088,0
1777449808811,Tvwf4rsLLIo2X-CiAAAH,0,106,0.0165,49397,50386,0
1777449809808,Tvwf4rsLLIo2X-CiAAAH,0,66,0.0165,31956,52390,0
1777449810814,Tvwf4rsLLIo2X-CiAAAH,0,88,0.0165,17362,52659,0
1777449807907,siRFufBEz-P9wDBFAAAF,0,36,0.0189,34240,42167,0
1777449809401,siRFufBEz-P9wDBFAAAF,0,36,0.0189,0,14679,0
1777449808902,siRFufBEz-P9wDBFAAAF,0,36,0.0189,0,45243,0
1777449808399,siRFufBEz-P9wDBFAAAF,0,36,0.0189,90263,43633,0
1777449811401,siRFufBEz-P9wDBFAAAF,0,36,0.0189,0,24716,0
1777449809900,siRFufBEz-P9wDBFAAAF,0,36,0.0189,0,16639,0
1777449810901,siRFufBEz-P9wDBFAAAF,0,36,0.0189,0,35981,0
1777449810400,siRFufBEz-P9wDBFAAAF,0,36,0.0189,0,27758,0
1777449811810,Tvwf4rsLLIo2X-CiAAAH,2095,89,0.0166,10835,51468,96400
1777449812901,siRFufBEz-P9wDBFAAAF,229,286,0.0189,1443224,38042,96400
1777449813399,siRFufBEz-P9wDBFAAAF,229,286,0.0189,71486,48947,96453
1777449812809,Tvwf4rsLLIo2X-CiAAAH,179,102,0.0166,50982,53715,100400
