timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777413330537,yQUpc1vYOsWcZGwYAAAV,337,47,0.0198,0,0,2145434
1777413330652,27wRnDvT3U3PKQKDAAAP,36,92,0.0191,0,0,1772695
1777413331537,yQUpc1vYOsWcZGwYAAAV,337,26,0.0198,1451856,972706,2162645
1777413331658,27wRnDvT3U3PKQKDAAAP,36,23,0.0191,949472,1433075,1973058
1777413332531,yQUpc1vYOsWcZGwYAAAV,22,16,0.0198,1315125,983961,2162645
1777413332653,27wRnDvT3U3PKQKDAAAP,36,13,0.0191,1026367,1259084,2012491
1777413333531,yQUpc1vYOsWcZGwYAAAV,22,11,0.0198,1404839,1508583,2173765
1777413333652,27wRnDvT3U3PKQKDAAAP,10,19,0.0190,1510566,1523453,2012492
1777413334538,yQUpc1vYOsWcZGwYAAAV,13,11,0.0197,1482071,1344543,2206898
1777413334654,27wRnDvT3U3PKQKDAAAP,10,12,0.0190,1336522,1382543,2309959
1777413335537,yQUpc1vYOsWcZGwYAAAV,13,12,0.0197,1597280,1435503,2239395
1777413335655,27wRnDvT3U3PKQKDAAAP,16,14,0.0190,1507858,1729827,2455902
1777413336529,yQUpc1vYOsWcZGwYAAAV,13,13,0.0197,1872295,1751541,2276196
1777413336655,27wRnDvT3U3PKQKDAAAP,16,11,0.0190,1740594,1868410,2640535
1777413337530,yQUpc1vYOsWcZGwYAAAV,18,40,0.0197,2574271,2051003,2321122
1777413337652,27wRnDvT3U3PKQKDAAAP,16,39,0.0190,2011070,2524708,2875750
1777413338536,yQUpc1vYOsWcZGwYAAAV,18,18,0.0197,1536186,1819996,2356280
1777413338655,27wRnDvT3U3PKQKDAAAP,15,27,0.0190,1881482,1570877,3024560
1777413339538,yQUpc1vYOsWcZGwYAAAV,18,25,0.0197,2349852,1745565,2398814
1777413339652,27wRnDvT3U3PKQKDAAAP,15,18,0.0190,1669094,2584393,3167483
1777413340529,yQUpc1vYOsWcZGwYAAAV,9,82,0.0197,3200639,1641831,2434284
1777413340654,27wRnDvT3U3PKQKDAAAP,15,12,0.0190,1659807,3180664,3421940
1777413341534,yQUpc1vYOsWcZGwYAAAV,9,23,0.0197,1519934,1593019,2479427
1777413341655,27wRnDvT3U3PKQKDAAAP,7,11,0.0190,1544551,1187885,3572681
1777413342531,yQUpc1vYOsWcZGwYAAAV,12,13,0.0197,1719521,1747201,2501157
1777413342651,27wRnDvT3U3PKQKDAAAP,7,12,0.0190,1833106,1870334,3572681
1777413343536,yQUpc1vYOsWcZGwYAAAV,12,13,0.0197,1957320,2127737,2547510
1777413343652,27wRnDvT3U3PKQKDAAAP,24,19,0.0190,2094934,1809847,3572681
1777413344537,yQUpc1vYOsWcZGwYAAAV,12,11,0.0197,1492654,1545274,2575861
1777413344655,27wRnDvT3U3PKQKDAAAP,24,12,0.0190,1588080,1611361,3572681
1777413345532,yQUpc1vYOsWcZGwYAAAV,10,16,0.0197,2296437,2130486,2605027
1777413345657,27wRnDvT3U3PKQKDAAAP,24,16,0.0190,2095407,2419017,3675974
1777413346531,yQUpc1vYOsWcZGwYAAAV,10,11,0.0197,1913333,1760644,2649932
1777413346656,27wRnDvT3U3PKQKDAAAP,23,24,0.0190,1850669,1874468,3765853
1777413347531,yQUpc1vYOsWcZGwYAAAV,10,14,0.0197,2198666,2042977,2682733
1777413347656,27wRnDvT3U3PKQKDAAAP,23,15,0.0190,1915573,2191157,3765853
1777413348534,yQUpc1vYOsWcZGwYAAAV,13,9,0.0197,1885018,1805913,2724959
1777413348655,27wRnDvT3U3PKQKDAAAP,23,10,0.0190,1871885,1746136,3765853
1777413349532,yQUpc1vYOsWcZGwYAAAV,13,11,0.0197,2185169,1715533,2772583
1777413349652,27wRnDvT3U3PKQKDAAAP,8,7,0.0190,1530143,2171877,3765853
1777413350537,yQUpc1vYOsWcZGwYAAAV,8,7,0.0197,1722935,1456513,2772583
1777413350654,27wRnDvT3U3PKQKDAAAP,8,11,0.0190,1594381,1793305,3765853
1777413351532,yQUpc1vYOsWcZGwYAAAV,8,8,0.0197,2281999,1992587,2796609
1777413351649,27wRnDvT3U3PKQKDAAAP,9,13,0.0190,2113901,2469973,3797142
1777413352531,yQUpc1vYOsWcZGwYAAAV,8,9,0.0197,2502429,2412894,2832479
1777413352653,27wRnDvT3U3PKQKDAAAP,9,20,0.0190,2340899,2410204,3962158
1777413353529,yQUpc1vYOsWcZGwYAAAV,14,5,0.0197,1824203,1966428,3092510
1777413353652,27wRnDvT3U3PKQKDAAAP,9,10,0.0190,1960105,1747990,3981612
1777413354539,yQUpc1vYOsWcZGwYAAAV,14,9,0.0196,2397900,1896276,3166174
1777413354653,27wRnDvT3U3PKQKDAAAP,9,13,0.0190,1946749,2421627,3981612
1777413355528,yQUpc1vYOsWcZGwYAAAV,14,12,0.0196,2234773,2143713,3373296
1777413355654,27wRnDvT3U3PKQKDAAAP,9,13,0.0190,2034506,2314096,4055224
1777413356531,yQUpc1vYOsWcZGwYAAAV,7,10,0.0196,2294792,1904464,3420721
1777413356651,27wRnDvT3U3PKQKDAAAP,9,10,0.0190,1933211,2243422,4055224
1777413357529,yQUpc1vYOsWcZGwYAAAV,7,8,0.0196,1824642,1991623,3466406
1777413357655,27wRnDvT3U3PKQKDAAAP,16,9,0.0190,1914537,1921586,4055224
1777413358537,yQUpc1vYOsWcZGwYAAAV,8,10,0.0196,2234765,1789467,3466406
1777413358657,27wRnDvT3U3PKQKDAAAP,16,9,0.0190,1877226,2068860,4055224
1777413359535,yQUpc1vYOsWcZGwYAAAV,8,7,0.0196,1968660,2697254,3532246
1777413359656,27wRnDvT3U3PKQKDAAAP,19,20,0.0190,2770825,1984421,4055224
1777413360530,yQUpc1vYOsWcZGwYAAAV,8,10,0.0196,2063420,2174427,3778881
1777413360653,27wRnDvT3U3PKQKDAAAP,19,11,0.0190,1986255,2138567,4055224
1777413361529,yQUpc1vYOsWcZGwYAAAV,7,7,0.0196,1792395,1939202,3814990
1777413361656,27wRnDvT3U3PKQKDAAAP,19,7,0.0189,2002177,1703215,4055224
1777413362528,yQUpc1vYOsWcZGwYAAAV,7,5,0.0196,1821969,1520180,3814990
1777413362653,27wRnDvT3U3PKQKDAAAP,23,6,0.0189,1582842,1895957,4055224
1777413363537,yQUpc1vYOsWcZGwYAAAV,7,12,0.0196,2222436,2095804,3814990
1777413363653,27wRnDvT3U3PKQKDAAAP,23,10,0.0189,2127651,2357046,4055224
1777413364528,yQUpc1vYOsWcZGwYAAAV,8,9,0.0196,1919461,2299022,3847439
1777413364653,27wRnDvT3U3PKQKDAAAP,23,10,0.0189,2210030,1830644,4055224
1777413365537,yQUpc1vYOsWcZGwYAAAV,8,10,0.0196,2206976,1628686,3848899
1777413365661,27wRnDvT3U3PKQKDAAAP,25,6,0.0189,1646470,2088700,4055224
1777413366536,yQUpc1vYOsWcZGwYAAAV,10,9,0.0196,1457077,2148527,3848899
1777413366649,27wRnDvT3U3PKQKDAAAP,25,11,0.0189,2248103,1362295,4055224
1777413367531,yQUpc1vYOsWcZGwYAAAV,10,8,0.0196,1930704,2015874,3848899
1777413367652,27wRnDvT3U3PKQKDAAAP,8,7,0.0189,1941772,2083533,4055224
1777413368533,yQUpc1vYOsWcZGwYAAAV,10,12,0.0196,2332676,1948293,3848899
1777413368652,27wRnDvT3U3PKQKDAAAP,8,8,0.0189,2023333,2319222,4055224
1777413369538,yQUpc1vYOsWcZGwYAAAV,9,11,0.0196,1757347,2310556,3866657
1777413369652,27wRnDvT3U3PKQKDAAAP,8,10,0.0189,2236533,1704885,4055224
1777413370529,yQUpc1vYOsWcZGwYAAAV,9,18,0.0196,1988456,2120112,3866657
1777413370659,27wRnDvT3U3PKQKDAAAP,8,11,0.0189,2080333,2002829,4055224
1777413371530,yQUpc1vYOsWcZGwYAAAV,9,11,0.0196,1969285,2023211,3872848
1777413371658,27wRnDvT3U3PKQKDAAAP,8,11,0.0189,2078276,2112788,4055224
1777413372528,yQUpc1vYOsWcZGwYAAAV,15,6,0.0196,1804234,1980884,3872848
1777413372653,27wRnDvT3U3PKQKDAAAP,8,8,0.0189,1964825,1770067,4055224
1777413373527,yQUpc1vYOsWcZGwYAAAV,15,7,0.0196,2142529,1984270,3872848
1777413373651,27wRnDvT3U3PKQKDAAAP,16,7,0.0189,1924659,2178358,4055224
1777413374535,yQUpc1vYOsWcZGwYAAAV,8,8,0.0195,2281316,1929182,3872848
1777413374653,27wRnDvT3U3PKQKDAAAP,16,10,0.0189,2026526,2165510,4055224
1777413375530,yQUpc1vYOsWcZGwYAAAV,8,14,0.0195,2114378,2020950,3872848
1777413375655,27wRnDvT3U3PKQKDAAAP,11,14,0.0189,2039596,2071379,4055224
1777413376532,yQUpc1vYOsWcZGwYAAAV,8,12,0.0195,1979821,1933591,3872848
1777413376654,27wRnDvT3U3PKQKDAAAP,11,13,0.0189,1920076,1978669,4055224
1777413377537,yQUpc1vYOsWcZGwYAAAV,11,9,0.0195,1956230,2128394,3872848
1777413377651,27wRnDvT3U3PKQKDAAAP,11,12,0.0189,2114266,2064589,4055224
1777413378537,yQUpc1vYOsWcZGwYAAAV,11,19,0.0195,2593870,2036084,3872848
1777413378651,27wRnDvT3U3PKQKDAAAP,21,13,0.0189,2052949,2544907,4115903
1777413379534,yQUpc1vYOsWcZGwYAAAV,11,11,0.0195,1918446,1917603,3872848
1777413379657,27wRnDvT3U3PKQKDAAAP,21,10,0.0189,1898318,1854040,4153178
1777413380536,yQUpc1vYOsWcZGwYAAAV,11,7,0.0195,1888797,1775186,3872848
1777413380655,27wRnDvT3U3PKQKDAAAP,0,11,0.0189,1821505,2004526,0
1777413381530,yQUpc1vYOsWcZGwYAAAV,11,17,0.0195,2150194,2218446,3872848
1777413381655,27wRnDvT3U3PKQKDAAAP,30,15,0.0189,2177706,2186175,4153178
1777413382534,yQUpc1vYOsWcZGwYAAAV,9,11,0.0195,2030660,2061658,3872848
1777413382651,27wRnDvT3U3PKQKDAAAP,30,15,0.0189,2072716,2011275,4153178
1777413383528,yQUpc1vYOsWcZGwYAAAV,9,11,0.0195,1773987,1988378,3872848
1777413383656,27wRnDvT3U3PKQKDAAAP,26,8,0.0189,1920539,1801778,4153178
1777413384531,yQUpc1vYOsWcZGwYAAAV,9,19,0.0195,2341603,1898664,3872848
1777413384658,27wRnDvT3U3PKQKDAAAP,26,13,0.0189,1977159,2215022,4153178
1777413385531,yQUpc1vYOsWcZGwYAAAV,9,13,0.0195,1649291,1913200,3872848
1777413385653,27wRnDvT3U3PKQKDAAAP,26,7,0.0189,1836457,1687051,4153178
1777413386527,yQUpc1vYOsWcZGwYAAAV,9,12,0.0195,1704871,1871847,3872848
1777413386652,27wRnDvT3U3PKQKDAAAP,20,8,0.0189,1821142,1673343,4153178
1777413387530,yQUpc1vYOsWcZGwYAAAV,0,11,0.0195,2041184,1934905,0
1777413387660,27wRnDvT3U3PKQKDAAAP,20,6,0.0188,1929304,2238765,4153178
1777413388533,yQUpc1vYOsWcZGwYAAAV,8,11,0.0195,2205722,2387307,3872848
1777413388654,27wRnDvT3U3PKQKDAAAP,8,20,0.0188,2573381,2043244,4153178
1777413389530,yQUpc1vYOsWcZGwYAAAV,8,10,0.0195,1941783,2421560,4101965
1777413389654,27wRnDvT3U3PKQKDAAAP,8,18,0.0188,2328567,2032745,4153178
1777413390533,yQUpc1vYOsWcZGwYAAAV,28,8,0.0195,2096119,1911256,4141380
1777413390660,27wRnDvT3U3PKQKDAAAP,8,10,0.0188,1918060,1907469,4153178
1777413391537,yQUpc1vYOsWcZGwYAAAV,28,7,0.0195,1867735,2019342,4141380
1777413391651,27wRnDvT3U3PKQKDAAAP,7,8,0.0188,2006980,1912228,4153178
1777413392527,yQUpc1vYOsWcZGwYAAAV,28,8,0.0195,1854469,2008933,4141380
1777413392651,27wRnDvT3U3PKQKDAAAP,7,7,0.0188,2012446,1882169,4153178
1777413393529,yQUpc1vYOsWcZGwYAAAV,18,6,0.0195,1816335,1894717,4141380
1777413393653,27wRnDvT3U3PKQKDAAAP,7,8,0.0188,1976192,1886650,4153178
1777413394531,yQUpc1vYOsWcZGwYAAAV,18,7,0.0194,1972414,2197902,4141380
1777413394653,27wRnDvT3U3PKQKDAAAP,8,8,0.0188,2051441,1983656,4153178
1777413395537,yQUpc1vYOsWcZGwYAAAV,13,9,0.0194,2106337,2032220,4141380
1777413395651,27wRnDvT3U3PKQKDAAAP,8,8,0.0188,2156134,2110054,4153178
1777413396531,yQUpc1vYOsWcZGwYAAAV,13,9,0.0194,2022781,2045079,4141380
1777413396654,27wRnDvT3U3PKQKDAAAP,15,7,0.0188,1990140,1999104,4153178
1777413397528,yQUpc1vYOsWcZGwYAAAV,13,7,0.0194,2107132,1987259,4141380
1777413397650,27wRnDvT3U3PKQKDAAAP,15,9,0.0188,2030535,2122796,4153178
1777413398533,yQUpc1vYOsWcZGwYAAAV,8,7,0.0194,2078967,1974949,4141380
