timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777444398575,siRFufBEz-P9wDBFAAAF,7,2,0.0000,0,0,0
1777444397882,Tvwf4rsLLIo2X-CiAAAH,94,1,0.0000,0,0,3462400
1777444399074,siRFufBEz-P9wDBFAAAF,7,14,0.0118,827352,821275,0
1777444398386,Tvwf4rsLLIo2X-CiAAAH,94,2,0.0000,856747,875558,3462400
1777444399573,siRFufBEz-P9wDBFAAAF,7,11,0.0174,1397102,1187939,0
1777444398882,Tvwf4rsLLIo2X-CiAAAH,8,6,0.0000,1289765,1552936,3462400
1777444400075,siRFufBEz-P9wDBFAAAF,7,20,0.0120,1248417,1651099,0
1777444399381,Tvwf4rsLLIo2X-CiAAAH,8,5,0.0000,1588849,1181128,1191194
1777444400573,siRFufBEz-P9wDBFAAAF,7,25,0.0095,1020969,1510297,0
1777444399882,Tvwf4rsLLIo2X-CiAAAH,8,4,0.0000,1541905,952865,1408305
1777444401074,siRFufBEz-P9wDBFAAAF,7,23,0.0215,803630,1562961,0
1777444400386,Tvwf4rsLLIo2X-CiAAAH,14,7,0.0000,1504766,1121697,1408305
1777444401574,siRFufBEz-P9wDBFAAAF,7,15,0.0211,799918,1692614,0
1777444401301,Tvwf4rsLLIo2X-CiAAAH,121,6,0.0000,1613605,936654,898272
1777444402073,siRFufBEz-P9wDBFAAAF,7,33,0.0200,1193632,1513318,0
1777444402574,siRFufBEz-P9wDBFAAAF,7,19,0.0182,715071,1714721,0
1777444402300,Tvwf4rsLLIo2X-CiAAAH,16,5,0.0000,1649217,699236,929333
1777444403073,siRFufBEz-P9wDBFAAAF,7,16,0.0169,654342,1533449,0
1777444403574,siRFufBEz-P9wDBFAAAF,7,18,0.0176,542053,1773823,0
1777444403305,Tvwf4rsLLIo2X-CiAAAH,16,6,0.0000,1735742,693809,929333
1777444404076,siRFufBEz-P9wDBFAAAF,7,27,0.0176,825217,1722316,0
1777444404574,siRFufBEz-P9wDBFAAAF,7,21,0.0184,345907,1450129,0
1777444404301,Tvwf4rsLLIo2X-CiAAAH,16,5,0.0000,1449421,649048,633828
1777444405076,siRFufBEz-P9wDBFAAAF,7,25,0.0169,928592,1538034,0
1777444405573,siRFufBEz-P9wDBFAAAF,7,38,0.0177,389226,1806198,0
1777444405302,Tvwf4rsLLIo2X-CiAAAH,366,5,0.0000,1878252,594849,643714
1777444406075,siRFufBEz-P9wDBFAAAF,7,141,0.0165,799732,1985679,0
1777444406574,siRFufBEz-P9wDBFAAAF,7,96,0.0159,390070,1840083,0
1777444406304,Tvwf4rsLLIo2X-CiAAAH,366,3,0.0000,1696276,490810,690563
1777444407073,siRFufBEz-P9wDBFAAAF,7,50,0.0152,574276,1561075,0
1777444407575,siRFufBEz-P9wDBFAAAF,7,23,0.0147,442157,1724748,0
1777444407301,Tvwf4rsLLIo2X-CiAAAH,366,6,0.0000,1716585,494796,690564
1777444408073,siRFufBEz-P9wDBFAAAF,7,16,0.0152,428953,1670914,0
1777444408574,siRFufBEz-P9wDBFAAAF,7,35,0.0145,704598,1707609,0
1777444408303,Tvwf4rsLLIo2X-CiAAAH,293,6,0.0000,1774960,542794,585739
1777444409073,siRFufBEz-P9wDBFAAAF,7,43,0.0141,446448,1668360,0
1777444409573,siRFufBEz-P9wDBFAAAF,7,24,0.0137,306601,1727813,0
1777444409304,Tvwf4rsLLIo2X-CiAAAH,293,5,0.0000,1663915,248076,591227
1777444410073,siRFufBEz-P9wDBFAAAF,7,13,0.0135,212529,1732115,0
1777444410573,siRFufBEz-P9wDBFAAAF,7,7,0.0132,415294,1543609,0
1777444410301,Tvwf4rsLLIo2X-CiAAAH,6,7,0.0000,1639791,450374,591228
1777444411076,siRFufBEz-P9wDBFAAAF,7,14,0.0128,510123,1739226,0
1777444411573,siRFufBEz-P9wDBFAAAF,7,26,0.0173,469218,1936188,0
1777444411302,Tvwf4rsLLIo2X-CiAAAH,6,5,0.0000,1724892,525419,619241
1777444412076,siRFufBEz-P9wDBFAAAF,7,19,0.0169,465042,1506953,0
1777444412572,siRFufBEz-P9wDBFAAAF,7,13,0.0164,439941,994571,0
1777444412302,Tvwf4rsLLIo2X-CiAAAH,6,4,0.0000,1198453,458696,619728
1777444413076,siRFufBEz-P9wDBFAAAF,7,14,0.0160,486210,1500175,0
1777444413575,siRFufBEz-P9wDBFAAAF,7,17,0.0156,547734,1729552,0
1777444413305,Tvwf4rsLLIo2X-CiAAAH,8,5,0.0000,1914442,532154,657660
1777444414076,siRFufBEz-P9wDBFAAAF,7,10,0.0152,521913,2032505,0
1777444414574,siRFufBEz-P9wDBFAAAF,7,5,0.0148,572237,2263693,0
1777444414301,Tvwf4rsLLIo2X-CiAAAH,8,8,0.0000,1904507,584650,750071
1777444415075,siRFufBEz-P9wDBFAAAF,7,13,0.0143,616844,1504696,0
1777444415574,siRFufBEz-P9wDBFAAAF,7,7,0.0140,486277,1826636,0
1777444415303,Tvwf4rsLLIo2X-CiAAAH,30,9,0.0000,2001217,495638,0
1777444416076,siRFufBEz-P9wDBFAAAF,7,7,0.0137,491475,2333627,0
1777444416574,siRFufBEz-P9wDBFAAAF,7,6,0.0134,531442,2126878,0
1777444416300,Tvwf4rsLLIo2X-CiAAAH,7,6,0.0000,1917571,576973,818657
1777444417073,siRFufBEz-P9wDBFAAAF,7,8,0.0131,636749,1630278,0
1777444417573,siRFufBEz-P9wDBFAAAF,7,7,0.0127,706605,1926160,0
1777444417301,Tvwf4rsLLIo2X-CiAAAH,7,6,0.0000,1992700,676895,872735
1777444418075,siRFufBEz-P9wDBFAAAF,7,7,0.0124,638277,2188303,0
1777444418573,siRFufBEz-P9wDBFAAAF,7,8,0.0121,550412,1730905,0
1777444418303,Tvwf4rsLLIo2X-CiAAAH,12,7,0.0007,2031956,462739,933002
1777444419075,siRFufBEz-P9wDBFAAAF,7,9,0.0119,381902,2251037,0
1777444419573,siRFufBEz-P9wDBFAAAF,7,14,0.0116,702615,2376905,0
1777444419300,Tvwf4rsLLIo2X-CiAAAH,12,13,0.0007,1960540,783010,964675
1777444420078,siRFufBEz-P9wDBFAAAF,7,19,0.0118,962280,1440197,0
1777444420573,siRFufBEz-P9wDBFAAAF,7,16,0.0114,829796,1705911,0
1777444420300,Tvwf4rsLLIo2X-CiAAAH,12,5,0.0006,1598628,827807,1052364
1777444421076,siRFufBEz-P9wDBFAAAF,7,14,0.0112,740881,1568873,0
1777444421575,siRFufBEz-P9wDBFAAAF,7,9,0.0114,745422,2706643,0
1777444421306,Tvwf4rsLLIo2X-CiAAAH,28,11,0.0006,2332637,780891,1077747
1777444422075,siRFufBEz-P9wDBFAAAF,7,12,0.0111,779163,1961600,0
1777444422575,siRFufBEz-P9wDBFAAAF,7,29,0.0117,959510,2652669,0
1777444422301,Tvwf4rsLLIo2X-CiAAAH,28,20,0.0006,2384450,966588,1221140
1777444423075,siRFufBEz-P9wDBFAAAF,7,25,0.0114,973845,2291672,0
1777444423573,siRFufBEz-P9wDBFAAAF,7,18,0.0111,879932,1820642,0
1777444423300,Tvwf4rsLLIo2X-CiAAAH,7,12,0.0006,2096837,845353,1312066
1777444424072,siRFufBEz-P9wDBFAAAF,7,15,0.0109,770666,2379272,0
1777444424573,siRFufBEz-P9wDBFAAAF,7,16,0.0106,993835,2518123,0
1777444424300,Tvwf4rsLLIo2X-CiAAAH,7,14,0.0007,2169582,995059,1423909
1777444425073,siRFufBEz-P9wDBFAAAF,7,15,0.0112,799804,1742932,0
1777444425575,siRFufBEz-P9wDBFAAAF,7,25,0.0113,1060783,1554744,0
