timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777452496924,siRFufBEz-P9wDBFAAAF,309,23,0.0184,0,0,1046692
1777452495584,Tvwf4rsLLIo2X-CiAAAH,318,22,0.0169,0,0,1590653
1777452497425,siRFufBEz-P9wDBFAAAF,309,18,0.0184,1175367,777726,1046692
1777452496086,Tvwf4rsLLIo2X-CiAAAH,318,19,0.0169,776931,1241194,1590655
1777452497928,siRFufBEz-P9wDBFAAAF,309,10,0.0184,1212928,751151,1058146
1777452496587,Tvwf4rsLLIo2X-CiAAAH,7,20,0.0169,752489,1147992,1606427
1777452498426,siRFufBEz-P9wDBFAAAF,23,8,0.0184,873664,465149,1078463
1777452497087,Tvwf4rsLLIo2X-CiAAAH,7,13,0.0169,463804,871139,1629632
1777452497589,Tvwf4rsLLIo2X-CiAAAH,7,12,0.0169,455882,1222489,1642937
1777452498929,siRFufBEz-P9wDBFAAAF,23,11,0.0184,955780,455196,1078463
1777452498085,Tvwf4rsLLIo2X-CiAAAH,7,29,0.0169,1055991,939231,959652
1777452499425,siRFufBEz-P9wDBFAAAF,23,24,0.0184,1161794,1056194,1078463
1777452499927,siRFufBEz-P9wDBFAAAF,23,21,0.0184,811565,1057962,1096956
1777452498583,Tvwf4rsLLIo2X-CiAAAH,7,61,0.0169,1066938,818451,973154
1777452499085,Tvwf4rsLLIo2X-CiAAAH,45,87,0.0169,974606,860844,987249
1777452500427,siRFufBEz-P9wDBFAAAF,23,26,0.0184,865445,1070613,1117209
1777452500926,siRFufBEz-P9wDBFAAAF,32,30,0.0184,957686,749944,1133752
1777452499584,Tvwf4rsLLIo2X-CiAAAH,45,49,0.0169,842063,1055073,1010422
1777452500086,Tvwf4rsLLIo2X-CiAAAH,45,28,0.0169,676328,927722,1031039
1777452501434,siRFufBEz-P9wDBFAAAF,32,32,0.0184,1012449,768589,1150800
1777452501924,siRFufBEz-P9wDBFAAAF,32,19,0.0184,659062,661335,1160260
1777452500590,Tvwf4rsLLIo2X-CiAAAH,45,20,0.0169,742358,702146,1052991
1777452502426,siRFufBEz-P9wDBFAAAF,32,10,0.0184,707730,589743,1180072
1777452501085,Tvwf4rsLLIo2X-CiAAAH,45,13,0.0169,598616,655254,1062918
1777452502924,siRFufBEz-P9wDBFAAAF,32,6,0.0184,739085,679355,1184582
1777452501593,Tvwf4rsLLIo2X-CiAAAH,17,9,0.0169,743652,723787,1088563
1777452502085,Tvwf4rsLLIo2X-CiAAAH,17,11,0.0169,828671,774805,1114948
1777452503426,siRFufBEz-P9wDBFAAAF,32,9,0.0184,759434,891714,1188803
1777452503927,siRFufBEz-P9wDBFAAAF,8,16,0.0184,929806,770558,1199466
1777452502593,Tvwf4rsLLIo2X-CiAAAH,17,10,0.0169,776215,916840,1128262
1777452504432,siRFufBEz-P9wDBFAAAF,8,22,0.0184,871918,877437,1223203
1777452503087,Tvwf4rsLLIo2X-CiAAAH,17,20,0.0169,881431,892650,1156193
1777452504925,siRFufBEz-P9wDBFAAAF,8,31,0.0183,982329,990618,1241639
1777452503593,Tvwf4rsLLIo2X-CiAAAH,17,26,0.0169,1039103,958350,1170434
1777452505428,siRFufBEz-P9wDBFAAAF,8,19,0.0183,765456,972522,1256496
1777452504085,Tvwf4rsLLIo2X-CiAAAH,10,17,0.0169,919246,782322,1188662
1777452505932,siRFufBEz-P9wDBFAAAF,8,11,0.0183,806953,921967,1276180
1777452504591,Tvwf4rsLLIo2X-CiAAAH,10,15,0.0169,918905,804273,1197740
1777452506433,siRFufBEz-P9wDBFAAAF,11,8,0.0183,871088,1001806,1295825
1777452505088,Tvwf4rsLLIo2X-CiAAAH,10,12,0.0169,1010529,878673,1221097
1777452506925,siRFufBEz-P9wDBFAAAF,11,5,0.0183,789279,1055066,1308128
1777452505590,Tvwf4rsLLIo2X-CiAAAH,10,14,0.0169,1034987,774258,1242471
1777452507425,siRFufBEz-P9wDBFAAAF,11,6,0.0183,922213,1233386,1328356
1777452506084,Tvwf4rsLLIo2X-CiAAAH,10,18,0.0169,1246936,932344,1264517
1777452506586,Tvwf4rsLLIo2X-CiAAAH,10,17,0.0169,884538,1106275,1274521
1777452507924,siRFufBEz-P9wDBFAAAF,11,12,0.0183,1113921,890652,1354117
1777452508425,siRFufBEz-P9wDBFAAAF,11,9,0.0183,882280,1008653,1377902
1777452507083,Tvwf4rsLLIo2X-CiAAAH,7,16,0.0169,1017760,890245,1296526
1777452508924,siRFufBEz-P9wDBFAAAF,7,12,0.0183,1112949,1032166,1390854
1777452507591,Tvwf4rsLLIo2X-CiAAAH,7,15,0.0169,1138108,1095440,1319455
1777452508086,Tvwf4rsLLIo2X-CiAAAH,7,14,0.0169,1017444,977104,1342865
1777452509428,siRFufBEz-P9wDBFAAAF,7,14,0.0183,958683,1121390,1410155
1777452509924,siRFufBEz-P9wDBFAAAF,7,9,0.0183,943781,879429,1429566
1777452508588,Tvwf4rsLLIo2X-CiAAAH,7,11,0.0169,869558,933188,1366080
1777452510425,siRFufBEz-P9wDBFAAAF,7,12,0.0183,862854,1068671,1449763
1777452509085,Tvwf4rsLLIo2X-CiAAAH,7,13,0.0169,1076517,869190,1376762
1777452509583,Tvwf4rsLLIo2X-CiAAAH,8,14,0.0169,1138478,1330057,1400033
1777452510926,siRFufBEz-P9wDBFAAAF,7,19,0.0183,1319321,1129288,1461187
1777452511424,siRFufBEz-P9wDBFAAAF,7,25,0.0183,1227876,1108804,1484231
1777452510083,Tvwf4rsLLIo2X-CiAAAH,8,19,0.0169,1181387,1220845,1454344
1777452510590,Tvwf4rsLLIo2X-CiAAAH,8,14,0.0169,958886,927305,1504391
1777452511926,siRFufBEz-P9wDBFAAAF,17,16,0.0183,937739,1048425,1496115
1777452511082,Tvwf4rsLLIo2X-CiAAAH,8,13,0.0169,1159391,952507,1556189
1777452512429,siRFufBEz-P9wDBFAAAF,17,14,0.0183,932513,1135055,1520284
1777452511584,Tvwf4rsLLIo2X-CiAAAH,8,10,0.0169,1025793,1239992,1590529
1777452512925,siRFufBEz-P9wDBFAAAF,17,14,0.0183,1252629,1036247,1541166
1777452512083,Tvwf4rsLLIo2X-CiAAAH,7,9,0.0169,1185556,1128733,1669315
1777452513426,siRFufBEz-P9wDBFAAAF,17,19,0.0183,1107630,1273175,1560800
1777452513926,siRFufBEz-P9wDBFAAAF,17,24,0.0183,1324869,1254253,1606037
1777452512584,Tvwf4rsLLIo2X-CiAAAH,7,12,0.0169,1342969,1355241,1734538
1777452514432,siRFufBEz-P9wDBFAAAF,7,21,0.0183,1159088,1191684,1675008
1777452513083,Tvwf4rsLLIo2X-CiAAAH,7,17,0.0169,1206373,1139462,1811453
1777452514925,siRFufBEz-P9wDBFAAAF,7,15,0.0183,1086827,1411580,1716447
1777452513585,Tvwf4rsLLIo2X-CiAAAH,7,19,0.0169,1387466,1068260,1855482
1777452514084,Tvwf4rsLLIo2X-CiAAAH,7,15,0.0168,1234853,1093340,1872978
1777452515425,siRFufBEz-P9wDBFAAAF,7,13,0.0183,1090294,1231412,1791423
1777452514584,Tvwf4rsLLIo2X-CiAAAH,7,12,0.0168,803616,1209161,1886219
1777452515926,siRFufBEz-P9wDBFAAAF,7,12,0.0183,1207763,901786,1861879
1777452515082,Tvwf4rsLLIo2X-CiAAAH,14,18,0.0168,1292611,1347173,1958662
1777452516426,siRFufBEz-P9wDBFAAAF,7,15,0.0183,1342430,1188947,1861879
1777452515591,Tvwf4rsLLIo2X-CiAAAH,14,21,0.0168,1455103,1706800,2013969
1777452516926,siRFufBEz-P9wDBFAAAF,31,24,0.0183,1701648,1479162,1907607
1777452517426,siRFufBEz-P9wDBFAAAF,31,25,0.0183,1770840,1562637,1953953
1777452516088,Tvwf4rsLLIo2X-CiAAAH,14,14,0.0168,1571434,1747238,2094972
1777452517925,siRFufBEz-P9wDBFAAAF,31,26,0.0183,1939829,1267044,2050433
1777452516584,Tvwf4rsLLIo2X-CiAAAH,14,14,0.0168,1275150,1952239,2188082
1777452517083,Tvwf4rsLLIo2X-CiAAAH,14,11,0.0168,1333877,1827868,2281798
1777452518425,siRFufBEz-P9wDBFAAAF,31,29,0.0183,1824524,1331437,2140924
1777452518927,siRFufBEz-P9wDBFAAAF,31,22,0.0183,1489241,1574305,2213395
1777452517585,Tvwf4rsLLIo2X-CiAAAH,29,13,0.0168,1573658,1488629,2335196
1777452519435,siRFufBEz-P9wDBFAAAF,0,12,0.0183,1098983,1737900,0
1777452518083,Tvwf4rsLLIo2X-CiAAAH,29,13,0.0168,1768782,1118512,2425220
1777452518583,Tvwf4rsLLIo2X-CiAAAH,29,17,0.0168,1845698,1981660,2425220
1777452519932,siRFufBEz-P9wDBFAAAF,9,20,0.0183,1990443,1853878,2353508
1777452519086,Tvwf4rsLLIo2X-CiAAAH,29,18,0.0168,2054397,1409055,2508521
1777452520431,siRFufBEz-P9wDBFAAAF,9,17,0.0183,1420614,2071250,2457270
1777452520924,siRFufBEz-P9wDBFAAAF,9,19,0.0183,1766442,2054031,2575464
1777452519591,Tvwf4rsLLIo2X-CiAAAH,29,16,0.0168,2190913,1725745,2619220
1777452520086,Tvwf4rsLLIo2X-CiAAAH,10,17,0.0168,2036570,1432785,2643903
1777452521434,siRFufBEz-P9wDBFAAAF,9,16,0.0183,1390902,2158884,2638088
1777452521929,siRFufBEz-P9wDBFAAAF,9,24,0.0183,1595733,1857183,2757791
1777452520592,Tvwf4rsLLIo2X-CiAAAH,10,16,0.0168,1817378,1561532,1426445
1777452521082,Tvwf4rsLLIo2X-CiAAAH,10,14,0.0168,1898219,1405434,2075714
1777452522428,siRFufBEz-P9wDBFAAAF,8,25,0.0183,1378275,1861538,2881852
1777452522926,siRFufBEz-P9wDBFAAAF,8,18,0.0183,1154570,1961230,3021045
1777452521584,Tvwf4rsLLIo2X-CiAAAH,10,13,0.0168,1944448,1144691,2095195
1777452522082,Tvwf4rsLLIo2X-CiAAAH,10,16,0.0168,2265005,1167630,2095195
1777452523426,siRFufBEz-P9wDBFAAAF,8,12,0.0183,1165538,2260946,3079877
1777452523924,siRFufBEz-P9wDBFAAAF,8,13,0.0183,1666016,1949305,3234488
1777452522581,Tvwf4rsLLIo2X-CiAAAH,10,13,0.0168,1947412,1664398,2095195
1777452523086,Tvwf4rsLLIo2X-CiAAAH,8,10,0.0168,1700421,2000592,2132801
1777452524426,siRFufBEz-P9wDBFAAAF,8,24,0.0183,2012830,1710823,3294341
1777452524928,siRFufBEz-P9wDBFAAAF,7,28,0.0183,2034423,1582492,3294341
1777452523585,Tvwf4rsLLIo2X-CiAAAH,8,6,0.0168,1592249,2046967,2234160
1777452524085,Tvwf4rsLLIo2X-CiAAAH,8,11,0.0168,2317476,1302703,2325997
1777452525426,siRFufBEz-P9wDBFAAAF,7,16,0.0183,1307297,2325647,3294341
1777452525929,siRFufBEz-P9wDBFAAAF,7,19,0.0183,1943076,2258594,3334900
1777452524586,Tvwf4rsLLIo2X-CiAAAH,8,17,0.0168,2269368,1952345,2371594
1777452526425,siRFufBEz-P9wDBFAAAF,7,18,0.0183,1731461,1780003,3431659
1777452525083,Tvwf4rsLLIo2X-CiAAAH,8,17,0.0168,1774563,1726169,2477883
1777452526928,siRFufBEz-P9wDBFAAAF,7,17,0.0183,1710535,2140359,3498433
1777452525585,Tvwf4rsLLIo2X-CiAAAH,10,14,0.0168,2146586,1715511,2598299
1777452527427,siRFufBEz-P9wDBFAAAF,13,13,0.0183,1430301,2456036,3521741
