timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777399828249,pSYsvADIHlZ7390FAAAH,9,2,0.0000,0,0,2655466
1777399828239,r5giGOtL-k8Yp_7SAAAF,9,2,0.0000,0,0,3281846
1777399828749,pSYsvADIHlZ7390FAAAH,9,4,0.0000,794873,1223312,2655466
1777399828740,r5giGOtL-k8Yp_7SAAAF,9,8,0.0000,1228114,1006870,3281846
1777399829249,pSYsvADIHlZ7390FAAAH,7,5,0.0000,1306838,1151182,2655466
1777399829237,r5giGOtL-k8Yp_7SAAAF,9,9,0.0000,1233080,1174876,3281846
1777399829749,pSYsvADIHlZ7390FAAAH,7,7,0.0000,1631754,1341125,2655466
1777399829737,r5giGOtL-k8Yp_7SAAAF,9,8,0.0000,1200689,1549805,3281846
1777399830249,pSYsvADIHlZ7390FAAAH,8,7,0.0000,1382606,1336503,0
1777399830236,r5giGOtL-k8Yp_7SAAAF,9,14,0.0000,1530907,1483790,3281846
1777399830749,pSYsvADIHlZ7390FAAAH,55,8,0.0000,1372132,1695454,2655466
1777399830741,r5giGOtL-k8Yp_7SAAAF,8,14,0.0000,1677404,1721861,3281846
1777399831249,pSYsvADIHlZ7390FAAAH,55,10,0.0000,1961105,1582656,2655466
1777399831239,r5giGOtL-k8Yp_7SAAAF,8,12,0.0000,1534655,1545648,3281846
1777399831749,pSYsvADIHlZ7390FAAAH,55,10,0.0000,1420854,1690840,2670190
1777399831738,r5giGOtL-k8Yp_7SAAAF,8,18,0.0000,1583649,1885119,3281846
1777399832252,pSYsvADIHlZ7390FAAAH,55,10,0.0000,1948828,1446776,2671441
1777399832240,r5giGOtL-k8Yp_7SAAAF,8,13,0.0000,1583999,1528777,3281846
1777399832748,pSYsvADIHlZ7390FAAAH,55,8,0.0000,1529822,1174190,2671441
1777399833253,pSYsvADIHlZ7390FAAAH,8,10,0.0000,1690633,1186351,2671441
1777399833748,pSYsvADIHlZ7390FAAAH,8,11,0.0000,1770505,1855680,2671441
1777399833700,r5giGOtL-k8Yp_7SAAAF,12,17,0.0000,1419283,1659408,3281846
1777399834250,pSYsvADIHlZ7390FAAAH,8,6,0.0000,1580117,2055281,2736786
1777399834751,pSYsvADIHlZ7390FAAAH,8,5,0.0000,1447466,1790009,2789829
1777399834696,r5giGOtL-k8Yp_7SAAAF,12,15,0.0000,1863612,1523485,3281846
1777399835248,pSYsvADIHlZ7390FAAAH,8,11,0.0015,2105257,1401773,2885411
1777399835752,pSYsvADIHlZ7390FAAAH,13,16,0.0013,2143985,2011375,2885411
1777399835697,r5giGOtL-k8Yp_7SAAAF,12,19,0.0000,1707797,2140328,3281846
1777399836250,pSYsvADIHlZ7390FAAAH,13,13,0.0012,1817679,1705154,2942136
1777399836753,pSYsvADIHlZ7390FAAAH,13,15,0.0012,2183733,1735220,3001012
1777399836698,r5giGOtL-k8Yp_7SAAAF,12,11,0.0000,1718353,1999516,3393118
1777399837251,pSYsvADIHlZ7390FAAAH,13,10,0.0011,1758366,1406770,3048879
1777399837696,r5giGOtL-k8Yp_7SAAAF,12,12,0.0000,1566177,1700605,3424571
1777399837751,pSYsvADIHlZ7390FAAAH,13,7,0.0010,1647416,1973928,3048879
1777399838249,pSYsvADIHlZ7390FAAAH,17,8,0.0010,1662343,1690139,3063410
1777399838752,pSYsvADIHlZ7390FAAAH,17,6,0.0009,1662798,1727007,3116884
1777399838698,r5giGOtL-k8Yp_7SAAAF,24,12,0.0000,1828451,1660111,3424571
1777399839253,pSYsvADIHlZ7390FAAAH,17,6,0.0009,1760010,1673062,3116884
1777399839749,pSYsvADIHlZ7390FAAAH,17,7,0.0009,1102892,1492286,3116884
1777399839712,r5giGOtL-k8Yp_7SAAAF,24,9,0.0000,1557439,1410051,3424571
1777399840252,pSYsvADIHlZ7390FAAAH,17,7,0.0008,1313743,1573607,3116884
1777399840749,pSYsvADIHlZ7390FAAAH,17,7,0.0008,1328368,1831368,3116884
1777399840700,r5giGOtL-k8Yp_7SAAAF,24,8,0.0000,1721029,1436724,3424571
1777399841248,pSYsvADIHlZ7390FAAAH,30,17,0.0008,2710258,1695922,3116884
1777399841749,pSYsvADIHlZ7390FAAAH,30,21,0.0007,2183566,1713973,3116884
1777399841697,r5giGOtL-k8Yp_7SAAAF,13,11,0.0000,1710678,2396154,3541689
1777399842254,pSYsvADIHlZ7390FAAAH,30,14,0.0007,1667576,823562,3116884
1777399842749,pSYsvADIHlZ7390FAAAH,30,12,0.0007,2067457,1578805,3116884
1777399842696,r5giGOtL-k8Yp_7SAAAF,13,8,0.0000,1197848,1824898,3627589
1777399843252,pSYsvADIHlZ7390FAAAH,30,9,0.0006,1802372,1991008,3116884
1777399843750,pSYsvADIHlZ7390FAAAH,10,8,0.0006,1508063,2185432,3192334
1777399843698,r5giGOtL-k8Yp_7SAAAF,29,20,0.0000,2085832,1654542,3627589
1777399844249,pSYsvADIHlZ7390FAAAH,10,9,0.0006,1181194,2019473,3270702
1777399844753,pSYsvADIHlZ7390FAAAH,10,6,0.0006,2038517,2055863,3431090
1777399844697,r5giGOtL-k8Yp_7SAAAF,29,13,0.0000,2046219,1629577,3627589
1777399845250,pSYsvADIHlZ7390FAAAH,10,7,0.0006,1841773,1940079,3431090
1777399845749,pSYsvADIHlZ7390FAAAH,10,6,0.0006,1760369,1830181,3431090
1777399845698,r5giGOtL-k8Yp_7SAAAF,29,12,0.0000,1873587,1779212,3627589
1777399846253,pSYsvADIHlZ7390FAAAH,8,6,0.0005,1769909,1844456,3431090
1777399846753,pSYsvADIHlZ7390FAAAH,8,7,0.0005,1962338,2553897,3498263
1777399846699,r5giGOtL-k8Yp_7SAAAF,8,16,0.0000,2201540,1868962,3627589
1777399847253,pSYsvADIHlZ7390FAAAH,8,7,0.0005,1898593,2034138,3582162
1777399847753,pSYsvADIHlZ7390FAAAH,8,7,0.0005,2107984,1859270,3606875
1777399847699,r5giGOtL-k8Yp_7SAAAF,8,11,0.0000,1946307,2002929,3627589
1777399848249,pSYsvADIHlZ7390FAAAH,8,8,0.0005,2001204,1547620,3606875
1777399848748,pSYsvADIHlZ7390FAAAH,8,8,0.0005,2024984,2130438,3606875
1777399848697,r5giGOtL-k8Yp_7SAAAF,8,10,0.0000,1835630,2008032,3627589
1777399849254,pSYsvADIHlZ7390FAAAH,7,9,0.0005,2038241,2232567,3606875
1777399849748,pSYsvADIHlZ7390FAAAH,7,8,0.0004,2245737,1834545,3606875
1777399849697,r5giGOtL-k8Yp_7SAAAF,29,15,0.0000,2032442,2137467,3627589
1777399850254,pSYsvADIHlZ7390FAAAH,7,8,0.0004,2130935,1687810,3606875
1777399850753,pSYsvADIHlZ7390FAAAH,7,6,0.0004,1641391,2148114,3606875
1777399850695,r5giGOtL-k8Yp_7SAAAF,29,9,0.0000,1927815,1928136,3694281
1777399851248,pSYsvADIHlZ7390FAAAH,7,6,0.0004,2105917,1872407,3606875
1777399851750,pSYsvADIHlZ7390FAAAH,15,8,0.0004,1894270,2275886,3606875
1777399851698,r5giGOtL-k8Yp_7SAAAF,15,10,0.0000,2062254,1957401,3694281
1777399852251,pSYsvADIHlZ7390FAAAH,15,8,0.0004,2048641,2195215,3606875
1777399852751,pSYsvADIHlZ7390FAAAH,15,10,0.0004,2095740,1930805,3669181
1777399852701,r5giGOtL-k8Yp_7SAAAF,15,9,0.0000,2056202,2065295,3694281
