timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777449196420,siRFufBEz-P9wDBFAAAF,304,435,0.0198,0,0,96400
1777449195829,Tvwf4rsLLIo2X-CiAAAH,125,1312,0.0169,0,0,96400
1777449194838,Tvwf4rsLLIo2X-CiAAAH,0,1499,0.0169,52327,53034,0
1777449196920,siRFufBEz-P9wDBFAAAF,304,548,0.0198,57547,71629,96400
1777449197424,siRFufBEz-P9wDBFAAAF,9,586,0.0198,39374,36260,96400
1777449196834,Tvwf4rsLLIo2X-CiAAAH,125,1149,0.0169,43739,51930,96400
1777449197928,siRFufBEz-P9wDBFAAAF,9,666,0.0198,55513,61056,96401
1777449198423,siRFufBEz-P9wDBFAAAF,9,634,0.0198,44285,48477,96401
1777449197829,Tvwf4rsLLIo2X-CiAAAH,9,751,0.0169,43136,59218,96400
1777449198921,siRFufBEz-P9wDBFAAAF,9,630,0.0198,58935,60914,96401
1777449199421,siRFufBEz-P9wDBFAAAF,9,494,0.0198,66416,56127,104992
1777449198831,Tvwf4rsLLIo2X-CiAAAH,9,642,0.0169,60170,47309,96400
1777449199930,siRFufBEz-P9wDBFAAAF,9,444,0.0198,27984,58381,104992
1777449200420,siRFufBEz-P9wDBFAAAF,8,344,0.0198,42948,77376,104992
1777449199835,Tvwf4rsLLIo2X-CiAAAH,9,497,0.0169,58445,29753,96401
1777449200930,siRFufBEz-P9wDBFAAAF,8,284,0.0198,25602,49458,104992
1777449201424,siRFufBEz-P9wDBFAAAF,8,267,0.0198,22975,68893,108342
1777449200830,Tvwf4rsLLIo2X-CiAAAH,8,216,0.0169,57234,36408,96401
1777449201919,siRFufBEz-P9wDBFAAAF,8,213,0.0198,39671,43552,114024
1777449202423,siRFufBEz-P9wDBFAAAF,8,189,0.0198,25891,72598,117821
1777449201829,Tvwf4rsLLIo2X-CiAAAH,8,136,0.0169,58347,34883,96401
1777449202923,siRFufBEz-P9wDBFAAAF,11,157,0.0198,29212,37613,118154
1777449203427,siRFufBEz-P9wDBFAAAF,11,147,0.0198,31158,22951,118154
1777449202829,Tvwf4rsLLIo2X-CiAAAH,8,87,0.0169,27286,36981,96404
1777449203928,siRFufBEz-P9wDBFAAAF,11,135,0.0198,30023,42677,118154
1777449204423,siRFufBEz-P9wDBFAAAF,11,98,0.0198,27343,28203,118154
1777449203835,Tvwf4rsLLIo2X-CiAAAH,7,55,0.0169,36977,27244,96404
1777449204920,siRFufBEz-P9wDBFAAAF,11,71,0.0198,36022,35506,118154
1777449205423,siRFufBEz-P9wDBFAAAF,20,55,0.0198,30711,26319,118156
1777449204835,Tvwf4rsLLIo2X-CiAAAH,7,51,0.0169,24013,29494,98664
1777449205930,siRFufBEz-P9wDBFAAAF,20,43,0.0198,27258,31374,118156
1777449206423,siRFufBEz-P9wDBFAAAF,20,38,0.0198,18602,44652,118156
1777449205831,Tvwf4rsLLIo2X-CiAAAH,0,40,0.0169,47663,36654,0
1777449206929,siRFufBEz-P9wDBFAAAF,20,77,0.0198,39090,53525,106636
1777449207421,siRFufBEz-P9wDBFAAAF,20,59,0.0198,24105,47232,106636
1777449206837,Tvwf4rsLLIo2X-CiAAAH,220,22,0.0169,35299,30936,98664
1777449207924,siRFufBEz-P9wDBFAAAF,0,36,0.0198,42559,25191,0
1777449208420,siRFufBEz-P9wDBFAAAF,11,30,0.0198,34305,35419,106636
1777449208929,siRFufBEz-P9wDBFAAAF,11,28,0.0198,15074,25071,106636
1777449207828,Tvwf4rsLLIo2X-CiAAAH,220,14,0.0169,30559,28540,98664
1777449209422,siRFufBEz-P9wDBFAAAF,11,25,0.0198,46802,30567,106636
1777449208829,Tvwf4rsLLIo2X-CiAAAH,11,7,0.0169,28183,37967,98668
1777449209926,siRFufBEz-P9wDBFAAAF,11,22,0.0198,32761,32824,106636
1777449210423,siRFufBEz-P9wDBFAAAF,11,20,0.0198,25780,30055,106637
1777449209832,Tvwf4rsLLIo2X-CiAAAH,11,11,0.0169,31440,33737,103210
1777449210930,siRFufBEz-P9wDBFAAAF,7,18,0.0198,25527,32308,106637
1777449211421,siRFufBEz-P9wDBFAAAF,7,28,0.0198,34682,29242,106637
1777449210833,Tvwf4rsLLIo2X-CiAAAH,11,5,0.0169,31921,30281,103210
1777449211921,siRFufBEz-P9wDBFAAAF,7,23,0.0198,26609,29027,107820
1777449212420,siRFufBEz-P9wDBFAAAF,7,16,0.0198,27968,32530,107820
1777449211832,Tvwf4rsLLIo2X-CiAAAH,8,5,0.0169,27364,26306,103210
1777449212920,siRFufBEz-P9wDBFAAAF,7,14,0.0198,24700,35294,107820
1777449213422,siRFufBEz-P9wDBFAAAF,7,11,0.0198,33708,33245,107820
1777449212835,Tvwf4rsLLIo2X-CiAAAH,8,3,0.0169,34816,32319,103210
1777449213930,siRFufBEz-P9wDBFAAAF,7,8,0.0198,32104,42532,107820
1777449214423,siRFufBEz-P9wDBFAAAF,7,6,0.0198,28748,27301,107820
1777449213829,Tvwf4rsLLIo2X-CiAAAH,9,3,0.0169,27984,33706,103210
1777449214921,siRFufBEz-P9wDBFAAAF,7,12,0.0198,37340,30786,107820
1777449215420,siRFufBEz-P9wDBFAAAF,7,10,0.0198,38385,35641,107820
1777449214835,Tvwf4rsLLIo2X-CiAAAH,9,2,0.0169,30742,27823,103217
1777449215930,siRFufBEz-P9wDBFAAAF,8,10,0.0198,17429,23988,107820
1777449216421,siRFufBEz-P9wDBFAAAF,8,8,0.0198,32141,38576,107820
1777449215835,Tvwf4rsLLIo2X-CiAAAH,9,2,0.0169,30880,31512,103217
1777449216920,siRFufBEz-P9wDBFAAAF,8,7,0.0198,22813,24001,107827
1777449217419,siRFufBEz-P9wDBFAAAF,8,6,0.0198,34505,62963,107827
1777449216829,Tvwf4rsLLIo2X-CiAAAH,7,10,0.0169,30022,30521,108490
