timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777415430513,yQUpc1vYOsWcZGwYAAAV,440,737,0.0189,0,0,96400
1777415430619,27wRnDvT3U3PKQKDAAAP,441,879,0.0182,0,0,96400
1777415431506,yQUpc1vYOsWcZGwYAAAV,21,682,0.0189,49720,46978,96400
1777415431621,27wRnDvT3U3PKQKDAAAP,441,341,0.0182,48972,53345,96400
1777415432509,yQUpc1vYOsWcZGwYAAAV,21,498,0.0189,51887,49863,96400
1777415432620,27wRnDvT3U3PKQKDAAAP,15,133,0.0182,43044,53967,106948
1777415433508,yQUpc1vYOsWcZGwYAAAV,9,336,0.0189,64994,50660,96400
1777415433621,27wRnDvT3U3PKQKDAAAP,15,72,0.0182,41730,61538,118449
1777415434509,yQUpc1vYOsWcZGwYAAAV,9,232,0.0189,25853,47315,98762
1777415434618,27wRnDvT3U3PKQKDAAAP,7,109,0.0182,45500,31152,112527
1777415435514,yQUpc1vYOsWcZGwYAAAV,9,110,0.0189,34903,24049,98851
1777415435616,27wRnDvT3U3PKQKDAAAP,7,78,0.0182,26174,29979,112528
1777415436509,yQUpc1vYOsWcZGwYAAAV,11,78,0.0189,30720,33888,99102
1777415436623,27wRnDvT3U3PKQKDAAAP,7,41,0.0182,31611,37187,112528
1777415437511,yQUpc1vYOsWcZGwYAAAV,11,42,0.0189,28225,30989,100200
1777415437616,27wRnDvT3U3PKQKDAAAP,0,31,0.0182,31290,31725,0
1777415438514,yQUpc1vYOsWcZGwYAAAV,11,26,0.0189,31255,30745,100200
1777415438619,27wRnDvT3U3PKQKDAAAP,8,23,0.0182,38704,31435,112530
1777415439513,yQUpc1vYOsWcZGwYAAAV,6,20,0.0189,29160,42606,101660
1777415439621,27wRnDvT3U3PKQKDAAAP,8,33,0.0182,45381,32627,112530
1777415440505,yQUpc1vYOsWcZGwYAAAV,6,13,0.0189,28701,35156,106406
