timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777412730668,27wRnDvT3U3PKQKDAAAP,595,1158,0.0186,0,0,96400
1777412731668,27wRnDvT3U3PKQKDAAAP,7,981,0.0186,94642,197160,105474
1777412732659,27wRnDvT3U3PKQKDAAAP,7,1048,0.0186,57002,76956,114492
1777412733661,27wRnDvT3U3PKQKDAAAP,7,254,0.0186,54403,68311,114492
1777412734659,27wRnDvT3U3PKQKDAAAP,11,182,0.0186,66633,68358,114492
1777412735659,27wRnDvT3U3PKQKDAAAP,11,124,0.0186,29412,47029,114492
1777412736667,27wRnDvT3U3PKQKDAAAP,11,99,0.0186,29591,32412,114493
1777412737658,27wRnDvT3U3PKQKDAAAP,15,82,0.0186,27868,28417,116166
1777412738659,27wRnDvT3U3PKQKDAAAP,15,64,0.0186,29338,26402,117223
1777412739659,27wRnDvT3U3PKQKDAAAP,11,43,0.0186,29253,42630,120518
1777412740662,27wRnDvT3U3PKQKDAAAP,11,37,0.0186,54052,26607,120518
1777412718538,yQUpc1vYOsWcZGwYAAAV,0,987,0.0202,25792,73681,0
1777412717544,yQUpc1vYOsWcZGwYAAAV,0,942,0.0202,15620,89055,0
1777412715544,yQUpc1vYOsWcZGwYAAAV,531,920,0.0201,11535,61128,96400
1777412716537,yQUpc1vYOsWcZGwYAAAV,531,868,0.0201,23867,74244,96400
1777412719544,yQUpc1vYOsWcZGwYAAAV,0,987,0.0202,17870,91784,0
1777412720538,yQUpc1vYOsWcZGwYAAAV,856,1179,0.0202,23944,82137,96400
1777412721537,yQUpc1vYOsWcZGwYAAAV,856,1224,0.0202,12975,74615,96400
1777412722540,yQUpc1vYOsWcZGwYAAAV,0,1224,0.0202,8390,64387,0
1777412723537,yQUpc1vYOsWcZGwYAAAV,0,1107,0.0202,13965,138724,0
1777412724544,yQUpc1vYOsWcZGwYAAAV,0,1107,0.0202,5786,80544,0
1777412725536,yQUpc1vYOsWcZGwYAAAV,0,1002,0.0203,27570,81919,0
1777412726535,yQUpc1vYOsWcZGwYAAAV,0,1002,0.0203,17102,134425,0
1777412727537,yQUpc1vYOsWcZGwYAAAV,0,939,0.0203,25970,104479,0
1777412729536,yQUpc1vYOsWcZGwYAAAV,610,862,0.0203,42939,150144,96400
1777412730534,yQUpc1vYOsWcZGwYAAAV,610,1290,0.0203,0,0,96400
1777412733538,yQUpc1vYOsWcZGwYAAAV,10,549,0.0203,68870,56934,105897
1777412731535,yQUpc1vYOsWcZGwYAAAV,10,1275,0.0203,184946,112056,104400
1777412732541,yQUpc1vYOsWcZGwYAAAV,10,1579,0.0203,92181,63341,105897
1777412734540,yQUpc1vYOsWcZGwYAAAV,8,180,0.0203,49259,62458,105897
1777412736544,yQUpc1vYOsWcZGwYAAAV,8,108,0.0203,25950,29662,105898
1777412735540,yQUpc1vYOsWcZGwYAAAV,8,134,0.0203,54756,41615,105897
1777412737535,yQUpc1vYOsWcZGwYAAAV,9,90,0.0203,35044,35311,110244
1777412738544,yQUpc1vYOsWcZGwYAAAV,9,62,0.0203,22672,29067,110947
1777412740544,yQUpc1vYOsWcZGwYAAAV,13,19,0.0203,28559,51291,122736
1777412739537,yQUpc1vYOsWcZGwYAAAV,13,30,0.0203,37807,29468,112067
1777412741541,yQUpc1vYOsWcZGwYAAAV,13,12,0.0203,46595,30815,122736
1777412741664,27wRnDvT3U3PKQKDAAAP,11,27,0.0186,28045,43614,120518
1777412742667,27wRnDvT3U3PKQKDAAAP,12,20,0.0186,30304,40245,120521
1777412743659,27wRnDvT3U3PKQKDAAAP,12,11,0.0186,25903,35571,120521
1777412744668,27wRnDvT3U3PKQKDAAAP,12,7,0.0186,34889,34945,126092
1777412742544,yQUpc1vYOsWcZGwYAAAV,17,10,0.0203,33354,34136,122736
1777412743539,yQUpc1vYOsWcZGwYAAAV,17,11,0.0203,36949,24389,122739
1777412744540,yQUpc1vYOsWcZGwYAAAV,17,12,0.0203,34763,33517,122739
1777412745661,27wRnDvT3U3PKQKDAAAP,43,7,0.0186,32942,29789,131792
1777412746663,27wRnDvT3U3PKQKDAAAP,43,6,0.0186,11331,34895,131792
1777412745535,yQUpc1vYOsWcZGwYAAAV,10,9,0.0203,31406,43767,126032
1777412747665,27wRnDvT3U3PKQKDAAAP,7,34,0.0186,55737,55649,131792
1777412747544,yQUpc1vYOsWcZGwYAAAV,7,9,0.0203,45949,37342,126032
1777412746542,yQUpc1vYOsWcZGwYAAAV,10,7,0.0203,38784,29826,126032
1777412748535,yQUpc1vYOsWcZGwYAAAV,7,25,0.0203,60915,31677,126037
1777412748663,27wRnDvT3U3PKQKDAAAP,7,18,0.0186,27053,66209,131792
1777412749537,yQUpc1vYOsWcZGwYAAAV,7,20,0.0203,37648,40162,126037
1777412749665,27wRnDvT3U3PKQKDAAAP,7,8,0.0186,37717,37517,131797
1777412750663,27wRnDvT3U3PKQKDAAAP,10,5,0.0186,46861,34536,135682
1777412750538,yQUpc1vYOsWcZGwYAAAV,8,15,0.0203,33634,46109,128386
1777412751537,yQUpc1vYOsWcZGwYAAAV,8,9,0.0203,48759,51490,133036
1777412751663,27wRnDvT3U3PKQKDAAAP,10,9,0.0186,51458,55704,135682
1777412752541,yQUpc1vYOsWcZGwYAAAV,8,8,0.0203,46250,47963,133036
1777412752666,27wRnDvT3U3PKQKDAAAP,10,6,0.0186,17179,46690,135682
1777412753544,yQUpc1vYOsWcZGwYAAAV,13,9,0.0203,40917,37079,133036
1777412753660,27wRnDvT3U3PKQKDAAAP,8,28,0.0186,69660,47793,135682
1777412754537,yQUpc1vYOsWcZGwYAAAV,13,27,0.0203,62709,58124,133036
1777412754660,27wRnDvT3U3PKQKDAAAP,8,16,0.0186,53960,69616,128903
1777412755665,27wRnDvT3U3PKQKDAAAP,19,11,0.0186,49209,43893,122459
1777412756536,yQUpc1vYOsWcZGwYAAAV,22,32,0.0203,32084,58241,133044
1777412755536,yQUpc1vYOsWcZGwYAAAV,22,23,0.0203,36651,49514,133036
