timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777401926629,r5giGOtL-k8Yp_7SAAAF,0,960,0.0214,26609,52202,0
1777401927630,r5giGOtL-k8Yp_7SAAAF,177,667,0.0214,0,0,96400
1777401927874,pSYsvADIHlZ7390FAAAH,428,651,0.0199,0,0,96400
1777401928629,r5giGOtL-k8Yp_7SAAAF,177,884,0.0214,48592,44760,96400
1777401928871,pSYsvADIHlZ7390FAAAH,10,667,0.0199,51010,48047,96400
1777401929872,pSYsvADIHlZ7390FAAAH,10,855,0.0199,53520,55264,96400
1777401930629,r5giGOtL-k8Yp_7SAAAF,26,371,0.0214,42099,59043,103789
1777401929629,r5giGOtL-k8Yp_7SAAAF,177,539,0.0214,51179,54568,96400
1777401930875,pSYsvADIHlZ7390FAAAH,10,557,0.0199,49476,54572,96401
1777401931637,r5giGOtL-k8Yp_7SAAAF,26,274,0.0214,57880,59055,103789
1777401931873,pSYsvADIHlZ7390FAAAH,11,302,0.0199,56618,54492,100734
1777401932637,r5giGOtL-k8Yp_7SAAAF,13,145,0.0214,51605,36392,103791
1777401932872,pSYsvADIHlZ7390FAAAH,11,200,0.0199,35234,49187,106637
1777401933872,pSYsvADIHlZ7390FAAAH,21,157,0.0199,24602,30362,106637
1777401933633,r5giGOtL-k8Yp_7SAAAF,13,96,0.0214,27307,35525,103791
1777401934635,r5giGOtL-k8Yp_7SAAAF,13,53,0.0214,34890,37737,103791
1777401934878,pSYsvADIHlZ7390FAAAH,21,90,0.0199,32730,37481,106637
1777401935874,pSYsvADIHlZ7390FAAAH,21,65,0.0199,33091,28561,106639
1777401935629,r5giGOtL-k8Yp_7SAAAF,9,30,0.0214,32093,32060,103791
1777401936630,r5giGOtL-k8Yp_7SAAAF,9,43,0.0214,29146,32618,103795
1777401936872,pSYsvADIHlZ7390FAAAH,9,47,0.0199,31666,36623,96400
1777401937629,r5giGOtL-k8Yp_7SAAAF,9,26,0.0215,30853,42907,96400
1777401937872,pSYsvADIHlZ7390FAAAH,9,44,0.0200,24057,32843,96400
1777401938629,r5giGOtL-k8Yp_7SAAAF,317,56,0.0215,31515,28907,96400
1777401938872,pSYsvADIHlZ7390FAAAH,11,32,0.0199,31006,33617,96400
1777401939632,r5giGOtL-k8Yp_7SAAAF,317,33,0.0215,29170,32131,96400
1777401939872,pSYsvADIHlZ7390FAAAH,11,19,0.0199,35107,31193,96400
1777401940630,r5giGOtL-k8Yp_7SAAAF,0,37,0.0215,30464,33978,0
1777401940872,pSYsvADIHlZ7390FAAAH,11,15,0.0199,33479,33623,96401
1777401941628,r5giGOtL-k8Yp_7SAAAF,0,29,0.0215,22980,42326,0
1777401941873,pSYsvADIHlZ7390FAAAH,0,24,0.0199,31523,31835,0
1777401942637,r5giGOtL-k8Yp_7SAAAF,508,90,0.0215,47226,45575,96400
1777401942872,pSYsvADIHlZ7390FAAAH,782,76,0.0199,57122,33821,96401
1777401943871,pSYsvADIHlZ7390FAAAH,782,61,0.0199,37572,29859,96403
1777401943630,r5giGOtL-k8Yp_7SAAAF,508,82,0.0215,30048,38003,96401
1777401944876,pSYsvADIHlZ7390FAAAH,10,44,0.0199,37485,36361,96403
1777401944631,r5giGOtL-k8Yp_7SAAAF,10,63,0.0215,30355,42261,96401
1777401945631,r5giGOtL-k8Yp_7SAAAF,10,48,0.0215,31591,31375,96400
1777401945871,pSYsvADIHlZ7390FAAAH,10,36,0.0199,32136,29769,96403
1777401946628,r5giGOtL-k8Yp_7SAAAF,10,42,0.0215,24593,34759,96400
1777401946873,pSYsvADIHlZ7390FAAAH,8,27,0.0199,31270,32597,96407
1777401947872,pSYsvADIHlZ7390FAAAH,8,30,0.0200,31840,34181,96407
1777401947633,r5giGOtL-k8Yp_7SAAAF,9,35,0.0215,35263,33144,96400
1777401948628,r5giGOtL-k8Yp_7SAAAF,9,24,0.0215,30346,30217,96400
1777401948873,pSYsvADIHlZ7390FAAAH,8,18,0.0199,30033,30529,96407
1777401949628,r5giGOtL-k8Yp_7SAAAF,11,29,0.0215,30428,33518,96400
1777401949872,pSYsvADIHlZ7390FAAAH,6,11,0.0199,29536,26913,96407
1777401950632,r5giGOtL-k8Yp_7SAAAF,11,17,0.0215,29222,31488,96408
1777401950878,pSYsvADIHlZ7390FAAAH,6,9,0.0200,31115,32866,96407
1777401951637,r5giGOtL-k8Yp_7SAAAF,11,21,0.0215,24522,33027,97649
1777401951871,pSYsvADIHlZ7390FAAAH,6,5,0.0200,35216,33386,96415
1777401952631,r5giGOtL-k8Yp_7SAAAF,104,71,0.0215,33047,38934,96400
1777401952870,pSYsvADIHlZ7390FAAAH,382,46,0.0200,27763,33983,96415
1777401953631,r5giGOtL-k8Yp_7SAAAF,104,29,0.0215,30296,54090,96400
1777401953872,pSYsvADIHlZ7390FAAAH,382,64,0.0200,56207,34380,96415
1777401954630,r5giGOtL-k8Yp_7SAAAF,104,26,0.0215,36597,68060,111771
1777401954873,pSYsvADIHlZ7390FAAAH,20,93,0.0200,66854,44604,96415
1777401955632,r5giGOtL-k8Yp_7SAAAF,25,24,0.0215,26605,72847,121961
1777401955871,pSYsvADIHlZ7390FAAAH,20,95,0.0200,59627,35733,96415
1777401956628,r5giGOtL-k8Yp_7SAAAF,25,20,0.0215,29282,67248,130194
1777401956875,pSYsvADIHlZ7390FAAAH,20,113,0.0200,72659,36054,96415
1777401957631,r5giGOtL-k8Yp_7SAAAF,8,31,0.0215,34456,33474,132726
1777401957872,pSYsvADIHlZ7390FAAAH,41,88,0.0200,27708,28551,96415
1777401958638,r5giGOtL-k8Yp_7SAAAF,8,45,0.0215,31368,40575,132726
1777401958872,pSYsvADIHlZ7390FAAAH,41,57,0.0200,34499,42663,96400
1777401959629,r5giGOtL-k8Yp_7SAAAF,8,96,0.0215,51724,31048,132726
1777401959875,pSYsvADIHlZ7390FAAAH,41,42,0.0200,34462,52340,96400
1777401960633,r5giGOtL-k8Yp_7SAAAF,9,92,0.0215,42435,45763,132727
1777401960874,pSYsvADIHlZ7390FAAAH,19,15,0.0200,42118,41252,96400
1777401961631,r5giGOtL-k8Yp_7SAAAF,9,49,0.0215,33269,51268,134688
1777401961879,pSYsvADIHlZ7390FAAAH,19,7,0.0200,54193,33351,96401
1777401962630,r5giGOtL-k8Yp_7SAAAF,9,41,0.0215,30841,44875,134688
1777401962877,pSYsvADIHlZ7390FAAAH,12,5,0.0200,44083,33532,96401
1777401963636,r5giGOtL-k8Yp_7SAAAF,0,50,0.0215,39754,51836,0
1777401963874,pSYsvADIHlZ7390FAAAH,12,14,0.0200,48417,48280,96401
1777401964637,r5giGOtL-k8Yp_7SAAAF,8,62,0.0215,44299,75322,134920
1777401964879,pSYsvADIHlZ7390FAAAH,12,15,0.0200,71751,47640,96401
1777401965627,r5giGOtL-k8Yp_7SAAAF,8,67,0.0215,46896,68507,139015
1777401965870,pSYsvADIHlZ7390FAAAH,11,18,0.0200,56932,58822,96401
1777401966630,r5giGOtL-k8Yp_7SAAAF,0,90,0.0215,50988,43867,0
1777401966871,pSYsvADIHlZ7390FAAAH,11,17,0.0200,31624,53165,96401
1777401967630,r5giGOtL-k8Yp_7SAAAF,189,76,0.0215,30199,56789,139015
1777401967873,pSYsvADIHlZ7390FAAAH,11,20,0.0200,53011,31040,96401
1777401968629,r5giGOtL-k8Yp_7SAAAF,189,38,0.0215,25906,58020,139017
1777401968878,pSYsvADIHlZ7390FAAAH,10,20,0.0200,53543,28592,96401
1777401969628,r5giGOtL-k8Yp_7SAAAF,15,20,0.0215,32057,26983,140572
