timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777454596630,Tvwf4rsLLIo2X-CiAAAH,267,716,0.0177,0,0,96400
1777454599113,5miDbNe2072BMu-_AAAJ,214,709,0.0182,0,0,96400
1777454599611,5miDbNe2072BMu-_AAAJ,214,952,0.0182,51333,56741,96400
1777454597633,Tvwf4rsLLIo2X-CiAAAH,16,782,0.0177,45024,52741,101982
1777454600112,5miDbNe2072BMu-_AAAJ,214,810,0.0182,49389,58402,96400
1777454600611,5miDbNe2072BMu-_AAAJ,214,1055,0.0182,60002,49255,96400
1777454598630,Tvwf4rsLLIo2X-CiAAAH,16,626,0.0177,56073,60612,111895
1777454601110,5miDbNe2072BMu-_AAAJ,14,765,0.0182,61889,58500,96400
1777454601611,5miDbNe2072BMu-_AAAJ,14,383,0.0182,43317,61873,107261
1777454599630,Tvwf4rsLLIo2X-CiAAAH,16,339,0.0177,56170,48546,96400
1777454602115,5miDbNe2072BMu-_AAAJ,14,189,0.0182,45544,46085,116646
1777454602613,5miDbNe2072BMu-_AAAJ,14,155,0.0182,33279,33601,116646
1777454600635,Tvwf4rsLLIo2X-CiAAAH,9,217,0.0177,30753,53806,96400
1777454603114,5miDbNe2072BMu-_AAAJ,14,133,0.0182,65605,47446,116646
1777454603615,5miDbNe2072BMu-_AAAJ,0,122,0.0182,35011,28856,0
1777454601633,Tvwf4rsLLIo2X-CiAAAH,9,94,0.0177,28329,52200,96400
1777454604112,5miDbNe2072BMu-_AAAJ,8,86,0.0182,49025,27607,116646
1777454604612,5miDbNe2072BMu-_AAAJ,8,64,0.0182,31727,35992,116647
1777454602630,Tvwf4rsLLIo2X-CiAAAH,0,36,0.0177,35164,33887,0
1777454605110,5miDbNe2072BMu-_AAAJ,8,45,0.0182,33627,24242,116647
1777454605611,5miDbNe2072BMu-_AAAJ,8,37,0.0182,30875,34236,116647
1777454606111,5miDbNe2072BMu-_AAAJ,8,37,0.0182,26826,38291,116647
1777454606616,5miDbNe2072BMu-_AAAJ,8,44,0.0182,37428,27594,116647
1777454604630,Tvwf4rsLLIo2X-CiAAAH,11,4,0.0177,30779,29610,96401
1777454603637,Tvwf4rsLLIo2X-CiAAAH,11,10,0.0177,32738,44073,96401
1777454607111,5miDbNe2072BMu-_AAAJ,8,36,0.0182,26813,32011,116806
1777454607621,5miDbNe2072BMu-_AAAJ,8,31,0.0182,27191,35719,116806
1777454608115,5miDbNe2072BMu-_AAAJ,8,26,0.0182,31106,40777,116806
1777454608613,5miDbNe2072BMu-_AAAJ,8,23,0.0182,23142,50742,116806
1777454605630,Tvwf4rsLLIo2X-CiAAAH,11,3,0.0177,36234,31895,96400
1777454606630,Tvwf4rsLLIo2X-CiAAAH,8,2,0.0177,51771,34650,96401
1777454609115,5miDbNe2072BMu-_AAAJ,8,20,0.0182,20797,54752,119408
1777454609621,5miDbNe2072BMu-_AAAJ,8,41,0.0182,52071,37255,119408
1777454610112,5miDbNe2072BMu-_AAAJ,8,37,0.0182,24126,59769,119408
1777454607634,Tvwf4rsLLIo2X-CiAAAH,8,7,0.0177,46948,42305,96400
1777454610612,5miDbNe2072BMu-_AAAJ,8,30,0.0182,30096,30657,119408
1777454608635,Tvwf4rsLLIo2X-CiAAAH,8,5,0.0177,30851,28676,96400
1777454611114,5miDbNe2072BMu-_AAAJ,8,25,0.0182,42467,38599,121698
1777454611620,5miDbNe2072BMu-_AAAJ,0,24,0.0182,10086,52016,0
1777454609630,Tvwf4rsLLIo2X-CiAAAH,9,13,0.0177,39940,31627,96400
1777454612114,5miDbNe2072BMu-_AAAJ,0,49,0.0182,43852,52768,0
1777454612611,5miDbNe2072BMu-_AAAJ,0,46,0.0182,27479,30819,0
1777454610632,Tvwf4rsLLIo2X-CiAAAH,9,8,0.0177,33054,38901,96400
1777454613115,5miDbNe2072BMu-_AAAJ,14,38,0.0182,34179,32475,129241
1777454613616,5miDbNe2072BMu-_AAAJ,14,32,0.0182,25202,37643,129241
1777454611633,Tvwf4rsLLIo2X-CiAAAH,8,9,0.0177,31716,29125,96401
1777454614113,5miDbNe2072BMu-_AAAJ,14,27,0.0182,26400,31877,129241
1777454614615,5miDbNe2072BMu-_AAAJ,14,23,0.0182,34994,35201,129241
1777454612637,Tvwf4rsLLIo2X-CiAAAH,8,3,0.0177,40608,32694,96401
1777454615111,5miDbNe2072BMu-_AAAJ,14,18,0.0182,30842,49503,129245
1777454615621,5miDbNe2072BMu-_AAAJ,8,17,0.0182,27031,48902,129245
1777454613638,Tvwf4rsLLIo2X-CiAAAH,8,1,0.0177,46003,28756,96401
1777454616114,5miDbNe2072BMu-_AAAJ,8,14,0.0182,44472,45788,131852
1777454616614,5miDbNe2072BMu-_AAAJ,8,13,0.0182,20706,63017,131852
1777454614634,Tvwf4rsLLIo2X-CiAAAH,9,1,0.0177,49772,35386,96401
1777454617114,5miDbNe2072BMu-_AAAJ,8,22,0.0182,36001,59409,131852
1777454617616,5miDbNe2072BMu-_AAAJ,8,18,0.0182,30821,36688,131852
1777454615629,Tvwf4rsLLIo2X-CiAAAH,9,2,0.0177,43542,23867,96401
1777454618111,5miDbNe2072BMu-_AAAJ,8,17,0.0182,24372,40361,131852
1777454618611,5miDbNe2072BMu-_AAAJ,8,13,0.0182,25769,46287,131852
1777454616633,Tvwf4rsLLIo2X-CiAAAH,9,2,0.0177,47220,34109,96409
1777454619111,5miDbNe2072BMu-_AAAJ,8,14,0.0182,37007,57651,131852
1777454619619,5miDbNe2072BMu-_AAAJ,8,11,0.0182,32575,54492,131852
1777454617633,Tvwf4rsLLIo2X-CiAAAH,8,1,0.0177,43957,29404,96409
1777454620110,5miDbNe2072BMu-_AAAJ,8,9,0.0182,25849,45125,131852
1777454620621,5miDbNe2072BMu-_AAAJ,8,7,0.0182,29057,41842,131859
1777454618635,Tvwf4rsLLIo2X-CiAAAH,8,1,0.0177,45827,31787,98149
1777454621111,5miDbNe2072BMu-_AAAJ,8,5,0.0182,28630,55314,131859
1777454621615,5miDbNe2072BMu-_AAAJ,8,4,0.0182,38608,50708,131859
1777454619633,Tvwf4rsLLIo2X-CiAAAH,21,2,0.0177,48713,30550,98149
1777454622111,5miDbNe2072BMu-_AAAJ,8,5,0.0182,25968,55390,131859
1777454622621,5miDbNe2072BMu-_AAAJ,8,6,0.0182,23773,52813,131859
1777454623111,5miDbNe2072BMu-_AAAJ,8,5,0.0182,27125,47890,131859
1777454620637,Tvwf4rsLLIo2X-CiAAAH,21,1,0.0177,46106,27831,98149
1777454623620,5miDbNe2072BMu-_AAAJ,7,4,0.0182,33373,33026,131859
1777454621630,Tvwf4rsLLIo2X-CiAAAH,21,2,0.0177,45319,42547,98149
1777454624114,5miDbNe2072BMu-_AAAJ,7,10,0.0182,34917,63010,131859
1777454624613,5miDbNe2072BMu-_AAAJ,7,7,0.0182,33275,67240,131859
1777454622638,Tvwf4rsLLIo2X-CiAAAH,9,2,0.0177,70423,36185,98149
