timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777461147348,5APHScAb6Mf6H2DrAAAD,366,455,0.0138,33135,66445,96400
1777461147846,5APHScAb6Mf6H2DrAAAD,8,523,0.0138,0,0,96400
1777461144104,8tmeK4LhRAezU0UTAAAB,246,1165,0.0123,0,0,96400
1777461148346,5APHScAb6Mf6H2DrAAAD,8,591,0.0138,48253,47900,96400
1777461145105,8tmeK4LhRAezU0UTAAAB,246,971,0.0123,49041,50256,101454
1777461149353,5APHScAb6Mf6H2DrAAAD,8,888,0.0138,47216,61844,96400
1777461148848,5APHScAb6Mf6H2DrAAAD,8,830,0.0138,50428,50492,96400
1777461149852,5APHScAb6Mf6H2DrAAAD,8,786,0.0138,10278,51005,96400
1777461146100,8tmeK4LhRAezU0UTAAAB,7,833,0.0123,48872,58859,116724
1777461150351,5APHScAb6Mf6H2DrAAAD,13,798,0.0138,124706,48091,96400
1777461150844,5APHScAb6Mf6H2DrAAAD,13,802,0.0138,73969,52902,106894
1777461147108,8tmeK4LhRAezU0UTAAAB,7,314,0.0123,52728,80517,127459
1777461151353,5APHScAb6Mf6H2DrAAAD,13,653,0.0138,83059,64615,108000
1777461151847,5APHScAb6Mf6H2DrAAAD,13,489,0.0138,77302,65335,112224
1777461148103,8tmeK4LhRAezU0UTAAAB,8,399,0.0123,67837,84899,137325
1777461152353,5APHScAb6Mf6H2DrAAAD,13,366,0.0138,76504,77392,112224
1777461152845,5APHScAb6Mf6H2DrAAAD,13,287,0.0138,72902,64742,112224
1777461149103,8tmeK4LhRAezU0UTAAAB,8,429,0.0123,72362,74884,137325
1777461153347,5APHScAb6Mf6H2DrAAAD,12,274,0.0138,14387,70245,112224
1777461153846,5APHScAb6Mf6H2DrAAAD,12,274,0.0138,40376,55734,129955
1777461150099,8tmeK4LhRAezU0UTAAAB,8,299,0.0123,43015,44469,137326
1777461154346,5APHScAb6Mf6H2DrAAAD,12,251,0.0138,43037,16343,129955
1777461154851,5APHScAb6Mf6H2DrAAAD,12,201,0.0138,58856,37063,129955
1777461151101,8tmeK4LhRAezU0UTAAAB,85,217,0.0123,47999,61308,137326
1777461155346,5APHScAb6Mf6H2DrAAAD,12,160,0.0138,51812,84426,113265
1777461155846,5APHScAb6Mf6H2DrAAAD,7,122,0.0138,42821,42019,113265
1777461152108,8tmeK4LhRAezU0UTAAAB,85,139,0.0123,32165,48716,137326
1777461156346,5APHScAb6Mf6H2DrAAAD,7,96,0.0138,43571,28368,113265
1777461156852,5APHScAb6Mf6H2DrAAAD,7,76,0.0138,36076,39928,113265
1777461153105,8tmeK4LhRAezU0UTAAAB,85,95,0.0123,31854,38816,137328
1777461157354,5APHScAb6Mf6H2DrAAAD,7,59,0.0138,43439,32907,113266
1777461157850,5APHScAb6Mf6H2DrAAAD,7,40,0.0138,55207,43082,113266
1777461154108,8tmeK4LhRAezU0UTAAAB,30,64,0.0123,30165,49547,145393
1777461158349,5APHScAb6Mf6H2DrAAAD,29,36,0.0138,46096,33174,113266
1777461158847,5APHScAb6Mf6H2DrAAAD,29,31,0.0138,41443,47857,113266
1777461155101,8tmeK4LhRAezU0UTAAAB,30,57,0.0123,45988,60415,145393
1777461159353,5APHScAb6Mf6H2DrAAAD,29,19,0.0138,57184,36900,116420
1777461159848,5APHScAb6Mf6H2DrAAAD,29,16,0.0138,47578,35085,116420
1777461156108,8tmeK4LhRAezU0UTAAAB,0,35,0.0123,30109,49872,0
1777461160353,5APHScAb6Mf6H2DrAAAD,29,12,0.0138,44352,31342,116420
1777461160849,5APHScAb6Mf6H2DrAAAD,29,27,0.0139,79496,37888,116420
1777461157100,8tmeK4LhRAezU0UTAAAB,11,25,0.0123,36340,73430,148099
1777461161351,5APHScAb6Mf6H2DrAAAD,7,15,0.0139,66158,34246,116420
1777461161846,5APHScAb6Mf6H2DrAAAD,7,10,0.0139,32244,35446,116420
1777461158100,8tmeK4LhRAezU0UTAAAB,11,11,0.0123,32877,60562,153648
1777461162354,5APHScAb6Mf6H2DrAAAD,7,38,0.0139,58552,34676,116420
1777461162847,5APHScAb6Mf6H2DrAAAD,7,54,0.0139,83801,30582,116424
1777461163348,5APHScAb6Mf6H2DrAAAD,7,29,0.0139,71782,39605,116424
1777461159102,8tmeK4LhRAezU0UTAAAB,11,4,0.0123,32076,65717,153648
1777461163844,5APHScAb6Mf6H2DrAAAD,8,21,0.0139,69277,47460,116424
1777461164345,5APHScAb6Mf6H2DrAAAD,8,16,0.0139,49600,40512,116424
1777461164853,5APHScAb6Mf6H2DrAAAD,8,14,0.0139,12859,44107,116424
1777461160108,8tmeK4LhRAezU0UTAAAB,8,5,0.0123,40762,61402,153648
1777461161108,8tmeK4LhRAezU0UTAAAB,8,6,0.0123,43215,67614,153648
1777461165350,5APHScAb6Mf6H2DrAAAD,8,44,0.0139,114361,29977,116424
1777461165849,5APHScAb6Mf6H2DrAAAD,8,44,0.0139,0,31469,116424
1777461162100,8tmeK4LhRAezU0UTAAAB,8,7,0.0123,32223,65995,96400
1777461166347,5APHScAb6Mf6H2DrAAAD,14,46,0.0139,113591,32786,116424
1777461166845,5APHScAb6Mf6H2DrAAAD,14,45,0.0139,50050,44509,116424
1777461163101,8tmeK4LhRAezU0UTAAAB,8,17,0.0123,30772,51399,96827
1777461167353,5APHScAb6Mf6H2DrAAAD,14,49,0.0139,42238,17129,116424
1777461167844,5APHScAb6Mf6H2DrAAAD,14,41,0.0139,31722,33339,116432
1777461164101,8tmeK4LhRAezU0UTAAAB,8,13,0.0123,22555,35405,96827
1777461168351,5APHScAb6Mf6H2DrAAAD,14,31,0.0139,35357,18145,116432
1777461168849,5APHScAb6Mf6H2DrAAAD,10,24,0.0139,28582,42696,116432
1777461165100,8tmeK4LhRAezU0UTAAAB,35,7,0.0123,34687,27179,96827
1777461169345,5APHScAb6Mf6H2DrAAAD,10,18,0.0139,27549,33976,116432
1777461169849,5APHScAb6Mf6H2DrAAAD,10,16,0.0139,27616,23896,116432
1777461166098,8tmeK4LhRAezU0UTAAAB,35,4,0.0123,29854,37141,96828
1777461170353,5APHScAb6Mf6H2DrAAAD,10,13,0.0139,35825,38447,116432
1777461170853,5APHScAb6Mf6H2DrAAAD,10,12,0.0139,29707,47473,116432
1777461171346,5APHScAb6Mf6H2DrAAAD,10,11,0.0139,20523,32141,116432
1777461167099,8tmeK4LhRAezU0UTAAAB,35,3,0.0123,35022,31106,96828
1777461171852,5APHScAb6Mf6H2DrAAAD,0,11,0.0139,0,35963,0
1777461168107,8tmeK4LhRAezU0UTAAAB,312,3,0.0123,36771,31758,96828
1777461172345,5APHScAb6Mf6H2DrAAAD,484,62,0.0139,70353,37719,116432
1777461172849,5APHScAb6Mf6H2DrAAAD,484,45,0.0139,31757,27209,116432
1777461169106,8tmeK4LhRAezU0UTAAAB,312,6,0.0123,29018,28600,96830
1777461173353,5APHScAb6Mf6H2DrAAAD,484,35,0.0139,37946,49449,116432
1777461173848,5APHScAb6Mf6H2DrAAAD,484,31,0.0139,22316,32463,116432
1777461170106,8tmeK4LhRAezU0UTAAAB,312,5,0.0123,33690,32522,108179
1777461174348,5APHScAb6Mf6H2DrAAAD,10,31,0.0139,40516,23067,116432
1777461174847,5APHScAb6Mf6H2DrAAAD,10,27,0.0139,21514,40814,116445
1777461175353,5APHScAb6Mf6H2DrAAAD,10,25,0.0139,34290,28562,116445
1777461171101,8tmeK4LhRAezU0UTAAAB,6,4,0.0123,30968,36117,120499
1777461175848,5APHScAb6Mf6H2DrAAAD,10,21,0.0139,41430,37347,116445
1777461172106,8tmeK4LhRAezU0UTAAAB,6,4,0.0123,29790,30363,120755
1777461176352,5APHScAb6Mf6H2DrAAAD,10,20,0.0139,19979,14972,116445
1777461176846,5APHScAb6Mf6H2DrAAAD,9,32,0.0139,37260,41477,116445
1777461173102,8tmeK4LhRAezU0UTAAAB,8,3,0.0123,28768,32230,120755
