timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777451897420,siRFufBEz-P9wDBFAAAF,400,125,0.0175,0,0,96400
1777451896100,Tvwf4rsLLIo2X-CiAAAH,404,598,0.0174,0,0,96400
1777451897920,siRFufBEz-P9wDBFAAAF,400,124,0.0175,50568,52893,96400
1777451898419,siRFufBEz-P9wDBFAAAF,0,128,0.0175,33808,59597,0
1777451897100,Tvwf4rsLLIo2X-CiAAAH,404,639,0.0174,47772,47658,96401
1777451896608,Tvwf4rsLLIo2X-CiAAAH,404,741,0.0174,52023,49736,96400
1777451897603,Tvwf4rsLLIo2X-CiAAAH,404,683,0.0174,59618,48389,97142
1777451898926,siRFufBEz-P9wDBFAAAF,0,133,0.0175,61016,59228,0
1777451898099,Tvwf4rsLLIo2X-CiAAAH,7,673,0.0174,50259,65248,101143
1777451898602,Tvwf4rsLLIo2X-CiAAAH,7,468,0.0174,69743,44822,106800
1777451899420,siRFufBEz-P9wDBFAAAF,0,141,0.0175,65646,50566,0
1777451899926,siRFufBEz-P9wDBFAAAF,8,126,0.0175,44544,69310,117005
1777451900418,siRFufBEz-P9wDBFAAAF,8,89,0.0175,24659,33694,117005
1777451899103,Tvwf4rsLLIo2X-CiAAAH,7,366,0.0174,27206,24183,109800
1777451900920,siRFufBEz-P9wDBFAAAF,8,69,0.0175,29396,43543,117005
1777451899599,Tvwf4rsLLIo2X-CiAAAH,7,249,0.0174,39406,29720,114800
1777451901420,siRFufBEz-P9wDBFAAAF,8,50,0.0175,27438,33432,118651
1777451900100,Tvwf4rsLLIo2X-CiAAAH,7,193,0.0174,33328,32865,114800
1777451901920,siRFufBEz-P9wDBFAAAF,8,29,0.0175,38854,27828,118651
1777451900599,Tvwf4rsLLIo2X-CiAAAH,0,169,0.0174,27823,41029,0
1777451901101,Tvwf4rsLLIo2X-CiAAAH,0,132,0.0174,28582,28870,0
1777451902418,siRFufBEz-P9wDBFAAAF,14,21,0.0175,29089,28800,119340
1777451902925,siRFufBEz-P9wDBFAAAF,14,14,0.0175,30497,47208,119340
1777451902101,Tvwf4rsLLIo2X-CiAAAH,8,75,0.0174,27675,31046,114801
1777451901604,Tvwf4rsLLIo2X-CiAAAH,0,90,0.0174,47627,33910,0
1777451903419,siRFufBEz-P9wDBFAAAF,14,11,0.0175,26977,27836,119340
1777451903920,siRFufBEz-P9wDBFAAAF,14,7,0.0175,31483,37146,119340
