timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777446496378,siRFufBEz-P9wDBFAAAF,11,816,0.0218,0,0,96400
1777446497280,Tvwf4rsLLIo2X-CiAAAH,416,1066,0.0183,39038,56497,96400
1777446498281,Tvwf4rsLLIo2X-CiAAAH,416,1293,0.0183,0,0,96401
1777446496877,siRFufBEz-P9wDBFAAAF,11,851,0.0218,43826,59795,96400
1777446497377,siRFufBEz-P9wDBFAAAF,11,827,0.0218,63536,53054,96400
1777446499274,Tvwf4rsLLIo2X-CiAAAH,10,1235,0.0183,52938,56302,96400
1777446497878,siRFufBEz-P9wDBFAAAF,11,838,0.0218,48237,50768,96400
1777446498382,siRFufBEz-P9wDBFAAAF,11,706,0.0218,48253,60118,98392
1777446500280,Tvwf4rsLLIo2X-CiAAAH,10,1306,0.0183,57322,56390,96400
1777446498877,siRFufBEz-P9wDBFAAAF,32,543,0.0218,54332,55337,98392
1777446499378,siRFufBEz-P9wDBFAAAF,32,389,0.0218,58961,64529,98392
1777446501282,Tvwf4rsLLIo2X-CiAAAH,10,1215,0.0183,46341,47244,96400
1777446499878,siRFufBEz-P9wDBFAAAF,32,310,0.0218,34961,59439,98392
1777446500384,siRFufBEz-P9wDBFAAAF,32,273,0.0218,21677,50501,101227
1777446502277,Tvwf4rsLLIo2X-CiAAAH,10,937,0.0183,52488,35681,96401
1777446500879,siRFufBEz-P9wDBFAAAF,32,205,0.0218,44654,73327,108607
1777446501378,siRFufBEz-P9wDBFAAAF,32,180,0.0218,23919,67535,118069
1777446503283,Tvwf4rsLLIo2X-CiAAAH,10,930,0.0183,73420,36053,96401
1777446501878,siRFufBEz-P9wDBFAAAF,8,150,0.0218,30268,67575,118069
1777446502381,siRFufBEz-P9wDBFAAAF,8,124,0.0218,30251,82950,118069
1777446504276,Tvwf4rsLLIo2X-CiAAAH,38,930,0.0183,76246,29966,96401
1777446502878,siRFufBEz-P9wDBFAAAF,8,109,0.0218,29318,75152,118069
1777446503379,siRFufBEz-P9wDBFAAAF,8,103,0.0218,31320,75946,124973
1777446505275,Tvwf4rsLLIo2X-CiAAAH,38,374,0.0183,54150,29765,102302
1777446503882,siRFufBEz-P9wDBFAAAF,8,88,0.0218,27996,38449,128714
1777446504378,siRFufBEz-P9wDBFAAAF,10,89,0.0218,26579,32626,128714
1777446506281,Tvwf4rsLLIo2X-CiAAAH,38,122,0.0183,38055,39122,102302
1777446504882,siRFufBEz-P9wDBFAAAF,10,71,0.0218,33347,45735,128714
1777446505385,siRFufBEz-P9wDBFAAAF,10,55,0.0218,32573,36573,128714
1777446507277,Tvwf4rsLLIo2X-CiAAAH,42,36,0.0183,39657,29801,102305
1777446505878,siRFufBEz-P9wDBFAAAF,10,49,0.0218,27016,49419,128714
1777446506378,siRFufBEz-P9wDBFAAAF,10,40,0.0218,34442,68195,128714
1777446508277,Tvwf4rsLLIo2X-CiAAAH,42,33,0.0184,63524,43780,102305
1777446506878,siRFufBEz-P9wDBFAAAF,0,47,0.0218,35421,64579,0
1777446507381,siRFufBEz-P9wDBFAAAF,0,47,0.0218,0,40158,0
1777446509277,Tvwf4rsLLIo2X-CiAAAH,10,25,0.0183,30139,52986,118314
1777446507877,siRFufBEz-P9wDBFAAAF,0,77,0.0218,117078,20090,0
1777446508382,siRFufBEz-P9wDBFAAAF,0,74,0.0218,41959,71508,0
1777446510276,Tvwf4rsLLIo2X-CiAAAH,10,52,0.0184,64058,42858,118314
1777446508876,siRFufBEz-P9wDBFAAAF,8,56,0.0218,32631,92474,128330
1777446509378,siRFufBEz-P9wDBFAAAF,8,42,0.0218,34435,50781,128330
1777446511284,Tvwf4rsLLIo2X-CiAAAH,10,58,0.0184,33133,32020,123434
1777446509883,siRFufBEz-P9wDBFAAAF,8,33,0.0218,29744,39247,128330
1777446510385,siRFufBEz-P9wDBFAAAF,8,24,0.0218,36393,35882,128334
1777446512277,Tvwf4rsLLIo2X-CiAAAH,11,46,0.0184,39677,38274,125454
1777446510879,siRFufBEz-P9wDBFAAAF,8,22,0.0218,12663,48391,128334
1777446511378,siRFufBEz-P9wDBFAAAF,8,66,0.0218,59905,74869,128334
1777446511876,siRFufBEz-P9wDBFAAAF,8,49,0.0218,29459,40447,131962
1777446513280,Tvwf4rsLLIo2X-CiAAAH,11,37,0.0184,56310,35919,125454
1777446512378,siRFufBEz-P9wDBFAAAF,8,49,0.0218,0,39934,131962
1777446514280,Tvwf4rsLLIo2X-CiAAAH,11,29,0.0184,47544,43779,125454
1777446512877,siRFufBEz-P9wDBFAAAF,8,59,0.0218,82575,52545,131962
1777446513384,siRFufBEz-P9wDBFAAAF,8,49,0.0218,29813,69342,131962
1777446515277,Tvwf4rsLLIo2X-CiAAAH,9,47,0.0184,50514,48273,125454
1777446513879,siRFufBEz-P9wDBFAAAF,8,39,0.0218,48975,43234,131962
1777446514378,siRFufBEz-P9wDBFAAAF,22,43,0.0218,76346,22987,131962
1777446516283,Tvwf4rsLLIo2X-CiAAAH,9,46,0.0184,20314,78085,125458
1777446514880,siRFufBEz-P9wDBFAAAF,22,69,0.0218,89630,33607,131962
1777446515378,siRFufBEz-P9wDBFAAAF,22,76,0.0218,52363,60478,131962
1777446517274,Tvwf4rsLLIo2X-CiAAAH,71,54,0.0184,73958,58582,125458
1777446515877,siRFufBEz-P9wDBFAAAF,22,73,0.0218,56865,78085,131962
1777446516382,siRFufBEz-P9wDBFAAAF,22,76,0.0218,43386,82053,153739
1777446518275,Tvwf4rsLLIo2X-CiAAAH,71,62,0.0184,48883,40012,125458
1777446516883,siRFufBEz-P9wDBFAAAF,8,63,0.0218,39235,15125,159101
1777446517384,siRFufBEz-P9wDBFAAAF,8,56,0.0218,24320,40880,159101
1777446519277,Tvwf4rsLLIo2X-CiAAAH,71,43,0.0184,37233,33642,125458
1777446517878,siRFufBEz-P9wDBFAAAF,8,46,0.0218,26197,34085,159101
1777446518379,siRFufBEz-P9wDBFAAAF,8,34,0.0218,44908,45084,159101
1777446520283,Tvwf4rsLLIo2X-CiAAAH,8,26,0.0184,40528,40918,125465
1777446518877,siRFufBEz-P9wDBFAAAF,8,29,0.0218,26384,46181,159101
1777446519377,siRFufBEz-P9wDBFAAAF,8,27,0.0218,8554,40412,159101
1777446521276,Tvwf4rsLLIo2X-CiAAAH,8,11,0.0184,40385,71173,125966
1777446519883,siRFufBEz-P9wDBFAAAF,92,51,0.0218,131212,38622,159101
1777446520377,siRFufBEz-P9wDBFAAAF,92,49,0.0218,37688,54382,159101
1777446522277,Tvwf4rsLLIo2X-CiAAAH,8,5,0.0184,46595,47275,127811
1777446520878,siRFufBEz-P9wDBFAAAF,92,53,0.0218,18462,44650,159101
1777446521378,siRFufBEz-P9wDBFAAAF,92,96,0.0218,57220,55744,159101
1777446523274,Tvwf4rsLLIo2X-CiAAAH,0,3,0.0184,57122,29790,0
1777446521879,siRFufBEz-P9wDBFAAAF,92,68,0.0218,41315,71254,159101
1777446522377,siRFufBEz-P9wDBFAAAF,9,56,0.0218,29618,58174,159101
1777446524285,Tvwf4rsLLIo2X-CiAAAH,11,2,0.0184,50668,39683,129246
1777446522878,siRFufBEz-P9wDBFAAAF,9,42,0.0218,34373,47051,159101
1777446523378,siRFufBEz-P9wDBFAAAF,9,24,0.0218,42789,56475,159101
1777446525280,Tvwf4rsLLIo2X-CiAAAH,11,4,0.0184,83356,42958,130267
1777446523881,siRFufBEz-P9wDBFAAAF,9,15,0.0218,47913,102703,159118
1777446524379,siRFufBEz-P9wDBFAAAF,9,9,0.0218,37429,71065,159118
1777446526281,Tvwf4rsLLIo2X-CiAAAH,114,10,0.0184,59409,51879,130267
