timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775042629338,QCIFP9qTCCAAMGUSAAAF,8,0,0.0000,0,0,3531200
1775042630837,ayssmwXpSeq5dLChAAAH,12,8,0.0000,0,0,2058992
1775042629851,QCIFP9qTCCAAMGUSAAAF,8,18,0.0000,374690,787120,3531200
1775042631334,ayssmwXpSeq5dLChAAAH,12,12,0.0000,1190783,570502,504022
1775042630337,QCIFP9qTCCAAMGUSAAAF,8,13,0.0000,664948,1205961,3531200
1775042631834,ayssmwXpSeq5dLChAAAH,12,9,0.0000,1038057,375063,513278
1775042630843,QCIFP9qTCCAAMGUSAAAF,22,13,0.0000,404865,1011330,3531200
1775042632337,ayssmwXpSeq5dLChAAAH,12,7,0.0000,1285893,367371,527418
1775042631338,QCIFP9qTCCAAMGUSAAAF,22,14,0.0000,380584,1305940,3531200
1775042632835,ayssmwXpSeq5dLChAAAH,8,7,0.0000,1107547,543967,995354
1775042631838,QCIFP9qTCCAAMGUSAAAF,15,15,0.0000,561934,1299636,3531200
1775042633334,ayssmwXpSeq5dLChAAAH,8,13,0.0000,1969112,876278,1393773
1775042632337,QCIFP9qTCCAAMGUSAAAF,15,17,0.0000,1061906,2257552,3531200
1775042633883,ayssmwXpSeq5dLChAAAH,8,12,0.0000,2018234,847213,1607083
1775042632838,QCIFP9qTCCAAMGUSAAAF,15,13,0.0000,879036,1577844,3531200
1775042633337,QCIFP9qTCCAAMGUSAAAF,15,17,0.0000,1368783,1880223,3531200
1775042634884,ayssmwXpSeq5dLChAAAH,8,12,0.0000,1764738,1304018,1697055
1775042633837,QCIFP9qTCCAAMGUSAAAF,15,25,0.0000,1351176,1783607,3531200
1775042634345,QCIFP9qTCCAAMGUSAAAF,0,25,0.0000,1140548,1800393,0
1775042635884,ayssmwXpSeq5dLChAAAH,25,11,0.0000,1604440,1192655,1813548
1775042634838,QCIFP9qTCCAAMGUSAAAF,128,21,0.0000,1182366,1269915,3531200
1775042635337,QCIFP9qTCCAAMGUSAAAF,128,19,0.0000,1349258,1804948,3531200
1775042636881,ayssmwXpSeq5dLChAAAH,25,8,0.0000,1662310,1241063,1977394
1775042635838,QCIFP9qTCCAAMGUSAAAF,128,14,0.0000,1028054,1589130,3531200
1775042636337,QCIFP9qTCCAAMGUSAAAF,128,14,0.0000,981735,1716156,3531200
1775042637882,ayssmwXpSeq5dLChAAAH,25,10,0.0000,1591709,919529,2036102
1775042636838,QCIFP9qTCCAAMGUSAAAF,128,11,0.0000,737087,1627096,3531200
