timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775043701363,pUGjlmEbcOkSLl-yAAAE,17,7,0.0000,0,0,1075515
1775043702584,kCtNDfGzjn2kbQXlAAAB,16,3,0.0000,0,0,890580
1775043701864,pUGjlmEbcOkSLl-yAAAE,17,13,0.0000,457426,497746,1075515
1775043703084,kCtNDfGzjn2kbQXlAAAB,16,9,0.0000,498322,482317,890580
1775043702365,pUGjlmEbcOkSLl-yAAAE,21,16,0.0000,528806,673223,1075515
1775043703586,kCtNDfGzjn2kbQXlAAAB,16,14,0.0000,719270,507953,890580
1775043702872,pUGjlmEbcOkSLl-yAAAE,21,19,0.0000,644774,745026,1087981
1775043704086,kCtNDfGzjn2kbQXlAAAB,16,14,0.0000,707092,657657,905738
1775043703367,pUGjlmEbcOkSLl-yAAAE,28,11,0.0000,569650,849416,1130313
1775043704857,kCtNDfGzjn2kbQXlAAAB,15,12,0.0000,935945,760853,1520633
1775043703864,pUGjlmEbcOkSLl-yAAAE,28,13,0.0000,1029658,1039344,1714704
1775043704364,pUGjlmEbcOkSLl-yAAAE,28,14,0.0000,963043,1074372,1807125
1775043705858,kCtNDfGzjn2kbQXlAAAB,15,10,0.0000,1093752,907708,1563471
1775043704864,pUGjlmEbcOkSLl-yAAAE,28,9,0.0000,723017,1147485,1838423
1775043705365,pUGjlmEbcOkSLl-yAAAE,28,6,0.0000,711744,969414,1874471
1775043706858,kCtNDfGzjn2kbQXlAAAB,15,8,0.0000,990951,792583,1593097
1775043705864,pUGjlmEbcOkSLl-yAAAE,28,15,0.0000,1252220,942701,1876288
1775043706364,pUGjlmEbcOkSLl-yAAAE,106,23,0.0000,822973,1064357,1876288
1775043707859,kCtNDfGzjn2kbQXlAAAB,12,13,0.0000,1064026,964846,924675
1775043706864,pUGjlmEbcOkSLl-yAAAE,106,20,0.0000,815133,1372345,1876288
1775043707364,pUGjlmEbcOkSLl-yAAAE,106,19,0.0000,743541,1857458,1940610
1775043708859,kCtNDfGzjn2kbQXlAAAB,12,28,0.0000,1670451,871437,985010
1775043707864,pUGjlmEbcOkSLl-yAAAE,106,27,0.0000,993622,1224926,2028150
1775043708364,pUGjlmEbcOkSLl-yAAAE,106,20,0.0000,830758,1861137,2107930
1775043709857,kCtNDfGzjn2kbQXlAAAB,22,33,0.0000,1761525,755197,1070851
1775043708864,pUGjlmEbcOkSLl-yAAAE,15,12,0.0000,627904,2064641,2201566
1775043709372,pUGjlmEbcOkSLl-yAAAE,15,12,0.0000,788673,1634414,2253517
1775043710857,kCtNDfGzjn2kbQXlAAAB,22,26,0.0000,1846778,799930,1164875
1775043709864,pUGjlmEbcOkSLl-yAAAE,15,13,0.0000,879914,1868073,2364614
1775043710364,pUGjlmEbcOkSLl-yAAAE,15,15,0.0000,754038,1845497,1696749
1775043711860,kCtNDfGzjn2kbQXlAAAB,22,19,0.0000,1573827,730494,791447
1775043710865,pUGjlmEbcOkSLl-yAAAE,15,12,0.0000,628918,1283945,1708558
1775043711364,pUGjlmEbcOkSLl-yAAAE,25,9,0.0000,746552,1025078,1721117
1775043712857,kCtNDfGzjn2kbQXlAAAB,10,13,0.0000,1015232,728399,915815
1775043711864,pUGjlmEbcOkSLl-yAAAE,25,7,0.0000,726041,620289,1736946
1775043712363,pUGjlmEbcOkSLl-yAAAE,25,12,0.0000,592020,574539,1736946
1775043713859,kCtNDfGzjn2kbQXlAAAB,10,9,0.0000,563501,648172,952497
1775043712864,pUGjlmEbcOkSLl-yAAAE,25,9,0.0000,787007,598792,1496000
1775043713365,pUGjlmEbcOkSLl-yAAAE,25,8,0.0000,405977,584623,965831
1775043714864,kCtNDfGzjn2kbQXlAAAB,10,15,0.0000,603022,518036,981958
1775043713864,pUGjlmEbcOkSLl-yAAAE,25,7,0.0000,567043,642580,1007300
1775043714376,pUGjlmEbcOkSLl-yAAAE,24,6,0.0000,731774,846952,1042653
1775043715857,kCtNDfGzjn2kbQXlAAAB,27,22,0.0000,865815,824716,750027
1775043714864,pUGjlmEbcOkSLl-yAAAE,24,21,0.0000,850719,922759,1088660
1775043715365,pUGjlmEbcOkSLl-yAAAE,24,25,0.0000,765313,799263,1104289
1775043716857,kCtNDfGzjn2kbQXlAAAB,27,15,0.0000,818801,666963,773691
1775043715865,pUGjlmEbcOkSLl-yAAAE,24,20,0.0000,623541,830031,1148943
1775043716370,pUGjlmEbcOkSLl-yAAAE,24,15,0.0000,632562,1061186,1199314
1775043717857,kCtNDfGzjn2kbQXlAAAB,23,25,0.0000,978654,617272,804111
1775043716864,pUGjlmEbcOkSLl-yAAAE,42,16,0.0000,498047,913954,964694
1775043717367,pUGjlmEbcOkSLl-yAAAE,42,24,0.0000,535465,733983,976101
1775043718858,kCtNDfGzjn2kbQXlAAAB,23,15,0.0000,765874,512285,611241
1775043717864,pUGjlmEbcOkSLl-yAAAE,42,21,0.0000,513003,740717,983865
1775043718375,pUGjlmEbcOkSLl-yAAAE,42,14,0.0000,446814,872747,1002931
1775043719860,kCtNDfGzjn2kbQXlAAAB,23,11,0.0000,782523,440897,633907
1775043718865,pUGjlmEbcOkSLl-yAAAE,42,14,0.0000,422530,658472,1024895
1775043719375,pUGjlmEbcOkSLl-yAAAE,42,12,0.0000,444295,734683,1043266
1775043720858,kCtNDfGzjn2kbQXlAAAB,16,7,0.0000,720163,471187,668948
1775043719864,pUGjlmEbcOkSLl-yAAAE,25,16,0.0000,566423,711970,1055076
1775043720364,pUGjlmEbcOkSLl-yAAAE,25,11,0.0000,352020,827348,1078334
1775043721858,kCtNDfGzjn2kbQXlAAAB,16,7,0.0000,749113,443926,696698
1775043720864,pUGjlmEbcOkSLl-yAAAE,25,12,0.0000,477407,694909,1099553
1775043721365,pUGjlmEbcOkSLl-yAAAE,25,11,0.0000,461246,533498,1111969
1775043722857,kCtNDfGzjn2kbQXlAAAB,16,10,0.0000,643455,466627,731796
1775043721864,pUGjlmEbcOkSLl-yAAAE,25,13,0.0000,524898,931737,1122770
1775043722364,pUGjlmEbcOkSLl-yAAAE,23,14,0.0000,637834,839464,1141217
1775043723857,kCtNDfGzjn2kbQXlAAAB,24,18,0.0000,940885,620643,756167
