timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1778158378012,-OZC0B0mwcnkAoWCAAAF,0,2,0.0000,0,0,3549714
1778158379011,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1212611,1020526,3549714
1778158380010,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1069626,1200176,3549714
1778158381009,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1164578,1195518,3549714
1778158382010,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1523672,1067964,3549714
1778158383012,-OZC0B0mwcnkAoWCAAAF,0,2,0.0000,1663695,1012338,3549714
1778158384011,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1633060,1740093,3549714
1778158385010,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,2096363,1618907,3549714
1778158386011,-OZC0B0mwcnkAoWCAAAF,0,2,0.0000,1871674,2178487,3706926
1778158387011,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1538107,1549157,3706926
1778158388010,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1297054,1251054,3706926
1778158389010,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,1623345,1232894,3706926
1778158390009,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1560013,1906846,3706926
1778158391009,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,1706168,1686172,3706926
1778158392011,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,1432553,1464866,3706926
1778158393010,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,1709634,1775377,3706926
1778158394011,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,1939085,1749236,3706926
1778158395010,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,1951953,1945648,3706926
1778158396010,-OZC0B0mwcnkAoWCAAAF,0,5,0.0000,1982571,1967361,3706926
1778158397010,-OZC0B0mwcnkAoWCAAAF,0,2,0.0000,1919630,2055593,3706926
1778158398009,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1922294,1981047,3706926
1778158399010,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,1828743,2107158,3706926
1778158400011,-OZC0B0mwcnkAoWCAAAF,0,5,0.0000,1976828,1995055,3742947
1778158401009,-OZC0B0mwcnkAoWCAAAF,0,6,0.0000,2098952,2068502,3742947
1778158402010,-OZC0B0mwcnkAoWCAAAF,0,7,0.0000,2166726,1932940,3742947
1778158403010,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,2054667,1965104,3742947
1778158404009,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,1967438,1895550,3742947
1778158405011,-OZC0B0mwcnkAoWCAAAF,0,2,0.0000,1880979,1998591,3742947
1778158406011,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,2088864,2215788,3742947
1778158407010,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,2021846,1794915,3777779
1778158408010,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,2000679,2070911,3777779
1778158409012,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,1969763,1626800,3777779
1778158410010,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,2038584,2113690,3777779
1778158411009,-OZC0B0mwcnkAoWCAAAF,0,4,0.0000,1935988,2247104,3894653
1778158412010,-OZC0B0mwcnkAoWCAAAF,1,5,0.0000,2015759,1684724,3913566
1778158413010,-OZC0B0mwcnkAoWCAAAF,1,9,0.0000,2084168,2302556,3913566
1778158414009,-OZC0B0mwcnkAoWCAAAF,1,3,0.0000,1807092,1978588,3913566
1778158415010,-OZC0B0mwcnkAoWCAAAF,0,5,0.0000,1965340,1986855,3913566
1778158416011,-OZC0B0mwcnkAoWCAAAF,0,6,0.0000,2046094,2087255,3932015
1778158416435,-OZC0B0mwcnkAoWCAAAF,0,5,0.0000,1739416,1617361,3932015
1778158416937,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,1648548,2329910,3932015
1778158418013,-OZC0B0mwcnkAoWCAAAF,0,6,0.0000,2182398,2025153,3932015
1778158419010,-OZC0B0mwcnkAoWCAAAF,0,6,0.0000,2249069,2072513,3932015
1778158420010,-OZC0B0mwcnkAoWCAAAF,0,2,0.0000,1999487,1893786,3932015
1778158421010,-OZC0B0mwcnkAoWCAAAF,0,3,0.0000,1949205,2069079,3932015
1778158422010,-OZC0B0mwcnkAoWCAAAF,0,1,0.0000,1795821,2016376,3932015
1778158422896,-OZC0B0mwcnkAoWCAAAF,0,7,0.0000,1922561,1872470,3932015
1778158422937,-OZC0B0mwcnkAoWCAAAF,0,7,0.0000,0,0,3932015
1778158423434,-OZC0B0mwcnkAoWCAAAF,0,9,0.0000,2197463,2173761,3932015
