timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775049102364,pUGjlmEbcOkSLl-yAAAE,321,23,0.0156,350586,637910,906854
1775049103785,kCtNDfGzjn2kbQXlAAAB,332,21,0.0148,0,0,434765
1775049102865,pUGjlmEbcOkSLl-yAAAE,321,22,0.0156,0,0,908114
1775049103365,pUGjlmEbcOkSLl-yAAAE,321,15,0.0156,230129,725375,908114
1775049104782,kCtNDfGzjn2kbQXlAAAB,16,20,0.0148,740583,274336,441485
1775049103864,pUGjlmEbcOkSLl-yAAAE,12,13,0.0156,321872,868107,921494
1775049104364,pUGjlmEbcOkSLl-yAAAE,12,10,0.0156,230913,651427,942902
1775049105781,kCtNDfGzjn2kbQXlAAAB,16,14,0.0147,694010,252652,470004
1775049104864,pUGjlmEbcOkSLl-yAAAE,12,14,0.0156,305931,588874,631509
1775049105363,pUGjlmEbcOkSLl-yAAAE,12,12,0.0156,210534,548674,602180
1775049106781,kCtNDfGzjn2kbQXlAAAB,16,29,0.0147,575362,232579,294033
1775049105865,pUGjlmEbcOkSLl-yAAAE,12,11,0.0156,199950,591455,617706
1775049106378,pUGjlmEbcOkSLl-yAAAE,12,11,0.0156,203677,359964,631494
1775049107785,kCtNDfGzjn2kbQXlAAAB,14,14,0.0147,430232,211269,307641
1775049106865,pUGjlmEbcOkSLl-yAAAE,10,15,0.0156,184143,384638,390391
1775049107364,pUGjlmEbcOkSLl-yAAAE,10,17,0.0155,185176,323065,351567
1775049108785,kCtNDfGzjn2kbQXlAAAB,14,21,0.0147,331632,192479,330451
1775049107864,pUGjlmEbcOkSLl-yAAAE,10,20,0.0155,242741,305466,355370
1775049108364,pUGjlmEbcOkSLl-yAAAE,10,16,0.0155,286441,311523,367231
1775049109783,kCtNDfGzjn2kbQXlAAAB,14,37,0.0147,320033,270082,343772
1775049108864,pUGjlmEbcOkSLl-yAAAE,10,10,0.0155,197288,225275,379776
1775049109364,pUGjlmEbcOkSLl-yAAAE,22,16,0.0155,212742,217723,247974
1775049110781,kCtNDfGzjn2kbQXlAAAB,62,27,0.0147,205712,188880,254077
1775049109865,pUGjlmEbcOkSLl-yAAAE,22,11,0.0155,165510,139838,253430
1775049110364,pUGjlmEbcOkSLl-yAAAE,22,13,0.0155,213092,99282,263801
1775049111786,kCtNDfGzjn2kbQXlAAAB,62,22,0.0147,107228,198014,273471
1775049110865,pUGjlmEbcOkSLl-yAAAE,22,15,0.0155,210076,161829,272984
1775049111365,pUGjlmEbcOkSLl-yAAAE,22,16,0.0155,165957,119846,282993
1775049112781,kCtNDfGzjn2kbQXlAAAB,14,16,0.0147,131285,183733,302940
1775049111865,pUGjlmEbcOkSLl-yAAAE,22,13,0.0155,197311,128759,165033
1775049112364,pUGjlmEbcOkSLl-yAAAE,28,12,0.0155,232335,139350,171140
1775049113784,kCtNDfGzjn2kbQXlAAAB,14,30,0.0147,131909,207112,315044
1775049112864,pUGjlmEbcOkSLl-yAAAE,28,9,0.0155,161965,98302,184206
1775049113364,pUGjlmEbcOkSLl-yAAAE,28,16,0.0155,114966,90249,120174
1775049114781,kCtNDfGzjn2kbQXlAAAB,14,22,0.0147,80878,145973,166264
1775049113875,pUGjlmEbcOkSLl-yAAAE,28,21,0.0155,144045,64203,121367
1775049114373,pUGjlmEbcOkSLl-yAAAE,28,23,0.0155,131851,66078,128080
1775049115849,kCtNDfGzjn2kbQXlAAAB,6,50,0.0147,65718,127630,180838
1775049114865,pUGjlmEbcOkSLl-yAAAE,12,24,0.0155,120053,30327,137318
1775049115365,pUGjlmEbcOkSLl-yAAAE,12,23,0.0155,59001,42013,143912
1775049116851,kCtNDfGzjn2kbQXlAAAB,6,55,0.0147,34631,73276,206545
1775049115864,pUGjlmEbcOkSLl-yAAAE,12,24,0.0155,71955,32014,92400
1775049116364,pUGjlmEbcOkSLl-yAAAE,12,32,0.0155,75814,38693,94679
1775049117851,kCtNDfGzjn2kbQXlAAAB,6,55,0.0147,34135,73714,105864
1775049116865,pUGjlmEbcOkSLl-yAAAE,12,44,0.0155,40193,37807,94679
1775049117367,pUGjlmEbcOkSLl-yAAAE,12,56,0.0155,49580,41907,101286
1775049118846,kCtNDfGzjn2kbQXlAAAB,9,41,0.0147,39164,32369,113345
1775049117863,pUGjlmEbcOkSLl-yAAAE,8,56,0.0155,20644,30378,105811
1775049118366,pUGjlmEbcOkSLl-yAAAE,8,55,0.0155,28276,26540,113300
1775049119849,kCtNDfGzjn2kbQXlAAAB,9,22,0.0147,31383,38982,93844
1775049118864,pUGjlmEbcOkSLl-yAAAE,8,62,0.0155,43558,41934,122742
1775049119364,pUGjlmEbcOkSLl-yAAAE,8,59,0.0155,46964,21756,129048
1775049120847,kCtNDfGzjn2kbQXlAAAB,12,11,0.0147,33730,40762,103418
1775049119865,pUGjlmEbcOkSLl-yAAAE,8,82,0.0155,55328,39671,137260
1775049120365,pUGjlmEbcOkSLl-yAAAE,80,69,0.0155,44652,35840,92400
1775049121849,kCtNDfGzjn2kbQXlAAAB,12,8,0.0147,33355,49656,92400
1775049120864,pUGjlmEbcOkSLl-yAAAE,80,75,0.0155,46695,37012,93623
1775049121364,pUGjlmEbcOkSLl-yAAAE,80,78,0.0155,21276,30881,96648
1775049122847,kCtNDfGzjn2kbQXlAAAB,12,8,0.0147,40542,37533,100511
1775049121864,pUGjlmEbcOkSLl-yAAAE,80,93,0.0155,56670,51553,104438
1775049122364,pUGjlmEbcOkSLl-yAAAE,80,83,0.0155,26016,35495,92400
1775049123846,kCtNDfGzjn2kbQXlAAAB,89,21,0.0147,40078,33079,92400
1775049122864,pUGjlmEbcOkSLl-yAAAE,9,69,0.0155,31208,35948,93918
1775049123365,pUGjlmEbcOkSLl-yAAAE,9,55,0.0155,20571,22024,100601
1775049124846,kCtNDfGzjn2kbQXlAAAB,89,36,0.0147,34059,29051,102480
1775049123864,pUGjlmEbcOkSLl-yAAAE,9,32,0.0155,44857,39937,105262
1775049124364,pUGjlmEbcOkSLl-yAAAE,9,27,0.0155,20762,27645,115142
1775049125849,kCtNDfGzjn2kbQXlAAAB,89,29,0.0147,20694,29540,118894
1775049124865,pUGjlmEbcOkSLl-yAAAE,9,20,0.0155,30625,22008,120451
1775049125378,pUGjlmEbcOkSLl-yAAAE,9,13,0.0155,46198,30637,125604
1775049126847,kCtNDfGzjn2kbQXlAAAB,8,27,0.0147,36137,44116,132111
1775049125865,pUGjlmEbcOkSLl-yAAAE,26,9,0.0155,46125,35462,133822
1775049126372,pUGjlmEbcOkSLl-yAAAE,26,7,0.0155,54203,44251,137577
1775049127847,kCtNDfGzjn2kbQXlAAAB,8,16,0.0147,34906,50828,154001
1775049126865,pUGjlmEbcOkSLl-yAAAE,26,10,0.0155,75842,38505,149815
1775049127367,pUGjlmEbcOkSLl-yAAAE,26,9,0.0155,42415,40226,93732
1775049128847,kCtNDfGzjn2kbQXlAAAB,14,11,0.0147,45638,53785,103088
1775049127865,pUGjlmEbcOkSLl-yAAAE,26,6,0.0155,41363,46515,99158
1775049128364,pUGjlmEbcOkSLl-yAAAE,15,6,0.0155,42121,42731,106836
1775049129850,kCtNDfGzjn2kbQXlAAAB,14,23,0.0147,36412,47761,113291
1775049128865,pUGjlmEbcOkSLl-yAAAE,15,11,0.0155,42273,25905,112551
1775049129364,pUGjlmEbcOkSLl-yAAAE,15,15,0.0155,49860,35502,92400
1775049130847,kCtNDfGzjn2kbQXlAAAB,14,16,0.0147,35214,46799,92400
1775049129865,pUGjlmEbcOkSLl-yAAAE,15,26,0.0155,48289,33501,95983
1775049130364,pUGjlmEbcOkSLl-yAAAE,15,29,0.0155,33943,26368,101497
1775049131849,kCtNDfGzjn2kbQXlAAAB,21,12,0.0147,28408,34731,102386
1775049130865,pUGjlmEbcOkSLl-yAAAE,15,31,0.0155,34648,29353,111404
1775049131363,pUGjlmEbcOkSLl-yAAAE,54,35,0.0155,59875,40662,92400
1775049132847,kCtNDfGzjn2kbQXlAAAB,21,10,0.0147,32706,52556,119324
1775049131875,pUGjlmEbcOkSLl-yAAAE,54,41,0.0155,44269,22831,97583
1775049132373,pUGjlmEbcOkSLl-yAAAE,54,30,0.0155,39975,29208,105579
1775049133851,kCtNDfGzjn2kbQXlAAAB,21,9,0.0147,28276,33079,137202
1775049132865,pUGjlmEbcOkSLl-yAAAE,54,29,0.0155,16673,32760,109629
1775049133364,pUGjlmEbcOkSLl-yAAAE,54,20,0.0155,47126,33181,92400
1775049134847,kCtNDfGzjn2kbQXlAAAB,48,11,0.0147,31715,33685,92400
1775049133865,pUGjlmEbcOkSLl-yAAAE,15,11,0.0155,29486,25566,95515
1775049134364,pUGjlmEbcOkSLl-yAAAE,15,9,0.0155,34143,38303,103498
1775049135852,kCtNDfGzjn2kbQXlAAAB,48,11,0.0147,33755,32663,105557
1775049134864,pUGjlmEbcOkSLl-yAAAE,15,9,0.0155,28655,27085,108536
1775049135367,pUGjlmEbcOkSLl-yAAAE,15,16,0.0155,29470,24843,92400
1775049136846,kCtNDfGzjn2kbQXlAAAB,30,11,0.0147,24457,30386,92400
1775049135868,pUGjlmEbcOkSLl-yAAAE,15,13,0.0155,40707,42590,93209
1775049136364,pUGjlmEbcOkSLl-yAAAE,15,11,0.0155,31893,29420,97968
1775049137846,kCtNDfGzjn2kbQXlAAAB,30,26,0.0147,44620,32879,99200
1775049136864,pUGjlmEbcOkSLl-yAAAE,23,8,0.0155,26891,39310,101995
1775049137365,pUGjlmEbcOkSLl-yAAAE,23,10,0.0155,32350,26475,110059
1775049138846,kCtNDfGzjn2kbQXlAAAB,30,23,0.0147,22486,29602,115337
1775049137864,pUGjlmEbcOkSLl-yAAAE,23,20,0.0155,31556,27269,113032
1775049138364,pUGjlmEbcOkSLl-yAAAE,23,17,0.0155,30078,30943,93447
1775049139848,kCtNDfGzjn2kbQXlAAAB,77,30,0.0147,32920,32872,93133
1775049138865,pUGjlmEbcOkSLl-yAAAE,23,14,0.0155,31888,45716,93447
1775049139365,pUGjlmEbcOkSLl-yAAAE,22,11,0.0155,27325,13879,100316
1775049140849,kCtNDfGzjn2kbQXlAAAB,77,23,0.0147,30348,31676,100935
1775049139865,pUGjlmEbcOkSLl-yAAAE,22,18,0.0155,32280,43574,105834
1775049140365,pUGjlmEbcOkSLl-yAAAE,22,14,0.0155,30754,14647,113551
1775049141850,kCtNDfGzjn2kbQXlAAAB,77,25,0.0147,30008,27943,111582
1775049140864,pUGjlmEbcOkSLl-yAAAE,22,11,0.0155,38045,33137,118174
1775049141364,pUGjlmEbcOkSLl-yAAAE,22,11,0.0155,30554,44029,124486
1775049142847,kCtNDfGzjn2kbQXlAAAB,25,26,0.0147,29733,37550,121725
1775049141866,pUGjlmEbcOkSLl-yAAAE,22,13,0.0155,32124,21783,126919
1775049142366,pUGjlmEbcOkSLl-yAAAE,60,17,0.0155,25996,25065,93698
1775049143846,kCtNDfGzjn2kbQXlAAAB,25,24,0.0147,28289,35091,95294
1775049142864,pUGjlmEbcOkSLl-yAAAE,60,28,0.0155,49415,30273,96688
1775049143364,pUGjlmEbcOkSLl-yAAAE,60,34,0.0155,37414,29889,102522
1775049144851,kCtNDfGzjn2kbQXlAAAB,92,32,0.0147,32872,40586,92400
1775049143864,pUGjlmEbcOkSLl-yAAAE,60,37,0.0155,35843,35875,104311
1775049144364,pUGjlmEbcOkSLl-yAAAE,60,35,0.0155,25423,29270,106526
1775049145848,kCtNDfGzjn2kbQXlAAAB,92,32,0.0147,29526,29719,96476
1775049144864,pUGjlmEbcOkSLl-yAAAE,151,42,0.0155,36158,31000,113471
1775049145365,pUGjlmEbcOkSLl-yAAAE,151,51,0.0155,35920,37248,117143
1775049146850,kCtNDfGzjn2kbQXlAAAB,92,33,0.0147,36826,30722,104893
1775049145865,pUGjlmEbcOkSLl-yAAAE,151,45,0.0155,32689,33555,117882
1775049146364,pUGjlmEbcOkSLl-yAAAE,151,47,0.0155,31468,27535,92400
1775049147846,kCtNDfGzjn2kbQXlAAAB,128,23,0.0147,28045,27539,92400
1775049146864,pUGjlmEbcOkSLl-yAAAE,151,42,0.0155,40626,27688,93386
1775049147365,pUGjlmEbcOkSLl-yAAAE,151,44,0.0155,32729,31095,97607
1775049148846,kCtNDfGzjn2kbQXlAAAB,128,18,0.0147,31295,49597,97881
1775049147864,pUGjlmEbcOkSLl-yAAAE,49,54,0.0155,42698,42103,106687
1775049148365,pUGjlmEbcOkSLl-yAAAE,49,48,0.0155,29489,30817,111793
1775049149852,kCtNDfGzjn2kbQXlAAAB,128,11,0.0147,33352,30286,113402
1775049148864,pUGjlmEbcOkSLl-yAAAE,49,41,0.0155,33716,22547,121970
1775049149365,pUGjlmEbcOkSLl-yAAAE,49,36,0.0155,26993,41713,131799
1775049150849,kCtNDfGzjn2kbQXlAAAB,25,11,0.0147,34525,30221,128553
1775049149865,pUGjlmEbcOkSLl-yAAAE,49,29,0.0155,32494,48477,136762
1775049150368,pUGjlmEbcOkSLl-yAAAE,10,23,0.0155,40075,44797,147269
1775049151846,kCtNDfGzjn2kbQXlAAAB,25,13,0.0147,48862,36972,132326
1775049150865,pUGjlmEbcOkSLl-yAAAE,10,25,0.0155,57208,61111,92400
1775049151365,pUGjlmEbcOkSLl-yAAAE,10,22,0.0155,25096,34493,99560
1775049152847,kCtNDfGzjn2kbQXlAAAB,11,30,0.0147,52579,40190,96044
1775049151864,pUGjlmEbcOkSLl-yAAAE,10,19,0.0155,27655,54860,107360
1775049152368,pUGjlmEbcOkSLl-yAAAE,10,24,0.0155,73619,36873,112767
1775049153848,kCtNDfGzjn2kbQXlAAAB,11,20,0.0147,37817,58876,110402
1775049152864,pUGjlmEbcOkSLl-yAAAE,10,46,0.0155,59516,35800,116118
1775049153364,pUGjlmEbcOkSLl-yAAAE,25,49,0.0155,50223,45639,129738
1775049154848,kCtNDfGzjn2kbQXlAAAB,11,20,0.0147,41736,47155,100059
1775049153864,pUGjlmEbcOkSLl-yAAAE,25,35,0.0155,34520,48299,136791
1775049154364,pUGjlmEbcOkSLl-yAAAE,25,22,0.0155,34003,44451,150139
1775049155848,kCtNDfGzjn2kbQXlAAAB,47,13,0.0147,47145,33839,108961
1775049154864,pUGjlmEbcOkSLl-yAAAE,25,24,0.0155,39800,78014,92400
1775049155365,pUGjlmEbcOkSLl-yAAAE,25,20,0.0155,23364,39847,95644
1775049156850,kCtNDfGzjn2kbQXlAAAB,47,27,0.0147,62838,32767,92400
1775049155865,pUGjlmEbcOkSLl-yAAAE,34,17,0.0155,26347,39184,95644
1775049156363,pUGjlmEbcOkSLl-yAAAE,34,14,0.0155,32610,28546,97071
1775049157846,kCtNDfGzjn2kbQXlAAAB,47,20,0.0147,25286,27400,102948
1775049156864,pUGjlmEbcOkSLl-yAAAE,34,18,0.0155,34644,40570,92400
