timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777408829693,pSYsvADIHlZ7390FAAAH,811,54,0.0166,0,0,97835
1777408829583,6Fa_smciN0seBfHHAAAJ,1052,58,0.0177,0,0,96400
1777408830201,pSYsvADIHlZ7390FAAAH,811,45,0.0166,28049,45370,107299
1777408830692,pSYsvADIHlZ7390FAAAH,811,35,0.0166,42164,40958,107299
1777408830578,6Fa_smciN0seBfHHAAAJ,0,30,0.0177,41276,41622,0
1777408831200,pSYsvADIHlZ7390FAAAH,811,36,0.0166,36315,25689,107299
1777408831693,pSYsvADIHlZ7390FAAAH,131,26,0.0166,38599,38274,107299
1777408831580,6Fa_smciN0seBfHHAAAJ,125,11,0.0177,31560,30880,96401
1777408832202,pSYsvADIHlZ7390FAAAH,131,22,0.0166,23133,27010,107587
1777408832692,pSYsvADIHlZ7390FAAAH,131,16,0.0166,28804,34770,107587
1777408832585,6Fa_smciN0seBfHHAAAJ,125,6,0.0177,32920,27046,97279
1777408833194,pSYsvADIHlZ7390FAAAH,131,12,0.0166,29980,26414,110755
1777408833692,pSYsvADIHlZ7390FAAAH,131,9,0.0166,32139,28567,110755
1777408833584,6Fa_smciN0seBfHHAAAJ,128,3,0.0177,24126,32499,97680
1777408834197,pSYsvADIHlZ7390FAAAH,0,8,0.0166,38284,31713,0
1777408834695,pSYsvADIHlZ7390FAAAH,136,8,0.0166,28398,32338,110755
1777408834581,6Fa_smciN0seBfHHAAAJ,128,4,0.0177,34968,30781,99691
1777408835201,pSYsvADIHlZ7390FAAAH,136,15,0.0166,35781,31723,110755
1777408835587,6Fa_smciN0seBfHHAAAJ,128,9,0.0177,31009,45033,110713
1777408835695,pSYsvADIHlZ7390FAAAH,136,21,0.0166,55192,40453,110755
1777408836193,pSYsvADIHlZ7390FAAAH,136,31,0.0165,39226,23944,96400
1777408836692,pSYsvADIHlZ7390FAAAH,136,49,0.0165,52091,43385,97059
1777408836578,6Fa_smciN0seBfHHAAAJ,261,23,0.0177,32374,48431,96894
1777408837197,pSYsvADIHlZ7390FAAAH,178,41,0.0165,37710,34171,98056
1777408837691,pSYsvADIHlZ7390FAAAH,178,34,0.0165,41067,33211,100918
1777408837580,6Fa_smciN0seBfHHAAAJ,261,39,0.0177,36360,36719,101340
1777408838202,pSYsvADIHlZ7390FAAAH,178,31,0.0165,25613,37352,102460
1777408838693,pSYsvADIHlZ7390FAAAH,178,27,0.0165,29682,41219,104245
1777408838593,6Fa_smciN0seBfHHAAAJ,0,21,0.0177,42778,27288,0
1777408839200,pSYsvADIHlZ7390FAAAH,178,26,0.0165,50802,34311,109270
1777408839693,pSYsvADIHlZ7390FAAAH,127,38,0.0165,65802,33112,111541
1777408839602,6Fa_smciN0seBfHHAAAJ,125,13,0.0177,33694,66667,113734
1777408840197,pSYsvADIHlZ7390FAAAH,127,45,0.0165,61427,43417,113272
1777408840695,pSYsvADIHlZ7390FAAAH,127,42,0.0166,37817,61763,115052
1777408840579,6Fa_smciN0seBfHHAAAJ,125,20,0.0177,48006,52454,98328
