timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777414230526,yQUpc1vYOsWcZGwYAAAV,1014.9999999999999,74,0.0184,0,0,96400
1777414230646,27wRnDvT3U3PKQKDAAAP,522,71,0.0180,0,0,96401
1777414231519,yQUpc1vYOsWcZGwYAAAV,122,87,0.0184,55778,47648,106800
1777414231639,27wRnDvT3U3PKQKDAAAP,522,60,0.0180,49722,66933,109792
1777414232523,yQUpc1vYOsWcZGwYAAAV,122,92,0.0184,58350,35300,108617
1777414232647,27wRnDvT3U3PKQKDAAAP,125,45,0.0180,33904,56519,114472
1777414233520,yQUpc1vYOsWcZGwYAAAV,122,82,0.0184,58441,44854,108617
1777414233650,27wRnDvT3U3PKQKDAAAP,125,52,0.0180,46225,54445,125501
1777414234522,yQUpc1vYOsWcZGwYAAAV,122,68,0.0184,54165,49808,115795
1777414234639,27wRnDvT3U3PKQKDAAAP,125,70,0.0180,43903,54712,132695
1777414235527,yQUpc1vYOsWcZGwYAAAV,122,61,0.0184,48345,60589,132339
1777414235640,27wRnDvT3U3PKQKDAAAP,128,63,0.0180,63565,45111,141497
1777414236521,yQUpc1vYOsWcZGwYAAAV,124,63,0.0184,58720,50084,146384
1777414236641,27wRnDvT3U3PKQKDAAAP,128,40,0.0180,47085,64572,163522
1777414237521,yQUpc1vYOsWcZGwYAAAV,124,41,0.0184,56920,52127,147384
1777414237643,27wRnDvT3U3PKQKDAAAP,0,25,0.0180,52040,56970,0
1777414238521,yQUpc1vYOsWcZGwYAAAV,124,42,0.0184,62846,52428,152503
1777414238644,27wRnDvT3U3PKQKDAAAP,152,21,0.0180,52401,74979,174676
1777414239521,yQUpc1vYOsWcZGwYAAAV,123,37,0.0184,96390,62898,153503
1777414239638,27wRnDvT3U3PKQKDAAAP,152,24,0.0180,72317,78906,186057
1777414240526,yQUpc1vYOsWcZGwYAAAV,123,22,0.0184,62650,63040,164646
1777414240640,27wRnDvT3U3PKQKDAAAP,127,29,0.0180,54284,73162,190401
1777414241524,yQUpc1vYOsWcZGwYAAAV,123,9,0.0184,67313,72869,169924
1777414241639,27wRnDvT3U3PKQKDAAAP,127,34,0.0180,72911,59155,193469
1777414242522,yQUpc1vYOsWcZGwYAAAV,123,4,0.0184,53547,56256,175085
1777414242643,27wRnDvT3U3PKQKDAAAP,127,28,0.0180,55994,57255,193469
1777414243528,yQUpc1vYOsWcZGwYAAAV,123,2,0.0184,66191,81471,178141
1777414243641,27wRnDvT3U3PKQKDAAAP,122,21,0.0180,82094,65999,193469
1777414244519,yQUpc1vYOsWcZGwYAAAV,124,3,0.0184,91461,59021,185141
1777414244648,27wRnDvT3U3PKQKDAAAP,122,10,0.0180,61418,91296,199396
1777414245520,yQUpc1vYOsWcZGwYAAAV,124,5,0.0184,104150,71230,189141
1777414245642,27wRnDvT3U3PKQKDAAAP,126,5,0.0180,71752,118346,212813
1777414246519,yQUpc1vYOsWcZGwYAAAV,124,6,0.0184,139568,60389,190141
1777414246639,27wRnDvT3U3PKQKDAAAP,126,3,0.0180,62158,139221,232216
1777414247521,yQUpc1vYOsWcZGwYAAAV,123,6,0.0184,125152,112197,197141
1777414247641,27wRnDvT3U3PKQKDAAAP,126,3,0.0180,112303,135538,247217
1777414248523,yQUpc1vYOsWcZGwYAAAV,123,8,0.0184,175294,100794,215542
1777414248644,27wRnDvT3U3PKQKDAAAP,123,5,0.0180,100257,159107,269719
1777414249526,yQUpc1vYOsWcZGwYAAAV,126,5,0.0184,138037,110281,224721
1777414249640,27wRnDvT3U3PKQKDAAAP,123,4,0.0180,111728,148504,288733
1777414250519,yQUpc1vYOsWcZGwYAAAV,126,4,0.0184,170108,109358,238388
1777414250639,27wRnDvT3U3PKQKDAAAP,123,4,0.0180,110461,172866,307395
1777414251524,yQUpc1vYOsWcZGwYAAAV,126,7,0.0184,151757,153621,251743
1777414251639,27wRnDvT3U3PKQKDAAAP,123,2,0.0180,152830,153111,328480
1777414252528,yQUpc1vYOsWcZGwYAAAV,125,4,0.0184,202837,140035,274128
1777414252640,27wRnDvT3U3PKQKDAAAP,123,2,0.0180,143173,180276,342499
1777414253523,yQUpc1vYOsWcZGwYAAAV,125,4,0.0184,171465,178191,295755
1777414253641,27wRnDvT3U3PKQKDAAAP,127,4,0.0180,178251,205677,345803
1777414254522,yQUpc1vYOsWcZGwYAAAV,0,5,0.0184,231503,194169,0
1777414254642,27wRnDvT3U3PKQKDAAAP,127,3,0.0180,199014,239746,376789
1777414255521,yQUpc1vYOsWcZGwYAAAV,127,5,0.0184,259046,220543,341202
1777414255643,27wRnDvT3U3PKQKDAAAP,127,3,0.0180,212977,255489,402700
1777414256522,yQUpc1vYOsWcZGwYAAAV,127,3,0.0184,258649,173841,368824
1777414256643,27wRnDvT3U3PKQKDAAAP,130,2,0.0180,175277,269802,430585
1777414257523,yQUpc1vYOsWcZGwYAAAV,127,10,0.0184,309434,206353,368824
1777414257641,27wRnDvT3U3PKQKDAAAP,130,3,0.0180,205377,301349,471295
1777414258526,yQUpc1vYOsWcZGwYAAAV,127,5,0.0184,302494,252769,379518
1777414258640,27wRnDvT3U3PKQKDAAAP,130,9,0.0180,263035,323375,505839
1777414259521,yQUpc1vYOsWcZGwYAAAV,127,6,0.0184,356480,224625,414582
1777414259647,27wRnDvT3U3PKQKDAAAP,126,5,0.0179,221565,338944,548921
1777414260519,yQUpc1vYOsWcZGwYAAAV,125,10,0.0184,376002,296970,431783
1777414260644,27wRnDvT3U3PKQKDAAAP,126,8,0.0179,294388,387402,591318
1777414261523,yQUpc1vYOsWcZGwYAAAV,125,8,0.0184,403629,261575,469678
1777414261644,27wRnDvT3U3PKQKDAAAP,125,8,0.0179,254883,435163,645724
1777414262521,yQUpc1vYOsWcZGwYAAAV,0,11,0.0184,516201,340034,0
