timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777459946763,5APHScAb6Mf6H2DrAAAD,1022,37,0.0090,53958,29537,97345
1777459945261,5APHScAb6Mf6H2DrAAAD,0,54,0.0090,55212,36813,0
1777459946263,5APHScAb6Mf6H2DrAAAD,1022,37,0.0090,21563,54964,96401
1777459945762,5APHScAb6Mf6H2DrAAAD,1022,45,0.0090,23543,41003,96401
1777459947259,5APHScAb6Mf6H2DrAAAD,1022,39,0.0090,40734,37587,97345
1777459947763,5APHScAb6Mf6H2DrAAAD,0,46,0.0090,43439,51563,0
1777459944181,8tmeK4LhRAezU0UTAAAB,1008.9999999999999,58,0.0078,0,0,96402
1777459948261,5APHScAb6Mf6H2DrAAAD,559,57,0.0090,0,0,97345
1777459948765,5APHScAb6Mf6H2DrAAAD,559,59,0.0090,33970,38055,97347
1777459945177,8tmeK4LhRAezU0UTAAAB,0,22,0.0078,37350,32426,0
1777459949259,5APHScAb6Mf6H2DrAAAD,559,57,0.0090,34160,29181,100279
1777459949760,5APHScAb6Mf6H2DrAAAD,559,59,0.0090,45681,30048,100279
1777459946180,8tmeK4LhRAezU0UTAAAB,124,10,0.0078,28638,55401,100838
1777459950262,5APHScAb6Mf6H2DrAAAD,125,54,0.0090,48415,29553,100688
1777459950763,5APHScAb6Mf6H2DrAAAD,125,68,0.0090,47933,32217,100717
1777459947172,8tmeK4LhRAezU0UTAAAB,124,3,0.0078,26627,47628,107818
1777459951263,5APHScAb6Mf6H2DrAAAD,125,81,0.0090,60201,27230,100717
1777459951763,5APHScAb6Mf6H2DrAAAD,125,78,0.0090,51241,30594,101646
1777459948177,8tmeK4LhRAezU0UTAAAB,128,1,0.0078,29292,55104,114538
1777459952261,5APHScAb6Mf6H2DrAAAD,125,52,0.0090,61476,28920,101646
1777459952769,5APHScAb6Mf6H2DrAAAD,0,54,0.0090,35900,37368,0
1777459949173,8tmeK4LhRAezU0UTAAAB,128,15,0.0078,38674,35317,116392
1777459953263,5APHScAb6Mf6H2DrAAAD,130,46,0.0090,19236,28959,104953
1777459953763,5APHScAb6Mf6H2DrAAAD,130,54,0.0090,35475,36435,104953
1777459950173,8tmeK4LhRAezU0UTAAAB,128,7,0.0078,32626,37542,118253
1777459954262,5APHScAb6Mf6H2DrAAAD,130,46,0.0090,39768,36279,105293
1777459954761,5APHScAb6Mf6H2DrAAAD,130,51,0.0090,47737,32328,105293
1777459951174,8tmeK4LhRAezU0UTAAAB,125,16,0.0078,27089,58078,132490
1777459955260,5APHScAb6Mf6H2DrAAAD,130,57,0.0090,85659,34338,108307
1777459955763,5APHScAb6Mf6H2DrAAAD,123,59,0.0090,49595,65462,112643
1777459952180,8tmeK4LhRAezU0UTAAAB,125,38,0.0078,58699,60871,142838
1777459956261,5APHScAb6Mf6H2DrAAAD,123,59,0.0090,69866,48104,121115
1777459956763,5APHScAb6Mf6H2DrAAAD,123,63,0.0090,49164,37645,122419
