timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777403463780,pSYsvADIHlZ7390FAAAH,0,27,0.0158,291014,508914,0
1777403464605,r5giGOtL-k8Yp_7SAAAF,193,11,0.0157,492258,299665,439627
1777403464779,pSYsvADIHlZ7390FAAAH,151,29,0.0158,296385,502178,827299
1777403465606,r5giGOtL-k8Yp_7SAAAF,138,11,0.0157,545759,276495,458539
1777403465778,pSYsvADIHlZ7390FAAAH,151,19,0.0158,263556,589567,888252
1777403466606,r5giGOtL-k8Yp_7SAAAF,138,29,0.0157,586207,326173,473327
1777403466780,pSYsvADIHlZ7390FAAAH,202,29,0.0158,330916,578176,573881
1777403467606,r5giGOtL-k8Yp_7SAAAF,138,37,0.0157,525152,350336,481498
1777403467779,pSYsvADIHlZ7390FAAAH,202,21,0.0158,352534,453170,588411
1777403468603,r5giGOtL-k8Yp_7SAAAF,124,52,0.0156,493951,296801,499995
1777403468783,pSYsvADIHlZ7390FAAAH,202,12,0.0158,302159,524361,600465
1777403469608,r5giGOtL-k8Yp_7SAAAF,124,19,0.0156,381715,377707,516184
1777403469780,pSYsvADIHlZ7390FAAAH,130,16,0.0158,390290,363566,612887
1777403470604,r5giGOtL-k8Yp_7SAAAF,0,8,0.0156,366407,348061,0
1777403470776,pSYsvADIHlZ7390FAAAH,130,14,0.0157,333295,365335,628824
1777403471604,r5giGOtL-k8Yp_7SAAAF,129,12,0.0156,360158,267435,542919
1777403471783,pSYsvADIHlZ7390FAAAH,0,6,0.0157,262995,347600,0
1777403472605,r5giGOtL-k8Yp_7SAAAF,129,12,0.0156,425824,346510,553048
1777403472778,pSYsvADIHlZ7390FAAAH,134,7,0.0157,354196,443067,651816
1777403473606,r5giGOtL-k8Yp_7SAAAF,123,27,0.0156,548124,404942,572132
1777403473779,pSYsvADIHlZ7390FAAAH,134,17,0.0157,418113,569605,670273
1777403474606,r5giGOtL-k8Yp_7SAAAF,123,13,0.0156,447034,438904,607775
1777403474778,pSYsvADIHlZ7390FAAAH,145,13,0.0157,437356,419606,683777
1777403475605,r5giGOtL-k8Yp_7SAAAF,123,15,0.0156,543298,447499,659364
1777403475781,pSYsvADIHlZ7390FAAAH,145,9,0.0157,443336,561049,704989
1777403476606,r5giGOtL-k8Yp_7SAAAF,124,13,0.0156,436669,437998,705422
1777403476778,pSYsvADIHlZ7390FAAAH,145,10,0.0157,448081,460742,719793
1777403477604,r5giGOtL-k8Yp_7SAAAF,124,20,0.0156,529055,518488,769718
1777403477780,pSYsvADIHlZ7390FAAAH,177,12,0.0157,506719,475448,739408
1777403478604,r5giGOtL-k8Yp_7SAAAF,0,10,0.0156,339940,582628,0
1777403478779,pSYsvADIHlZ7390FAAAH,177,14,0.0157,571572,345735,742338
1777403479612,r5giGOtL-k8Yp_7SAAAF,147,8,0.0156,514607,566962,866929
1777403479780,pSYsvADIHlZ7390FAAAH,127,15,0.0157,596925,550038,749183
1777403480603,r5giGOtL-k8Yp_7SAAAF,147,7,0.0156,512459,697535,945420
1777403480780,pSYsvADIHlZ7390FAAAH,127,13,0.0157,673004,522388,766637
1777403481606,r5giGOtL-k8Yp_7SAAAF,130,17,0.0156,629768,734186,1011405
1777403481776,pSYsvADIHlZ7390FAAAH,127,13,0.0157,723311,612271,788243
1777403482615,r5giGOtL-k8Yp_7SAAAF,130,10,0.0156,386295,675470,1102618
1777403482777,pSYsvADIHlZ7390FAAAH,126,9,0.0157,706573,453565,796680
1777403483611,r5giGOtL-k8Yp_7SAAAF,130,23,0.0156,724501,829326,1179657
1777403483781,pSYsvADIHlZ7390FAAAH,126,14,0.0157,827408,658172,822305
1777403484607,r5giGOtL-k8Yp_7SAAAF,164,13,0.0156,590858,971152,1286228
1777403484778,pSYsvADIHlZ7390FAAAH,126,18,0.0157,936781,607707,875658
1777403485604,r5giGOtL-k8Yp_7SAAAF,164,11,0.0156,633149,1014431,1402540
1777403485778,pSYsvADIHlZ7390FAAAH,127,14,0.0157,1052571,645019,953413
1777403486611,r5giGOtL-k8Yp_7SAAAF,0,18,0.0156,752590,1014255,0
1777403486777,pSYsvADIHlZ7390FAAAH,127,12,0.0157,979609,731905,1039842
1777403487609,r5giGOtL-k8Yp_7SAAAF,126,19,0.0156,618998,1135873,1623993
1777403487778,pSYsvADIHlZ7390FAAAH,0,22,0.0157,1108084,624137,0
1777403488605,r5giGOtL-k8Yp_7SAAAF,126,25,0.0156,586215,1257194,1711466
1777403488778,pSYsvADIHlZ7390FAAAH,158,17,0.0157,1327090,607763,707444
1777403489604,r5giGOtL-k8Yp_7SAAAF,139,11,0.0156,484321,1383234,1839168
1777403489779,pSYsvADIHlZ7390FAAAH,158,14,0.0157,1413118,431697,724099
1777403490605,r5giGOtL-k8Yp_7SAAAF,139,8,0.0156,465790,1432774,2014953
1777403490778,pSYsvADIHlZ7390FAAAH,140,13,0.0157,1352615,482896,739642
1777403491604,r5giGOtL-k8Yp_7SAAAF,139,16,0.0156,562361,1692250,2165728
1777403491778,pSYsvADIHlZ7390FAAAH,140,16,0.0156,1732044,584641,759697
1777403492602,r5giGOtL-k8Yp_7SAAAF,125,6,0.0156,506362,1397582,2318160
1777403492778,pSYsvADIHlZ7390FAAAH,140,12,0.0156,1370423,487099,774779
1777403493608,r5giGOtL-k8Yp_7SAAAF,125,19,0.0155,609151,1771893,2392574
1777403493779,pSYsvADIHlZ7390FAAAH,126,15,0.0156,1808956,594602,797181
1777403494604,r5giGOtL-k8Yp_7SAAAF,127,8,0.0155,465379,1892189,2620958
1777403494778,pSYsvADIHlZ7390FAAAH,126,15,0.0156,1955188,440454,814051
1777403495608,r5giGOtL-k8Yp_7SAAAF,127,11,0.0155,565144,1996595,2818260
1777403495779,pSYsvADIHlZ7390FAAAH,124,16,0.0156,1922589,624453,817890
1777403496605,r5giGOtL-k8Yp_7SAAAF,127,19,0.0155,711723,2023747,3069851
1777403496778,pSYsvADIHlZ7390FAAAH,124,16,0.0156,1994145,726409,842017
1777403497603,r5giGOtL-k8Yp_7SAAAF,130,10,0.0155,556496,1975803,3282902
1777403497783,pSYsvADIHlZ7390FAAAH,124,13,0.0156,2101429,513141,860179
1777403498610,r5giGOtL-k8Yp_7SAAAF,130,25,0.0155,571464,2040831,3346034
1777403498780,pSYsvADIHlZ7390FAAAH,225,31,0.0156,1922075,663171,875796
1777403499611,r5giGOtL-k8Yp_7SAAAF,130,36,0.0155,743893,2173150,1867139
1777403499779,pSYsvADIHlZ7390FAAAH,225,38,0.0156,2126411,736842,889307
1777403500603,r5giGOtL-k8Yp_7SAAAF,128,16,0.0155,606435,1857771,1879203
1777403500782,pSYsvADIHlZ7390FAAAH,225,117,0.0155,1961723,544927,897204
1777403501604,r5giGOtL-k8Yp_7SAAAF,128,17,0.0155,727665,1449350,1894735
1777403501781,pSYsvADIHlZ7390FAAAH,127,34,0.0155,1423318,727240,914855
1777403502608,r5giGOtL-k8Yp_7SAAAF,163,10,0.0155,702382,1269814,1917711
1777403502779,pSYsvADIHlZ7390FAAAH,127,20,0.0155,1278962,816905,3300923
1777403503604,r5giGOtL-k8Yp_7SAAAF,163,15,0.0155,1703821,1433269,1935605
1777403503777,pSYsvADIHlZ7390FAAAH,128,17,0.0155,1460292,1730535,3609525
1777403504611,r5giGOtL-k8Yp_7SAAAF,163,12,0.0155,1830161,1470259,1956231
1777403504777,pSYsvADIHlZ7390FAAAH,128,16,0.0155,1438030,1846476,3609525
1777403505603,r5giGOtL-k8Yp_7SAAAF,159,13,0.0155,1815677,1534254,1972752
1777403505776,pSYsvADIHlZ7390FAAAH,128,23,0.0155,1443928,1979303,3609525
1777403506602,r5giGOtL-k8Yp_7SAAAF,159,29,0.0155,1977316,1570369,1992470
1777403506778,pSYsvADIHlZ7390FAAAH,217,36,0.0155,1556987,1839482,1912664
1777403507608,r5giGOtL-k8Yp_7SAAAF,159,35,0.0154,1539919,1368064,2003824
1777403507781,pSYsvADIHlZ7390FAAAH,217,26,0.0155,1481429,1542625,1928272
1777403508604,r5giGOtL-k8Yp_7SAAAF,129,23,0.0154,1490701,1704289,2012988
1777403508783,pSYsvADIHlZ7390FAAAH,217,31,0.0155,1631262,1359918,3512000
1777403509611,r5giGOtL-k8Yp_7SAAAF,129,11,0.0154,1550293,1737479,2036043
1777403509779,pSYsvADIHlZ7390FAAAH,124,31,0.0155,1818834,1728256,3512000
1777403510607,r5giGOtL-k8Yp_7SAAAF,125,11,0.0154,2071010,1520321,2056402
1777403510782,pSYsvADIHlZ7390FAAAH,124,19,0.0155,1491296,2180279,3512000
1777403511606,r5giGOtL-k8Yp_7SAAAF,125,15,0.0154,2100640,1239053,2071817
1777403511779,pSYsvADIHlZ7390FAAAH,133,12,0.0155,1290808,1955359,3571368
