timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777445298587,siRFufBEz-P9wDBFAAAF,1248,135,0.0131,107972,37887,96400
1777445298290,Tvwf4rsLLIo2X-CiAAAH,1106,169,0.0095,0,0,96401
1777445299092,siRFufBEz-P9wDBFAAAF,1248,155,0.0131,49067,49448,96400
1777445299589,siRFufBEz-P9wDBFAAAF,0,179,0.0131,0,0,0
1777445299291,Tvwf4rsLLIo2X-CiAAAH,0,297,0.0096,60782,55762,0
1777445300089,siRFufBEz-P9wDBFAAAF,182,170,0.0131,54363,60648,96400
1777445300587,siRFufBEz-P9wDBFAAAF,182,177,0.0131,55231,60400,96400
1777445300290,Tvwf4rsLLIo2X-CiAAAH,471,337,0.0096,51301,48400,96400
1777445301092,siRFufBEz-P9wDBFAAAF,182,172,0.0131,41460,47594,96400
1777445301596,siRFufBEz-P9wDBFAAAF,182,163,0.0131,44823,47443,96400
1777445301294,Tvwf4rsLLIo2X-CiAAAH,471,219,0.0095,51019,52080,96400
1777445302091,siRFufBEz-P9wDBFAAAF,182,173,0.0131,27080,41844,96400
1777445302595,siRFufBEz-P9wDBFAAAF,0,167,0.0131,32288,21462,0
1777445302289,Tvwf4rsLLIo2X-CiAAAH,255,120,0.0095,30580,38606,96400
1777445303089,siRFufBEz-P9wDBFAAAF,416,168,0.0131,77784,39232,96400
1777445303596,siRFufBEz-P9wDBFAAAF,416,162,0.0131,48324,27094,96400
1777445303293,Tvwf4rsLLIo2X-CiAAAH,255,64,0.0095,29147,41731,96401
1777445304088,siRFufBEz-P9wDBFAAAF,416,148,0.0131,25285,35425,96400
1777445304589,siRFufBEz-P9wDBFAAAF,416,144,0.0131,45747,37144,96400
1777445304292,Tvwf4rsLLIo2X-CiAAAH,255,61,0.0095,33193,45984,103308
1777445305088,siRFufBEz-P9wDBFAAAF,0,138,0.0131,56229,23855,0
1777445305589,siRFufBEz-P9wDBFAAAF,193,123,0.0131,38949,54756,99352
1777445306090,siRFufBEz-P9wDBFAAAF,193,90,0.0131,44612,44483,99352
1777445305292,Tvwf4rsLLIo2X-CiAAAH,134,62,0.0095,48251,41801,107180
1777445306587,siRFufBEz-P9wDBFAAAF,193,72,0.0131,39666,19777,100788
1777445306289,Tvwf4rsLLIo2X-CiAAAH,134,38,0.0095,25015,38137,113995
1777445307091,siRFufBEz-P9wDBFAAAF,193,72,0.0131,36383,36717,103597
1777445307588,siRFufBEz-P9wDBFAAAF,0,57,0.0131,50155,26408,0
1777445307292,Tvwf4rsLLIo2X-CiAAAH,0,16,0.0095,35868,44226,0
1777445308089,siRFufBEz-P9wDBFAAAF,124,49,0.0131,38875,36876,111160
1777445308587,siRFufBEz-P9wDBFAAAF,124,64,0.0131,51474,35652,113236
1777445308289,Tvwf4rsLLIo2X-CiAAAH,394,15,0.0095,35157,51696,129387
1777445309087,siRFufBEz-P9wDBFAAAF,124,50,0.0131,51996,43830,114619
1777445309592,siRFufBEz-P9wDBFAAAF,124,54,0.0131,38761,40919,120040
1777445310087,siRFufBEz-P9wDBFAAAF,124,61,0.0131,44636,28555,123349
1777445309291,Tvwf4rsLLIo2X-CiAAAH,394,8,0.0095,39320,41607,136370
1777445310587,siRFufBEz-P9wDBFAAAF,151,58,0.0131,74927,36341,124067
1777445311089,siRFufBEz-P9wDBFAAAF,151,63,0.0131,45804,38588,124067
1777445310294,Tvwf4rsLLIo2X-CiAAAH,192,7,0.0095,34937,60206,140052
1777445311589,siRFufBEz-P9wDBFAAAF,151,62,0.0131,50173,34689,124067
1777445311289,Tvwf4rsLLIo2X-CiAAAH,192,4,0.0095,40161,62873,150501
1777445312087,siRFufBEz-P9wDBFAAAF,151,65,0.0131,59873,44029,126544
1777445312590,siRFufBEz-P9wDBFAAAF,151,71,0.0131,54232,34294,130665
1777445312293,Tvwf4rsLLIo2X-CiAAAH,192,20,0.0095,30904,61178,158785
1777445313088,siRFufBEz-P9wDBFAAAF,202,69,0.0131,84087,35385,132159
1777445313589,siRFufBEz-P9wDBFAAAF,202,69,0.0131,25815,68360,133213
1777445313289,Tvwf4rsLLIo2X-CiAAAH,208,28,0.0095,75122,38723,162317
1777445314090,siRFufBEz-P9wDBFAAAF,202,70,0.0131,51224,85037,137133
1777445314596,siRFufBEz-P9wDBFAAAF,202,74,0.0131,40353,48859,143770
1777445314208,Tvwf4rsLLIo2X-CiAAAH,208,19,0.0095,55461,51644,162317
1777445315090,siRFufBEz-P9wDBFAAAF,202,54,0.0131,66939,57724,150869
1777445314371,Tvwf4rsLLIo2X-CiAAAH,208,16,0.0095,69827,37254,162317
1777445315597,siRFufBEz-P9wDBFAAAF,0,48,0.0131,32739,46865,0
