timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777456097630,5miDbNe2072BMu-_AAAJ,0,64,0.0169,51318,47339,0
1777456098626,5miDbNe2072BMu-_AAAJ,0,92,0.0169,46132,49771,0
1777456099136,5miDbNe2072BMu-_AAAJ,1351,88,0.0169,43713,38711,96400
1777456098126,5miDbNe2072BMu-_AAAJ,0,72,0.0169,29014,52409,0
1777456099628,5miDbNe2072BMu-_AAAJ,424,108,0.0169,0,0,96400
1777456100127,5miDbNe2072BMu-_AAAJ,424,95,0.0169,58185,61218,96400
1777456100628,5miDbNe2072BMu-_AAAJ,424,94,0.0169,61297,55527,96400
1777456101127,5miDbNe2072BMu-_AAAJ,424,93,0.0169,45185,51442,102903
1777456101629,5miDbNe2072BMu-_AAAJ,123,81,0.0169,47721,54167,105903
1777456085488,9QLtr1UDsQz1ovfdAAAN,1297,256,0.0168,53384,40989,96400
1777456084487,9QLtr1UDsQz1ovfdAAAN,1154,194,0.0168,43887,44862,96400
1777456087485,9QLtr1UDsQz1ovfdAAAN,1055,133,0.0168,42267,38533,96400
1777456086483,9QLtr1UDsQz1ovfdAAAN,0,210,0.0168,55118,49031,0
1777456088487,9QLtr1UDsQz1ovfdAAAN,1055,65,0.0168,37308,42753,96400
1777456090483,9QLtr1UDsQz1ovfdAAAN,1091,64,0.0168,35519,46505,96401
1777456089487,9QLtr1UDsQz1ovfdAAAN,0,72,0.0168,46626,47788,0
1777456091484,9QLtr1UDsQz1ovfdAAAN,1091,80,0.0168,0,0,96401
1777456093487,9QLtr1UDsQz1ovfdAAAN,0,52,0.0168,45771,48896,0
1777456092487,9QLtr1UDsQz1ovfdAAAN,0,59,0.0168,33201,46811,0
1777456094485,9QLtr1UDsQz1ovfdAAAN,0,41,0.0168,28356,45494,0
1777456095487,9QLtr1UDsQz1ovfdAAAN,0,40,0.0168,27884,34125,0
1777456097486,9QLtr1UDsQz1ovfdAAAN,1346,87,0.0169,41359,45793,96400
1777456098485,9QLtr1UDsQz1ovfdAAAN,572,109,0.0169,72101,55320,96400
1777456096483,9QLtr1UDsQz1ovfdAAAN,0,55,0.0169,39082,61166,0
1777456099487,9QLtr1UDsQz1ovfdAAAN,572,177,0.0169,63099,53134,102547
1777456102128,5miDbNe2072BMu-_AAAJ,123,76,0.0169,35155,55189,109024
1777456100486,9QLtr1UDsQz1ovfdAAAN,125,128,0.0169,48220,49759,96400
1777456102628,5miDbNe2072BMu-_AAAJ,123,89,0.0169,54807,44263,114523
1777456101488,9QLtr1UDsQz1ovfdAAAN,125,89,0.0169,0,0,96400
1777456103132,5miDbNe2072BMu-_AAAJ,123,101,0.0169,43948,54844,117863
1777456103628,5miDbNe2072BMu-_AAAJ,123,100,0.0169,57419,63620,124715
1777456102487,9QLtr1UDsQz1ovfdAAAN,0,85,0.0169,48434,59350,0
1777456104134,5miDbNe2072BMu-_AAAJ,0,96,0.0169,60880,56509,0
1777456104626,5miDbNe2072BMu-_AAAJ,125,98,0.0169,21950,42954,136186
1777456103487,9QLtr1UDsQz1ovfdAAAN,126,68,0.0169,58771,31376,125251
1777456105132,5miDbNe2072BMu-_AAAJ,125,102,0.0169,40781,50517,137661
1777456105627,5miDbNe2072BMu-_AAAJ,125,108,0.0169,91765,37282,140792
1777456104484,9QLtr1UDsQz1ovfdAAAN,126,58,0.0169,49947,72312,138323
1777456106135,5miDbNe2072BMu-_AAAJ,125,94,0.0169,52451,69787,143041
1777456106626,5miDbNe2072BMu-_AAAJ,125,88,0.0169,52369,52092,144041
1777456105487,9QLtr1UDsQz1ovfdAAAN,129,37,0.0169,47837,50168,147288
1777456107130,5miDbNe2072BMu-_AAAJ,123,61,0.0169,55458,40691,148041
1777456107627,5miDbNe2072BMu-_AAAJ,123,48,0.0169,39593,55579,150041
1777456106484,9QLtr1UDsQz1ovfdAAAN,129,20,0.0169,53402,42964,158778
1777456108136,5miDbNe2072BMu-_AAAJ,123,33,0.0169,43645,47975,150041
1777456108628,5miDbNe2072BMu-_AAAJ,123,17,0.0169,69422,54152,150041
1777456107487,9QLtr1UDsQz1ovfdAAAN,129,20,0.0169,46945,68865,195377
1777456109133,5miDbNe2072BMu-_AAAJ,123,11,0.0169,64526,51068,150041
1777456109628,5miDbNe2072BMu-_AAAJ,126,9,0.0169,89761,72806,150880
1777456108487,9QLtr1UDsQz1ovfdAAAN,127,12,0.0169,63539,85247,203257
1777456110131,5miDbNe2072BMu-_AAAJ,126,9,0.0169,82399,48633,157880
1777456110628,5miDbNe2072BMu-_AAAJ,126,9,0.0169,79947,64261,162168
1777456109487,9QLtr1UDsQz1ovfdAAAN,127,9,0.0169,57991,93529,205972
1777456111133,5miDbNe2072BMu-_AAAJ,126,8,0.0169,106086,48602,164168
1777456111628,5miDbNe2072BMu-_AAAJ,126,7,0.0169,76977,49696,164168
1777456110486,9QLtr1UDsQz1ovfdAAAN,0,4,0.0169,53419,90477,0
1777456112130,5miDbNe2072BMu-_AAAJ,0,5,0.0169,102159,69464,0
1777456112628,5miDbNe2072BMu-_AAAJ,123,4,0.0169,108662,47694,167168
1777456111483,9QLtr1UDsQz1ovfdAAAN,124,2,0.0169,57380,120830,220020
1777456113131,5miDbNe2072BMu-_AAAJ,123,6,0.0169,134433,60654,167168
1777456113628,5miDbNe2072BMu-_AAAJ,123,11,0.0169,184284,53581,167168
1777456112487,9QLtr1UDsQz1ovfdAAAN,124,1,0.0169,57821,169822,236514
1777456114134,5miDbNe2072BMu-_AAAJ,123,8,0.0169,154059,62835,167168
1777456114628,5miDbNe2072BMu-_AAAJ,123,7,0.0169,160673,47309,167168
1777456113484,9QLtr1UDsQz1ovfdAAAN,127,2,0.0169,69126,156239,260417
1777456115126,5miDbNe2072BMu-_AAAJ,129,5,0.0169,150351,100771,168168
1777456115628,5miDbNe2072BMu-_AAAJ,129,4,0.0169,174780,81090,176168
1777456114486,9QLtr1UDsQz1ovfdAAAN,127,5,0.0169,88165,160714,279004
1777456116126,5miDbNe2072BMu-_AAAJ,129,8,0.0169,148964,105351,185333
1777456116628,5miDbNe2072BMu-_AAAJ,129,6,0.0169,118112,68177,189420
1777456115483,9QLtr1UDsQz1ovfdAAAN,127,2,0.0169,83217,137519,294032
1777456117126,5miDbNe2072BMu-_AAAJ,129,5,0.0169,154896,83818,199420
1777456117630,5miDbNe2072BMu-_AAAJ,124,6,0.0169,221634,95736,202743
1777456116485,9QLtr1UDsQz1ovfdAAAN,125,1,0.0169,106850,209376,309984
1777456118128,5miDbNe2072BMu-_AAAJ,124,4,0.0169,199605,137920,209858
1777456118626,5miDbNe2072BMu-_AAAJ,124,5,0.0169,210183,105100,218110
1777456117485,9QLtr1UDsQz1ovfdAAAN,125,7,0.0168,125151,196505,338008
1777456119132,5miDbNe2072BMu-_AAAJ,124,5,0.0169,184238,139887,223433
1777456119627,5miDbNe2072BMu-_AAAJ,124,5,0.0169,75684,150332,229282
1777456118485,9QLtr1UDsQz1ovfdAAAN,0,3,0.0168,146319,224158,0
1777456120135,5miDbNe2072BMu-_AAAJ,0,33,0.0169,351746,168950,0
1777456120628,5miDbNe2072BMu-_AAAJ,126,20,0.0169,84982,153387,258515
1777456119483,9QLtr1UDsQz1ovfdAAAN,124,12,0.0168,152228,74005,197582
1777456121128,5miDbNe2072BMu-_AAAJ,126,10,0.0169,64063,127436,269812
1777456121628,5miDbNe2072BMu-_AAAJ,126,8,0.0169,92659,109247,277468
1777456120487,9QLtr1UDsQz1ovfdAAAN,124,6,0.0168,124493,85482,197582
1777456122126,5miDbNe2072BMu-_AAAJ,126,8,0.0169,79333,154255,277468
1777456122626,5miDbNe2072BMu-_AAAJ,126,5,0.0169,90767,165406,286597
1777456121485,9QLtr1UDsQz1ovfdAAAN,124,6,0.0168,180141,91921,199314
1777456123130,5miDbNe2072BMu-_AAAJ,123,2,0.0169,93615,203228,293585
1777456123627,5miDbNe2072BMu-_AAAJ,123,3,0.0169,103750,187084,306580
1777456122486,9QLtr1UDsQz1ovfdAAAN,124,4,0.0168,172351,98372,199314
1777456124131,5miDbNe2072BMu-_AAAJ,123,2,0.0169,95713,130391,320332
1777456124628,5miDbNe2072BMu-_AAAJ,123,4,0.0169,115542,122449,323811
1777456123486,9QLtr1UDsQz1ovfdAAAN,124,2,0.0168,125508,116454,199315
1777456125134,5miDbNe2072BMu-_AAAJ,123,5,0.0169,116123,122170,323811
1777456125628,5miDbNe2072BMu-_AAAJ,129,4,0.0169,80578,183002,323811
1777456124488,9QLtr1UDsQz1ovfdAAAN,122,9,0.0168,195860,100385,220615
1777456126132,5miDbNe2072BMu-_AAAJ,129,5,0.0169,121587,230511,330270
1777456126627,5miDbNe2072BMu-_AAAJ,129,7,0.0169,143347,200252,343248
1777456125486,9QLtr1UDsQz1ovfdAAAN,122,8,0.0168,212106,158574,257723
1777456127133,5miDbNe2072BMu-_AAAJ,129,5,0.0169,170155,240741,358399
1777456127629,5miDbNe2072BMu-_AAAJ,129,6,0.0169,157958,271907,365362
1777456126488,9QLtr1UDsQz1ovfdAAAN,0,5,0.0168,244656,162662,0
1777456128131,5miDbNe2072BMu-_AAAJ,0,4,0.0169,169007,231439,0
1777456128628,5miDbNe2072BMu-_AAAJ,126,4,0.0169,151684,236967,400825
1777456127487,9QLtr1UDsQz1ovfdAAAN,131,7,0.0168,270268,167367,296925
1777456129132,5miDbNe2072BMu-_AAAJ,126,8,0.0169,207539,268277,416517
1777456129628,5miDbNe2072BMu-_AAAJ,126,9,0.0169,220886,230790,434961
1777456128483,9QLtr1UDsQz1ovfdAAAN,131,2,0.0168,227244,217279,309555
1777456130133,5miDbNe2072BMu-_AAAJ,126,7,0.0169,191103,269166,443421
1777456130629,5miDbNe2072BMu-_AAAJ,126,6,0.0169,175134,301850,456233
