timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775044602364,pUGjlmEbcOkSLl-yAAAE,0,36,0.0155,0,0,0
1775044603862,kCtNDfGzjn2kbQXlAAAB,510,53,0.0130,0,0,153833
1775044602864,pUGjlmEbcOkSLl-yAAAE,128,20,0.0155,77922,48720,110979
1775044603372,pUGjlmEbcOkSLl-yAAAE,128,17,0.0155,47019,35816,110979
1775044604863,kCtNDfGzjn2kbQXlAAAB,510,54,0.0130,44608,44288,153833
1775044603864,pUGjlmEbcOkSLl-yAAAE,128,18,0.0155,32098,56236,114290
1775044604363,pUGjlmEbcOkSLl-yAAAE,128,20,0.0155,56429,52016,128105
1775044605862,kCtNDfGzjn2kbQXlAAAB,129,71,0.0130,59524,50269,153834
1775044604865,pUGjlmEbcOkSLl-yAAAE,128,18,0.0155,55344,55776,142910
1775044605364,pUGjlmEbcOkSLl-yAAAE,149,18,0.0155,85207,55808,150646
1775044606866,kCtNDfGzjn2kbQXlAAAB,129,43,0.0130,54746,80891,168572
1775044605863,pUGjlmEbcOkSLl-yAAAE,149,21,0.0155,60406,48123,154753
1775044606367,pUGjlmEbcOkSLl-yAAAE,149,18,0.0155,61338,39182,162333
1775044607863,kCtNDfGzjn2kbQXlAAAB,129,24,0.0130,49874,53643,168574
1775044606864,pUGjlmEbcOkSLl-yAAAE,149,20,0.0155,66684,64106,163333
1775044607364,pUGjlmEbcOkSLl-yAAAE,149,19,0.0154,75037,95535,166518
1775044608863,kCtNDfGzjn2kbQXlAAAB,139,14,0.0130,69714,66742,188107
1775044607864,pUGjlmEbcOkSLl-yAAAE,0,20,0.0154,53457,38987,0
1775044608364,pUGjlmEbcOkSLl-yAAAE,128,14,0.0154,81269,65348,181136
1775044609862,kCtNDfGzjn2kbQXlAAAB,139,8,0.0130,65103,86481,199688
1775044608864,pUGjlmEbcOkSLl-yAAAE,128,16,0.0154,98799,88749,184136
1775044609365,pUGjlmEbcOkSLl-yAAAE,128,13,0.0154,61908,99658,193191
1775044610861,kCtNDfGzjn2kbQXlAAAB,145,7,0.0130,92881,78727,211901
1775044609864,pUGjlmEbcOkSLl-yAAAE,128,10,0.0154,96220,84074,198225
