timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777406128148,pSYsvADIHlZ7390FAAAH,139,183,0.0150,0,0,96400
1777406128646,pSYsvADIHlZ7390FAAAH,139,151,0.0150,59530,36695,96401
1777406128611,6Fa_smciN0seBfHHAAAJ,1020,68,0.0160,0,0,103369
1777406129145,pSYsvADIHlZ7390FAAAH,139,129,0.0150,25343,27877,96401
1777406129646,pSYsvADIHlZ7390FAAAH,139,74,0.0150,35014,51417,96401
1777406129609,6Fa_smciN0seBfHHAAAJ,129,67,0.0160,46856,33031,96400
1777406130152,pSYsvADIHlZ7390FAAAH,139,59,0.0150,26524,46789,102673
1777406130644,pSYsvADIHlZ7390FAAAH,0,46,0.0150,34841,33096,0
1777406130609,6Fa_smciN0seBfHHAAAJ,129,40,0.0160,39896,27703,96401
1777406131144,pSYsvADIHlZ7390FAAAH,169,34,0.0150,29531,35486,107116
1777406131648,pSYsvADIHlZ7390FAAAH,169,23,0.0150,27478,32964,110742
1777406131616,6Fa_smciN0seBfHHAAAJ,129,23,0.0160,34081,28385,96401
1777406132149,pSYsvADIHlZ7390FAAAH,169,20,0.0150,32787,32148,110742
1777406132645,pSYsvADIHlZ7390FAAAH,169,22,0.0150,24811,54875,110743
1777406132614,6Fa_smciN0seBfHHAAAJ,124,21,0.0160,43385,31636,98944
1777406133143,pSYsvADIHlZ7390FAAAH,169,17,0.0150,31978,56906,110743
1777406133645,pSYsvADIHlZ7390FAAAH,143,15,0.0150,35714,39228,118361
1777406133612,6Fa_smciN0seBfHHAAAJ,124,26,0.0160,42930,31140,98944
1777406134152,pSYsvADIHlZ7390FAAAH,143,15,0.0150,20118,39257,118361
1777406134647,pSYsvADIHlZ7390FAAAH,143,11,0.0150,25899,44181,119754
1777406134611,6Fa_smciN0seBfHHAAAJ,0,20,0.0160,47061,26852,0
1777406135150,pSYsvADIHlZ7390FAAAH,143,11,0.0150,47727,46786,126378
1777406135645,pSYsvADIHlZ7390FAAAH,143,10,0.0150,27200,44691,127316
