timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1774293484805,BFFSQLO-Ld9lEr6tAABp,0,0,0,0,0,0
1774293485306,BFFSQLO-Ld9lEr6tAABp,0,0,0,0,306973,0
1774293483545,vWtIVSDypX-BuUngAABn,1061,6,0.0000,0,0,300000
1774293485808,BFFSQLO-Ld9lEr6tAABp,1200,0,0.0000,122288,555737,1584285
1774293486306,BFFSQLO-Ld9lEr6tAABp,1200,0,0.0000,211694,936957,1584285
1774293484546,vWtIVSDypX-BuUngAABn,0,94,0.0000,1098537,17441,0
1774293486806,BFFSQLO-Ld9lEr6tAABp,974,0,0.0000,0,1227046,1584285
1774293487305,BFFSQLO-Ld9lEr6tAABp,974,0,0.0000,0,1552699,1584285
1774293487805,BFFSQLO-Ld9lEr6tAABp,974,0,0.0000,0,1048597,1597723
1774293485544,vWtIVSDypX-BuUngAABn,563,112,0.0000,1645338,0,886352
1774293488308,BFFSQLO-Ld9lEr6tAABp,974,30,0.0000,177122,1234551,1602972
1774293488805,BFFSQLO-Ld9lEr6tAABp,310,30,0.0000,462715,1692321,1602972
1774293486549,vWtIVSDypX-BuUngAABn,563,85,0.0000,1954956,317852,896068
1774293489306,BFFSQLO-Ld9lEr6tAABp,310,30,0.0000,0,1584362,1602972
1774293489806,BFFSQLO-Ld9lEr6tAABp,310,30,0.0000,0,1741897,1603972
1774293487553,vWtIVSDypX-BuUngAABn,226,79,0.0000,1449304,0,896068
1774293490305,BFFSQLO-Ld9lEr6tAABp,310,49,0.0000,88187,1532824,1627307
1774293490805,BFFSQLO-Ld9lEr6tAABp,310,49,0.0000,968090,1490813,1661264
1774293488558,vWtIVSDypX-BuUngAABn,226,74,0.0000,1388238,972386,940499
1774293491315,BFFSQLO-Ld9lEr6tAABp,40,49,0.0000,955367,831058,1701619
1774293489100,vWtIVSDypX-BuUngAABn,226,73,0.0000,792572,982850,983160
1774293491805,BFFSQLO-Ld9lEr6tAABp,40,106,0.0000,991348,808771,1701619
