timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1774282028057,hdvvYy8wjLBFrh1EAABd,421,0,0.0000,0,0,300000
1774282028490,hdvvYy8wjLBFrh1EAABd,421,0,0.0000,175387,303092,300000
1774282025866,L6J4KJWCjKBwHwf5AABf,682,0,0,0,0,300000
1774282026362,L6J4KJWCjKBwHwf5AABf,682,0,0,0,238674,300000
1774282028988,hdvvYy8wjLBFrh1EAABd,421,6,0.0000,341817,712745,1704000
1774282029496,hdvvYy8wjLBFrh1EAABd,421,53,0.0000,306174,1878162,1704000
1774282026860,L6J4KJWCjKBwHwf5AABf,682,0,0.0000,263623,575484,915304
1774282029992,hdvvYy8wjLBFrh1EAABd,0,53,0.0000,265075,1738679,0
1774282027352,L6J4KJWCjKBwHwf5AABf,682,27,0.0204,544589,473002,915304
1774282027848,L6J4KJWCjKBwHwf5AABf,682,63,0.0063,1923649,366202,915304
1774282030489,hdvvYy8wjLBFrh1EAABd,898,106,0.0000,866579,1971119,2185950
1774282028348,L6J4KJWCjKBwHwf5AABf,0,62,0.0112,1846968,534332,0
1774282030988,hdvvYy8wjLBFrh1EAABd,898,112,0.0000,310164,2312419,2202937
1774282028848,L6J4KJWCjKBwHwf5AABf,959,78,0.0079,1957643,954467,915304
1774282031488,hdvvYy8wjLBFrh1EAABd,898,108,0.0000,1459346,2334786,2202937
1774282029360,L6J4KJWCjKBwHwf5AABf,959,62,0.0059,2253813,894995,915304
1774282029856,L6J4KJWCjKBwHwf5AABf,959,168,0.0047,2355964,768901,919480
1774282031989,hdvvYy8wjLBFrh1EAABd,898,128,0.0000,1061039,2474356,2464396
1774282030353,L6J4KJWCjKBwHwf5AABf,959,199,0.0039,2283594,521150,968512
1774282032490,hdvvYy8wjLBFrh1EAABd,0,128,0.0000,632307,2620792,0
1774282032996,hdvvYy8wjLBFrh1EAABd,567,121,0.0000,586735,2113835,2620724
1774282030849,L6J4KJWCjKBwHwf5AABf,0,355,0.0032,2828368,784738,0
1774282033490,hdvvYy8wjLBFrh1EAABd,567,122,0.0000,630776,1716274,2769086
1774282031348,L6J4KJWCjKBwHwf5AABf,513,232,0.0028,2074315,597332,972692
1774282033987,hdvvYy8wjLBFrh1EAABd,567,120,0.0000,408408,2109517,2805368
1774282031847,L6J4KJWCjKBwHwf5AABf,513,188,0.0026,1695328,888043,972692
1774282034724,hdvvYy8wjLBFrh1EAABd,567,115,0.0000,551002,1021646,2952580
1774282032368,L6J4KJWCjKBwHwf5AABf,513,149,0.0024,1616482,818438,985976
1774282032862,L6J4KJWCjKBwHwf5AABf,513,117,0.0044,1943458,863575,985976
1774282033359,L6J4KJWCjKBwHwf5AABf,513,112,0.0043,366198,218146,597738
