timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777411829673,27wRnDvT3U3PKQKDAAAP,133,17,0.0168,0,0,3765696
1777411829554,Tk2IfZTQTyMgnwViAAAT,0,26,0.0181,0,0,0
1777411830545,Tk2IfZTQTyMgnwViAAAT,478,24,0.0182,519852,1095187,486418
1777411830675,27wRnDvT3U3PKQKDAAAP,0,20,0.0169,410253,1228433,0
1777411831548,Tk2IfZTQTyMgnwViAAAT,478,24,0.0182,364592,931263,440230
1777411831674,27wRnDvT3U3PKQKDAAAP,391,20,0.0169,424631,827346,551458
1777411832672,27wRnDvT3U3PKQKDAAAP,391,21,0.0170,524406,1043069,282421
1777411833672,27wRnDvT3U3PKQKDAAAP,334,25,0.0170,369448,815823,305361
1777411832545,Tk2IfZTQTyMgnwViAAAT,0,148,0.0182,342292,1085011,0
1777411833549,Tk2IfZTQTyMgnwViAAAT,0,126,0.0182,385521,791755,0
1777411834674,27wRnDvT3U3PKQKDAAAP,334,377,0.0170,380376,806008,361080
1777411835673,27wRnDvT3U3PKQKDAAAP,334,626,0.0170,303554,540959,417164
1777411835553,Tk2IfZTQTyMgnwViAAAT,351,294,0.0183,466358,519596,256533
1777411834549,Tk2IfZTQTyMgnwViAAAT,351,223,0.0182,392157,664940,392073
1777411836674,27wRnDvT3U3PKQKDAAAP,274,1094,0.0170,249151,321623,327184
1777411836554,Tk2IfZTQTyMgnwViAAAT,351,622,0.0183,302575,264527,278416
1777411837548,Tk2IfZTQTyMgnwViAAAT,333,628,0.0183,112202,186756,282182
1777411837674,27wRnDvT3U3PKQKDAAAP,274,761,0.0170,184978,133686,291821
1777411838547,Tk2IfZTQTyMgnwViAAAT,333,297,0.0183,242858,120675,282182
1777411838678,27wRnDvT3U3PKQKDAAAP,93,474,0.0170,147832,250754,291821
1777411839555,Tk2IfZTQTyMgnwViAAAT,205,125,0.0183,237534,165814,177422
1777411839672,27wRnDvT3U3PKQKDAAAP,93,206,0.0170,144500,213623,243939
1777411840554,Tk2IfZTQTyMgnwViAAAT,205,50,0.0183,82470,65710,112654
1777411840672,27wRnDvT3U3PKQKDAAAP,93,128,0.0170,55652,73036,165350
