timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777414529639,27wRnDvT3U3PKQKDAAAP,132,17,0.0171,0,0,6083920
1777414529520,yQUpc1vYOsWcZGwYAAAV,123,11,0.0173,0,0,4069288
1777414530637,27wRnDvT3U3PKQKDAAAP,395,29,0.0172,407069,2023186,313152
1777414530520,yQUpc1vYOsWcZGwYAAAV,123,19,0.0175,462834,1734235,555259
1777414531519,yQUpc1vYOsWcZGwYAAAV,393,19,0.0175,380299,763441,275284
1777414531647,27wRnDvT3U3PKQKDAAAP,395,29,0.0172,510493,758948,315464
1777414532639,27wRnDvT3U3PKQKDAAAP,0,112,0.0173,456984,727295,0
1777414532523,yQUpc1vYOsWcZGwYAAAV,393,116,0.0175,411680,804749,281373
1777414533641,27wRnDvT3U3PKQKDAAAP,334,127,0.0173,384226,937042,323586
1777414534641,27wRnDvT3U3PKQKDAAAP,334,185,0.0173,357567,615514,328853
1777414533516,yQUpc1vYOsWcZGwYAAAV,0,108,0.0175,415827,593932,0
1777414534516,yQUpc1vYOsWcZGwYAAAV,0,173,0.0175,489468,481482,0
1777414535521,yQUpc1vYOsWcZGwYAAAV,345,387,0.0175,536896,254410,283974
1777414535643,27wRnDvT3U3PKQKDAAAP,284,501,0.0173,287059,473907,344453
1777414536519,yQUpc1vYOsWcZGwYAAAV,345,788,0.0175,285893,262288,298147
1777414536643,27wRnDvT3U3PKQKDAAAP,284,575,0.0173,230135,231632,351635
1777414537516,yQUpc1vYOsWcZGwYAAAV,0,694,0.0175,143114,209159,0
1777414537637,27wRnDvT3U3PKQKDAAAP,284,261,0.0173,187683,215502,133856
1777414538519,yQUpc1vYOsWcZGwYAAAV,399,429,0.0175,116689,88497,137642
1777414538636,27wRnDvT3U3PKQKDAAAP,188,194,0.0173,85425,94689,135442
1777414539525,yQUpc1vYOsWcZGwYAAAV,399,407,0.0175,97695,62583,138905
1777414539636,27wRnDvT3U3PKQKDAAAP,188,155,0.0173,63232,92747,137388
1777414540518,yQUpc1vYOsWcZGwYAAAV,59,378,0.0175,91076,60384,138905
1777414540637,27wRnDvT3U3PKQKDAAAP,29,135,0.0173,61964,75742,137388
1777414541516,yQUpc1vYOsWcZGwYAAAV,59,363,0.0175,56824,71631,138905
1777414541641,27wRnDvT3U3PKQKDAAAP,29,107,0.0173,73371,64301,137388
1777414542519,yQUpc1vYOsWcZGwYAAAV,0,323,0.0176,35272,54468,0
1777414542637,27wRnDvT3U3PKQKDAAAP,29,154,0.0173,44322,53219,96400
1777414543516,yQUpc1vYOsWcZGwYAAAV,190,262,0.0176,61216,51772,97465
1777414543639,27wRnDvT3U3PKQKDAAAP,26,148,0.0173,51524,52554,97136
1777414544517,yQUpc1vYOsWcZGwYAAAV,190,292,0.0176,56242,49536,96400
1777414544636,27wRnDvT3U3PKQKDAAAP,26,163,0.0173,56351,64028,102967
1777414545522,yQUpc1vYOsWcZGwYAAAV,32,300,0.0176,59904,52333,96400
1777414545640,27wRnDvT3U3PKQKDAAAP,26,108,0.0173,56017,53975,97608
1777414546518,yQUpc1vYOsWcZGwYAAAV,32,284,0.0176,61054,46221,112528
1777414546642,27wRnDvT3U3PKQKDAAAP,20,70,0.0173,39270,60455,110373
1777414547521,yQUpc1vYOsWcZGwYAAAV,32,207,0.0175,69504,48341,123640
1777414547641,27wRnDvT3U3PKQKDAAAP,20,67,0.0173,53617,73957,122527
1777414548517,yQUpc1vYOsWcZGwYAAAV,19,100,0.0175,34737,43173,136558
1777414548642,27wRnDvT3U3PKQKDAAAP,22,62,0.0173,34517,27729,135586
1777414549521,yQUpc1vYOsWcZGwYAAAV,19,24,0.0175,43707,48291,96400
1777414549640,27wRnDvT3U3PKQKDAAAP,22,60,0.0173,48625,45454,96400
1777414550515,yQUpc1vYOsWcZGwYAAAV,31,19,0.0175,42363,38098,102685
1777414550643,27wRnDvT3U3PKQKDAAAP,22,64,0.0173,46256,42167,107995
1777414551515,yQUpc1vYOsWcZGwYAAAV,31,21,0.0175,25228,44931,117329
1777414551645,27wRnDvT3U3PKQKDAAAP,25,59,0.0173,36364,25773,115735
1777414552516,yQUpc1vYOsWcZGwYAAAV,31,24,0.0175,45758,36354,96400
1777414552642,27wRnDvT3U3PKQKDAAAP,25,78,0.0173,43405,57804,96400
1777414553516,yQUpc1vYOsWcZGwYAAAV,26,56,0.0175,59183,37195,96400
1777414553636,27wRnDvT3U3PKQKDAAAP,0,53,0.0173,33459,49794,0
1777414554522,yQUpc1vYOsWcZGwYAAAV,26,47,0.0175,38388,35827,109383
1777414554636,27wRnDvT3U3PKQKDAAAP,21,24,0.0173,38622,32885,112073
1777414555519,yQUpc1vYOsWcZGwYAAAV,26,34,0.0175,31390,28766,98537
1777414555641,27wRnDvT3U3PKQKDAAAP,21,19,0.0173,26788,31905,117508
1777414556522,yQUpc1vYOsWcZGwYAAAV,20,40,0.0175,52023,31071,105211
1777414556646,27wRnDvT3U3PKQKDAAAP,19,15,0.0173,19217,53591,123031
1777414557521,yQUpc1vYOsWcZGwYAAAV,20,34,0.0175,43275,25742,110068
1777414557636,27wRnDvT3U3PKQKDAAAP,19,99,0.0173,43864,51374,141974
