timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777401027865,pSYsvADIHlZ7390FAAAH,129,26,0.0071,0,0,1464001
1777401027723,r5giGOtL-k8Yp_7SAAAF,131,14,0.0058,0,0,6465010
1777401028865,pSYsvADIHlZ7390FAAAH,129,29,0.0077,283899,915436,798506
1777401029863,pSYsvADIHlZ7390FAAAH,0,29,0.0077,302452,1168266,0
1777401028723,r5giGOtL-k8Yp_7SAAAF,131,19,0.0062,468485,1646591,161140
1777401029720,r5giGOtL-k8Yp_7SAAAF,0,19,0.0062,465704,889491,0
1777401030866,pSYsvADIHlZ7390FAAAH,376,175,0.0078,303337,983179,328904
1777401031862,pSYsvADIHlZ7390FAAAH,376,213,0.0080,279936,942822,391547
1777401032865,pSYsvADIHlZ7390FAAAH,322,213,0.0080,354787,709941,399778
1777401031726,r5giGOtL-k8Yp_7SAAAF,419,68,0.0067,523618,936720,177756
1777401032720,r5giGOtL-k8Yp_7SAAAF,0,170,0.0069,484256,918060,0
1777401030722,r5giGOtL-k8Yp_7SAAAF,419,23,0.0065,515320,968364,168051
1777401033867,pSYsvADIHlZ7390FAAAH,322,677,0.0081,456495,453705,268537
1777401034866,pSYsvADIHlZ7390FAAAH,0,768,0.0081,310910,256668,0
1777401034728,r5giGOtL-k8Yp_7SAAAF,331,655,0.0071,262741,376042,219779
1777401033723,r5giGOtL-k8Yp_7SAAAF,331,131,0.0071,279954,743355,208799
1777401035871,pSYsvADIHlZ7390FAAAH,0,1230,0.0082,152728,235352,0
1777401035726,r5giGOtL-k8Yp_7SAAAF,331,869,0.0071,252851,187554,201210
1777401036865,pSYsvADIHlZ7390FAAAH,253,1118,0.0082,99956,26982,96400
1777401036720,r5giGOtL-k8Yp_7SAAAF,280,836,0.0071,60469,112386,187242
1777401037719,r5giGOtL-k8Yp_7SAAAF,280,743,0.0071,64221,14881,187242
1777401037864,pSYsvADIHlZ7390FAAAH,253,1068,0.0082,14884,58300,96400
1777401038722,r5giGOtL-k8Yp_7SAAAF,0,685,0.0071,57413,103220,0
1777401038865,pSYsvADIHlZ7390FAAAH,168,805,0.0082,103412,56431,97152
1777401039724,r5giGOtL-k8Yp_7SAAAF,240,651,0.0071,51820,59155,112682
1777401039866,pSYsvADIHlZ7390FAAAH,168,368,0.0082,59047,59918,97920
1777401040726,r5giGOtL-k8Yp_7SAAAF,240,522,0.0071,57529,62048,124213
1777401040864,pSYsvADIHlZ7390FAAAH,168,458,0.0082,68266,59048,99878
1777401041725,r5giGOtL-k8Yp_7SAAAF,21,443,0.0071,63301,85446,149858
1777401041865,pSYsvADIHlZ7390FAAAH,22,449,0.0082,79260,62709,117693
1777401042725,r5giGOtL-k8Yp_7SAAAF,21,342,0.0071,59705,80266,103621
1777401042863,pSYsvADIHlZ7390FAAAH,22,335,0.0082,80306,64123,96400
1777401043720,r5giGOtL-k8Yp_7SAAAF,21,249,0.0071,50762,67148,105275
1777401043864,pSYsvADIHlZ7390FAAAH,0,282,0.0082,60305,56491,0
1777401044867,pSYsvADIHlZ7390FAAAH,126,245,0.0082,51216,28997,96400
1777401044721,r5giGOtL-k8Yp_7SAAAF,29,134,0.0071,36629,60202,97911
1777401045864,pSYsvADIHlZ7390FAAAH,126,208,0.0082,56526,29576,96400
1777401045719,r5giGOtL-k8Yp_7SAAAF,29,84,0.0071,21416,54383,96400
1777401046725,r5giGOtL-k8Yp_7SAAAF,19,35,0.0071,41987,57368,96400
1777401046864,pSYsvADIHlZ7390FAAAH,22,184,0.0082,64550,33285,97608
1777401047719,r5giGOtL-k8Yp_7SAAAF,19,38,0.0071,24587,51220,96400
1777401047864,pSYsvADIHlZ7390FAAAH,22,164,0.0082,57719,29556,96400
1777401048720,r5giGOtL-k8Yp_7SAAAF,19,56,0.0071,53564,51475,97138
1777401048864,pSYsvADIHlZ7390FAAAH,22,114,0.0082,49992,46355,96400
1777401049718,r5giGOtL-k8Yp_7SAAAF,19,75,0.0071,55221,34511,106436
1777401049865,pSYsvADIHlZ7390FAAAH,18,82,0.0082,33937,60246,108548
1777401050725,r5giGOtL-k8Yp_7SAAAF,19,90,0.0071,50962,35487,96400
1777401050865,pSYsvADIHlZ7390FAAAH,18,62,0.0082,30925,50570,120860
1777401051721,r5giGOtL-k8Yp_7SAAAF,19,49,0.0071,40739,46167,109703
1777401051865,pSYsvADIHlZ7390FAAAH,20,71,0.0082,45937,38584,128727
1777401052722,r5giGOtL-k8Yp_7SAAAF,33,32,0.0071,31772,54261,123047
1777401052863,pSYsvADIHlZ7390FAAAH,20,84,0.0082,62449,33467,132011
1777401053724,r5giGOtL-k8Yp_7SAAAF,33,17,0.0071,44892,62199,137093
1777401053866,pSYsvADIHlZ7390FAAAH,20,82,0.0082,54110,49047,135345
1777401054725,r5giGOtL-k8Yp_7SAAAF,20,12,0.0071,50537,64934,150160
1777401054866,pSYsvADIHlZ7390FAAAH,20,80,0.0082,65012,45911,140154
1777401055719,r5giGOtL-k8Yp_7SAAAF,20,10,0.0071,57913,49313,161694
1777401055865,pSYsvADIHlZ7390FAAAH,20,76,0.0082,49018,60628,153388
1777401056720,r5giGOtL-k8Yp_7SAAAF,20,8,0.0071,66501,45889,161694
1777401056864,pSYsvADIHlZ7390FAAAH,20,52,0.0082,52980,64597,162810
1777401057720,r5giGOtL-k8Yp_7SAAAF,24,22,0.0071,78377,67611,163262
