timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777456399631,5miDbNe2072BMu-_AAAJ,121,9,0.0162,0,0,5313169
1777456400139,5miDbNe2072BMu-_AAAJ,0,18,0.0162,481909,2022173,0
1777456398501,9QLtr1UDsQz1ovfdAAAN,125,19,0.0159,0,0,3965107
1777456400632,5miDbNe2072BMu-_AAAJ,417,18,0.0162,340369,1103224,915967
1777456401137,5miDbNe2072BMu-_AAAJ,417,18,0.0162,495399,574200,309340
1777456401632,5miDbNe2072BMu-_AAAJ,417,18,0.0162,289734,613859,312800
1777456399493,9QLtr1UDsQz1ovfdAAAN,125,19,0.0160,421460,1153462,197626
1777456402135,5miDbNe2072BMu-_AAAJ,417,18,0.0162,407641,611868,313256
1777456400495,9QLtr1UDsQz1ovfdAAAN,0,19,0.0160,396356,757454,0
1777456402629,5miDbNe2072BMu-_AAAJ,417,113,0.0163,458153,687555,318856
1777456403135,5miDbNe2072BMu-_AAAJ,426,111,0.0163,425265,552976,320149
1777456401493,9QLtr1UDsQz1ovfdAAAN,414,135,0.0160,219558,800465,233366
1777456403629,5miDbNe2072BMu-_AAAJ,426,114,0.0163,426886,419132,97990
1777456404137,5miDbNe2072BMu-_AAAJ,426,201,0.0163,381688,357941,102312
1777456404633,5miDbNe2072BMu-_AAAJ,426,190,0.0163,373447,427275,107422
1777456402494,9QLtr1UDsQz1ovfdAAAN,414,134,0.0160,240065,759213,240702
1777456405135,5miDbNe2072BMu-_AAAJ,426,182,0.0163,236477,424415,109422
1777456405631,5miDbNe2072BMu-_AAAJ,0,477,0.0163,240468,318429,0
1777456406139,5miDbNe2072BMu-_AAAJ,0,428,0.0163,208592,230180,0
1777456406632,5miDbNe2072BMu-_AAAJ,199,501,0.0163,152852,113573,121443
1777456407130,5miDbNe2072BMu-_AAAJ,199,499,0.0163,155572,93655,125443
1777456404494,9QLtr1UDsQz1ovfdAAAN,323,655,0.0160,289469,292534,220600
1777456403495,9QLtr1UDsQz1ovfdAAAN,414,219,0.0160,212370,687765,244651
1777456405496,9QLtr1UDsQz1ovfdAAAN,323,753,0.0160,132899,169586,208829
1777456407630,5miDbNe2072BMu-_AAAJ,199,513,0.0163,133405,91325,103161
1777456406494,9QLtr1UDsQz1ovfdAAAN,129,833,0.0160,69289,138947,156052
1777456408131,5miDbNe2072BMu-_AAAJ,199,522,0.0163,123637,66116,104095
1777456408631,5miDbNe2072BMu-_AAAJ,199,520,0.0163,77911,89527,104095
1777456409131,5miDbNe2072BMu-_AAAJ,0,520,0.0163,0,67231,0
1777456407497,9QLtr1UDsQz1ovfdAAAN,129,839,0.0160,70228,46877,99712
1777456409631,5miDbNe2072BMu-_AAAJ,0,504,0.0163,65685,71300,0
1777456408498,9QLtr1UDsQz1ovfdAAAN,129,1008.9999999999999,0.0160,73023,52572,96400
1777456410135,5miDbNe2072BMu-_AAAJ,0,486,0.0163,55566,57332,0
1777456410630,5miDbNe2072BMu-_AAAJ,136,330,0.0163,60011,60351,97218
1777456409493,9QLtr1UDsQz1ovfdAAAN,65,1204,0.0160,52294,58099,96400
1777456411631,5miDbNe2072BMu-_AAAJ,136,301,0.0163,59318,68440,96400
1777456411133,5miDbNe2072BMu-_AAAJ,136,295,0.0163,33085,58757,97218
1777456412137,5miDbNe2072BMu-_AAAJ,136,319,0.0163,48600,56761,96400
1777456410495,9QLtr1UDsQz1ovfdAAAN,65,1221,0.0160,56516,55166,96400
