timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777403727602,r5giGOtL-k8Yp_7SAAAF,157,23,0.0133,0,0,1700080
1777403727784,pSYsvADIHlZ7390FAAAH,225,27,0.0137,0,0,1856080
1777403728776,pSYsvADIHlZ7390FAAAH,225,34,0.0140,454417,1418626,777159
1777403728600,r5giGOtL-k8Yp_7SAAAF,0,30,0.0135,517656,1435475,0
1777403729601,r5giGOtL-k8Yp_7SAAAF,313,29,0.0136,479445,537749,456673
1777403729781,pSYsvADIHlZ7390FAAAH,322,34,0.0140,293088,765597,777159
1777403730784,pSYsvADIHlZ7390FAAAH,322,34,0.0140,368148,684314,602365
1777403730600,r5giGOtL-k8Yp_7SAAAF,313,127,0.0136,528537,708681,456673
1777403731776,pSYsvADIHlZ7390FAAAH,322,33,0.0141,379578,576860,293892
1777403731606,r5giGOtL-k8Yp_7SAAAF,313,108,0.0137,415437,582441,449894
1777403732775,pSYsvADIHlZ7390FAAAH,281,258,0.0141,356590,522716,529336
1777403732602,r5giGOtL-k8Yp_7SAAAF,262,580,0.0137,487057,433263,295247
1777403733779,pSYsvADIHlZ7390FAAAH,281,741,0.0141,268252,491677,537523
1777403733602,r5giGOtL-k8Yp_7SAAAF,262,896,0.0137,455809,318395,333912
1777403734776,pSYsvADIHlZ7390FAAAH,0,765,0.0141,263567,503441,0
1777403735783,pSYsvADIHlZ7390FAAAH,358,872,0.0141,138046,490139,547704
1777403734600,r5giGOtL-k8Yp_7SAAAF,0,842,0.0137,446313,285163,0
1777403735600,r5giGOtL-k8Yp_7SAAAF,350,354,0.0137,465451,161434,333912
1777403736599,r5giGOtL-k8Yp_7SAAAF,350,169,0.0137,404392,191077,333913
1777403736782,pSYsvADIHlZ7390FAAAH,358,552,0.0141,173825,456644,618175
1777403737608,r5giGOtL-k8Yp_7SAAAF,188,109,0.0138,354627,124748,175043
1777403737785,pSYsvADIHlZ7390FAAAH,186,444,0.0141,109845,332102,363649
1777403738783,pSYsvADIHlZ7390FAAAH,186,317,0.0141,122051,296480,251575
1777403738604,r5giGOtL-k8Yp_7SAAAF,188,71,0.0138,276472,135255,175043
1777403739775,pSYsvADIHlZ7390FAAAH,186,302,0.0141,69726,118535,255757
1777403739600,r5giGOtL-k8Yp_7SAAAF,188,89,0.0138,145225,70438,138709
1777403740599,r5giGOtL-k8Yp_7SAAAF,78,71,0.0138,96708,65444,138709
1777403740776,pSYsvADIHlZ7390FAAAH,95,300,0.0141,72376,121170,255757
1777403741597,r5giGOtL-k8Yp_7SAAAF,78,59,0.0138,113662,49459,138710
1777403741778,pSYsvADIHlZ7390FAAAH,95,140,0.0141,56281,86721,142157
1777403742607,r5giGOtL-k8Yp_7SAAAF,0,79,0.0138,43614,43012,0
1777403742774,pSYsvADIHlZ7390FAAAH,105,158,0.0141,45162,44913,96400
1777403743779,pSYsvADIHlZ7390FAAAH,105,148,0.0141,46634,51214,96400
1777403743599,r5giGOtL-k8Yp_7SAAAF,108,78,0.0138,57290,55844,97277
1777403744784,pSYsvADIHlZ7390FAAAH,105,306,0.0141,58619,50545,96400
1777403744605,r5giGOtL-k8Yp_7SAAAF,108,130,0.0138,52548,58560,97277
1777403745599,r5giGOtL-k8Yp_7SAAAF,68,114,0.0138,47472,54109,96400
1777403745775,pSYsvADIHlZ7390FAAAH,80,369,0.0141,57970,48212,97643
1777403746602,r5giGOtL-k8Yp_7SAAAF,68,106,0.0138,54244,48494,96400
1777403746775,pSYsvADIHlZ7390FAAAH,80,123,0.0141,48802,58023,103806
1777403747606,r5giGOtL-k8Yp_7SAAAF,68,90,0.0138,51788,31873,106762
1777403747783,pSYsvADIHlZ7390FAAAH,80,54,0.0141,31949,48933,111947
1777403748599,r5giGOtL-k8Yp_7SAAAF,19,77,0.0138,71446,31764,109997
1777403748778,pSYsvADIHlZ7390FAAAH,22,16,0.0141,32187,68194,127260
1777403749603,r5giGOtL-k8Yp_7SAAAF,19,69,0.0138,48272,31881,96400
1777403749788,pSYsvADIHlZ7390FAAAH,22,23,0.0141,28220,48149,96400
1777403750606,r5giGOtL-k8Yp_7SAAAF,30,44,0.0138,29534,29973,96738
1777403750780,pSYsvADIHlZ7390FAAAH,49,16,0.0141,32250,28777,96401
1777403751604,r5giGOtL-k8Yp_7SAAAF,30,39,0.0138,31235,33442,106190
1777403751776,pSYsvADIHlZ7390FAAAH,49,23,0.0141,38251,32472,100360
1777403752600,r5giGOtL-k8Yp_7SAAAF,30,23,0.0138,32441,54978,113876
1777403752780,pSYsvADIHlZ7390FAAAH,49,30,0.0141,46800,32240,101146
