timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777406428643,pSYsvADIHlZ7390FAAAH,128,15,0.0137,0,0,453302
1777406428606,6Fa_smciN0seBfHHAAAJ,129,17,0.0146,0,0,3734364
1777406429147,pSYsvADIHlZ7390FAAAH,0,24,0.0139,678665,334778,0
1777406429646,pSYsvADIHlZ7390FAAAH,319,24,0.0139,612324,60202,96400
1777406429609,6Fa_smciN0seBfHHAAAJ,161,23,0.0146,173963,1137569,548375
1777406430142,pSYsvADIHlZ7390FAAAH,319,24,0.0139,476526,46917,97400
1777406430645,pSYsvADIHlZ7390FAAAH,319,24,0.0139,565096,50448,99400
1777406430615,6Fa_smciN0seBfHHAAAJ,161,78,0.0146,54894,620136,548375
1777406431145,pSYsvADIHlZ7390FAAAH,319,102,0.0139,672443,54812,97287
1777406431644,pSYsvADIHlZ7390FAAAH,319,94,0.0139,432148,47759,97287
1777406431611,6Fa_smciN0seBfHHAAAJ,161,89,0.0146,40900,521728,464591
1777406432143,pSYsvADIHlZ7390FAAAH,200,266,0.0139,389920,49829,97287
1777406432643,pSYsvADIHlZ7390FAAAH,200,621,0.0139,441530,65143,97436
1777406432612,6Fa_smciN0seBfHHAAAJ,312,365,0.0146,56144,411493,435892
1777406433144,pSYsvADIHlZ7390FAAAH,200,718,0.0139,353192,56820,97550
1777406433644,pSYsvADIHlZ7390FAAAH,200,690,0.0139,358634,45933,97550
1777406433608,6Fa_smciN0seBfHHAAAJ,312,447,0.0146,57823,377300,391872
1777406434145,pSYsvADIHlZ7390FAAAH,200,736,0.0139,336585,68477,97550
1777406434644,pSYsvADIHlZ7390FAAAH,0,942,0.0139,381815,57681,0
1777406434606,6Fa_smciN0seBfHHAAAJ,312,521,0.0146,55729,356727,401498
1777406435644,pSYsvADIHlZ7390FAAAH,293,362,0.0139,308825,54597,97130
1777406435143,pSYsvADIHlZ7390FAAAH,293,751,0.0139,383595,59541,96400
1777406435617,6Fa_smciN0seBfHHAAAJ,292,594,0.0146,62260,323306,353448
1777406436143,pSYsvADIHlZ7390FAAAH,293,349,0.0139,245147,51876,97130
1777406436644,pSYsvADIHlZ7390FAAAH,293,217,0.0139,275079,63759,100914
1777406436606,6Fa_smciN0seBfHHAAAJ,292,592,0.0146,54645,307846,357313
1777406437151,pSYsvADIHlZ7390FAAAH,0,102,0.0139,250394,55782,0
1777406437609,6Fa_smciN0seBfHHAAAJ,0,516,0.0146,62360,201089,0
1777406437643,pSYsvADIHlZ7390FAAAH,220,76,0.0139,68068,63715,96400
1777406438612,6Fa_smciN0seBfHHAAAJ,183,540,0.0146,26270,166112,339447
1777406438145,pSYsvADIHlZ7390FAAAH,220,57,0.0139,265499,60802,96400
1777406438644,pSYsvADIHlZ7390FAAAH,220,39,0.0139,146852,39287,96400
1777406439144,pSYsvADIHlZ7390FAAAH,220,32,0.0139,151639,66076,96400
1777406439645,pSYsvADIHlZ7390FAAAH,220,41,0.0139,116438,49847,96400
1777406439606,6Fa_smciN0seBfHHAAAJ,183,501,0.0146,50452,128135,144952
1777406440143,pSYsvADIHlZ7390FAAAH,195,60,0.0139,93228,54832,97400
1777406440644,pSYsvADIHlZ7390FAAAH,195,88,0.0139,70543,58532,97400
1777406440611,6Fa_smciN0seBfHHAAAJ,183,438,0.0146,59892,88588,147143
1777406441145,pSYsvADIHlZ7390FAAAH,195,81,0.0139,39373,59371,97400
1777406441645,pSYsvADIHlZ7390FAAAH,195,76,0.0139,38846,55150,96400
1777406441609,6Fa_smciN0seBfHHAAAJ,202,307,0.0146,50173,39546,111751
1777406442145,pSYsvADIHlZ7390FAAAH,195,82,0.0139,46553,43474,96400
1777406442644,pSYsvADIHlZ7390FAAAH,0,76,0.0139,48500,27337,0
1777406442612,6Fa_smciN0seBfHHAAAJ,202,200,0.0146,42596,45939,96400
1777406443145,pSYsvADIHlZ7390FAAAH,266,73,0.0139,26710,48312,96400
1777406443643,pSYsvADIHlZ7390FAAAH,266,75,0.0139,42069,48322,98092
1777406443610,6Fa_smciN0seBfHHAAAJ,202,140,0.0146,52312,27974,96400
1777406444145,pSYsvADIHlZ7390FAAAH,266,68,0.0139,20735,25300,99632
1777406444610,6Fa_smciN0seBfHHAAAJ,222,124,0.0146,19767,38220,96400
1777406445145,pSYsvADIHlZ7390FAAAH,0,65,0.0139,59324,47257,0
1777406444646,pSYsvADIHlZ7390FAAAH,266,69,0.0139,28574,61120,102607
1777406445645,pSYsvADIHlZ7390FAAAH,214,71,0.0139,36160,39383,96400
1777406445608,6Fa_smciN0seBfHHAAAJ,222,95,0.0146,46495,41077,96400
1777406446145,pSYsvADIHlZ7390FAAAH,214,73,0.0139,29693,50797,96400
1777406446645,pSYsvADIHlZ7390FAAAH,214,74,0.0139,23533,52646,96400
1777406446613,6Fa_smciN0seBfHHAAAJ,129,96,0.0146,46729,30916,96400
1777406447147,pSYsvADIHlZ7390FAAAH,214,71,0.0139,33392,55590,96400
1777406447643,pSYsvADIHlZ7390FAAAH,214,63,0.0139,53683,47910,96400
1777406447611,6Fa_smciN0seBfHHAAAJ,129,104,0.0146,48585,45082,96400
1777406448144,pSYsvADIHlZ7390FAAAH,120,62,0.0139,48076,37113,96400
1777406448644,pSYsvADIHlZ7390FAAAH,120,66,0.0139,34453,42749,96400
1777406448605,6Fa_smciN0seBfHHAAAJ,129,56,0.0146,39021,35349,96400
1777406449145,pSYsvADIHlZ7390FAAAH,120,64,0.0139,22465,29400,96400
1777406449646,pSYsvADIHlZ7390FAAAH,120,60,0.0139,33482,56380,96400
1777406449604,6Fa_smciN0seBfHHAAAJ,229,49,0.0146,39548,45297,96400
1777406450149,pSYsvADIHlZ7390FAAAH,120,67,0.0139,63842,19927,96400
1777406450643,pSYsvADIHlZ7390FAAAH,149,67,0.0139,26513,30291,96401
1777406451145,pSYsvADIHlZ7390FAAAH,149,73,0.0139,54351,29396,96401
1777406451643,pSYsvADIHlZ7390FAAAH,149,70,0.0139,38954,40210,96400
1777406450613,6Fa_smciN0seBfHHAAAJ,229,35,0.0146,29884,42899,96400
1777406451613,6Fa_smciN0seBfHHAAAJ,229,22,0.0146,28453,47659,96400
1777406452143,pSYsvADIHlZ7390FAAAH,149,63,0.0139,52006,52119,96400
1777406452645,pSYsvADIHlZ7390FAAAH,149,54,0.0139,32121,36862,98011
1777406452603,6Fa_smciN0seBfHHAAAJ,267,28,0.0146,54342,41395,96400
1777406453145,pSYsvADIHlZ7390FAAAH,0,48,0.0139,30038,26864,0
1777406453605,6Fa_smciN0seBfHHAAAJ,267,22,0.0146,24127,26222,96400
1777406453644,pSYsvADIHlZ7390FAAAH,268,44,0.0139,25760,37684,98011
1777406454144,pSYsvADIHlZ7390FAAAH,268,42,0.0139,41231,25082,96400
1777406454645,pSYsvADIHlZ7390FAAAH,268,42,0.0139,24048,39414,96400
1777406454608,6Fa_smciN0seBfHHAAAJ,179,30,0.0146,37142,34812,96401
1777406455151,pSYsvADIHlZ7390FAAAH,268,40,0.0139,23948,44031,96401
1777406455606,6Fa_smciN0seBfHHAAAJ,179,34,0.0146,37748,25310,97722
1777406455645,pSYsvADIHlZ7390FAAAH,268,32,0.0139,25631,36945,97790
1777406456144,pSYsvADIHlZ7390FAAAH,236,27,0.0139,34032,40787,96400
1777406456645,pSYsvADIHlZ7390FAAAH,236,23,0.0139,31293,55234,96400
1777406456605,6Fa_smciN0seBfHHAAAJ,179,36,0.0146,45552,32658,96400
1777406457145,pSYsvADIHlZ7390FAAAH,236,28,0.0139,43584,35326,96400
1777406457645,pSYsvADIHlZ7390FAAAH,236,27,0.0139,26914,29014,98955
1777406457605,6Fa_smciN0seBfHHAAAJ,177,45,0.0146,38005,29341,96401
1777406458145,pSYsvADIHlZ7390FAAAH,236,18,0.0139,30620,36484,98955
1777406458645,pSYsvADIHlZ7390FAAAH,21,19,0.0139,34793,27638,98955
1777406458607,6Fa_smciN0seBfHHAAAJ,177,29,0.0146,31972,32612,96401
1777406459143,pSYsvADIHlZ7390FAAAH,21,28,0.0139,22874,31357,96400
1777406459643,pSYsvADIHlZ7390FAAAH,21,33,0.0139,28551,36386,96400
1777406459611,6Fa_smciN0seBfHHAAAJ,177,36,0.0146,29136,33700,96400
1777406460145,pSYsvADIHlZ7390FAAAH,21,33,0.0139,35890,39931,96400
1777406460643,pSYsvADIHlZ7390FAAAH,21,20,0.0139,28631,38062,96400
1777406460606,6Fa_smciN0seBfHHAAAJ,120,25,0.0146,39106,25754,96400
1777406461145,pSYsvADIHlZ7390FAAAH,33,13,0.0139,30914,29731,96400
1777406461643,pSYsvADIHlZ7390FAAAH,33,9,0.0139,31098,24695,96401
1777406461607,6Fa_smciN0seBfHHAAAJ,120,18,0.0146,27181,30959,96402
1777406462145,pSYsvADIHlZ7390FAAAH,33,8,0.0139,35187,36657,96401
1777406462645,pSYsvADIHlZ7390FAAAH,33,7,0.0139,28739,21591,96401
1777406462612,6Fa_smciN0seBfHHAAAJ,21,14,0.0146,28987,31806,98852
1777406463149,pSYsvADIHlZ7390FAAAH,33,6,0.0139,32373,39881,107010
1777406463643,pSYsvADIHlZ7390FAAAH,0,6,0.0139,26028,23709,0
1777406463604,6Fa_smciN0seBfHHAAAJ,21,11,0.0146,32039,29383,107051
1777406464145,pSYsvADIHlZ7390FAAAH,21,19,0.0139,50491,60141,113621
1777406464643,pSYsvADIHlZ7390FAAAH,21,37,0.0139,61251,25583,113621
1777406464604,6Fa_smciN0seBfHHAAAJ,21,28,0.0146,42858,62550,115445
1777406465145,pSYsvADIHlZ7390FAAAH,21,42,0.0139,52970,29979,116945
1777406465647,pSYsvADIHlZ7390FAAAH,21,32,0.0139,43490,28439,116945
1777406465608,6Fa_smciN0seBfHHAAAJ,20,19,0.0146,29173,41403,130788
1777406466149,pSYsvADIHlZ7390FAAAH,21,33,0.0139,56964,40127,120596
1777406466610,6Fa_smciN0seBfHHAAAJ,20,20,0.0146,35735,55693,138716
1777406466645,pSYsvADIHlZ7390FAAAH,134,40,0.0139,54834,31555,126359
