timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777448295888,Tvwf4rsLLIo2X-CiAAAH,127,14,0.0122,0,0,5092161
1777448297411,siRFufBEz-P9wDBFAAAF,128,17,0.0157,286467,2048375,3853568
1777448296908,siRFufBEz-P9wDBFAAAF,128,13,0.0157,0,0,3853568
1777448296886,Tvwf4rsLLIo2X-CiAAAH,127,27,0.0126,436893,2151280,5092161
1777448298412,siRFufBEz-P9wDBFAAAF,128,27,0.0162,563574,666967,254950
1777448297907,siRFufBEz-P9wDBFAAAF,128,29,0.0161,779278,1380250,414551
1777448297885,Tvwf4rsLLIo2X-CiAAAH,0,27,0.0126,397164,1032617,0
1777448298906,siRFufBEz-P9wDBFAAAF,0,27,0.0162,392652,768481,0
1777448299413,siRFufBEz-P9wDBFAAAF,0,27,0.0162,408342,752798,0
1777448299905,siRFufBEz-P9wDBFAAAF,0,27,0.0162,437771,700640,0
1777448300409,siRFufBEz-P9wDBFAAAF,0,27,0.0162,498676,806011,0
1777448300907,siRFufBEz-P9wDBFAAAF,0,27,0.0162,494247,756245,0
1777448301407,siRFufBEz-P9wDBFAAAF,0,191,0.0162,363371,355464,0
1777448299885,Tvwf4rsLLIo2X-CiAAAH,355,188,0.0127,289666,922759,354927
1777448298887,Tvwf4rsLLIo2X-CiAAAH,355,27,0.0126,454822,853151,290344
1777448301907,siRFufBEz-P9wDBFAAAF,0,191,0.0162,441620,546202,0
1777448302907,siRFufBEz-P9wDBFAAAF,340,199,0.0162,275036,308945,269755
1777448302407,siRFufBEz-P9wDBFAAAF,340,145,0.0162,255876,360610,262111
1777448303407,siRFufBEz-P9wDBFAAAF,340,271,0.0162,265657,278953,224482
1777448301884,Tvwf4rsLLIo2X-CiAAAH,391,559,0.0127,301223,359633,308591
1777448300891,Tvwf4rsLLIo2X-CiAAAH,0,185,0.0127,321830,557856,0
1777448303904,siRFufBEz-P9wDBFAAAF,340,567,0.0163,97202,180898,201013
1777448302886,Tvwf4rsLLIo2X-CiAAAH,391,791,0.0127,191768,263950,247481
1777448304408,siRFufBEz-P9wDBFAAAF,340,824,0.0163,185186,181415,211474
1777448303888,Tvwf4rsLLIo2X-CiAAAH,34,1000.9999999999999,0.0127,179402,149294,169033
1777448304907,siRFufBEz-P9wDBFAAAF,19,865,0.0163,143975,142175,211474
1777448305413,siRFufBEz-P9wDBFAAAF,19,948,0.0163,181192,127507,211474
1777448304888,Tvwf4rsLLIo2X-CiAAAH,34,1010,0.0127,71984,169496,182348
1777448305907,siRFufBEz-P9wDBFAAAF,19,806,0.0163,141185,28770,211474
1777448306407,siRFufBEz-P9wDBFAAAF,19,635,0.0163,152206,130806,211474
1777448305888,Tvwf4rsLLIo2X-CiAAAH,34,825,0.0127,143305,147277,188630
1777448306906,siRFufBEz-P9wDBFAAAF,19,613,0.0163,142619,141159,211474
1777448307406,siRFufBEz-P9wDBFAAAF,61,449,0.0163,166105,176960,211474
1777448306883,Tvwf4rsLLIo2X-CiAAAH,33,299,0.0127,148504,155911,197567
1777448307906,siRFufBEz-P9wDBFAAAF,61,355,0.0163,156921,130303,173933
1777448308407,siRFufBEz-P9wDBFAAAF,61,299,0.0163,203339,128406,184400
1777448307882,Tvwf4rsLLIo2X-CiAAAH,33,246,0.0127,111527,167503,262063
1777448308910,siRFufBEz-P9wDBFAAAF,61,222,0.0163,118625,86251,191100
1777448309411,siRFufBEz-P9wDBFAAAF,61,136,0.0163,164010,123944,207676
1777448308887,Tvwf4rsLLIo2X-CiAAAH,20,213,0.0127,105583,135926,151297
1777448309908,siRFufBEz-P9wDBFAAAF,22,82,0.0163,114747,93844,211932
1777448310413,siRFufBEz-P9wDBFAAAF,22,48,0.0163,63001,119848,218702
1777448309882,Tvwf4rsLLIo2X-CiAAAH,20,181,0.0127,119464,45770,164800
1777448310907,siRFufBEz-P9wDBFAAAF,22,40,0.0163,39058,109754,228850
1777448311407,siRFufBEz-P9wDBFAAAF,22,28,0.0163,50726,56385,238353
1777448310887,Tvwf4rsLLIo2X-CiAAAH,20,117,0.0127,76718,68378,164800
1777448311907,siRFufBEz-P9wDBFAAAF,22,22,0.0163,71216,102118,238353
1777448312412,siRFufBEz-P9wDBFAAAF,22,29,0.0163,62982,106551,122325
1777448311885,Tvwf4rsLLIo2X-CiAAAH,69,92,0.0127,92709,52670,102330
1777448312907,siRFufBEz-P9wDBFAAAF,25,34,0.0163,48980,78941,127475
1777448313412,siRFufBEz-P9wDBFAAAF,25,39,0.0163,39625,80171,133580
1777448312886,Tvwf4rsLLIo2X-CiAAAH,69,90,0.0127,89727,40726,104909
1777448313907,siRFufBEz-P9wDBFAAAF,25,19,0.0163,42704,94852,146292
1777448314411,siRFufBEz-P9wDBFAAAF,25,14,0.0163,24699,85969,150558
1777448313882,Tvwf4rsLLIo2X-CiAAAH,69,59,0.0127,62306,31531,120378
1777448314906,siRFufBEz-P9wDBFAAAF,25,10,0.0163,30727,25039,163759
1777448315406,siRFufBEz-P9wDBFAAAF,31,10,0.0163,40850,26801,165993
1777448314884,Tvwf4rsLLIo2X-CiAAAH,18,38,0.0127,26305,42647,123846
1777448315908,siRFufBEz-P9wDBFAAAF,31,20,0.0163,61451,34473,165993
1777448316413,siRFufBEz-P9wDBFAAAF,31,32,0.0163,62828,44486,165993
1777448315889,Tvwf4rsLLIo2X-CiAAAH,18,25,0.0127,42544,51427,122655
1777448316907,siRFufBEz-P9wDBFAAAF,31,27,0.0163,23282,32407,165993
1777448317413,siRFufBEz-P9wDBFAAAF,31,22,0.0163,26487,33647,165993
1777448316885,Tvwf4rsLLIo2X-CiAAAH,23,14,0.0127,32270,34480,123506
1777448317910,siRFufBEz-P9wDBFAAAF,20,16,0.0163,42244,34644,165993
1777448318406,siRFufBEz-P9wDBFAAAF,20,11,0.0163,23605,65301,165993
1777448317884,Tvwf4rsLLIo2X-CiAAAH,23,15,0.0127,65596,30471,131093
1777448318907,siRFufBEz-P9wDBFAAAF,20,12,0.0163,40872,72003,165993
1777448319407,siRFufBEz-P9wDBFAAAF,20,19,0.0163,23651,56698,99789
1777448318884,Tvwf4rsLLIo2X-CiAAAH,23,28,0.0127,47462,37603,98658
1777448319907,siRFufBEz-P9wDBFAAAF,20,18,0.0163,53990,32990,96987
1777448320411,siRFufBEz-P9wDBFAAAF,20,13,0.0163,36226,28644,97877
1777448319892,Tvwf4rsLLIo2X-CiAAAH,20,11,0.0127,28172,32500,103710
1777448320907,siRFufBEz-P9wDBFAAAF,19,10,0.0163,23517,28741,100976
1777448321415,siRFufBEz-P9wDBFAAAF,19,9,0.0163,35409,35882,108454
1777448320883,Tvwf4rsLLIo2X-CiAAAH,20,6,0.0127,36753,33754,113016
1777448321906,siRFufBEz-P9wDBFAAAF,19,8,0.0163,31511,32050,113187
1777448322406,siRFufBEz-P9wDBFAAAF,19,7,0.0163,26089,32703,115762
1777448321888,Tvwf4rsLLIo2X-CiAAAH,20,4,0.0127,34781,28523,114852
1777448322907,siRFufBEz-P9wDBFAAAF,19,6,0.0163,31343,37330,117422
1777448323411,siRFufBEz-P9wDBFAAAF,19,4,0.0163,40105,44615,119860
1777448322883,Tvwf4rsLLIo2X-CiAAAH,30,3,0.0127,35332,34576,119347
1777448323907,siRFufBEz-P9wDBFAAAF,19,5,0.0163,28627,35889,121638
1777448324407,siRFufBEz-P9wDBFAAAF,19,6,0.0163,35134,24422,121638
1777448323882,Tvwf4rsLLIo2X-CiAAAH,30,3,0.0127,29720,34560,119932
1777448324907,siRFufBEz-P9wDBFAAAF,19,4,0.0163,40097,34378,124269
1777448325406,siRFufBEz-P9wDBFAAAF,19,5,0.0163,41650,25263,124269
1777448324889,Tvwf4rsLLIo2X-CiAAAH,22,9,0.0127,32907,41756,130941
1777448325907,siRFufBEz-P9wDBFAAAF,20,3,0.0163,40539,31500,124269
1777448326407,siRFufBEz-P9wDBFAAAF,20,3,0.0163,44543,26851,124269
