timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777450996910,siRFufBEz-P9wDBFAAAF,179,16,0.0153,0,0,1618903
1777450997413,siRFufBEz-P9wDBFAAAF,179,17,0.0153,668726,1126013,1622705
1777450995652,Tvwf4rsLLIo2X-CiAAAH,124,11,0.0144,0,0,4445086
1777450996152,Tvwf4rsLLIo2X-CiAAAH,124,17,0.0144,280396,1420591,4445086
1777450996651,Tvwf4rsLLIo2X-CiAAAH,124,20,0.0145,363513,1318423,906537
1777450997911,siRFufBEz-P9wDBFAAAF,0,23,0.0154,519049,902898,0
1777450998416,siRFufBEz-P9wDBFAAAF,0,27,0.0154,558689,280956,0
1777450997151,Tvwf4rsLLIo2X-CiAAAH,124,20,0.0145,300567,498337,427044
1777450998915,siRFufBEz-P9wDBFAAAF,0,27,0.0154,489705,267486,0
1777450997653,Tvwf4rsLLIo2X-CiAAAH,124,20,0.0145,264182,441181,428227
1777450999415,siRFufBEz-P9wDBFAAAF,169,27,0.0154,474665,333478,230186
1777450998152,Tvwf4rsLLIo2X-CiAAAH,0,101,0.0145,365348,511471,0
1777450999911,siRFufBEz-P9wDBFAAAF,169,28,0.0154,363238,358210,236098
1777450998652,Tvwf4rsLLIo2X-CiAAAH,125,101,0.0145,306153,477817,544162
1777451000413,siRFufBEz-P9wDBFAAAF,169,37,0.0154,417671,298182,236098
1777450999151,Tvwf4rsLLIo2X-CiAAAH,125,96,0.0145,304768,387989,403027
1777451000913,siRFufBEz-P9wDBFAAAF,169,356,0.0154,432327,234269,238465
1777450999656,Tvwf4rsLLIo2X-CiAAAH,125,172,0.0145,277935,388896,404968
1777451001411,siRFufBEz-P9wDBFAAAF,169,840,0.0154,351791,198769,240805
1777451000151,Tvwf4rsLLIo2X-CiAAAH,125,402,0.0145,199432,340301,406754
1777451001912,siRFufBEz-P9wDBFAAAF,119,1006.9999999999999,0.0154,370398,208867,244031
1777451000657,Tvwf4rsLLIo2X-CiAAAH,125,354,0.0145,207402,338800,358898
1777451002413,siRFufBEz-P9wDBFAAAF,119,1071,0.0154,295396,215068,248453
1777451001151,Tvwf4rsLLIo2X-CiAAAH,25,393,0.0145,217532,321235,360058
1777451002910,siRFufBEz-P9wDBFAAAF,119,926,0.0154,331332,231204,252380
1777451001659,Tvwf4rsLLIo2X-CiAAAH,25,486,0.0145,226432,339088,370141
1777451002152,Tvwf4rsLLIo2X-CiAAAH,25,537,0.0145,42209,316619,374365
1777451002660,Tvwf4rsLLIo2X-CiAAAH,25,507,0.0145,131306,213195,164036
1777451003152,Tvwf4rsLLIo2X-CiAAAH,25,436,0.0145,133317,208860,165335
1777451004419,siRFufBEz-P9wDBFAAAF,21,751,0.0154,251075,97915,137162
1777451003419,siRFufBEz-P9wDBFAAAF,119,936,0.0154,59991,183706,252380
