timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777417230721,27wRnDvT3U3PKQKDAAAP,0,32,0.0165,0,0,0
1777417230491,yQUpc1vYOsWcZGwYAAAV,136,24,0.0172,0,0,3978138
1777417231719,27wRnDvT3U3PKQKDAAAP,0,39,0.0166,376642,761134,0
1777417232717,27wRnDvT3U3PKQKDAAAP,339,39,0.0166,512358,674459,517543
1777417233715,27wRnDvT3U3PKQKDAAAP,339,39,0.0166,462180,656786,234408
1777417234726,27wRnDvT3U3PKQKDAAAP,0,183,0.0166,549778,387660,0
1777417232489,yQUpc1vYOsWcZGwYAAAV,0,24,0.0173,384493,1184870,0
1777417233487,yQUpc1vYOsWcZGwYAAAV,0,154,0.0173,453853,1176772,0
1777417234492,yQUpc1vYOsWcZGwYAAAV,0,119,0.0173,337226,1126032,0
1777417231485,yQUpc1vYOsWcZGwYAAAV,0,24,0.0173,477847,2285867,0
1777417235721,27wRnDvT3U3PKQKDAAAP,326,256,0.0166,594363,266402,241189
1777417236722,27wRnDvT3U3PKQKDAAAP,326,669,0.0166,367910,207304,244171
1777417235495,yQUpc1vYOsWcZGwYAAAV,355,516,0.0173,281762,878666,150071
1777417236490,yQUpc1vYOsWcZGwYAAAV,355,552,0.0173,218675,338042,153098
1777417237492,yQUpc1vYOsWcZGwYAAAV,40,648,0.0173,214874,154523,157485
1777417237716,27wRnDvT3U3PKQKDAAAP,113,846,0.0166,157534,191414,245946
1777417238493,yQUpc1vYOsWcZGwYAAAV,40,451,0.0173,150070,123526,162893
1777417238716,27wRnDvT3U3PKQKDAAAP,113,1085,0.0166,115422,142684,172187
1777417239490,yQUpc1vYOsWcZGwYAAAV,40,324,0.0173,88595,85140,136598
1777417239717,27wRnDvT3U3PKQKDAAAP,0,1145,0.0166,90729,86042,0
1777417240491,yQUpc1vYOsWcZGwYAAAV,192,229,0.0173,63342,96436,137793
1777417240716,27wRnDvT3U3PKQKDAAAP,147,888,0.0166,103918,55767,97490
1777417241494,yQUpc1vYOsWcZGwYAAAV,192,211,0.0173,38398,101269,154889
1777417241720,27wRnDvT3U3PKQKDAAAP,147,656,0.0166,88185,38560,99315
1777417242717,27wRnDvT3U3PKQKDAAAP,277,488,0.0166,99342,54716,96400
1777417242488,yQUpc1vYOsWcZGwYAAAV,192,186,0.0173,47818,99670,122856
1777417243493,yQUpc1vYOsWcZGwYAAAV,254,193,0.0173,45373,68939,125053
1777417243725,27wRnDvT3U3PKQKDAAAP,277,340,0.0166,58476,54913,96400
1777417244487,yQUpc1vYOsWcZGwYAAAV,254,125,0.0173,56764,43072,96400
1777417244715,27wRnDvT3U3PKQKDAAAP,277,302,0.0166,43253,50892,96400
1777417245493,yQUpc1vYOsWcZGwYAAAV,96,81,0.0173,39492,50747,96400
1777417245724,27wRnDvT3U3PKQKDAAAP,175,216,0.0166,50678,38350,96400
1777417246485,yQUpc1vYOsWcZGwYAAAV,96,60,0.0173,32253,35520,96400
1777417246716,27wRnDvT3U3PKQKDAAAP,175,163,0.0166,39685,32281,96400
1777417247486,yQUpc1vYOsWcZGwYAAAV,96,48,0.0173,30298,50234,96400
1777417247722,27wRnDvT3U3PKQKDAAAP,0,152,0.0166,52611,31836,0
1777417248486,yQUpc1vYOsWcZGwYAAAV,136,48,0.0173,28411,56791,97541
1777417248724,27wRnDvT3U3PKQKDAAAP,245,150,0.0166,56683,34304,99457
1777417249488,yQUpc1vYOsWcZGwYAAAV,136,58,0.0173,52798,40326,101454
1777417249723,27wRnDvT3U3PKQKDAAAP,245,80,0.0166,36894,48049,103284
1777417250488,yQUpc1vYOsWcZGwYAAAV,19,53,0.0173,43303,32276,104114
1777417250717,27wRnDvT3U3PKQKDAAAP,21,30,0.0166,33453,42127,115715
1777417251490,yQUpc1vYOsWcZGwYAAAV,19,35,0.0173,30933,44680,110166
1777417251716,27wRnDvT3U3PKQKDAAAP,21,44,0.0166,40768,30586,120186
1777417252486,yQUpc1vYOsWcZGwYAAAV,19,23,0.0173,27266,23610,114276
1777417252717,27wRnDvT3U3PKQKDAAAP,21,30,0.0166,26809,28026,120186
1777417253492,yQUpc1vYOsWcZGwYAAAV,20,13,0.0173,38189,26670,114276
1777417253719,27wRnDvT3U3PKQKDAAAP,23,17,0.0166,29161,39485,123056
1777417254488,yQUpc1vYOsWcZGwYAAAV,20,8,0.0173,39959,33417,115779
1777417254715,27wRnDvT3U3PKQKDAAAP,23,10,0.0166,29176,43201,126463
1777417255493,yQUpc1vYOsWcZGwYAAAV,20,6,0.0173,46897,31246,96400
1777417255725,27wRnDvT3U3PKQKDAAAP,18,7,0.0166,29740,44760,132904
1777417256495,yQUpc1vYOsWcZGwYAAAV,22,5,0.0173,48505,25539,104469
1777417256721,27wRnDvT3U3PKQKDAAAP,18,5,0.0166,30871,47898,146052
1777417257486,yQUpc1vYOsWcZGwYAAAV,22,5,0.0173,54493,32078,119848
1777417257715,27wRnDvT3U3PKQKDAAAP,18,5,0.0166,30193,58245,159109
1777417258492,yQUpc1vYOsWcZGwYAAAV,22,5,0.0173,74587,35499,121188
1777417258723,27wRnDvT3U3PKQKDAAAP,18,3,0.0166,41841,72805,171702
1777417259488,yQUpc1vYOsWcZGwYAAAV,22,28,0.0173,63200,43151,99548
1777417259716,27wRnDvT3U3PKQKDAAAP,18,6,0.0166,39469,60244,104738
1777417260489,yQUpc1vYOsWcZGwYAAAV,22,39,0.0173,39437,31782,112601
1777417260717,27wRnDvT3U3PKQKDAAAP,18,10,0.0166,31379,44968,117901
1777417261485,yQUpc1vYOsWcZGwYAAAV,48,27,0.0173,36158,31205,113892
1777417261736,27wRnDvT3U3PKQKDAAAP,22,9,0.0166,28744,25186,123221
1777417262486,yQUpc1vYOsWcZGwYAAAV,48,21,0.0173,24252,24029,113892
1777417262715,27wRnDvT3U3PKQKDAAAP,22,6,0.0166,30022,32018,123221
1777417263489,yQUpc1vYOsWcZGwYAAAV,48,21,0.0173,47996,34523,113892
1777417263717,27wRnDvT3U3PKQKDAAAP,33,5,0.0166,27083,46607,123221
1777417264489,yQUpc1vYOsWcZGwYAAAV,18,37,0.0173,68613,27663,119260
1777417264716,27wRnDvT3U3PKQKDAAAP,33,3,0.0166,33804,73375,143395
1777417265494,yQUpc1vYOsWcZGwYAAAV,18,24,0.0173,54909,38319,124951
1777417265721,27wRnDvT3U3PKQKDAAAP,33,4,0.0166,35188,61861,156203
1777417266488,yQUpc1vYOsWcZGwYAAAV,23,26,0.0173,62380,45690,136309
