timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777410930561,6Fa_smciN0seBfHHAAAJ,11,13,0.0195,0,0,4322606
1777410930685,27wRnDvT3U3PKQKDAAAP,9,16,0.0179,0,0,1785561
1777410931555,6Fa_smciN0seBfHHAAAJ,34,25,0.0195,1442951,2559340,4343494
1777410931686,27wRnDvT3U3PKQKDAAAP,9,17,0.0179,2496106,1359131,1806003
1777410932558,6Fa_smciN0seBfHHAAAJ,34,24,0.0195,1305564,2466990,4367366
1777410932683,27wRnDvT3U3PKQKDAAAP,32,13,0.0179,2604328,1300414,1839860
1777410933560,6Fa_smciN0seBfHHAAAJ,34,22,0.0194,1460370,2031619,4367366
1777410933681,27wRnDvT3U3PKQKDAAAP,32,11,0.0179,1888319,1415483,1867696
1777410934555,6Fa_smciN0seBfHHAAAJ,29,22,0.0194,1241960,1870044,4367366
1777410934683,27wRnDvT3U3PKQKDAAAP,32,8,0.0179,1937435,1331299,1896921
1777410935562,6Fa_smciN0seBfHHAAAJ,29,22,0.0194,1523049,1676484,4367366
1777410935686,27wRnDvT3U3PKQKDAAAP,32,8,0.0179,1710887,1523473,1934680
1777410936555,6Fa_smciN0seBfHHAAAJ,29,29,0.0194,1694367,2180361,4367366
1777410936686,27wRnDvT3U3PKQKDAAAP,32,10,0.0179,2116704,1586246,1964655
1777410937559,6Fa_smciN0seBfHHAAAJ,34,23,0.0194,1421595,2092231,4367366
1777410937681,27wRnDvT3U3PKQKDAAAP,27,11,0.0179,2075966,1469997,2006521
1777410938556,6Fa_smciN0seBfHHAAAJ,34,23,0.0194,1549866,1982241,4367366
1777410938685,27wRnDvT3U3PKQKDAAAP,27,10,0.0179,1934918,1555688,2035829
1777410939582,6Fa_smciN0seBfHHAAAJ,30,22,0.0194,1450364,1767086,4367366
1777410939680,27wRnDvT3U3PKQKDAAAP,27,12,0.0179,1951588,1499057,2075177
1777410940561,6Fa_smciN0seBfHHAAAJ,30,23,0.0194,1769098,2051946,4367366
1777410940688,27wRnDvT3U3PKQKDAAAP,51,11,0.0179,1994904,1678191,2104324
1777410941557,6Fa_smciN0seBfHHAAAJ,30,11,0.0194,1075694,1983034,4367366
1777410941685,27wRnDvT3U3PKQKDAAAP,51,9,0.0179,1873281,1079417,2132044
1777410942561,6Fa_smciN0seBfHHAAAJ,42,16,0.0194,1523678,1815808,4367366
1777410942679,27wRnDvT3U3PKQKDAAAP,0,9,0.0179,1791914,1594956,0
1777410943560,6Fa_smciN0seBfHHAAAJ,42,19,0.0194,1642104,2182103,4367366
1777410943681,27wRnDvT3U3PKQKDAAAP,29,10,0.0179,2296078,1663496,2171559
1777410944559,6Fa_smciN0seBfHHAAAJ,42,22,0.0194,1766566,1968341,4367366
1777410944682,27wRnDvT3U3PKQKDAAAP,29,8,0.0179,1890925,1740725,2203563
1777410945558,6Fa_smciN0seBfHHAAAJ,26,27,0.0194,1521433,2085977,1525048
1777410945686,27wRnDvT3U3PKQKDAAAP,290,11,0.0179,1369312,1875803,1281540
1777410946566,6Fa_smciN0seBfHHAAAJ,26,53,0.0194,1345054,1314835,1300814
1777410946684,27wRnDvT3U3PKQKDAAAP,290,30,0.0179,1233702,1210656,1288184
1777410947564,6Fa_smciN0seBfHHAAAJ,0,242,0.0194,1298910,1235906,0
1777410947683,27wRnDvT3U3PKQKDAAAP,290,38,0.0179,1240581,1239130,1290103
1777410948558,6Fa_smciN0seBfHHAAAJ,219,299,0.0194,1202064,901061,1321724
1777410948683,27wRnDvT3U3PKQKDAAAP,200,23,0.0180,798736,1289107,1369778
1777410949563,6Fa_smciN0seBfHHAAAJ,219,92,0.0194,1049778,741981,809923
1777410949686,27wRnDvT3U3PKQKDAAAP,200,69,0.0180,766924,932805,1105323
1777410950559,6Fa_smciN0seBfHHAAAJ,121,29,0.0194,642802,626958,815295
1777410950684,27wRnDvT3U3PKQKDAAAP,0,28,0.0180,565622,674756,0
1777410951569,6Fa_smciN0seBfHHAAAJ,121,24,0.0194,798172,585490,815295
1777410951687,27wRnDvT3U3PKQKDAAAP,127,19,0.0180,598270,875770,1105323
1777410952558,6Fa_smciN0seBfHHAAAJ,121,25,0.0194,910648,604286,815296
1777410952682,27wRnDvT3U3PKQKDAAAP,127,22,0.0180,625692,842275,1105323
1777410953689,27wRnDvT3U3PKQKDAAAP,0,25,0.0180,454460,894125,0
1777410953563,6Fa_smciN0seBfHHAAAJ,121,23,0.0194,613791,700431,821160
1777410954682,27wRnDvT3U3PKQKDAAAP,784,35,0.0180,298970,425083,123709
1777410954563,6Fa_smciN0seBfHHAAAJ,121,24,0.0195,306882,482742,172105
1777410955683,27wRnDvT3U3PKQKDAAAP,784,35,0.0180,151718,113909,124001
1777410955561,6Fa_smciN0seBfHHAAAJ,0,24,0.0195,134470,150824,0
1777410956559,6Fa_smciN0seBfHHAAAJ,277,24,0.0195,112321,155448,175063
1777410956682,27wRnDvT3U3PKQKDAAAP,252,135,0.0180,147572,133286,128494
1777410957682,27wRnDvT3U3PKQKDAAAP,252,385,0.0180,128073,93944,133583
1777410958688,27wRnDvT3U3PKQKDAAAP,0,422,0.0180,101381,99533,0
1777410957557,6Fa_smciN0seBfHHAAAJ,277,62,0.0195,101087,135018,163419
