timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777416330503,yQUpc1vYOsWcZGwYAAAV,12,17,0.0179,0,0,1845818
1777416330610,27wRnDvT3U3PKQKDAAAP,10,45,0.0172,0,0,4058623
1777416331501,yQUpc1vYOsWcZGwYAAAV,12,25,0.0179,1790519,1633448,1882144
1777416331608,27wRnDvT3U3PKQKDAAAP,10,29,0.0172,1684861,1720570,1753598
1777416332502,yQUpc1vYOsWcZGwYAAAV,31,24,0.0179,1508138,1181227,1920993
1777416332608,27wRnDvT3U3PKQKDAAAP,30,15,0.0172,1191688,1405746,1884315
1777416333505,yQUpc1vYOsWcZGwYAAAV,31,18,0.0179,1248173,1319126,1946851
1777416333609,27wRnDvT3U3PKQKDAAAP,30,12,0.0172,1083030,1292930,2022994
1777416334499,yQUpc1vYOsWcZGwYAAAV,31,14,0.0179,1485180,1309696,1277639
1777416334608,27wRnDvT3U3PKQKDAAAP,30,70,0.0172,1514895,1417110,2134020
1777416335500,yQUpc1vYOsWcZGwYAAAV,30,16,0.0179,1455006,1018931,1308758
1777416335609,27wRnDvT3U3PKQKDAAAP,37,28,0.0172,1015300,1590051,2327295
1777416336495,yQUpc1vYOsWcZGwYAAAV,30,16,0.0179,1679861,1052417,1337372
1777416336602,27wRnDvT3U3PKQKDAAAP,37,23,0.0172,1041578,1564851,2488898
1777416337500,yQUpc1vYOsWcZGwYAAAV,30,17,0.0179,1819969,1020410,1366398
1777416337608,27wRnDvT3U3PKQKDAAAP,40,24,0.0172,992481,2000047,2722699
1777416338495,yQUpc1vYOsWcZGwYAAAV,47,28,0.0179,2128517,951013,1406565
1777416338604,27wRnDvT3U3PKQKDAAAP,40,13,0.0172,952447,2082504,2882884
1777416339496,yQUpc1vYOsWcZGwYAAAV,47,27,0.0179,2227569,1158141,1437181
1777416339609,27wRnDvT3U3PKQKDAAAP,40,21,0.0172,1210973,2297008,3134843
1777416340499,yQUpc1vYOsWcZGwYAAAV,29,25,0.0179,2183964,1062070,1472778
1777416340609,27wRnDvT3U3PKQKDAAAP,75,17,0.0172,935542,2166647,3352476
1777416341497,yQUpc1vYOsWcZGwYAAAV,29,29,0.0179,1916129,1117955,1499339
