timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777419030470,yQUpc1vYOsWcZGwYAAAV,13,14,0.0176,0,0,3747377
1777419030720,27wRnDvT3U3PKQKDAAAP,34,13,0.0169,0,0,4817395
1777419031470,yQUpc1vYOsWcZGwYAAAV,45,12,0.0176,1949931,2225622,3895590
1777419031725,27wRnDvT3U3PKQKDAAAP,34,11,0.0169,2132340,1990355,4817395
1777419032471,yQUpc1vYOsWcZGwYAAAV,45,13,0.0176,1943681,1985327,3895590
1777419032724,27wRnDvT3U3PKQKDAAAP,34,7,0.0169,1892748,2031683,4817395
1777419033469,yQUpc1vYOsWcZGwYAAAV,45,14,0.0176,2046157,2014359,3895590
1777419033718,27wRnDvT3U3PKQKDAAAP,65,9,0.0169,2114956,1980376,4817395
1777419034466,yQUpc1vYOsWcZGwYAAAV,33,15,0.0176,2073980,1963353,3895590
1777419034718,27wRnDvT3U3PKQKDAAAP,65,10,0.0169,1879761,1960864,4817395
1777419035473,yQUpc1vYOsWcZGwYAAAV,33,10,0.0176,1813973,2099603,3895590
1777419035728,27wRnDvT3U3PKQKDAAAP,0,13,0.0169,2132950,1902910,0
1777419036470,yQUpc1vYOsWcZGwYAAAV,33,12,0.0176,1906547,1843019,3895590
1777419036726,27wRnDvT3U3PKQKDAAAP,53,7,0.0169,1796371,2025385,4817395
1777419037467,yQUpc1vYOsWcZGwYAAAV,33,13,0.0176,2134780,1676719,3895590
1777419037719,27wRnDvT3U3PKQKDAAAP,53,9,0.0169,1876186,2146011,4817395
1777419038469,yQUpc1vYOsWcZGwYAAAV,33,17,0.0176,2031912,2482989,3895590
1777419038724,27wRnDvT3U3PKQKDAAAP,44,10,0.0169,2223252,2104130,4817395
1777419039466,yQUpc1vYOsWcZGwYAAAV,46,11,0.0176,2334428,1890742,3912927
1777419039724,27wRnDvT3U3PKQKDAAAP,44,12,0.0169,1903918,2246994,4817395
1777419040471,yQUpc1vYOsWcZGwYAAAV,46,11,0.0176,2038534,1525760,3912927
1777419040721,27wRnDvT3U3PKQKDAAAP,44,21,0.0169,1664592,2043917,4817395
1777419041466,yQUpc1vYOsWcZGwYAAAV,46,12,0.0176,2411129,1553522,3912927
1777419041725,27wRnDvT3U3PKQKDAAAP,92,12,0.0169,1628344,2465517,4817395
1777419042466,yQUpc1vYOsWcZGwYAAAV,32,15,0.0176,2632497,2261525,3912927
1777419042721,27wRnDvT3U3PKQKDAAAP,92,15,0.0169,2269132,2547026,4817395
1777419043466,yQUpc1vYOsWcZGwYAAAV,32,13,0.0176,1961449,2495603,4021859
1777419043719,27wRnDvT3U3PKQKDAAAP,31,13,0.0169,2268494,1921285,4817395
1777419044467,yQUpc1vYOsWcZGwYAAAV,35,14,0.0175,2620838,3003630,4021860
1777419044724,27wRnDvT3U3PKQKDAAAP,31,19,0.0169,3281764,2563665,4817395
1777419045725,27wRnDvT3U3PKQKDAAAP,31,27,0.0169,1570358,2660742,1416280
1777419045468,yQUpc1vYOsWcZGwYAAAV,35,18,0.0176,1479285,2609106,2230066
1777419046467,yQUpc1vYOsWcZGwYAAAV,35,128,0.0176,1197137,2194143,2230066
1777419046721,27wRnDvT3U3PKQKDAAAP,276,100,0.0170,1292811,1346120,1417078
1777419047466,yQUpc1vYOsWcZGwYAAAV,255,64,0.0176,1334580,1363380,1186766
1777419047726,27wRnDvT3U3PKQKDAAAP,276,95,0.0170,1246349,1256631,1388765
1777419048467,yQUpc1vYOsWcZGwYAAAV,255,31,0.0176,861995,1169996,1278525
1777419048717,27wRnDvT3U3PKQKDAAAP,276,348,0.0170,1212084,850644,1289997
1777419049724,27wRnDvT3U3PKQKDAAAP,211,470,0.0170,1050662,1043700,1289997
1777419049466,yQUpc1vYOsWcZGwYAAAV,255,42,0.0176,960217,1315014,1367694
1777419050468,yQUpc1vYOsWcZGwYAAAV,223,44,0.0176,812185,1050774,1006012
1777419050719,27wRnDvT3U3PKQKDAAAP,211,270,0.0170,1023198,800299,796108
1777419051466,yQUpc1vYOsWcZGwYAAAV,223,26,0.0176,596362,984430,1024764
1777419051721,27wRnDvT3U3PKQKDAAAP,0,259,0.0170,983629,576130,0
1777419052465,yQUpc1vYOsWcZGwYAAAV,116,20,0.0176,590551,1009579,1043824
1777419052725,27wRnDvT3U3PKQKDAAAP,126,151,0.0170,1001265,637714,803401
1777419053723,27wRnDvT3U3PKQKDAAAP,126,119,0.0170,361316,605397,840188
1777419053467,yQUpc1vYOsWcZGwYAAAV,116,27,0.0176,310345,979800,1064836
1777419054724,27wRnDvT3U3PKQKDAAAP,0,102,0.0171,306533,273087,0
1777419054465,yQUpc1vYOsWcZGwYAAAV,116,40,0.0177,228749,601952,193080
1777419055724,27wRnDvT3U3PKQKDAAAP,457,102,0.0171,185726,101148,146103
1777419055468,yQUpc1vYOsWcZGwYAAAV,447,45,0.0177,114289,210261,195080
1777419056468,yQUpc1vYOsWcZGwYAAAV,447,45,0.0177,105705,195936,198670
1777419056725,27wRnDvT3U3PKQKDAAAP,457,102,0.0171,181143,114207,146103
1777419057725,27wRnDvT3U3PKQKDAAAP,368,312,0.0171,153267,152018,150308
1777419057466,yQUpc1vYOsWcZGwYAAAV,447,64,0.0177,153650,162412,144632
1777419058724,27wRnDvT3U3PKQKDAAAP,368,391,0.0171,94108,106709,154069
1777419058468,yQUpc1vYOsWcZGwYAAAV,291,314,0.0177,72429,110407,147491
1777419059724,27wRnDvT3U3PKQKDAAAP,0,452,0.0171,80177,83062,0
1777419059466,yQUpc1vYOsWcZGwYAAAV,291,553,0.0177,108794,72203,96400
1777419060472,yQUpc1vYOsWcZGwYAAAV,0,707,0.0177,59819,52355,0
1777419060724,27wRnDvT3U3PKQKDAAAP,282,573,0.0171,61279,71973,99025
1777419061466,yQUpc1vYOsWcZGwYAAAV,334,756,0.0177,64208,61212,98578
1777419061719,27wRnDvT3U3PKQKDAAAP,282,743,0.0171,61153,61129,96400
1777419062725,27wRnDvT3U3PKQKDAAAP,0,767,0.0171,47616,57765,0
1777419063724,27wRnDvT3U3PKQKDAAAP,568,758,0.0171,62226,55413,96400
1777419062466,yQUpc1vYOsWcZGwYAAAV,334,747,0.0177,50955,54999,96400
