timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777447395938,Tvwf4rsLLIo2X-CiAAAH,7,8,0.0135,0,0,4388128
1777447396892,siRFufBEz-P9wDBFAAAF,12,5,0.0179,0,0,4441139
1777447397393,siRFufBEz-P9wDBFAAAF,12,4,0.0179,1702751,1834977,1805212
1777447396937,Tvwf4rsLLIo2X-CiAAAH,7,25,0.0134,1758752,1874654,4388128
1777447397897,siRFufBEz-P9wDBFAAAF,12,5,0.0179,2027327,1603570,1822157
1777447398392,siRFufBEz-P9wDBFAAAF,12,5,0.0179,2098681,1283542,1840429
1777447397936,Tvwf4rsLLIo2X-CiAAAH,28,14,0.0134,1263972,1972364,4388128
1777447398892,siRFufBEz-P9wDBFAAAF,29,6,0.0178,1824798,1419419,1851163
1777447399393,siRFufBEz-P9wDBFAAAF,29,6,0.0178,2259228,1190500,1870939
1777447398940,Tvwf4rsLLIo2X-CiAAAH,28,12,0.0134,1351401,2287555,4388128
1777447399899,siRFufBEz-P9wDBFAAAF,29,9,0.0178,2449746,1332382,1888996
1777447400393,siRFufBEz-P9wDBFAAAF,29,7,0.0178,2173101,1443946,1908441
1777447399937,Tvwf4rsLLIo2X-CiAAAH,28,12,0.0134,1321775,2173653,4388128
1777447400894,siRFufBEz-P9wDBFAAAF,29,7,0.0178,2126200,1347527,1928764
1777447401392,siRFufBEz-P9wDBFAAAF,0,7,0.0178,2046370,1426710,0
1777447400940,Tvwf4rsLLIo2X-CiAAAH,29,19,0.0134,1456627,1913004,4388128
1777447401894,siRFufBEz-P9wDBFAAAF,29,5,0.0178,1745189,1489556,1957925
1777447402392,siRFufBEz-P9wDBFAAAF,29,8,0.0178,2106724,1435472,1979530
1777447401937,Tvwf4rsLLIo2X-CiAAAH,29,17,0.0134,1498009,2057560,4388128
1777447402892,siRFufBEz-P9wDBFAAAF,29,8,0.0178,2053376,1638804,1999666
1777447403395,siRFufBEz-P9wDBFAAAF,29,8,0.0178,1930637,1466581,2020425
1777447402945,Tvwf4rsLLIo2X-CiAAAH,29,14,0.0134,1476122,1940886,4388128
1777447403894,siRFufBEz-P9wDBFAAAF,29,8,0.0178,1892733,1374717,2030626
1777447404393,siRFufBEz-P9wDBFAAAF,37,9,0.0178,2033332,1449698,2050759
1777447403940,Tvwf4rsLLIo2X-CiAAAH,30,20,0.0134,1507122,2104767,4388128
1777447404893,siRFufBEz-P9wDBFAAAF,37,7,0.0178,2243906,1642791,2060812
1777447405393,siRFufBEz-P9wDBFAAAF,37,12,0.0177,1735955,1523800,2082841
1777447404943,Tvwf4rsLLIo2X-CiAAAH,30,17,0.0134,1578041,1789720,4388128
