timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777462048349,5APHScAb6Mf6H2DrAAAD,29,5,0.0110,0,0,4493719
1777462048848,5APHScAb6Mf6H2DrAAAD,29,7,0.0110,2167774,1762322,1823299
1777462045049,8tmeK4LhRAezU0UTAAAB,24,15,0.0090,0,0,3627099
1777462049356,5APHScAb6Mf6H2DrAAAD,29,14,0.0110,2302320,1664390,1837550
1777462049849,5APHScAb6Mf6H2DrAAAD,29,16,0.0110,2550003,1543375,1857955
1777462046053,8tmeK4LhRAezU0UTAAAB,32,17,0.0090,1526787,2240106,3638287
1777462050349,5APHScAb6Mf6H2DrAAAD,29,12,0.0110,1818805,1498630,1874911
1777462050848,5APHScAb6Mf6H2DrAAAD,34,10,0.0110,3045311,1501499,1894655
1777462047048,8tmeK4LhRAezU0UTAAAB,32,14,0.0089,1436193,2892004,2479540
1777462051349,5APHScAb6Mf6H2DrAAAD,34,29,0.0110,2929571,1429524,1905172
1777462051851,5APHScAb6Mf6H2DrAAAD,34,51,0.0110,2396393,1397881,1925779
1777462048057,8tmeK4LhRAezU0UTAAAB,28,17,0.0089,1463121,2352025,2444041
1777462052358,5APHScAb6Mf6H2DrAAAD,34,33,0.0110,2249554,1475719,1942367
1777462052849,5APHScAb6Mf6H2DrAAAD,34,25,0.0110,1921342,1552332,1961994
1777462049057,8tmeK4LhRAezU0UTAAAB,28,13,0.0089,1425407,2032392,2459259
1777462053356,5APHScAb6Mf6H2DrAAAD,0,29,0.0110,2120475,1305141,0
1777462053849,5APHScAb6Mf6H2DrAAAD,27,27,0.0110,1719977,1484011,1995150
1777462050050,8tmeK4LhRAezU0UTAAAB,28,12,0.0089,1494955,1739038,2510207
1777462054349,5APHScAb6Mf6H2DrAAAD,27,18,0.0110,1555924,1639378,2015878
1777462054850,5APHScAb6Mf6H2DrAAAD,27,19,0.0110,2053957,1428135,2034579
1777462051050,8tmeK4LhRAezU0UTAAAB,25,17,0.0089,1590470,1880854,2541888
1777462055356,5APHScAb6Mf6H2DrAAAD,27,16,0.0110,1842306,1636080,2053326
1777462055849,5APHScAb6Mf6H2DrAAAD,27,17,0.0110,1780934,1519734,2061693
1777462052057,8tmeK4LhRAezU0UTAAAB,25,16,0.0089,1531862,1787553,2581805
1777462056349,5APHScAb6Mf6H2DrAAAD,30,16,0.0110,1685870,1640855,2083353
1777462056849,5APHScAb6Mf6H2DrAAAD,30,13,0.0110,2051498,1511453,2101841
1777462053057,8tmeK4LhRAezU0UTAAAB,25,17,0.0089,1639502,1872395,2598491
1777462057351,5APHScAb6Mf6H2DrAAAD,30,10,0.0109,1746811,1694315,2121165
1777462057848,5APHScAb6Mf6H2DrAAAD,30,8,0.0109,1692697,1515504,2131898
1777462054057,8tmeK4LhRAezU0UTAAAB,30,19,0.0089,1627153,1770202,2625983
1777462058349,5APHScAb6Mf6H2DrAAAD,30,8,0.0109,1878024,1759525,2151725
1777462058849,5APHScAb6Mf6H2DrAAAD,28,16,0.0109,2215062,1598977,2169034
1777462055047,8tmeK4LhRAezU0UTAAAB,30,19,0.0089,1629588,1893932,2665759
1777462059349,5APHScAb6Mf6H2DrAAAD,28,12,0.0109,1583093,1745941,2178574
1777462059850,5APHScAb6Mf6H2DrAAAD,28,22,0.0109,2453328,1458565,2195778
1777462056051,8tmeK4LhRAezU0UTAAAB,28,17,0.0089,1635204,2414629,2703014
1777462060358,5APHScAb6Mf6H2DrAAAD,28,45,0.0109,2621829,1741391,2216922
1777462060848,5APHScAb6Mf6H2DrAAAD,28,57,0.0109,2837203,1670262,2238221
1777462057056,8tmeK4LhRAezU0UTAAAB,28,19,0.0089,1655331,2540874,2736376
1777462061357,5APHScAb6Mf6H2DrAAAD,29,36,0.0109,2125190,1647997,2248966
1777462061847,5APHScAb6Mf6H2DrAAAD,29,29,0.0109,1923594,1591947,2267862
1777462058057,8tmeK4LhRAezU0UTAAAB,28,18,0.0089,1615823,2084410,2763755
1777462062350,5APHScAb6Mf6H2DrAAAD,29,27,0.0109,2139536,1778978,2288266
1777462062849,5APHScAb6Mf6H2DrAAAD,29,27,0.0109,2527249,1473993,2298199
1777462059049,8tmeK4LhRAezU0UTAAAB,29,12,0.0089,1654626,2328533,2800212
1777462063349,5APHScAb6Mf6H2DrAAAD,29,24,0.0109,2034516,1686344,2317290
1777462063849,5APHScAb6Mf6H2DrAAAD,29,26,0.0110,1338656,1587919,1376072
1777462060049,8tmeK4LhRAezU0UTAAAB,29,22,0.0089,1113559,1801341,1424650
1777462064353,5APHScAb6Mf6H2DrAAAD,232,39,0.0110,1539091,1375601,1319963
1777462064848,5APHScAb6Mf6H2DrAAAD,232,92,0.0110,1226574,1310699,1320657
1777462061050,8tmeK4LhRAezU0UTAAAB,29,106,0.0089,1258716,1280333,1299086
1777462065349,5APHScAb6Mf6H2DrAAAD,232,234,0.0110,1217933,1262532,1332761
1777462065849,5APHScAb6Mf6H2DrAAAD,232,93,0.0110,1060062,1278325,1339453
1777462062056,8tmeK4LhRAezU0UTAAAB,255,306,0.0090,1311857,854105,1307106
1777462066349,5APHScAb6Mf6H2DrAAAD,232,48,0.0110,646331,1278074,1339453
1777462066850,5APHScAb6Mf6H2DrAAAD,119,40,0.0110,771299,1278452,1339453
1777462063050,8tmeK4LhRAezU0UTAAAB,255,120,0.0090,1300174,691537,755325
1777462067350,5APHScAb6Mf6H2DrAAAD,119,51,0.0110,618934,1172651,1358441
1777462067849,5APHScAb6Mf6H2DrAAAD,119,26,0.0110,434935,1039685,1362018
1777462064053,8tmeK4LhRAezU0UTAAAB,106,41,0.0090,1031084,471289,755325
1777462068351,5APHScAb6Mf6H2DrAAAD,119,18,0.0110,419867,1120517,1362018
1777462068849,5APHScAb6Mf6H2DrAAAD,119,11,0.0110,403043,1078441,1362018
1777462065049,8tmeK4LhRAezU0UTAAAB,106,25,0.0090,1044343,453073,755325
1777462069349,5APHScAb6Mf6H2DrAAAD,0,17,0.0110,509179,1057924,0
1777462069849,5APHScAb6Mf6H2DrAAAD,138,15,0.0110,578795,1065176,1362019
1777462066048,8tmeK4LhRAezU0UTAAAB,106,21,0.0089,1112553,595807,757978
1777462070353,5APHScAb6Mf6H2DrAAAD,138,12,0.0110,616573,1151570,1362019
1777462070848,5APHScAb6Mf6H2DrAAAD,138,14,0.0110,562042,1129550,1429272
1777462067047,8tmeK4LhRAezU0UTAAAB,157,29,0.0089,1209309,584991,808672
1777462071349,5APHScAb6Mf6H2DrAAAD,138,17,0.0110,604942,1380213,1429272
1777462071849,5APHScAb6Mf6H2DrAAAD,138,26,0.0110,232566,1217641,1429272
1777462072347,5APHScAb6Mf6H2DrAAAD,0,30,0.0111,207490,842334,0
1777462068047,8tmeK4LhRAezU0UTAAAB,157,35,0.0091,546567,646980,808673
1777462072851,5APHScAb6Mf6H2DrAAAD,0,31,0.0112,127711,637854,0
1777462073348,5APHScAb6Mf6H2DrAAAD,1077,31,0.0112,199649,312387,320950
1777462069046,8tmeK4LhRAezU0UTAAAB,0,59,0.0092,332934,256140,0
1777462073849,5APHScAb6Mf6H2DrAAAD,1077,31,0.0112,168919,278166,320950
1777462074349,5APHScAb6Mf6H2DrAAAD,1077,31,0.0112,167523,289462,323301
1777462070050,8tmeK4LhRAezU0UTAAAB,452,101,0.0092,237706,219240,196598
1777462074849,5APHScAb6Mf6H2DrAAAD,1077,33,0.0112,141979,140278,159041
1777462075356,5APHScAb6Mf6H2DrAAAD,1077,35,0.0112,196312,60155,156446
1777462071046,8tmeK4LhRAezU0UTAAAB,452,199,0.0092,152609,194022,115859
1777462075850,5APHScAb6Mf6H2DrAAAD,0,155,0.0112,157889,78377,0
1777462072049,8tmeK4LhRAezU0UTAAAB,0,217,0.0092,68937,169309,0
1777462076349,5APHScAb6Mf6H2DrAAAD,543,142,0.0112,215157,0,156906
1777462076849,5APHScAb6Mf6H2DrAAAD,543,375,0.0112,121819,0,156906
1777462073054,8tmeK4LhRAezU0UTAAAB,493,239,0.0092,20950,107252,124457
1777462077349,5APHScAb6Mf6H2DrAAAD,543,311,0.0112,94099,113904,156906
1777462077851,5APHScAb6Mf6H2DrAAAD,543,443,0.0112,80263,115867,156906
1777462078349,5APHScAb6Mf6H2DrAAAD,0,592,0.0112,88640,101602,0
1777462074049,8tmeK4LhRAezU0UTAAAB,493,247,0.0092,93717,92590,132693
1777462078850,5APHScAb6Mf6H2DrAAAD,0,566,0.0112,78641,62497,0
1777462075048,8tmeK4LhRAezU0UTAAAB,258,199,0.0092,75901,60316,96400
1777462079358,5APHScAb6Mf6H2DrAAAD,0,664,0.0112,56816,58664,0
1777462079849,5APHScAb6Mf6H2DrAAAD,0,649,0.0112,16693,62629,0
1777462076048,8tmeK4LhRAezU0UTAAAB,258,213,0.0092,38152,61741,99546
1777462080355,5APHScAb6Mf6H2DrAAAD,0,690,0.0112,90110,62153,0
1777462080849,5APHScAb6Mf6H2DrAAAD,0,726,0.0112,45571,47795,0
1777462081353,5APHScAb6Mf6H2DrAAAD,0,729,0.0112,74632,65154,0
1777462081849,5APHScAb6Mf6H2DrAAAD,0,720,0.0112,58253,54065,0
1777462082358,5APHScAb6Mf6H2DrAAAD,0,791,0.0112,62852,61450,0
1777462078053,8tmeK4LhRAezU0UTAAAB,249,276,0.0092,51671,60996,104775
1777462077056,8tmeK4LhRAezU0UTAAAB,0,248,0.0092,54223,59515,0
1777462079050,8tmeK4LhRAezU0UTAAAB,249,363,0.0092,52339,61941,104775
1777462083354,5APHScAb6Mf6H2DrAAAD,0,825,0.0112,58820,48326,0
1777462082849,5APHScAb6Mf6H2DrAAAD,0,815,0.0112,65671,58004,0
1777462083849,5APHScAb6Mf6H2DrAAAD,255,898,0.0112,70956,58351,96401
1777462080046,8tmeK4LhRAezU0UTAAAB,0,413,0.0092,43408,71064,0
1777462084349,5APHScAb6Mf6H2DrAAAD,256,967,0.0112,71516,57620,96401
1777462084848,5APHScAb6Mf6H2DrAAAD,256,1020.9999999999999,0.0112,47916,57176,96401
1777462081050,8tmeK4LhRAezU0UTAAAB,258,428,0.0093,45276,60785,96400
1777462085349,5APHScAb6Mf6H2DrAAAD,256,1057,0.0112,48097,65017,96401
1777462085849,5APHScAb6Mf6H2DrAAAD,256,1008,0.0112,22771,46520,96401
1777462082055,8tmeK4LhRAezU0UTAAAB,258,421,0.0093,41143,57639,96400
1777462086348,5APHScAb6Mf6H2DrAAAD,0,945,0.0112,63987,62606,0
1777462086849,5APHScAb6Mf6H2DrAAAD,121,718,0.0112,58035,45094,96400
1777462083045,8tmeK4LhRAezU0UTAAAB,258,305,0.0093,67033,53663,96400
1777462087358,5APHScAb6Mf6H2DrAAAD,121,778,0.0112,58881,60315,96400
1777462087851,5APHScAb6Mf6H2DrAAAD,121,737,0.0112,57111,55598,96400
1777462084055,8tmeK4LhRAezU0UTAAAB,67,308,0.0093,51805,58903,96400
1777462088353,5APHScAb6Mf6H2DrAAAD,121,803,0.0112,68199,49506,96400
1777462088851,5APHScAb6Mf6H2DrAAAD,121,563,0.0112,50298,63767,96400
1777462085055,8tmeK4LhRAezU0UTAAAB,67,319,0.0093,57936,61097,107212
1777462089349,5APHScAb6Mf6H2DrAAAD,69,393,0.0112,70941,53777,112231
1777462089848,5APHScAb6Mf6H2DrAAAD,69,326,0.0112,60109,79459,118252
