timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777444698577,siRFufBEz-P9wDBFAAAF,35,18,0.0019,0,0,4520688
1777444698301,Tvwf4rsLLIo2X-CiAAAH,113,13,0.0005,0,0,1576805
1777444699079,siRFufBEz-P9wDBFAAAF,35,13,0.0019,1431006,2024160,2073748
1777444699578,siRFufBEz-P9wDBFAAAF,35,23,0.0019,1327518,2156457,2090212
1777444699297,Tvwf4rsLLIo2X-CiAAAH,113,103,0.0005,2112912,1441020,1608021
1777444700078,siRFufBEz-P9wDBFAAAF,35,47,0.0019,1578988,1969854,2106484
1777444700578,siRFufBEz-P9wDBFAAAF,35,68,0.0019,1556741,1845825,2122978
1777444700297,Tvwf4rsLLIo2X-CiAAAH,37,41,0.0005,1647018,1576399,1643380
1777444701078,siRFufBEz-P9wDBFAAAF,35,39,0.0019,1570852,1489959,2135393
1777444701578,siRFufBEz-P9wDBFAAAF,46,31,0.0019,1288571,1489125,2155851
1777444701300,Tvwf4rsLLIo2X-CiAAAH,37,22,0.0005,1367988,1307489,1650158
1777444702082,siRFufBEz-P9wDBFAAAF,46,21,0.0019,1330393,1200238,2165749
1777444702578,siRFufBEz-P9wDBFAAAF,46,17,0.0019,1156829,1540219,2178647
1777444702300,Tvwf4rsLLIo2X-CiAAAH,29,19,0.0005,1470669,1214982,1693022
1777444703079,siRFufBEz-P9wDBFAAAF,46,16,0.0019,1214710,1425192,2195492
1777444703578,siRFufBEz-P9wDBFAAAF,46,15,0.0019,1366564,1547055,2216481
1777444703296,Tvwf4rsLLIo2X-CiAAAH,29,28,0.0005,1537534,1517329,1750431
1777444704082,siRFufBEz-P9wDBFAAAF,34,33,0.0019,1723623,1550581,2233904
1777444704578,siRFufBEz-P9wDBFAAAF,34,50,0.0019,1619162,1773107,2243606
1777444704299,Tvwf4rsLLIo2X-CiAAAH,29,28,0.0005,1726306,1379252,1777361
1777444705081,siRFufBEz-P9wDBFAAAF,34,27,0.0019,1141385,1682494,2259219
1777444705578,siRFufBEz-P9wDBFAAAF,34,27,0.0019,916612,1621855,2279747
1777444705301,Tvwf4rsLLIo2X-CiAAAH,30,22,0.0005,1564050,1138506,1810201
1777444706077,siRFufBEz-P9wDBFAAAF,34,21,0.0019,1390816,1536801,2302590
1777444706578,siRFufBEz-P9wDBFAAAF,31,25,0.0019,1271040,1671907,2320628
1777444706299,Tvwf4rsLLIo2X-CiAAAH,30,19,0.0005,1668783,1309946,1837778
1777444707078,siRFufBEz-P9wDBFAAAF,31,21,0.0018,1350143,1643566,2327614
1777444707579,siRFufBEz-P9wDBFAAAF,31,18,0.0018,1183830,1822115,2347914
1777444707301,Tvwf4rsLLIo2X-CiAAAH,30,24,0.0005,1803188,1413246,1878218
1777444708083,siRFufBEz-P9wDBFAAAF,31,18,0.0018,1639224,1849521,2367138
1777444708578,siRFufBEz-P9wDBFAAAF,31,19,0.0018,1284678,1530850,2376630
1777444708300,Tvwf4rsLLIo2X-CiAAAH,38,24,0.0005,1746398,1462312,1911315
1777444709078,siRFufBEz-P9wDBFAAAF,31,23,0.0018,1657457,1903934,2395818
1777444709578,siRFufBEz-P9wDBFAAAF,28,20,0.0018,1251617,1757013,2414962
1777444709301,Tvwf4rsLLIo2X-CiAAAH,38,28,0.0005,1840040,1420072,1939378
1777444710082,siRFufBEz-P9wDBFAAAF,28,19,0.0018,1505567,2045283,2433237
1777444710578,siRFufBEz-P9wDBFAAAF,28,16,0.0018,1474652,1567886,2444027
1777444710300,Tvwf4rsLLIo2X-CiAAAH,28,15,0.0005,1467406,1528722,1973000
1777444711078,siRFufBEz-P9wDBFAAAF,28,13,0.0018,1673689,1296817,2465086
1777444711579,siRFufBEz-P9wDBFAAAF,28,18,0.0018,1491506,1721314,2473934
1777444711299,Tvwf4rsLLIo2X-CiAAAH,28,17,0.0005,1723796,1699148,2004709
1777444712083,siRFufBEz-P9wDBFAAAF,28,34,0.0018,1895109,1654449,2480493
1777444712579,siRFufBEz-P9wDBFAAAF,28,34,0.0018,898686,2013892,2491780
1777444712300,Tvwf4rsLLIo2X-CiAAAH,28,18,0.0005,1860186,1460702,1436454
1777444713082,siRFufBEz-P9wDBFAAAF,28,39,0.0018,1952039,1724383,2521769
1777444713578,siRFufBEz-P9wDBFAAAF,28,73,0.0018,1243728,2081408,2530486
1777444714078,siRFufBEz-P9wDBFAAAF,28,68,0.0019,1117867,1684401,2555841
1777444713301,Tvwf4rsLLIo2X-CiAAAH,188,19,0.0005,1573155,1348028,1173278
1777444714580,siRFufBEz-P9wDBFAAAF,0,52,0.0019,1086797,1306043,0
1777444714302,Tvwf4rsLLIo2X-CiAAAH,188,68,0.0007,1416258,899396,1075357
1777444715078,siRFufBEz-P9wDBFAAAF,224,49,0.0019,566934,1249086,1194886
1777444715578,siRFufBEz-P9wDBFAAAF,224,42,0.0020,848513,1074464,1200501
1777444716078,siRFufBEz-P9wDBFAAAF,224,26,0.0020,728507,1306422,1279976
1777444715301,Tvwf4rsLLIo2X-CiAAAH,188,224,0.0007,1174701,703414,1075357
1777444716578,siRFufBEz-P9wDBFAAAF,224,18,0.0020,539360,1226401,1322604
1777444717081,siRFufBEz-P9wDBFAAAF,0,15,0.0020,634170,1520465,0
1777444716299,Tvwf4rsLLIo2X-CiAAAH,128,143,0.0007,1302150,588709,1075357
1777444717578,siRFufBEz-P9wDBFAAAF,142,13,0.0020,840225,1214340,1755049
1777444718081,siRFufBEz-P9wDBFAAAF,142,24,0.0020,883213,1571442,1797940
1777444717300,Tvwf4rsLLIo2X-CiAAAH,128,45,0.0007,1479412,888104,1075357
1777444718578,siRFufBEz-P9wDBFAAAF,142,19,0.0020,819233,1625831,2279336
1777444719078,siRFufBEz-P9wDBFAAAF,142,16,0.0020,710594,1412461,2279336
1777444718297,Tvwf4rsLLIo2X-CiAAAH,119,30,0.0007,1512973,719793,1075357
1777444719578,siRFufBEz-P9wDBFAAAF,142,33,0.0020,851849,1918965,2279336
1777444720083,siRFufBEz-P9wDBFAAAF,204,46,0.0020,858016,1625649,1486031
