timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777396547762,3sFShQoxYpjTKpPDAAAB,9,14,0.0010,0,0,1737818
1777396548155,-kDGMGgSGeGG-AZCAAAD,11,39,0.0007,0,0,4329741
1777396548761,3sFShQoxYpjTKpPDAAAB,30,14,0.0010,2464627,1747891,1765224
1777396549155,-kDGMGgSGeGG-AZCAAAD,11,160,0.0007,1742385,2507766,4329741
1777396549762,3sFShQoxYpjTKpPDAAAB,30,15,0.0010,2441612,1576984,1797978
1777396550156,-kDGMGgSGeGG-AZCAAAD,32,42,0.0007,1537756,2172187,4329741
1777396550761,3sFShQoxYpjTKpPDAAAB,44,17,0.0010,2239414,1304428,1831303
1777396551154,-kDGMGgSGeGG-AZCAAAD,32,15,0.0007,1191447,2296252,4329741
1777396551762,3sFShQoxYpjTKpPDAAAB,44,11,0.0010,1844299,1276442,1857719
1777396552155,-kDGMGgSGeGG-AZCAAAD,32,11,0.0007,1334706,1845620,4329741
1777396552762,3sFShQoxYpjTKpPDAAAB,44,9,0.0010,1715225,1385431,1898166
1777396553155,-kDGMGgSGeGG-AZCAAAD,34,28,0.0007,1402291,1604133,4329741
1777396553761,3sFShQoxYpjTKpPDAAAB,28,9,0.0010,1845873,1423255,1928879
1777396554157,-kDGMGgSGeGG-AZCAAAD,34,18,0.0007,1390429,1918375,4329741
1777396554762,3sFShQoxYpjTKpPDAAAB,28,11,0.0010,2072727,1590221,1967940
1777396555156,-kDGMGgSGeGG-AZCAAAD,35,30,0.0007,1621066,2174064,4329741
1777396555762,3sFShQoxYpjTKpPDAAAB,28,13,0.0010,2181346,1195696,1999510
1777396556155,-kDGMGgSGeGG-AZCAAAD,35,14,0.0007,1107087,2286541,4329741
1777396556762,3sFShQoxYpjTKpPDAAAB,31,13,0.0010,2305943,1403458,2011424
1777396557155,-kDGMGgSGeGG-AZCAAAD,35,17,0.0007,1435364,2513573,4329741
1777396557762,3sFShQoxYpjTKpPDAAAB,31,15,0.0010,2808394,1322539,2047039
1777396558155,-kDGMGgSGeGG-AZCAAAD,36,16,0.0007,1374546,2457002,4397289
1777396558762,3sFShQoxYpjTKpPDAAAB,30,10,0.0010,2151647,1593479,2084353
1777396559156,-kDGMGgSGeGG-AZCAAAD,36,17,0.0007,1679459,2111027,4397289
1777396559761,3sFShQoxYpjTKpPDAAAB,30,10,0.0010,2054146,1645791,2113674
1777396560157,-kDGMGgSGeGG-AZCAAAD,36,14,0.0007,1630883,2134781,4397289
1777396560762,3sFShQoxYpjTKpPDAAAB,30,12,0.0010,2050543,1608418,2152653
1777396561155,-kDGMGgSGeGG-AZCAAAD,52,17,0.0007,1667685,1996658,4397289
1777396561763,3sFShQoxYpjTKpPDAAAB,42,13,0.0010,2009246,1743431,2182980
1777396562155,-kDGMGgSGeGG-AZCAAAD,52,15,0.0007,1645363,1809166,4397289
1777396562761,3sFShQoxYpjTKpPDAAAB,42,23,0.0019,1688773,1904447,2216694
1777396563155,-kDGMGgSGeGG-AZCAAAD,0,26,0.0018,904111,2693953,0
1777396563761,3sFShQoxYpjTKpPDAAAB,42,50,0.0027,949693,949885,749548
1777396564157,-kDGMGgSGeGG-AZCAAAD,214,44,0.0018,667609,822064,862638
1777396564761,3sFShQoxYpjTKpPDAAAB,247,237,0.0027,798596,747787,698185
1777396565155,-kDGMGgSGeGG-AZCAAAD,214,275,0.0018,767919,780842,776332
1777396565761,3sFShQoxYpjTKpPDAAAB,247,209,0.0027,713929,667265,707872
1777396566155,-kDGMGgSGeGG-AZCAAAD,210,611,0.0018,623885,588847,682207
1777396566763,3sFShQoxYpjTKpPDAAAB,118,112,0.0027,418228,511886,549967
1777396567156,-kDGMGgSGeGG-AZCAAAD,210,451,0.0018,525387,467611,682207
1777396567762,3sFShQoxYpjTKpPDAAAB,118,65,0.0027,440276,516831,570408
1777396568158,-kDGMGgSGeGG-AZCAAAD,210,478,0.0018,507176,415811,682207
1777396568762,3sFShQoxYpjTKpPDAAAB,118,27,0.0028,443056,534749,587579
1777396569155,-kDGMGgSGeGG-AZCAAAD,125,236,0.0018,515912,439250,682207
1777396569762,3sFShQoxYpjTKpPDAAAB,208,24,0.0028,486863,483475,486538
1777396570157,-kDGMGgSGeGG-AZCAAAD,125,59,0.0019,420870,579449,683880
1777396571156,-kDGMGgSGeGG-AZCAAAD,0,41,0.0020,156974,425561,0
1777396570764,3sFShQoxYpjTKpPDAAAB,208,31,0.0028,416566,292120,354620
1777396571762,3sFShQoxYpjTKpPDAAAB,208,29,0.0031,180441,118620,98048
1777396572155,-kDGMGgSGeGG-AZCAAAD,0,36,0.0021,71773,139461,0
1777396572763,3sFShQoxYpjTKpPDAAAB,422,77,0.0031,120104,52817,98571
1777396573158,-kDGMGgSGeGG-AZCAAAD,434,77,0.0021,42017,79345,189143
1777396573761,3sFShQoxYpjTKpPDAAAB,422,76,0.0031,14404,57472,96400
1777396574157,-kDGMGgSGeGG-AZCAAAD,434,215,0.0021,56325,33631,96400
1777396574762,3sFShQoxYpjTKpPDAAAB,0,92,0.0032,46389,59328,0
1777396575155,-kDGMGgSGeGG-AZCAAAD,367,238,0.0021,57575,42042,96400
1777396575762,3sFShQoxYpjTKpPDAAAB,411,106,0.0032,31115,51709,96400
1777396576156,-kDGMGgSGeGG-AZCAAAD,367,376,0.0022,24640,49969,96400
1777396576762,3sFShQoxYpjTKpPDAAAB,411,118,0.0032,54752,47327,96400
1777396577156,-kDGMGgSGeGG-AZCAAAD,367,383,0.0022,39211,45548,96400
1777396577762,3sFShQoxYpjTKpPDAAAB,495,160,0.0032,54861,45795,96400
1777396578156,-kDGMGgSGeGG-AZCAAAD,468,426,0.0022,52213,55614,96401
1777396578762,3sFShQoxYpjTKpPDAAAB,495,179,0.0032,49965,53667,96400
1777396579156,-kDGMGgSGeGG-AZCAAAD,468,517,0.0022,51404,55727,96401
1777396579762,3sFShQoxYpjTKpPDAAAB,495,163,0.0032,33171,57606,96400
1777396580155,-kDGMGgSGeGG-AZCAAAD,0,495,0.0022,44656,58054,0
1777396581156,-kDGMGgSGeGG-AZCAAAD,550,439,0.0022,47482,57404,96400
1777396582157,-kDGMGgSGeGG-AZCAAAD,550,389,0.0022,54771,55539,96400
1777396583157,-kDGMGgSGeGG-AZCAAAD,0,310,0.0023,46674,51516,0
1777396580761,3sFShQoxYpjTKpPDAAAB,575,245,0.0033,54576,53511,96400
1777396582783,3sFShQoxYpjTKpPDAAAB,0,346,0.0033,47640,53399,0
1777396581762,3sFShQoxYpjTKpPDAAAB,575,309,0.0033,52538,59333,96400
1777396583761,3sFShQoxYpjTKpPDAAAB,672,356,0.0033,42763,56011,96400
1777396584761,3sFShQoxYpjTKpPDAAAB,672,347,0.0033,47326,51337,96400
1777396585156,-kDGMGgSGeGG-AZCAAAD,569,195,0.0024,38078,55056,96401
1777396584156,-kDGMGgSGeGG-AZCAAAD,0,246,0.0023,38683,56730,0
1777396585761,3sFShQoxYpjTKpPDAAAB,199,297,0.0033,64563,55042,96400
1777396586155,-kDGMGgSGeGG-AZCAAAD,569,150,0.0024,49962,54090,96400
1777396586761,3sFShQoxYpjTKpPDAAAB,199,294,0.0033,53708,36512,99973
1777396587155,-kDGMGgSGeGG-AZCAAAD,94,112,0.0024,40901,52209,96400
1777396587762,3sFShQoxYpjTKpPDAAAB,199,215,0.0033,56063,47672,96873
1777396588161,-kDGMGgSGeGG-AZCAAAD,94,48,0.0024,41400,58255,107328
1777396588761,3sFShQoxYpjTKpPDAAAB,76,146,0.0033,63125,33156,96874
1777396589154,-kDGMGgSGeGG-AZCAAAD,70,25,0.0024,32015,68754,121070
1777396589762,3sFShQoxYpjTKpPDAAAB,76,81,0.0033,60445,33169,102367
1777396590157,-kDGMGgSGeGG-AZCAAAD,70,15,0.0024,27816,54809,130990
1777396590763,3sFShQoxYpjTKpPDAAAB,72,30,0.0033,52743,27872,102367
1777396591158,-kDGMGgSGeGG-AZCAAAD,70,7,0.0024,35072,38913,132595
1777396591761,3sFShQoxYpjTKpPDAAAB,72,12,0.0033,33085,31835,111683
1777396592158,-kDGMGgSGeGG-AZCAAAD,70,4,0.0024,33393,39179,137302
1777396592761,3sFShQoxYpjTKpPDAAAB,72,4,0.0033,41640,33544,115813
1777396593158,-kDGMGgSGeGG-AZCAAAD,70,4,0.0024,26100,45125,142138
1777396593764,3sFShQoxYpjTKpPDAAAB,69,4,0.0033,52898,31666,115813
1777396594158,-kDGMGgSGeGG-AZCAAAD,70,5,0.0024,38199,54183,146066
1777396594762,3sFShQoxYpjTKpPDAAAB,69,8,0.0033,66210,41707,122300
1777396595158,-kDGMGgSGeGG-AZCAAAD,71,4,0.0024,41474,73462,157187
1777396595761,3sFShQoxYpjTKpPDAAAB,69,4,0.0033,73144,60224,126206
1777396596156,-kDGMGgSGeGG-AZCAAAD,71,16,0.0024,56487,100451,182303
1777396596762,3sFShQoxYpjTKpPDAAAB,69,8,0.0033,121331,42604,133837
1777396597159,-kDGMGgSGeGG-AZCAAAD,69,15,0.0024,47808,123355,237471
1777396597761,3sFShQoxYpjTKpPDAAAB,69,5,0.0033,119460,49768,141709
1777396598156,-kDGMGgSGeGG-AZCAAAD,69,9,0.0024,54691,118797,254434
1777396598762,3sFShQoxYpjTKpPDAAAB,76,7,0.0033,133675,50006,146477
1777396599159,-kDGMGgSGeGG-AZCAAAD,69,18,0.0024,55634,130474,270086
1777396599762,3sFShQoxYpjTKpPDAAAB,76,7,0.0033,114078,73371,198822
1777396600156,-kDGMGgSGeGG-AZCAAAD,72,18,0.0024,68670,131679,275187
1777396601155,-kDGMGgSGeGG-AZCAAAD,72,36,0.0024,24221,179876,282367
1777396602156,-kDGMGgSGeGG-AZCAAAD,72,67,0.0026,17712,76145,282367
1777396604158,-kDGMGgSGeGG-AZCAAAD,0,70,0.0028,8698,46029,0
1777396603156,-kDGMGgSGeGG-AZCAAAD,0,62,0.0028,32813,60803,0
1777396605157,-kDGMGgSGeGG-AZCAAAD,264,132,0.0029,42396,51346,96400
1777396600762,3sFShQoxYpjTKpPDAAAB,76,6,0.0033,93431,95232,216143
1777396603762,3sFShQoxYpjTKpPDAAAB,0,64,0.0037,9043,52083,0
1777396602762,3sFShQoxYpjTKpPDAAAB,0,64,0.0037,21928,27294,0
1777396604762,3sFShQoxYpjTKpPDAAAB,324,65,0.0041,37013,48103,96400
1777396601762,3sFShQoxYpjTKpPDAAAB,0,57,0.0033,28057,99167,0
1777396605761,3sFShQoxYpjTKpPDAAAB,324,65,0.0041,44725,57403,96400
1777396606158,-kDGMGgSGeGG-AZCAAAD,264,132,0.0029,47096,84698,96400
1777396607159,-kDGMGgSGeGG-AZCAAAD,0,168,0.0029,47502,83761,0
1777396606761,3sFShQoxYpjTKpPDAAAB,324,65,0.0041,90848,52712,96400
1777396607762,3sFShQoxYpjTKpPDAAAB,243,126,0.0041,56640,55968,101000
1777396608158,-kDGMGgSGeGG-AZCAAAD,263,528,0.0029,47557,56851,96400
1777396609158,-kDGMGgSGeGG-AZCAAAD,263,398,0.0029,43738,54230,96400
1777396608762,3sFShQoxYpjTKpPDAAAB,243,243,0.0042,48825,53757,96400
1777396610156,-kDGMGgSGeGG-AZCAAAD,414,506,0.0030,65292,49480,96400
1777396611156,-kDGMGgSGeGG-AZCAAAD,414,471,0.0029,31659,59625,96400
1777396609762,3sFShQoxYpjTKpPDAAAB,0,559,0.0042,46136,62727,0
1777396610762,3sFShQoxYpjTKpPDAAAB,431,832,0.0042,52693,51204,96400
1777396611761,3sFShQoxYpjTKpPDAAAB,431,405,0.0042,52149,55841,96400
1777396612159,-kDGMGgSGeGG-AZCAAAD,414,423,0.0030,69377,46257,96400
1777396612761,3sFShQoxYpjTKpPDAAAB,255,970,0.0042,49198,53233,96400
