timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777402827625,r5giGOtL-k8Yp_7SAAAF,13,13,0.0154,0,0,2034286
1777402827783,pSYsvADIHlZ7390FAAAH,41,7,0.0156,0,0,1442332
1777402828615,r5giGOtL-k8Yp_7SAAAF,13,28,0.0154,1418020,1585342,2038239
1777402828781,pSYsvADIHlZ7390FAAAH,41,23,0.0156,1640450,1404839,1472722
1777402829616,r5giGOtL-k8Yp_7SAAAF,83,27,0.0154,1040918,2029117,2072237
1777402829788,pSYsvADIHlZ7390FAAAH,124,57,0.0156,2013766,950896,1249611
1777402830614,r5giGOtL-k8Yp_7SAAAF,83,27,0.0154,870414,1767164,2092121
1777402830779,pSYsvADIHlZ7390FAAAH,124,51,0.0155,1829008,831810,911050
1777402831622,r5giGOtL-k8Yp_7SAAAF,83,18,0.0154,611500,1572824,2113628
1777402831782,pSYsvADIHlZ7390FAAAH,124,22,0.0155,1468849,630130,939557
1777402832619,r5giGOtL-k8Yp_7SAAAF,31,11,0.0154,642149,1299046,2132920
1777402832779,pSYsvADIHlZ7390FAAAH,31,13,0.0155,1352614,633275,964940
1777402833617,r5giGOtL-k8Yp_7SAAAF,31,13,0.0154,669823,1291927,2154129
1777402833784,pSYsvADIHlZ7390FAAAH,31,13,0.0155,1267260,698623,998993
1777402834616,r5giGOtL-k8Yp_7SAAAF,31,17,0.0154,790486,1496280,2182568
1777402834780,pSYsvADIHlZ7390FAAAH,36,10,0.0155,1484164,750325,1028841
1777402835614,r5giGOtL-k8Yp_7SAAAF,27,13,0.0154,707747,1591936,2212276
1777402835787,pSYsvADIHlZ7390FAAAH,36,13,0.0155,1645768,783528,1064292
1777402836617,r5giGOtL-k8Yp_7SAAAF,27,16,0.0154,838851,1787963,2252321
1777402836780,pSYsvADIHlZ7390FAAAH,36,16,0.0155,1778737,779306,1092796
1777402837615,r5giGOtL-k8Yp_7SAAAF,28,20,0.0154,815078,2053079,2283285
1777402837783,pSYsvADIHlZ7390FAAAH,28,23,0.0155,2025828,888276,1133235
1777402838614,r5giGOtL-k8Yp_7SAAAF,28,18,0.0154,823076,2064768,2433427
1777402838780,pSYsvADIHlZ7390FAAAH,28,23,0.0155,2160353,762917,1157127
1777402839623,r5giGOtL-k8Yp_7SAAAF,28,20,0.0154,873468,1696482,2590891
1777402839784,pSYsvADIHlZ7390FAAAH,0,15,0.0154,1594531,869003,0
1777402840624,r5giGOtL-k8Yp_7SAAAF,54,26,0.0154,815260,1921225,1780173
1777402840781,pSYsvADIHlZ7390FAAAH,31,23,0.0154,1837916,857071,831820
1777402841616,r5giGOtL-k8Yp_7SAAAF,54,36,0.0154,823323,1681413,1798910
1777402841784,pSYsvADIHlZ7390FAAAH,31,33,0.0154,1766910,765086,836879
1777402842616,r5giGOtL-k8Yp_7SAAAF,54,21,0.0153,576029,1468700,1375914
1777402842789,pSYsvADIHlZ7390FAAAH,136,23,0.0154,1402345,583499,565574
1777402843616,r5giGOtL-k8Yp_7SAAAF,141,30,0.0153,500518,1270073,1298756
1777402843784,pSYsvADIHlZ7390FAAAH,136,149,0.0154,1218297,482712,568400
1777402844614,r5giGOtL-k8Yp_7SAAAF,141,14,0.0153,372173,1003811,1133523
1777402844783,pSYsvADIHlZ7390FAAAH,136,50,0.0154,1002264,427256,579560
1777402845615,r5giGOtL-k8Yp_7SAAAF,137,12,0.0154,367894,785160,1139935
1777402845784,pSYsvADIHlZ7390FAAAH,110,27,0.0154,808987,336042,579560
1777402846615,r5giGOtL-k8Yp_7SAAAF,137,12,0.0154,307229,700708,1139935
1777402846782,pSYsvADIHlZ7390FAAAH,110,21,0.0154,706381,315606,579560
1777402847620,r5giGOtL-k8Yp_7SAAAF,137,12,0.0154,317914,884601,1139936
1777402847780,pSYsvADIHlZ7390FAAAH,0,16,0.0154,891829,356130,0
1777402848624,r5giGOtL-k8Yp_7SAAAF,288,15,0.0154,382010,959575,1095728
1777402848785,pSYsvADIHlZ7390FAAAH,125,23,0.0154,932441,379351,579560
1777402849614,r5giGOtL-k8Yp_7SAAAF,288,33,0.0154,431258,979227,1193776
1777402849785,pSYsvADIHlZ7390FAAAH,125,36,0.0154,854606,455594,620725
1777402850786,pSYsvADIHlZ7390FAAAH,0,52,0.0154,615737,380445,0
1777402850621,r5giGOtL-k8Yp_7SAAAF,0,73,0.0154,245621,802128,0
1777402851783,pSYsvADIHlZ7390FAAAH,0,40,0.0156,302140,259717,0
1777402851622,r5giGOtL-k8Yp_7SAAAF,0,83,0.0155,123624,480214,0
1777402852785,pSYsvADIHlZ7390FAAAH,0,40,0.0156,163151,70581,0
1777402852617,r5giGOtL-k8Yp_7SAAAF,486,83,0.0155,82129,140073,166456
1777402853779,pSYsvADIHlZ7390FAAAH,344,40,0.0156,153811,77498,100013
1777402854780,pSYsvADIHlZ7390FAAAH,344,279,0.0156,106889,72541,96400
1777402853617,r5giGOtL-k8Yp_7SAAAF,486,83,0.0155,82259,149818,167957
1777402854621,r5giGOtL-k8Yp_7SAAAF,0,227,0.0155,70769,119288,0
1777402855784,pSYsvADIHlZ7390FAAAH,269,538,0.0156,113209,73698,96907
1777402855616,r5giGOtL-k8Yp_7SAAAF,412,267,0.0155,73566,107292,144429
1777402856791,pSYsvADIHlZ7390FAAAH,269,548,0.0156,80308,96698,101769
1777402856617,r5giGOtL-k8Yp_7SAAAF,412,631,0.0155,95720,87350,144429
1777402857787,pSYsvADIHlZ7390FAAAH,269,556,0.0156,70355,78919,106208
1777402857622,r5giGOtL-k8Yp_7SAAAF,250,796,0.0155,78260,62627,144429
1777402858782,pSYsvADIHlZ7390FAAAH,262,536,0.0156,57974,71516,109989
1777402858616,r5giGOtL-k8Yp_7SAAAF,250,777,0.0155,74334,66521,144429
1777402859781,pSYsvADIHlZ7390FAAAH,262,494,0.0156,106287,65321,109989
1777402859621,r5giGOtL-k8Yp_7SAAAF,250,978,0.0155,56325,105624,144430
1777402860618,r5giGOtL-k8Yp_7SAAAF,275,1084,0.0155,58465,86753,117101
1777402860784,pSYsvADIHlZ7390FAAAH,0,466,0.0156,78971,58462,0
1777402861784,pSYsvADIHlZ7390FAAAH,0,444,0.0156,36581,56144,0
1777402861615,r5giGOtL-k8Yp_7SAAAF,275,880,0.0155,42003,60031,97947
1777402862781,pSYsvADIHlZ7390FAAAH,361,417,0.0156,67467,53031,96400
1777402862619,r5giGOtL-k8Yp_7SAAAF,281,593,0.0155,49713,61648,99444
1777402863782,pSYsvADIHlZ7390FAAAH,361,399,0.0156,48185,53296,103892
1777402864789,pSYsvADIHlZ7390FAAAH,479,314,0.0156,52686,61035,96400
