timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777413629527,yQUpc1vYOsWcZGwYAAAV,30,10,0.0184,0,0,4386815
1777413629657,27wRnDvT3U3PKQKDAAAP,26,11,0.0180,0,0,4428517
1777413630525,yQUpc1vYOsWcZGwYAAAV,30,12,0.0184,2078478,1901030,4386815
1777413630647,27wRnDvT3U3PKQKDAAAP,30,9,0.0180,1865830,2062594,4428517
1777413631528,yQUpc1vYOsWcZGwYAAAV,30,9,0.0184,1952053,1743016,4386815
1777413631655,27wRnDvT3U3PKQKDAAAP,30,9,0.0180,1619073,1922903,4428517
1777413632534,yQUpc1vYOsWcZGwYAAAV,27,13,0.0184,2067125,2428216,4386815
1777413632654,27wRnDvT3U3PKQKDAAAP,30,10,0.0180,2664330,2004354,4428517
1777413633526,yQUpc1vYOsWcZGwYAAAV,27,12,0.0184,1915755,2019698,2024935
1777413633647,27wRnDvT3U3PKQKDAAAP,145,35,0.0179,1961505,2070637,4428517
1777413634531,yQUpc1vYOsWcZGwYAAAV,27,8,0.0184,1992288,2026950,2458502
1777413634647,27wRnDvT3U3PKQKDAAAP,145,25,0.0179,2108618,1862219,4428517
1777413635534,yQUpc1vYOsWcZGwYAAAV,49,11,0.0183,2028703,2703786,3313169
1777413635651,27wRnDvT3U3PKQKDAAAP,0,19,0.0179,2730616,2196156,0
1777413636527,yQUpc1vYOsWcZGwYAAAV,49,12,0.0183,2106397,2667877,4213219
1777413636648,27wRnDvT3U3PKQKDAAAP,60,12,0.0179,2504286,1901598,4428517
1777413637528,yQUpc1vYOsWcZGwYAAAV,27,8,0.0183,1573209,1739305,4255128
1777413637653,27wRnDvT3U3PKQKDAAAP,60,11,0.0179,1702942,1665466,4428517
1777413638525,yQUpc1vYOsWcZGwYAAAV,27,10,0.0183,2165282,1025321,4255128
1777413638653,27wRnDvT3U3PKQKDAAAP,31,8,0.0179,1276424,2081959,4428517
1777413639573,yQUpc1vYOsWcZGwYAAAV,27,13,0.0183,1968193,3280095,4387626
1777413639656,27wRnDvT3U3PKQKDAAAP,31,28,0.0179,3319273,1940478,4428517
1777413640532,yQUpc1vYOsWcZGwYAAAV,47,9,0.0183,1737584,2193228,4540717
1777413640649,27wRnDvT3U3PKQKDAAAP,31,18,0.0179,1919353,1814470,4428517
1777413641534,yQUpc1vYOsWcZGwYAAAV,47,14,0.0183,2189586,2143831,4540717
1777413641649,27wRnDvT3U3PKQKDAAAP,33,14,0.0179,2188325,2206290,4428517
1777413642531,yQUpc1vYOsWcZGwYAAAV,0,15,0.0183,2168941,1874366,0
1777413642656,27wRnDvT3U3PKQKDAAAP,33,13,0.0179,1952878,2250614,4428517
1777413643527,yQUpc1vYOsWcZGwYAAAV,28,11,0.0183,2065378,1996537,4540717
1777413643655,27wRnDvT3U3PKQKDAAAP,31,16,0.0179,2060966,1910782,4428517
1777413644656,27wRnDvT3U3PKQKDAAAP,31,14,0.0179,1437956,2043331,1546171
1777413644531,yQUpc1vYOsWcZGwYAAAV,28,15,0.0183,1690119,1858134,4540717
1777413645531,yQUpc1vYOsWcZGwYAAAV,267,19,0.0183,1182986,1251753,1169312
1777413645655,27wRnDvT3U3PKQKDAAAP,31,19,0.0179,1149946,1336245,1277479
1777413646532,yQUpc1vYOsWcZGwYAAAV,267,400,0.0183,1250170,1179112,1187315
1777413646651,27wRnDvT3U3PKQKDAAAP,189,135,0.0179,1126358,1283480,1286879
1777413647534,yQUpc1vYOsWcZGwYAAAV,267,264,0.0183,1289616,668769,1189416
1777413647648,27wRnDvT3U3PKQKDAAAP,189,34,0.0179,689286,1258383,1294876
1777413648647,27wRnDvT3U3PKQKDAAAP,189,21,0.0179,717367,1251582,1310993
1777413648527,yQUpc1vYOsWcZGwYAAAV,145,98,0.0183,1262970,731842,1189416
1777413649530,yQUpc1vYOsWcZGwYAAAV,145,38,0.0183,1054399,773110,1189417
1777413649654,27wRnDvT3U3PKQKDAAAP,143,17,0.0179,813135,1025580,1322300
1777413650525,yQUpc1vYOsWcZGwYAAAV,0,28,0.0183,1072414,1004758,0
1777413650649,27wRnDvT3U3PKQKDAAAP,143,21,0.0179,977187,1060927,1322300
1777413651535,yQUpc1vYOsWcZGwYAAAV,113,26,0.0183,1030532,875854,1228613
1777413651649,27wRnDvT3U3PKQKDAAAP,0,20,0.0179,887881,1071287,0
1777413652654,27wRnDvT3U3PKQKDAAAP,124,25,0.0179,715841,978764,1322300
1777413652534,yQUpc1vYOsWcZGwYAAAV,113,27,0.0183,771446,1045977,1244881
1777413653648,27wRnDvT3U3PKQKDAAAP,124,47,0.0180,298642,811618,101778
