timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777459343211,8tmeK4LhRAezU0UTAAAB,6,6,0.0004,0,0,4445207
1777459347269,5APHScAb6Mf6H2DrAAAD,9,6,0.0007,0,0,4269801
1777459347768,5APHScAb6Mf6H2DrAAAD,9,12,0.0007,1508878,2146077,4269801
1777459344209,8tmeK4LhRAezU0UTAAAB,29,8,0.0004,2143293,1607101,1765702
1777459348273,5APHScAb6Mf6H2DrAAAD,47,39,0.0007,1661357,2426610,4269801
1777459348768,5APHScAb6Mf6H2DrAAAD,47,57,0.0007,1633943,2227685,4269801
1777459345210,8tmeK4LhRAezU0UTAAAB,29,8,0.0004,2262787,1391403,1801028
1777459349269,5APHScAb6Mf6H2DrAAAD,47,31,0.0007,962674,2156091,4269801
1777459349767,5APHScAb6Mf6H2DrAAAD,47,18,0.0007,1289842,1906692,4269801
1777459346212,8tmeK4LhRAezU0UTAAAB,44,8,0.0004,1898484,1210553,1821984
1777459350268,5APHScAb6Mf6H2DrAAAD,47,18,0.0007,1266237,1770247,4269801
1777459350769,5APHScAb6Mf6H2DrAAAD,47,17,0.0007,1147724,2098990,4269801
1777459347210,8tmeK4LhRAezU0UTAAAB,44,7,0.0004,1972273,1267818,1859592
1777459351272,5APHScAb6Mf6H2DrAAAD,29,18,0.0007,1379348,2036911,4269801
1777459351768,5APHScAb6Mf6H2DrAAAD,29,21,0.0007,1415770,1833380,4269801
1777459348207,8tmeK4LhRAezU0UTAAAB,44,5,0.0004,1887583,1394671,1890044
1777459352269,5APHScAb6Mf6H2DrAAAD,29,19,0.0007,1330347,1815771,4269801
1777459352769,5APHScAb6Mf6H2DrAAAD,29,25,0.0007,1691688,1699439,4269801
1777459349210,8tmeK4LhRAezU0UTAAAB,26,4,0.0004,1877529,1407818,1929901
1777459353273,5APHScAb6Mf6H2DrAAAD,29,18,0.0007,1128784,2335575,4269801
1777459353768,5APHScAb6Mf6H2DrAAAD,28,23,0.0007,1537291,2084850,4269801
1777459350217,8tmeK4LhRAezU0UTAAAB,26,6,0.0004,2092710,1209497,1961201
1777459354276,5APHScAb6Mf6H2DrAAAD,28,15,0.0007,761915,1815246,4269801
1777459354767,5APHScAb6Mf6H2DrAAAD,28,14,0.0007,1077157,2304257,4269801
1777459351207,8tmeK4LhRAezU0UTAAAB,26,9,0.0004,2102980,1327708,1967752
1777459355275,5APHScAb6Mf6H2DrAAAD,28,31,0.0007,1693738,2344513,4269801
1777459355769,5APHScAb6Mf6H2DrAAAD,28,72,0.0007,2076120,1556275,4269801
1777459352216,8tmeK4LhRAezU0UTAAAB,26,7,0.0004,1895376,1942425,2017624
1777459356268,5APHScAb6Mf6H2DrAAAD,38,130,0.0007,2054658,1930850,4269801
1777459356768,5APHScAb6Mf6H2DrAAAD,38,63,0.0007,1361009,2176628,4269801
1777459353216,8tmeK4LhRAezU0UTAAAB,26,10,0.0004,2075613,1384347,2173600
1777459357268,5APHScAb6Mf6H2DrAAAD,38,37,0.0007,1444226,1910556,4269801
1777459357770,5APHScAb6Mf6H2DrAAAD,38,26,0.0007,1483496,2086613,4269801
1777459354209,8tmeK4LhRAezU0UTAAAB,26,7,0.0004,1963516,1548320,2323965
1777459358274,5APHScAb6Mf6H2DrAAAD,38,21,0.0007,1273857,1821652,4269801
1777459358769,5APHScAb6Mf6H2DrAAAD,38,24,0.0007,1674500,2034117,4269801
1777459355208,8tmeK4LhRAezU0UTAAAB,26,6,0.0004,2059616,1530935,2414604
1777459359276,5APHScAb6Mf6H2DrAAAD,32,20,0.0007,1526285,2074809,4269801
1777459359767,5APHScAb6Mf6H2DrAAAD,32,26,0.0007,2137411,2037961,4269801
1777459356214,8tmeK4LhRAezU0UTAAAB,26,6,0.0004,1996511,1834694,2579850
1777459360270,5APHScAb6Mf6H2DrAAAD,32,21,0.0007,1659931,2170480,4269801
1777459360769,5APHScAb6Mf6H2DrAAAD,32,22,0.0007,1935639,1854491,4269801
1777459357209,8tmeK4LhRAezU0UTAAAB,30,6,0.0004,1926567,1933886,2823075
1777459361277,5APHScAb6Mf6H2DrAAAD,32,18,0.0007,2053333,1829526,4269801
1777459361768,5APHScAb6Mf6H2DrAAAD,31,17,0.0007,2200638,1853210,4269801
1777459362274,5APHScAb6Mf6H2DrAAAD,31,19,0.0007,1643807,1905126,4269801
1777459358210,8tmeK4LhRAezU0UTAAAB,30,4,0.0004,1829334,2149365,3019707
1777459362768,5APHScAb6Mf6H2DrAAAD,31,29,0.0012,1550409,1480316,1368014
1777459359206,8tmeK4LhRAezU0UTAAAB,30,15,0.0008,1097690,1989544,1496500
1777459363268,5APHScAb6Mf6H2DrAAAD,31,28,0.0014,1304819,1257007,1245935
1777459363771,5APHScAb6Mf6H2DrAAAD,31,91,0.0015,1387245,1203803,1245935
1777459360213,8tmeK4LhRAezU0UTAAAB,253,129,0.0008,1201582,1475014,1507159
1777459364275,5APHScAb6Mf6H2DrAAAD,0,210,0.0016,1424223,1284671,0
1777459364769,5APHScAb6Mf6H2DrAAAD,275,429,0.0016,1455521,1234509,1263026
1777459365272,5APHScAb6Mf6H2DrAAAD,275,299,0.0016,1395528,1212774,1268185
1777459361206,8tmeK4LhRAezU0UTAAAB,253,353,0.0009,1172137,1511223,1524859
1777459365768,5APHScAb6Mf6H2DrAAAD,275,258,0.0017,1347153,1225545,1270471
1777459362209,8tmeK4LhRAezU0UTAAAB,0,510,0.0009,1241010,1513234,0
1777459366268,5APHScAb6Mf6H2DrAAAD,275,157,0.0019,1358647,1236366,1270471
1777459366767,5APHScAb6Mf6H2DrAAAD,275,87,0.0020,1156507,1315729,1270471
1777459363208,8tmeK4LhRAezU0UTAAAB,239,312,0.0010,1209225,1261826,1463522
1777459367268,5APHScAb6Mf6H2DrAAAD,361,59,0.0020,1254371,1213606,1270471
1777459367770,5APHScAb6Mf6H2DrAAAD,361,34,0.0021,978807,1219439,1296337
1777459364208,8tmeK4LhRAezU0UTAAAB,239,110,0.0010,1247786,1067008,1463522
1777459368276,5APHScAb6Mf6H2DrAAAD,361,29,0.0021,1207344,1279850,1299375
