timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777452796935,siRFufBEz-P9wDBFAAAF,16,8,0.0168,0,0,4009336
1777452795567,Tvwf4rsLLIo2X-CiAAAH,10,8,0.0154,0,0,4931650
1777452796066,Tvwf4rsLLIo2X-CiAAAH,10,17,0.0154,2233312,1950441,1787072
1777452797427,siRFufBEz-P9wDBFAAAF,16,13,0.0168,1980224,2251920,1934419
1777452797928,siRFufBEz-P9wDBFAAAF,16,22,0.0168,1724807,1563701,1952366
1777452796571,Tvwf4rsLLIo2X-CiAAAH,27,22,0.0154,1672952,1862968,1805135
1777452798431,siRFufBEz-P9wDBFAAAF,29,26,0.0168,1704745,1433855,1970424
1777452797065,Tvwf4rsLLIo2X-CiAAAH,27,17,0.0154,1359006,1582093,1821491
1777452798929,siRFufBEz-P9wDBFAAAF,29,24,0.0168,1430265,1430828,1980121
1777452797566,Tvwf4rsLLIo2X-CiAAAH,27,13,0.0154,1524522,1580933,1834451
1777452799429,siRFufBEz-P9wDBFAAAF,29,23,0.0168,1595444,1761838,2002759
1777452798066,Tvwf4rsLLIo2X-CiAAAH,27,18,0.0154,1595955,1440045,1853475
1777452799930,siRFufBEz-P9wDBFAAAF,29,19,0.0168,1279723,1471605,2020837
1777452798569,Tvwf4rsLLIo2X-CiAAAH,27,16,0.0154,1628656,1273337,1872502
1777452800427,siRFufBEz-P9wDBFAAAF,29,20,0.0168,1393324,1323574,2039105
1777452799065,Tvwf4rsLLIo2X-CiAAAH,30,14,0.0154,1235986,1395528,1882918
1777452800937,siRFufBEz-P9wDBFAAAF,29,18,0.0168,1261135,1139774,2053378
1777452799569,Tvwf4rsLLIo2X-CiAAAH,30,10,0.0154,1241705,1293560,1902637
1777452801428,siRFufBEz-P9wDBFAAAF,28,17,0.0168,1217232,1318254,2072122
1777452800066,Tvwf4rsLLIo2X-CiAAAH,30,9,0.0154,1304021,1186536,1921969
1777452801935,siRFufBEz-P9wDBFAAAF,28,16,0.0168,1174212,1527273,2081516
1777452800570,Tvwf4rsLLIo2X-CiAAAH,30,6,0.0154,1534992,1338582,1939836
1777452802429,siRFufBEz-P9wDBFAAAF,28,16,0.0168,1610243,1291797,2100186
1777452801066,Tvwf4rsLLIo2X-CiAAAH,30,6,0.0154,1286947,1443262,1951083
1777452802928,siRFufBEz-P9wDBFAAAF,28,17,0.0168,1419034,1592597,2116883
1777452801569,Tvwf4rsLLIo2X-CiAAAH,0,9,0.0154,1582416,1560832,0
1777452803429,siRFufBEz-P9wDBFAAAF,28,15,0.0168,1374538,1695990,2134041
1777452802066,Tvwf4rsLLIo2X-CiAAAH,30,12,0.0154,1707611,1231397,1992303
1777452802568,Tvwf4rsLLIo2X-CiAAAH,30,16,0.0154,1730536,1241082,2012711
1777452803933,siRFufBEz-P9wDBFAAAF,35,10,0.0168,1235561,1722838,2142464
1777452804429,siRFufBEz-P9wDBFAAAF,35,10,0.0168,1404140,1851132,2161633
1777452803065,Tvwf4rsLLIo2X-CiAAAH,30,16,0.0154,1730075,1402033,2031818
1777452804929,siRFufBEz-P9wDBFAAAF,35,19,0.0168,1890612,2004516,2181149
1777452803569,Tvwf4rsLLIo2X-CiAAAH,30,21,0.0154,1926781,2044340,2050015
1777452805430,siRFufBEz-P9wDBFAAAF,35,25,0.0168,1824668,1967523,2200524
1777452804066,Tvwf4rsLLIo2X-CiAAAH,30,25,0.0154,2165250,1669402,2058292
1777452805929,siRFufBEz-P9wDBFAAAF,35,22,0.0168,1606535,2195087,2220014
1777452804568,Tvwf4rsLLIo2X-CiAAAH,38,28,0.0154,2182310,1768197,2079160
1777452806429,siRFufBEz-P9wDBFAAAF,30,18,0.0168,1541029,1611647,2238427
1777452805066,Tvwf4rsLLIo2X-CiAAAH,38,21,0.0154,1619608,1429452,2097591
1777452806937,siRFufBEz-P9wDBFAAAF,30,15,0.0168,1502693,1712217,2247791
1777452805571,Tvwf4rsLLIo2X-CiAAAH,38,21,0.0154,1724184,1621296,2117298
1777452807429,siRFufBEz-P9wDBFAAAF,30,23,0.0168,2042094,1494493,2268755
1777452806065,Tvwf4rsLLIo2X-CiAAAH,38,14,0.0154,1371653,1870333,2125773
1777452807929,siRFufBEz-P9wDBFAAAF,30,17,0.0168,1638694,1583838,2289698
1777452806566,Tvwf4rsLLIo2X-CiAAAH,38,18,0.0154,1679835,1825940,2147420
1777452807066,Tvwf4rsLLIo2X-CiAAAH,28,16,0.0154,1711289,1467289,2165263
1777452808430,siRFufBEz-P9wDBFAAAF,30,16,0.0168,1654278,1838178,2310296
1777452808929,siRFufBEz-P9wDBFAAAF,30,11,0.0168,1490874,1708728,2327026
1777452807567,Tvwf4rsLLIo2X-CiAAAH,28,19,0.0154,1846722,1482908,2182302
1777452809429,siRFufBEz-P9wDBFAAAF,38,11,0.0168,1583385,1514669,2346066
1777452808066,Tvwf4rsLLIo2X-CiAAAH,28,17,0.0154,1517030,1585853,2193476
1777452809933,siRFufBEz-P9wDBFAAAF,38,14,0.0168,1531357,1627755,2354412
1777452808567,Tvwf4rsLLIo2X-CiAAAH,28,12,0.0154,1586123,1694295,2213549
1777452810433,siRFufBEz-P9wDBFAAAF,38,10,0.0168,1407674,1748887,2375384
1777452809065,Tvwf4rsLLIo2X-CiAAAH,28,12,0.0154,1677602,1258704,2233598
1777452810927,siRFufBEz-P9wDBFAAAF,38,9,0.0168,1573648,1826024,2394693
1777452809566,Tvwf4rsLLIo2X-CiAAAH,37,15,0.0154,1783034,1613432,2253878
1777452811429,siRFufBEz-P9wDBFAAAF,38,21,0.0168,1969333,1674986,2414065
1777452810066,Tvwf4rsLLIo2X-CiAAAH,37,18,0.0154,1723561,1916167,2263049
1777452811937,siRFufBEz-P9wDBFAAAF,28,19,0.0168,1600230,1394997,2425056
1777452810568,Tvwf4rsLLIo2X-CiAAAH,37,12,0.0154,1362393,1796049,2285753
1777452812429,siRFufBEz-P9wDBFAAAF,28,22,0.0168,1156143,1381715,1319988
1777452811065,Tvwf4rsLLIo2X-CiAAAH,37,16,0.0153,1284327,1205960,1441577
1777452812933,siRFufBEz-P9wDBFAAAF,28,40,0.0168,1313233,1115699,1262369
1777452811565,Tvwf4rsLLIo2X-CiAAAH,37,20,0.0153,1197444,1355796,1251587
1777452813430,siRFufBEz-P9wDBFAAAF,28,73,0.0168,1201529,1227681,1265940
1777452812065,Tvwf4rsLLIo2X-CiAAAH,37,34,0.0153,1192679,1228833,1254510
1777452813929,siRFufBEz-P9wDBFAAAF,28,167,0.0168,1174869,1191495,1299830
1777452812565,Tvwf4rsLLIo2X-CiAAAH,163,67,0.0153,1140200,1178140,1260524
1777452814431,siRFufBEz-P9wDBFAAAF,0,88,0.0168,1203876,1158161,0
1777452813066,Tvwf4rsLLIo2X-CiAAAH,163,76,0.0153,1190841,1188985,1096757
1777452814938,siRFufBEz-P9wDBFAAAF,204,46,0.0168,927136,853247,1123006
1777452813570,Tvwf4rsLLIo2X-CiAAAH,163,43,0.0153,883965,817998,1099177
1777452815429,siRFufBEz-P9wDBFAAAF,204,26,0.0168,732430,892203,1128277
1777452814065,Tvwf4rsLLIo2X-CiAAAH,163,45,0.0153,974509,661307,1105403
1777452815933,siRFufBEz-P9wDBFAAAF,204,24,0.0168,703011,832221,1128277
1777452814569,Tvwf4rsLLIo2X-CiAAAH,163,35,0.0153,722718,813810,1105403
1777452816430,siRFufBEz-P9wDBFAAAF,204,16,0.0168,616965,577278,1128277
1777452815065,Tvwf4rsLLIo2X-CiAAAH,115,21,0.0153,642670,563904,1105403
1777452816937,siRFufBEz-P9wDBFAAAF,0,13,0.0168,596964,644804,0
1777452815569,Tvwf4rsLLIo2X-CiAAAH,115,15,0.0153,651970,696159,1105403
1777452817429,siRFufBEz-P9wDBFAAAF,117,40,0.0168,1029660,727670,1128277
1777452816066,Tvwf4rsLLIo2X-CiAAAH,115,14,0.0153,684376,1088364,1105403
1777452817929,siRFufBEz-P9wDBFAAAF,117,73,0.0168,1009688,903145,1128277
1777452816565,Tvwf4rsLLIo2X-CiAAAH,115,19,0.0153,909547,983286,1105403
1777452818431,siRFufBEz-P9wDBFAAAF,117,38,0.0168,619516,877670,1128277
1777452817065,Tvwf4rsLLIo2X-CiAAAH,115,25,0.0153,844698,594435,1150770
1777452818929,siRFufBEz-P9wDBFAAAF,117,24,0.0168,615728,912665,1153079
1777452817568,Tvwf4rsLLIo2X-CiAAAH,0,28,0.0153,797018,659457,0
1777452819429,siRFufBEz-P9wDBFAAAF,117,23,0.0168,982968,960167,1153079
1777452818065,Tvwf4rsLLIo2X-CiAAAH,118,26,0.0153,1085627,983078,1150772
1777452819929,siRFufBEz-P9wDBFAAAF,125,26,0.0168,998131,869794,1190237
1777452820431,siRFufBEz-P9wDBFAAAF,125,24,0.0168,85345,793964,1190237
1777452820932,siRFufBEz-P9wDBFAAAF,125,48,0.0168,271769,1066594,1190237
1777452821428,siRFufBEz-P9wDBFAAAF,125,45,0.0168,257578,203189,96400
1777452819567,Tvwf4rsLLIo2X-CiAAAH,118,42,0.0154,250083,642379,1179299
1777452818569,Tvwf4rsLLIo2X-CiAAAH,118,21,0.0153,821297,1025452,1150772
1777452819065,Tvwf4rsLLIo2X-CiAAAH,118,46,0.0153,61656,967622,1179299
