timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775046702364,pUGjlmEbcOkSLl-yAAAE,27,13,0.0130,0,0,1535695
1775046703869,kCtNDfGzjn2kbQXlAAAB,27,19,0.0125,0,0,1430208
1775046702864,pUGjlmEbcOkSLl-yAAAE,48,16,0.0130,1061084,1305549,1552988
1775046703364,pUGjlmEbcOkSLl-yAAAE,48,23,0.0130,861878,1197807,1562108
1775046704867,kCtNDfGzjn2kbQXlAAAB,27,20,0.0125,1218896,876680,1083504
1775046703863,pUGjlmEbcOkSLl-yAAAE,48,21,0.0130,892824,1060944,1580627
1775046704365,pUGjlmEbcOkSLl-yAAAE,48,17,0.0130,810619,1004238,1597855
1775046705868,kCtNDfGzjn2kbQXlAAAB,34,15,0.0125,1081149,818841,1111913
1775046704864,pUGjlmEbcOkSLl-yAAAE,48,16,0.0130,762974,1210909,1614227
1775046705368,pUGjlmEbcOkSLl-yAAAE,48,12,0.0130,849531,1124864,1624041
1775046706872,kCtNDfGzjn2kbQXlAAAB,34,18,0.0125,1146038,814844,1141417
1775046705864,pUGjlmEbcOkSLl-yAAAE,49,12,0.0130,796743,1176230,1642565
1775046706369,pUGjlmEbcOkSLl-yAAAE,49,14,0.0130,866905,1103227,1662677
1775046707868,kCtNDfGzjn2kbQXlAAAB,34,19,0.0125,1164677,869562,1167969
1775046706864,pUGjlmEbcOkSLl-yAAAE,49,22,0.0130,978186,1234349,1681339
1775046707364,pUGjlmEbcOkSLl-yAAAE,49,16,0.0130,780335,1133124,1690489
1775046708867,kCtNDfGzjn2kbQXlAAAB,52,17,0.0125,1204080,933116,1198213
1775046707864,pUGjlmEbcOkSLl-yAAAE,49,22,0.0130,1006673,1364348,1708044
1775046708375,pUGjlmEbcOkSLl-yAAAE,47,19,0.0130,785340,1134657,1725904
1775046709871,kCtNDfGzjn2kbQXlAAAB,52,17,0.0124,1223979,850116,1221872
1775046708864,pUGjlmEbcOkSLl-yAAAE,47,16,0.0130,862205,1332858,1741977
1775046709364,pUGjlmEbcOkSLl-yAAAE,47,17,0.0130,888002,1233177,1749375
1775046710866,kCtNDfGzjn2kbQXlAAAB,53,21,0.0124,1325178,927805,1248300
1775046709864,pUGjlmEbcOkSLl-yAAAE,47,17,0.0130,1046515,1345650,1765613
1775046710364,pUGjlmEbcOkSLl-yAAAE,47,12,0.0130,781718,1175478,1782096
1775046711866,kCtNDfGzjn2kbQXlAAAB,53,23,0.0124,1261410,967653,1282145
1775046710864,pUGjlmEbcOkSLl-yAAAE,35,21,0.0130,1181947,1355636,1798658
1775046711364,pUGjlmEbcOkSLl-yAAAE,35,18,0.0130,907418,1116807,1815569
1775046712866,kCtNDfGzjn2kbQXlAAAB,53,20,0.0124,1227541,947922,1306191
1775046711865,pUGjlmEbcOkSLl-yAAAE,35,17,0.0130,992208,1308524,1823740
1775046712364,pUGjlmEbcOkSLl-yAAAE,35,16,0.0130,982336,1257602,1843034
1775046713866,kCtNDfGzjn2kbQXlAAAB,33,20,0.0124,1279065,978683,1338622
1775046712864,pUGjlmEbcOkSLl-yAAAE,35,15,0.0130,998261,1322215,1862846
1775046713365,pUGjlmEbcOkSLl-yAAAE,37,19,0.0130,1125159,1386475,1872114
1775046714875,kCtNDfGzjn2kbQXlAAAB,33,20,0.0124,1372288,1004244,1372696
1775046713865,pUGjlmEbcOkSLl-yAAAE,37,18,0.0130,852252,1354535,1887800
1775046714369,pUGjlmEbcOkSLl-yAAAE,37,19,0.0130,1037510,1451703,1903611
1775046715868,kCtNDfGzjn2kbQXlAAAB,33,21,0.0124,1382520,1004175,1409117
1775046714864,pUGjlmEbcOkSLl-yAAAE,37,17,0.0130,989673,1426981,1919090
1775046715365,pUGjlmEbcOkSLl-yAAAE,37,15,0.0130,1170174,1372203,1936394
1775046716867,kCtNDfGzjn2kbQXlAAAB,45,19,0.0124,1395011,1092771,1436054
1775046715864,pUGjlmEbcOkSLl-yAAAE,37,16,0.0130,1004635,1387649,1946314
1775046716363,pUGjlmEbcOkSLl-yAAAE,34,19,0.0130,1209966,1332162,1963436
1775046717871,kCtNDfGzjn2kbQXlAAAB,45,19,0.0124,1348655,1122579,1468417
1775046716863,pUGjlmEbcOkSLl-yAAAE,34,18,0.0130,1112055,1369298,1981233
1775046717364,pUGjlmEbcOkSLl-yAAAE,34,15,0.0129,861052,1277609,1990678
1775046718871,kCtNDfGzjn2kbQXlAAAB,155,21,0.0123,1328466,1062654,1494900
1775046717864,pUGjlmEbcOkSLl-yAAAE,34,20,0.0129,987349,1287010,1190479
1775046718365,pUGjlmEbcOkSLl-yAAAE,34,26,0.0129,934873,1062959,1200315
1775046719873,kCtNDfGzjn2kbQXlAAAB,155,24,0.0123,1052988,886068,925865
1775046718863,pUGjlmEbcOkSLl-yAAAE,167,29,0.0129,894022,1077675,1205212
1775046719364,pUGjlmEbcOkSLl-yAAAE,167,151,0.0130,884912,1062473,1205212
1775046720868,kCtNDfGzjn2kbQXlAAAB,155,51,0.0123,1070765,917837,942155
1775046719874,pUGjlmEbcOkSLl-yAAAE,167,178,0.0130,900059,1148533,1205212
1775046720364,pUGjlmEbcOkSLl-yAAAE,167,81,0.0130,676844,981675,1209805
1775046721866,kCtNDfGzjn2kbQXlAAAB,147,32,0.0123,1051674,699181,954797
1775046720863,pUGjlmEbcOkSLl-yAAAE,167,46,0.0130,606515,1086305,1209805
1775046721364,pUGjlmEbcOkSLl-yAAAE,126,29,0.0129,474565,1042296,1224205
1775046722869,kCtNDfGzjn2kbQXlAAAB,147,28,0.0123,1066958,550281,954797
1775046721867,pUGjlmEbcOkSLl-yAAAE,126,19,0.0129,591053,1097610,1229400
1775046722366,pUGjlmEbcOkSLl-yAAAE,126,17,0.0129,550559,1099959,1229400
1775046723868,kCtNDfGzjn2kbQXlAAAB,147,21,0.0123,1107525,606115,954797
1775046722863,pUGjlmEbcOkSLl-yAAAE,126,18,0.0129,744332,997138,1270821
1775046723371,pUGjlmEbcOkSLl-yAAAE,126,21,0.0129,692286,789753,1270821
1775046724871,kCtNDfGzjn2kbQXlAAAB,135,23,0.0123,840379,784891,954798
1775046723865,pUGjlmEbcOkSLl-yAAAE,0,26,0.0130,834998,1005630,0
1775046724364,pUGjlmEbcOkSLl-yAAAE,137,27,0.0130,690235,1110852,1270822
1775046725866,kCtNDfGzjn2kbQXlAAAB,135,27,0.0123,1077128,777563,917914
1775046724864,pUGjlmEbcOkSLl-yAAAE,137,25,0.0130,754872,1169410,1270822
1775046725367,pUGjlmEbcOkSLl-yAAAE,137,26,0.0130,653824,1110450,1321091
1775046725864,pUGjlmEbcOkSLl-yAAAE,137,29,0.0130,221439,969849,1321091
1775046726866,kCtNDfGzjn2kbQXlAAAB,0,26,0.0123,908402,693653,0
1775046727869,kCtNDfGzjn2kbQXlAAAB,0,30,0.0127,298722,519365,0
1775046726364,pUGjlmEbcOkSLl-yAAAE,0,26,0.0130,346401,1018233,0
1775046726864,pUGjlmEbcOkSLl-yAAAE,0,26,0.0131,252187,385797,0
1775046727377,pUGjlmEbcOkSLl-yAAAE,617,26,0.0131,140774,296796,258254
1775046728867,kCtNDfGzjn2kbQXlAAAB,0,31,0.0128,304231,174878,0
1775046727865,pUGjlmEbcOkSLl-yAAAE,617,26,0.0131,194118,361064,258254
1775046728373,pUGjlmEbcOkSLl-yAAAE,617,26,0.0131,198176,399094,259890
1775046729876,kCtNDfGzjn2kbQXlAAAB,452,31,0.0128,367289,202301,101648
1775046728864,pUGjlmEbcOkSLl-yAAAE,617,26,0.0131,193697,240453,262620
1775046729371,pUGjlmEbcOkSLl-yAAAE,0,64,0.0131,136212,209619,0
1775046730866,kCtNDfGzjn2kbQXlAAAB,452,223,0.0128,227894,130153,110648
1775046729865,pUGjlmEbcOkSLl-yAAAE,332,114,0.0131,138387,238844,270049
1775046730376,pUGjlmEbcOkSLl-yAAAE,332,235,0.0131,133325,258234,278849
1775046730865,pUGjlmEbcOkSLl-yAAAE,332,333,0.0131,118710,217441,287669
1775046731365,pUGjlmEbcOkSLl-yAAAE,332,326,0.0131,98485,83617,297563
1775046731864,pUGjlmEbcOkSLl-yAAAE,0,466,0.0131,89792,172927,0
1775046732365,pUGjlmEbcOkSLl-yAAAE,288,634,0.0131,105393,190441,297563
1775046732868,kCtNDfGzjn2kbQXlAAAB,300,396,0.0128,173524,100461,135106
1775046733869,kCtNDfGzjn2kbQXlAAAB,300,321,0.0128,150442,105724,150384
1775046731866,kCtNDfGzjn2kbQXlAAAB,300,215,0.0128,232929,127787,122682
1775046732864,pUGjlmEbcOkSLl-yAAAE,288,568,0.0131,108037,200823,297563
1775046733364,pUGjlmEbcOkSLl-yAAAE,288,617,0.0131,121343,57086,297563
1775046734871,kCtNDfGzjn2kbQXlAAAB,322,286,0.0128,133185,118157,155541
1775046733865,pUGjlmEbcOkSLl-yAAAE,288,647,0.0131,118543,241663,297564
1775046734364,pUGjlmEbcOkSLl-yAAAE,288,647,0.0131,49322,288616,297564
1775046735871,kCtNDfGzjn2kbQXlAAAB,322,155,0.0128,234479,61025,159328
1775046734865,pUGjlmEbcOkSLl-yAAAE,273,608,0.0131,68257,205861,297564
1775046735364,pUGjlmEbcOkSLl-yAAAE,273,505,0.0131,69930,188592,308054
1775046736866,kCtNDfGzjn2kbQXlAAAB,0,53,0.0128,186279,71251,0
1775046735863,pUGjlmEbcOkSLl-yAAAE,273,482,0.0131,43835,137328,308054
1775046736364,pUGjlmEbcOkSLl-yAAAE,273,438,0.0131,111482,131618,208336
1775046737870,kCtNDfGzjn2kbQXlAAAB,466,32,0.0128,124269,73181,128516
