timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777411229679,27wRnDvT3U3PKQKDAAAP,36,48,0.0174,0,0,3593810
1777411229557,6Fa_smciN0seBfHHAAAJ,30,15,0.0187,0,0,2459743
1777411230560,6Fa_smciN0seBfHHAAAJ,0,35,0.0188,318736,1555680,0
1777411230680,27wRnDvT3U3PKQKDAAAP,0,59,0.0174,276300,1859184,0
1777411231684,27wRnDvT3U3PKQKDAAAP,1421,39,0.0176,294000,1013842,389859
1777411232678,27wRnDvT3U3PKQKDAAAP,1421,34,0.0176,406316,945331,160276
1777411231553,6Fa_smciN0seBfHHAAAJ,0,25,0.0190,483547,1445702,0
1777411233682,27wRnDvT3U3PKQKDAAAP,1421,34,0.0176,390039,1325783,101448
1777411232558,6Fa_smciN0seBfHHAAAJ,0,41,0.0191,347860,543998,0
1777411233560,6Fa_smciN0seBfHHAAAJ,0,41,0.0191,425899,727634,0
1777411234684,27wRnDvT3U3PKQKDAAAP,0,34,0.0176,326058,269599,0
1777411235680,27wRnDvT3U3PKQKDAAAP,0,46,0.0176,289596,654523,0
1777411236679,27wRnDvT3U3PKQKDAAAP,0,46,0.0176,247627,637446,0
1777411237679,27wRnDvT3U3PKQKDAAAP,1312,79,0.0176,262006,462163,113523
1777411238680,27wRnDvT3U3PKQKDAAAP,1312,416,0.0176,133511,296154,119244
1777411239678,27wRnDvT3U3PKQKDAAAP,0,787,0.0176,175054,231239,0
1777411235561,6Fa_smciN0seBfHHAAAJ,1454,246,0.0191,285038,224437,113823
1777411234557,6Fa_smciN0seBfHHAAAJ,1454,196,0.0191,427490,530137,109674
1777411236556,6Fa_smciN0seBfHHAAAJ,0,246,0.0191,404925,383883,0
1777411237561,6Fa_smciN0seBfHHAAAJ,0,525,0.0191,385616,291903,0
1777411238552,6Fa_smciN0seBfHHAAAJ,1121,624,0.0191,249733,218763,120488
1777411239553,6Fa_smciN0seBfHHAAAJ,1121,727,0.0191,310379,128245,120488
1777411240680,27wRnDvT3U3PKQKDAAAP,0,1064,0.0176,82876,80607,0
1777411240553,6Fa_smciN0seBfHHAAAJ,0,758,0.0191,113361,88488,0
1777411241680,27wRnDvT3U3PKQKDAAAP,0,1228,0.0176,62357,94445,0
1777411241560,6Fa_smciN0seBfHHAAAJ,0,985,0.0191,54719,84401,0
1777411242677,27wRnDvT3U3PKQKDAAAP,1173,1233,0.0176,89479,88154,123906
1777411242560,6Fa_smciN0seBfHHAAAJ,0,1239,0.0191,101293,76246,0
1777411243680,27wRnDvT3U3PKQKDAAAP,1014,1251,0.0176,59978,81078,126928
1777411243559,6Fa_smciN0seBfHHAAAJ,1030,869,0.0191,77925,70005,97257
1777411244677,27wRnDvT3U3PKQKDAAAP,0,1285,0.0176,57179,81132,0
1777411244552,6Fa_smciN0seBfHHAAAJ,0,1016,0.0191,66269,61532,0
1777411245684,27wRnDvT3U3PKQKDAAAP,0,1291,0.0176,50250,81870,0
1777411245555,6Fa_smciN0seBfHHAAAJ,1044,836,0.0191,71272,54959,96400
1777411246679,27wRnDvT3U3PKQKDAAAP,0,1262,0.0177,56783,88293,0
1777411246553,6Fa_smciN0seBfHHAAAJ,1044,706,0.0191,66025,57806,96400
1777411247679,27wRnDvT3U3PKQKDAAAP,1048,1082,0.0177,45794,41889,96400
1777411247560,6Fa_smciN0seBfHHAAAJ,0,541,0.0191,68294,56700,0
1777411248680,27wRnDvT3U3PKQKDAAAP,1048,991,0.0177,58713,54318,96400
1777411248556,6Fa_smciN0seBfHHAAAJ,0,437,0.0191,45499,70998,0
1777411249560,6Fa_smciN0seBfHHAAAJ,0,298,0.0191,52599,68324,0
1777411250684,27wRnDvT3U3PKQKDAAAP,1043,887,0.0177,59260,43919,96400
1777411249679,27wRnDvT3U3PKQKDAAAP,0,860,0.0177,66187,38118,0
1777411251677,27wRnDvT3U3PKQKDAAAP,1043,819,0.0177,50160,43745,96400
1777411252679,27wRnDvT3U3PKQKDAAAP,0,1029,0.0177,62858,43295,0
1777411253681,27wRnDvT3U3PKQKDAAAP,1010,638,0.0177,59598,40737,96400
1777411250560,6Fa_smciN0seBfHHAAAJ,1027,257,0.0191,25846,56806,96401
1777411251553,6Fa_smciN0seBfHHAAAJ,0,199,0.0191,38157,52879,0
1777411252561,6Fa_smciN0seBfHHAAAJ,0,138,0.0191,38905,70789,0
1777411253554,6Fa_smciN0seBfHHAAAJ,0,80,0.0191,43432,50905,0
1777411254678,27wRnDvT3U3PKQKDAAAP,0,590,0.0177,53838,42582,0
1777411254554,6Fa_smciN0seBfHHAAAJ,1020,59,0.0191,39758,49864,96400
1777411255680,27wRnDvT3U3PKQKDAAAP,1063,476,0.0177,43000,44854,96400
1777411255553,6Fa_smciN0seBfHHAAAJ,1020,52,0.0192,24201,58344,96400
1777411256683,27wRnDvT3U3PKQKDAAAP,1063,412,0.0177,46543,46088,96400
1777411256559,6Fa_smciN0seBfHHAAAJ,0,51,0.0192,50429,53341,0
1777411257677,27wRnDvT3U3PKQKDAAAP,0,410,0.0177,51012,39312,0
1777411257556,6Fa_smciN0seBfHHAAAJ,1018.9999999999999,37,0.0192,40506,51014,96400
1777411258682,27wRnDvT3U3PKQKDAAAP,1132,329,0.0177,51599,41208,96400
1777411258553,6Fa_smciN0seBfHHAAAJ,1018.9999999999999,29,0.0192,33928,47207,96400
1777411259676,27wRnDvT3U3PKQKDAAAP,1132,262,0.0177,43104,49466,96401
1777411259556,6Fa_smciN0seBfHHAAAJ,0,34,0.0192,42918,50117,0
1777411260679,27wRnDvT3U3PKQKDAAAP,0,237,0.0177,25543,30078,0
1777411260556,6Fa_smciN0seBfHHAAAJ,1136,41,0.0192,46041,35243,96400
1777411261677,27wRnDvT3U3PKQKDAAAP,1051,187,0.0177,42229,54587,96400
1777411261553,6Fa_smciN0seBfHHAAAJ,0,36,0.0192,37508,46277,0
1777411262682,27wRnDvT3U3PKQKDAAAP,0,145,0.0177,40812,36472,0
1777411262560,6Fa_smciN0seBfHHAAAJ,1036,39,0.0192,44240,37429,96400
1777411263682,27wRnDvT3U3PKQKDAAAP,1016,117,0.0177,24920,37756,96400
1777411263553,6Fa_smciN0seBfHHAAAJ,1036,54,0.0192,34669,36601,96400
1777411264682,27wRnDvT3U3PKQKDAAAP,1016,106,0.0177,25277,28376,96401
1777411264557,6Fa_smciN0seBfHHAAAJ,0,44,0.0192,23425,31276,0
1777411265682,27wRnDvT3U3PKQKDAAAP,0,44,0.0177,41440,42153,0
1777411265553,6Fa_smciN0seBfHHAAAJ,0,29,0.0192,31286,33497,0
1777411266685,27wRnDvT3U3PKQKDAAAP,1016.9999999999999,33,0.0177,37637,27846,96401
1777411266551,6Fa_smciN0seBfHHAAAJ,0,23,0.0192,33655,50326,0
1777411267679,27wRnDvT3U3PKQKDAAAP,1016.9999999999999,60,0.0177,37403,55234,96403
1777411267553,6Fa_smciN0seBfHHAAAJ,1032,20,0.0192,31706,28583,96401
1777411268679,27wRnDvT3U3PKQKDAAAP,0,50,0.0177,30812,47824,0
1777411268553,6Fa_smciN0seBfHHAAAJ,1032,29,0.0192,48195,39986,100879
1777411269677,27wRnDvT3U3PKQKDAAAP,1047,38,0.0177,29183,35714,96403
1777411269557,6Fa_smciN0seBfHHAAAJ,0,33,0.0192,32870,32360,0
1777411270682,27wRnDvT3U3PKQKDAAAP,0,20,0.0177,30706,42286,0
1777411270554,6Fa_smciN0seBfHHAAAJ,1010,33,0.0192,29456,34376,96400
1777411271681,27wRnDvT3U3PKQKDAAAP,1014.9999999999999,11,0.0177,31382,32496,96407
1777411271552,6Fa_smciN0seBfHHAAAJ,0,47,0.0192,47956,34701,0
1777411272679,27wRnDvT3U3PKQKDAAAP,1014.9999999999999,8,0.0177,37349,40365,98294
1777411272558,6Fa_smciN0seBfHHAAAJ,0,52,0.0192,26117,30953,0
1777411273677,27wRnDvT3U3PKQKDAAAP,0,8,0.0177,27314,42965,0
1777411273561,6Fa_smciN0seBfHHAAAJ,0,42,0.0192,38052,30769,0
1777411274682,27wRnDvT3U3PKQKDAAAP,1081,5,0.0177,34725,45161,99559
1777411275678,27wRnDvT3U3PKQKDAAAP,1081,19,0.0177,32004,34368,99559
1777411276685,27wRnDvT3U3PKQKDAAAP,0,29,0.0177,34512,45560,0
1777411277683,27wRnDvT3U3PKQKDAAAP,1055,33,0.0177,39576,44858,96400
1777411278677,27wRnDvT3U3PKQKDAAAP,0,41,0.0177,39222,44873,0
1777411279683,27wRnDvT3U3PKQKDAAAP,1008.9999999999999,37,0.0177,45878,34319,96400
1777411280679,27wRnDvT3U3PKQKDAAAP,1008.9999999999999,40,0.0177,48648,46485,96400
1777411276551,6Fa_smciN0seBfHHAAAJ,0,29,0.0192,39362,38007,0
1777411274559,6Fa_smciN0seBfHHAAAJ,0,33,0.0192,43472,34435,0
1777411277560,6Fa_smciN0seBfHHAAAJ,0,35,0.0192,24131,49665,0
1777411278560,6Fa_smciN0seBfHHAAAJ,0,41,0.0192,45896,45672,0
1777411275553,6Fa_smciN0seBfHHAAAJ,1010.9999999999999,23,0.0192,34836,51545,96400
1777411279560,6Fa_smciN0seBfHHAAAJ,1010.9999999999999,46,0.0192,37297,50580,98659
1777411281679,27wRnDvT3U3PKQKDAAAP,0,35,0.0177,37470,44934,0
1777411282681,27wRnDvT3U3PKQKDAAAP,1062,40,0.0177,42469,48974,96401
1777411281551,6Fa_smciN0seBfHHAAAJ,0,35,0.0192,29083,43149,0
1777411280558,6Fa_smciN0seBfHHAAAJ,1010.9999999999999,41,0.0192,31270,43334,98659
1777411282561,6Fa_smciN0seBfHHAAAJ,1012,62,0.0192,56696,41254,98659
1777411283679,27wRnDvT3U3PKQKDAAAP,1062,93,0.0177,24002,38535,105158
1777411283553,6Fa_smciN0seBfHHAAAJ,1012,55,0.0192,36967,45832,98659
1777411284680,27wRnDvT3U3PKQKDAAAP,0,69,0.0177,29069,51956,0
1777411285679,27wRnDvT3U3PKQKDAAAP,1016,52,0.0177,47444,45480,105158
1777411286684,27wRnDvT3U3PKQKDAAAP,0,34,0.0177,42114,37025,0
1777411287682,27wRnDvT3U3PKQKDAAAP,1057,33,0.0177,33544,41893,96400
1777411286551,6Fa_smciN0seBfHHAAAJ,0,53,0.0192,40025,40929,0
1777411284553,6Fa_smciN0seBfHHAAAJ,0,48,0.0192,45406,39187,0
1777411287553,6Fa_smciN0seBfHHAAAJ,0,52,0.0192,36284,35477,0
1777411285560,6Fa_smciN0seBfHHAAAJ,1050,47,0.0192,31788,44019,98663
1777411288679,27wRnDvT3U3PKQKDAAAP,1057,23,0.0177,40028,41682,96400
1777411288553,6Fa_smciN0seBfHHAAAJ,0,67,0.0192,40767,48890,0
1777411289677,27wRnDvT3U3PKQKDAAAP,0,43,0.0177,41218,50432,0
1777411289559,6Fa_smciN0seBfHHAAAJ,1038,79,0.0192,33163,38315,96400
1777411290681,27wRnDvT3U3PKQKDAAAP,1028,51,0.0177,41800,39368,96401
1777411290551,6Fa_smciN0seBfHHAAAJ,1038,56,0.0192,43965,42481,96400
1777411291676,27wRnDvT3U3PKQKDAAAP,1028,51,0.0177,33272,50476,96401
1777411292685,27wRnDvT3U3PKQKDAAAP,0,46,0.0177,34715,46141,0
1777411293684,27wRnDvT3U3PKQKDAAAP,1070,47,0.0177,45843,46652,96400
1777411295683,27wRnDvT3U3PKQKDAAAP,1026,65,0.0177,28508,44159,96400
1777411294678,27wRnDvT3U3PKQKDAAAP,0,60,0.0177,39658,44977,0
1777411296684,27wRnDvT3U3PKQKDAAAP,1026,85,0.0177,52260,43587,96400
1777411293553,6Fa_smciN0seBfHHAAAJ,1047,85,0.0192,38264,44443,96400
1777411291552,6Fa_smciN0seBfHHAAAJ,0,58,0.0192,27874,39316,0
1777411292560,6Fa_smciN0seBfHHAAAJ,1047,64,0.0192,47245,50183,96400
1777411294553,6Fa_smciN0seBfHHAAAJ,0,82,0.0192,34438,35318,0
1777411296553,6Fa_smciN0seBfHHAAAJ,0,124,0.0192,37669,48893,0
1777411295560,6Fa_smciN0seBfHHAAAJ,1184,99,0.0192,42960,40004,96400
1777411297681,27wRnDvT3U3PKQKDAAAP,0,87,0.0177,21316,47217,0
1777411297554,6Fa_smciN0seBfHHAAAJ,1027,174,0.0192,38930,44469,96400
1777411298683,27wRnDvT3U3PKQKDAAAP,1049,82,0.0177,43256,54922,96400
1777411298552,6Fa_smciN0seBfHHAAAJ,1027,262,0.0192,47569,54850,96400
1777411299676,27wRnDvT3U3PKQKDAAAP,0,66,0.0177,41422,55364,0
1777411299553,6Fa_smciN0seBfHHAAAJ,0,373,0.0192,46627,43199,0
1777411300677,27wRnDvT3U3PKQKDAAAP,0,78,0.0177,38627,48836,0
1777411300557,6Fa_smciN0seBfHHAAAJ,1117,232,0.0192,55369,48572,96400
