timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777455799624,5miDbNe2072BMu-_AAAJ,30,11,0.0163,0,0,4621722
1777455800128,5miDbNe2072BMu-_AAAJ,30,11,0.0163,0,2480672,4621722
1777455800624,5miDbNe2072BMu-_AAAJ,0,51,0.0163,353017,2368765,0
1777455801122,5miDbNe2072BMu-_AAAJ,0,34,0.0164,508592,2167782,0
1777455801624,5miDbNe2072BMu-_AAAJ,0,31,0.0165,446233,737180,0
1777455798478,Tvwf4rsLLIo2X-CiAAAH,29,9,0.0159,0,0,4977237
1777455799478,Tvwf4rsLLIo2X-CiAAAH,0,35,0.0161,420850,2069568,0
1777455801475,Tvwf4rsLLIo2X-CiAAAH,0,29,0.0163,350813,834883,0
1777455800475,Tvwf4rsLLIo2X-CiAAAH,0,29,0.0163,388884,1537570,0
1777455802477,Tvwf4rsLLIo2X-CiAAAH,1494,29,0.0163,506937,999090,103860
1777455802623,5miDbNe2072BMu-_AAAJ,0,26,0.0165,536282,978465,0
1777455803128,5miDbNe2072BMu-_AAAJ,0,26,0.0165,297308,993435,0
1777455803624,5miDbNe2072BMu-_AAAJ,0,26,0.0165,291349,1013491,0
1777455802128,5miDbNe2072BMu-_AAAJ,0,26,0.0165,345688,498166,0
1777455804132,5miDbNe2072BMu-_AAAJ,0,26,0.0165,349439,1035951,0
1777455804625,5miDbNe2072BMu-_AAAJ,0,26,0.0165,397941,353516,0
1777455805133,5miDbNe2072BMu-_AAAJ,0,26,0.0165,467020,685554,0
1777455806625,5miDbNe2072BMu-_AAAJ,1059,244,0.0166,316900,528675,155933
1777455807625,5miDbNe2072BMu-_AAAJ,1239,244,0.0166,239058,454586,155933
1777455808126,5miDbNe2072BMu-_AAAJ,1239,448,0.0166,198032,142718,155933
1777455807125,5miDbNe2072BMu-_AAAJ,1029,244,0.0166,540745,546630,155933
1777455808625,5miDbNe2072BMu-_AAAJ,1239,673,0.0166,167182,354710,163702
1777455809131,5miDbNe2072BMu-_AAAJ,1239,673,0.0166,292578,397235,163702
1777455809624,5miDbNe2072BMu-_AAAJ,0,690,0.0166,305480,532981,0
1777455810132,5miDbNe2072BMu-_AAAJ,0,763,0.0166,176498,278676,0
1777455810626,5miDbNe2072BMu-_AAAJ,1183,914,0.0166,134948,131739,174940
1777455811127,5miDbNe2072BMu-_AAAJ,1183,792,0.0166,77864,137272,180394
1777455811625,5miDbNe2072BMu-_AAAJ,1183,884,0.0166,71049,132767,180394
1777455812124,5miDbNe2072BMu-_AAAJ,0,884,0.0166,61415,104542,0
1777455812624,5miDbNe2072BMu-_AAAJ,0,941,0.0166,64497,62814,0
1777455813124,5miDbNe2072BMu-_AAAJ,1037,899,0.0166,94207,0,187254
1777455813624,5miDbNe2072BMu-_AAAJ,1037,895,0.0166,67576,33516,187254
1777455814128,5miDbNe2072BMu-_AAAJ,1037,1004.9999999999999,0.0166,74185,24749,187254
1777455814623,5miDbNe2072BMu-_AAAJ,0,1006.9999999999999,0.0166,83155,105736,0
1777455815129,5miDbNe2072BMu-_AAAJ,0,1022,0.0166,84690,50491,0
1777455815624,5miDbNe2072BMu-_AAAJ,0,775,0.0166,57636,49795,0
1777455816132,5miDbNe2072BMu-_AAAJ,0,822,0.0166,34320,45923,0
1777455816624,5miDbNe2072BMu-_AAAJ,0,572,0.0166,57664,58594,0
1777455817124,5miDbNe2072BMu-_AAAJ,0,579,0.0166,56394,57035,0
1777455817624,5miDbNe2072BMu-_AAAJ,0,747,0.0166,51700,68511,0
1777455818132,5miDbNe2072BMu-_AAAJ,1016.9999999999999,653,0.0166,48966,48162,103221
1777455819625,5miDbNe2072BMu-_AAAJ,0,769,0.0166,66197,60230,0
1777455820125,5miDbNe2072BMu-_AAAJ,0,839,0.0166,50382,48551,0
1777455818628,5miDbNe2072BMu-_AAAJ,1016.9999999999999,730,0.0166,48766,50206,96400
1777455819124,5miDbNe2072BMu-_AAAJ,1016.9999999999999,639,0.0166,37374,44520,96400
1777455820624,5miDbNe2072BMu-_AAAJ,0,800,0.0166,56922,52714,0
1777455821125,5miDbNe2072BMu-_AAAJ,1008,660,0.0166,56954,56170,96400
1777455821625,5miDbNe2072BMu-_AAAJ,1008,560,0.0166,51087,61301,99720
1777455806474,Tvwf4rsLLIo2X-CiAAAH,1304,650,0.0163,414234,191682,113271
1777455803478,Tvwf4rsLLIo2X-CiAAAH,1494,40,0.0163,274878,996458,113271
1777455804475,Tvwf4rsLLIo2X-CiAAAH,1494,133,0.0163,399901,343164,113271
1777455805477,Tvwf4rsLLIo2X-CiAAAH,0,133,0.0163,14105,574505,0
1777455807483,Tvwf4rsLLIo2X-CiAAAH,1114,756,0.0163,227155,364175,114467
1777455808478,Tvwf4rsLLIo2X-CiAAAH,0,756,0.0163,349313,144195,0
1777455809475,Tvwf4rsLLIo2X-CiAAAH,1027,1091,0.0163,283091,89694,118173
1777455822128,5miDbNe2072BMu-_AAAJ,1008,656,0.0166,57032,40152,102288
1777455810478,Tvwf4rsLLIo2X-CiAAAH,1027,1274,0.0163,140989,78764,118600
1777455812479,Tvwf4rsLLIo2X-CiAAAH,1008,1294,0.0163,16729,80163,118600
1777455811478,Tvwf4rsLLIo2X-CiAAAH,0,1353,0.0163,91944,72738,0
1777455813479,Tvwf4rsLLIo2X-CiAAAH,1008,1215,0.0163,57422,70830,96400
1777455814478,Tvwf4rsLLIo2X-CiAAAH,0,623,0.0163,52268,58080,0
1777455822623,5miDbNe2072BMu-_AAAJ,0,622,0.0166,46486,32793,0
1777455823133,5miDbNe2072BMu-_AAAJ,0,541,0.0166,71115,39743,0
1777455823627,5miDbNe2072BMu-_AAAJ,1065,531,0.0166,53042,39441,96400
1777455824131,5miDbNe2072BMu-_AAAJ,1065,542,0.0166,64907,51277,96400
1777455824624,5miDbNe2072BMu-_AAAJ,1065,469,0.0166,58657,49350,96400
1777455825129,5miDbNe2072BMu-_AAAJ,0,406,0.0166,70672,52278,0
1777455825626,5miDbNe2072BMu-_AAAJ,0,382,0.0166,33139,41110,0
1777455827124,5miDbNe2072BMu-_AAAJ,1078,214,0.0166,21615,34687,96400
1777455826625,5miDbNe2072BMu-_AAAJ,1078,259,0.0166,44326,52109,96400
1777455826124,5miDbNe2072BMu-_AAAJ,1078,328,0.0166,54374,59264,96400
