timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777419329664,27wRnDvT3U3PKQKDAAAP,86,63,0.0169,0,0,3809549
1777419329465,yQUpc1vYOsWcZGwYAAAV,29,18,0.0173,0,0,1234994
1777419330665,27wRnDvT3U3PKQKDAAAP,0,63,0.0169,276454,2008136,0
1777419330463,yQUpc1vYOsWcZGwYAAAV,0,38,0.0174,398785,580305,0
1777419331666,27wRnDvT3U3PKQKDAAAP,0,59,0.0169,244169,545722,0
1777419332664,27wRnDvT3U3PKQKDAAAP,1242,59,0.0169,170194,881493,169272
1777419332464,yQUpc1vYOsWcZGwYAAAV,1132,40,0.0175,512999,171960,165448
1777419331462,yQUpc1vYOsWcZGwYAAAV,1437,41,0.0175,541741,313914,266782
1777419333661,27wRnDvT3U3PKQKDAAAP,1207,59,0.0169,165960,794948,171272
1777419334673,27wRnDvT3U3PKQKDAAAP,0,86,0.0169,135116,163160,0
1777419333466,yQUpc1vYOsWcZGwYAAAV,1132,40,0.0175,595419,182079,166389
1777419334463,yQUpc1vYOsWcZGwYAAAV,0,45,0.0175,380355,107329,0
1777419335665,27wRnDvT3U3PKQKDAAAP,1046,141,0.0169,64019,337304,248441
1777419335462,yQUpc1vYOsWcZGwYAAAV,0,166,0.0175,203743,122294,0
1777419336660,27wRnDvT3U3PKQKDAAAP,1046,382,0.0169,130492,235160,331082
1777419337661,27wRnDvT3U3PKQKDAAAP,0,516,0.0169,81333,191274,0
1777419338667,27wRnDvT3U3PKQKDAAAP,1026,583,0.0169,77687,162987,280310
1777419339671,27wRnDvT3U3PKQKDAAAP,0,712,0.0169,75794,112929,0
1777419337464,yQUpc1vYOsWcZGwYAAAV,1010.9999999999999,548,0.0175,252218,85108,122720
1777419336464,yQUpc1vYOsWcZGwYAAAV,0,278,0.0175,274894,92247,0
1777419338464,yQUpc1vYOsWcZGwYAAAV,1010.9999999999999,586,0.0175,97083,83657,122720
1777419339511,yQUpc1vYOsWcZGwYAAAV,0,258,0.0175,186996,83634,0
1777419340663,27wRnDvT3U3PKQKDAAAP,0,692,0.0169,19014,24518,0
1777419340463,yQUpc1vYOsWcZGwYAAAV,1012.9999999999999,230,0.0175,53508,84324,125875
1777419341666,27wRnDvT3U3PKQKDAAAP,1185,566,0.0169,112754,69380,280311
1777419341463,yQUpc1vYOsWcZGwYAAAV,0,207,0.0175,26675,78833,0
1777419342665,27wRnDvT3U3PKQKDAAAP,0,412,0.0169,73263,112231,0
1777419342462,yQUpc1vYOsWcZGwYAAAV,0,196,0.0175,67460,81173,0
1777419343665,27wRnDvT3U3PKQKDAAAP,1032,299,0.0169,48309,75016,280311
1777419343464,yQUpc1vYOsWcZGwYAAAV,1038,172,0.0175,80969,48839,125877
1777419344670,27wRnDvT3U3PKQKDAAAP,1032,280,0.0169,38358,121743,96400
1777419345661,27wRnDvT3U3PKQKDAAAP,0,223,0.0169,50847,60316,0
1777419346666,27wRnDvT3U3PKQKDAAAP,0,195,0.0169,38009,60263,0
1777419347663,27wRnDvT3U3PKQKDAAAP,0,118,0.0169,53858,41364,0
1777419344465,yQUpc1vYOsWcZGwYAAAV,0,90,0.0175,142399,50669,0
1777419346462,yQUpc1vYOsWcZGwYAAAV,1014,156,0.0175,56639,39646,113604
1777419345466,yQUpc1vYOsWcZGwYAAAV,1014,120,0.0175,49408,68532,125877
1777419347470,yQUpc1vYOsWcZGwYAAAV,0,109,0.0175,54906,42165,0
1777419348665,27wRnDvT3U3PKQKDAAAP,1022,85,0.0169,39600,44049,106335
1777419348470,yQUpc1vYOsWcZGwYAAAV,1012,62,0.0175,35152,41976,113604
1777419349675,27wRnDvT3U3PKQKDAAAP,0,61,0.0169,44803,38260,0
1777419350666,27wRnDvT3U3PKQKDAAAP,1028,53,0.0169,34646,42524,106336
1777419351663,27wRnDvT3U3PKQKDAAAP,1028,22,0.0169,33944,45112,106336
1777419352666,27wRnDvT3U3PKQKDAAAP,0,24,0.0169,47482,50657,0
1777419351465,yQUpc1vYOsWcZGwYAAAV,1022.9999999999999,14,0.0175,40887,46976,113605
1777419352463,yQUpc1vYOsWcZGwYAAAV,0,19,0.0175,41572,49057,0
1777419350464,yQUpc1vYOsWcZGwYAAAV,1022.9999999999999,15,0.0175,27879,42139,113604
1777419349468,yQUpc1vYOsWcZGwYAAAV,0,23,0.0175,44766,36945,0
1777419353470,yQUpc1vYOsWcZGwYAAAV,1020,18,0.0175,43148,42123,113605
1777419354463,yQUpc1vYOsWcZGwYAAAV,1020,22,0.0175,40710,49017,113605
1777419354664,27wRnDvT3U3PKQKDAAAP,0,13,0.0169,54228,45857,0
1777419353666,27wRnDvT3U3PKQKDAAAP,1014,25,0.0169,36205,42825,106338
1777419355665,27wRnDvT3U3PKQKDAAAP,1014,18,0.0169,44658,48312,106338
1777419355462,yQUpc1vYOsWcZGwYAAAV,0,37,0.0175,31783,46552,0
1777419356667,27wRnDvT3U3PKQKDAAAP,1014,14,0.0169,37135,38632,106338
1777419356462,yQUpc1vYOsWcZGwYAAAV,0,41,0.0175,43951,50873,0
1777419357661,27wRnDvT3U3PKQKDAAAP,0,16,0.0170,43305,38018,0
1777419357470,yQUpc1vYOsWcZGwYAAAV,0,34,0.0175,19774,44813,0
1777419358661,27wRnDvT3U3PKQKDAAAP,1022.9999999999999,18,0.0170,37587,32991,106340
1777419358463,yQUpc1vYOsWcZGwYAAAV,1012.9999999999999,26,0.0175,31667,40178,113608
1777419359673,27wRnDvT3U3PKQKDAAAP,1022.9999999999999,19,0.0170,38928,46234,106340
1777419360663,27wRnDvT3U3PKQKDAAAP,0,20,0.0170,39974,46581,0
1777419361663,27wRnDvT3U3PKQKDAAAP,1014,22,0.0170,46073,41132,106347
1777419362661,27wRnDvT3U3PKQKDAAAP,0,24,0.0170,27202,50623,0
1777419363669,27wRnDvT3U3PKQKDAAAP,1044,37,0.0170,43538,45945,96400
1777419359463,yQUpc1vYOsWcZGwYAAAV,1012.9999999999999,14,0.0175,31486,37663,113608
1777419360470,yQUpc1vYOsWcZGwYAAAV,0,29,0.0175,48130,44798,0
1777419361465,yQUpc1vYOsWcZGwYAAAV,1012.9999999999999,21,0.0175,45428,44647,96400
1777419362461,yQUpc1vYOsWcZGwYAAAV,0,30,0.0175,44983,31242,0
1777419363464,yQUpc1vYOsWcZGwYAAAV,1016,28,0.0175,36999,45491,96400
1777419364462,yQUpc1vYOsWcZGwYAAAV,1016,34,0.0175,47876,34814,96400
1777419365661,27wRnDvT3U3PKQKDAAAP,0,29,0.0170,26801,46340,0
1777419364663,27wRnDvT3U3PKQKDAAAP,1044,39,0.0170,42151,46724,96400
1777419366662,27wRnDvT3U3PKQKDAAAP,1048,36,0.0170,43516,44613,103462
1777419367665,27wRnDvT3U3PKQKDAAAP,1048,33,0.0170,34734,44034,103462
1777419368663,27wRnDvT3U3PKQKDAAAP,0,33,0.0170,42434,56493,0
1777419369664,27wRnDvT3U3PKQKDAAAP,1010,30,0.0170,31481,51109,103462
1777419370663,27wRnDvT3U3PKQKDAAAP,0,37,0.0170,40303,47136,0
1777419366470,yQUpc1vYOsWcZGwYAAAV,1014,23,0.0175,40766,45256,96400
1777419367463,yQUpc1vYOsWcZGwYAAAV,0,14,0.0175,43879,33765,0
1777419368470,yQUpc1vYOsWcZGwYAAAV,0,9,0.0175,41090,40891,0
1777419365464,yQUpc1vYOsWcZGwYAAAV,0,29,0.0175,45748,41527,0
1777419369466,yQUpc1vYOsWcZGwYAAAV,1012.9999999999999,20,0.0175,52420,37824,96401
1777419371663,27wRnDvT3U3PKQKDAAAP,1012.9999999999999,29,0.0170,48361,46519,103463
1777419372664,27wRnDvT3U3PKQKDAAAP,1012.9999999999999,27,0.0170,31475,43903,103463
1777419373666,27wRnDvT3U3PKQKDAAAP,0,45,0.0170,30748,44529,0
1777419372463,yQUpc1vYOsWcZGwYAAAV,0,36,0.0175,54528,33062,0
1777419373466,yQUpc1vYOsWcZGwYAAAV,1008.9999999999999,42,0.0175,26277,39120,96402
1777419371462,yQUpc1vYOsWcZGwYAAAV,0,24,0.0175,31958,47242,0
1777419370465,yQUpc1vYOsWcZGwYAAAV,0,24,0.0175,30019,43343,0
1777419374660,27wRnDvT3U3PKQKDAAAP,1014,41,0.0170,37661,42885,103466
1777419374465,yQUpc1vYOsWcZGwYAAAV,1008.9999999999999,41,0.0175,46220,45098,96406
1777419375661,27wRnDvT3U3PKQKDAAAP,1014,50,0.0170,50013,41983,103466
1777419376662,27wRnDvT3U3PKQKDAAAP,0,37,0.0170,32542,42286,0
1777419377660,27wRnDvT3U3PKQKDAAAP,1022.9999999999999,44,0.0170,28717,38986,103466
1777419378661,27wRnDvT3U3PKQKDAAAP,0,47,0.0170,36054,39285,0
1777419379667,27wRnDvT3U3PKQKDAAAP,1016,51,0.0170,47245,38930,103473
1777419376462,yQUpc1vYOsWcZGwYAAAV,1026,35,0.0175,38056,41884,96406
1777419377469,yQUpc1vYOsWcZGwYAAAV,1026,35,0.0175,43769,42784,96406
1777419379462,yQUpc1vYOsWcZGwYAAAV,1030,32,0.0175,39165,42619,96411
1777419378463,yQUpc1vYOsWcZGwYAAAV,0,35,0.0175,40155,47168,0
1777419375466,yQUpc1vYOsWcZGwYAAAV,0,34,0.0175,31277,47572,0
1777419380667,27wRnDvT3U3PKQKDAAAP,1016,40,0.0170,42569,52621,103473
1777419380463,yQUpc1vYOsWcZGwYAAAV,0,36,0.0175,27618,38156,0
1777419381662,27wRnDvT3U3PKQKDAAAP,0,33,0.0170,34959,41814,0
1777419381463,yQUpc1vYOsWcZGwYAAAV,0,26,0.0175,43523,40951,0
1777419382662,27wRnDvT3U3PKQKDAAAP,1008.9999999999999,27,0.0170,38039,38544,103473
1777419382480,yQUpc1vYOsWcZGwYAAAV,0,26,0.0175,40210,43368,0
1777419383665,27wRnDvT3U3PKQKDAAAP,1008.9999999999999,22,0.0170,27963,49064,103473
1777419383467,yQUpc1vYOsWcZGwYAAAV,1018,29,0.0175,33510,40687,96411
1777419384662,27wRnDvT3U3PKQKDAAAP,0,30,0.0170,27376,45780,0
1777419384469,yQUpc1vYOsWcZGwYAAAV,1018,27,0.0175,43325,40647,96400
1777419385463,yQUpc1vYOsWcZGwYAAAV,0,34,0.0175,44155,56819,0
1777419386461,yQUpc1vYOsWcZGwYAAAV,1165,25,0.0175,32516,40350,96400
1777419385661,27wRnDvT3U3PKQKDAAAP,1077,36,0.0170,45656,37736,96400
1777419386668,27wRnDvT3U3PKQKDAAAP,0,46,0.0170,43953,27526,0
1777419387663,27wRnDvT3U3PKQKDAAAP,1018,46,0.0170,44813,38440,96400
1777419387465,yQUpc1vYOsWcZGwYAAAV,1165,18,0.0176,20762,43534,96400
1777419388662,27wRnDvT3U3PKQKDAAAP,1018,47,0.0170,48490,39904,96401
1777419388470,yQUpc1vYOsWcZGwYAAAV,0,21,0.0176,39139,39680,0
1777419389668,27wRnDvT3U3PKQKDAAAP,0,48,0.0170,39060,42668,0
1777419389464,yQUpc1vYOsWcZGwYAAAV,1040,27,0.0176,42686,43491,96400
1777419390666,27wRnDvT3U3PKQKDAAAP,1030,55,0.0170,36696,48738,96400
1777419390463,yQUpc1vYOsWcZGwYAAAV,0,38,0.0176,45088,45777,0
1777419391462,yQUpc1vYOsWcZGwYAAAV,1022,41,0.0176,30933,47278,96401
1777419392463,yQUpc1vYOsWcZGwYAAAV,1022,41,0.0176,44764,49373,96400
1777419391661,27wRnDvT3U3PKQKDAAAP,1030,52,0.0170,33922,47650,96400
1777419392668,27wRnDvT3U3PKQKDAAAP,0,59,0.0170,49199,49820,0
1777419393665,27wRnDvT3U3PKQKDAAAP,1140,57,0.0170,39295,39384,96400
1777419394662,27wRnDvT3U3PKQKDAAAP,0,65,0.0170,37769,50109,0
1777419395662,27wRnDvT3U3PKQKDAAAP,1152,82,0.0170,28606,47359,96400
1777419396660,27wRnDvT3U3PKQKDAAAP,1152,93,0.0170,52340,52869,96400
1777419395466,yQUpc1vYOsWcZGwYAAAV,0,72,0.0176,36541,52414,0
1777419394469,yQUpc1vYOsWcZGwYAAAV,0,65,0.0176,34433,52656,0
1777419396469,yQUpc1vYOsWcZGwYAAAV,1169,63,0.0176,57532,57979,96400
1777419393487,yQUpc1vYOsWcZGwYAAAV,0,63,0.0176,42403,48848,0
1777419397661,27wRnDvT3U3PKQKDAAAP,0,100,0.0170,50933,47691,0
1777419397471,yQUpc1vYOsWcZGwYAAAV,1169,71,0.0176,50272,39472,96400
1777419398662,27wRnDvT3U3PKQKDAAAP,1020.9999999999999,86,0.0170,35198,37181,96400
1777419398468,yQUpc1vYOsWcZGwYAAAV,1169,58,0.0176,43231,48012,96400
1777419399663,27wRnDvT3U3PKQKDAAAP,1020.9999999999999,105,0.0170,36106,40970,96400
1777419399463,yQUpc1vYOsWcZGwYAAAV,0,66,0.0176,25826,45071,0
1777419400663,27wRnDvT3U3PKQKDAAAP,0,68,0.0170,47154,49484,0
1777419400471,yQUpc1vYOsWcZGwYAAAV,1234,62,0.0176,42307,52737,96400
1777419401666,27wRnDvT3U3PKQKDAAAP,1008,75,0.0170,33926,40688,96401
1777419401468,yQUpc1vYOsWcZGwYAAAV,0,58,0.0176,51912,42247,0
1777419402661,27wRnDvT3U3PKQKDAAAP,0,84,0.0170,50658,35411,0
1777419402462,yQUpc1vYOsWcZGwYAAAV,0,40,0.0176,36077,52610,0
1777419403665,27wRnDvT3U3PKQKDAAAP,1037,92,0.0170,46274,43429,96404
1777419403467,yQUpc1vYOsWcZGwYAAAV,1020,37,0.0176,31232,47540,96400
1777419404667,27wRnDvT3U3PKQKDAAAP,1037,78,0.0170,32468,47029,96404
1777419404467,yQUpc1vYOsWcZGwYAAAV,0,29,0.0176,39535,38590,0
1777419405665,27wRnDvT3U3PKQKDAAAP,0,69,0.0170,45970,31776,0
1777419405469,yQUpc1vYOsWcZGwYAAAV,1010.9999999999999,46,0.0176,29832,54885,96400
1777419406659,27wRnDvT3U3PKQKDAAAP,1114,63,0.0170,31327,43210,96408
1777419406465,yQUpc1vYOsWcZGwYAAAV,1010.9999999999999,37,0.0176,33706,36775,96400
1777419407669,27wRnDvT3U3PKQKDAAAP,1114,58,0.0170,45784,42682,96408
1777419408668,27wRnDvT3U3PKQKDAAAP,0,30,0.0170,43754,41767,0
1777419409663,27wRnDvT3U3PKQKDAAAP,0,25,0.0170,33595,39635,0
1777419410664,27wRnDvT3U3PKQKDAAAP,0,34,0.0170,41633,39729,0
1777419411661,27wRnDvT3U3PKQKDAAAP,1046,54,0.0170,50031,47718,96413
1777419409462,yQUpc1vYOsWcZGwYAAAV,0,30,0.0176,35148,34673,0
1777419410463,yQUpc1vYOsWcZGwYAAAV,1014,23,0.0176,40185,39634,101646
1777419411465,yQUpc1vYOsWcZGwYAAAV,1014,51,0.0176,39956,54918,101646
1777419407465,yQUpc1vYOsWcZGwYAAAV,0,48,0.0176,40769,50480,0
1777419408468,yQUpc1vYOsWcZGwYAAAV,1022,46,0.0176,37839,43387,101646
1777419412462,yQUpc1vYOsWcZGwYAAAV,0,33,0.0176,35650,38563,0
1777419413462,yQUpc1vYOsWcZGwYAAAV,1031,32,0.0176,40511,39911,101650
1777419414664,27wRnDvT3U3PKQKDAAAP,1090,91,0.0170,52086,48198,96413
1777419413665,27wRnDvT3U3PKQKDAAAP,0,54,0.0170,26573,35924,0
1777419412663,27wRnDvT3U3PKQKDAAAP,1046,58,0.0170,30699,41954,96413
1777419414470,yQUpc1vYOsWcZGwYAAAV,1031,22,0.0176,35406,48220,96400
1777419415663,27wRnDvT3U3PKQKDAAAP,0,91,0.0170,28576,40724,0
1777419415464,yQUpc1vYOsWcZGwYAAAV,0,26,0.0176,42064,46859,0
1777419416666,27wRnDvT3U3PKQKDAAAP,1022,74,0.0170,32788,34849,96413
1777419417661,27wRnDvT3U3PKQKDAAAP,1022,67,0.0170,48487,41553,96413
1777419418666,27wRnDvT3U3PKQKDAAAP,0,53,0.0170,33040,38260,0
1777419419663,27wRnDvT3U3PKQKDAAAP,1038,59,0.0170,33321,36383,96421
1777419420662,27wRnDvT3U3PKQKDAAAP,1038,43,0.0170,44685,30102,96421
1777419416462,yQUpc1vYOsWcZGwYAAAV,1018.9999999999999,25,0.0176,36776,38083,96400
1777419418471,yQUpc1vYOsWcZGwYAAAV,1012,27,0.0176,40184,38352,96401
1777419420463,yQUpc1vYOsWcZGwYAAAV,0,43,0.0176,39977,47600,0
1777419417462,yQUpc1vYOsWcZGwYAAAV,0,26,0.0176,37365,45880,0
1777419419468,yQUpc1vYOsWcZGwYAAAV,1012,34,0.0176,26726,41951,96401
1777419421661,27wRnDvT3U3PKQKDAAAP,0,45,0.0170,49604,29090,0
1777419421469,yQUpc1vYOsWcZGwYAAAV,1048,36,0.0176,25255,55118,96403
1777419422666,27wRnDvT3U3PKQKDAAAP,1027,68,0.0170,44247,30314,96421
1777419422470,yQUpc1vYOsWcZGwYAAAV,1048,24,0.0176,31182,35710,98659
1777419423662,27wRnDvT3U3PKQKDAAAP,0,61,0.0170,39653,34862,0
1777419423471,yQUpc1vYOsWcZGwYAAAV,0,16,0.0176,31267,51410,0
1777419424670,27wRnDvT3U3PKQKDAAAP,1031,51,0.0170,36250,25271,96421
1777419424463,yQUpc1vYOsWcZGwYAAAV,1018.9999999999999,16,0.0176,22112,44183,101534
1777419425666,27wRnDvT3U3PKQKDAAAP,1031,30,0.0170,46154,45486,96421
1777419425464,yQUpc1vYOsWcZGwYAAAV,0,16,0.0176,25623,47378,0
1777419426666,27wRnDvT3U3PKQKDAAAP,0,41,0.0170,41275,32794,0
1777419426471,yQUpc1vYOsWcZGwYAAAV,1020,26,0.0176,37484,50381,101534
1777419427661,27wRnDvT3U3PKQKDAAAP,1042,40,0.0170,38177,33079,96421
1777419427464,yQUpc1vYOsWcZGwYAAAV,1020,18,0.0176,29978,49786,101536
1777419428660,27wRnDvT3U3PKQKDAAAP,1042,62,0.0170,46277,42004,96421
1777419429663,27wRnDvT3U3PKQKDAAAP,0,93,0.0170,38231,39350,0
1777419429471,yQUpc1vYOsWcZGwYAAAV,0,17,0.0176,35852,46492,0
1777419428463,yQUpc1vYOsWcZGwYAAAV,0,10,0.0176,25371,43024,0
1777419430469,yQUpc1vYOsWcZGwYAAAV,0,16,0.0176,20293,55973,0
1777419430670,27wRnDvT3U3PKQKDAAAP,0,128,0.0170,47242,34672,0
1777419431662,27wRnDvT3U3PKQKDAAAP,0,124,0.0170,41889,46445,0
1777419432661,27wRnDvT3U3PKQKDAAAP,1068,101,0.0170,48048,59684,102713
1777419433661,27wRnDvT3U3PKQKDAAAP,1010.9999999999999,82,0.0170,34800,37548,102713
1777419434662,27wRnDvT3U3PKQKDAAAP,0,45,0.0170,45003,44179,0
1777419435675,27wRnDvT3U3PKQKDAAAP,0,22,0.0170,39062,51182,0
1777419432465,yQUpc1vYOsWcZGwYAAAV,1010.9999999999999,41,0.0176,45747,43157,102316
1777419433462,yQUpc1vYOsWcZGwYAAAV,0,49,0.0176,48261,41352,0
1777419434472,yQUpc1vYOsWcZGwYAAAV,1018.9999999999999,31,0.0176,46087,40692,102316
1777419431461,yQUpc1vYOsWcZGwYAAAV,1010.9999999999999,23,0.0176,33534,57531,102316
1777419435461,yQUpc1vYOsWcZGwYAAAV,0,37,0.0176,20638,40670,0
1777419436664,27wRnDvT3U3PKQKDAAAP,0,20,0.0170,36074,54779,0
1777419436469,yQUpc1vYOsWcZGwYAAAV,0,36,0.0176,50043,40677,0
1777419437667,27wRnDvT3U3PKQKDAAAP,0,13,0.0170,30098,37780,0
1777419437465,yQUpc1vYOsWcZGwYAAAV,1016,36,0.0176,42195,44068,102316
1777419438665,27wRnDvT3U3PKQKDAAAP,1008,14,0.0170,35080,52471,102713
1777419438464,yQUpc1vYOsWcZGwYAAAV,0,39,0.0176,41211,45302,0
1777419439662,27wRnDvT3U3PKQKDAAAP,0,19,0.0170,41657,47289,0
1777419439465,yQUpc1vYOsWcZGwYAAAV,1008.9999999999999,50,0.0176,37473,37689,102328
1777419440674,27wRnDvT3U3PKQKDAAAP,1010,13,0.0170,38362,60911,102713
1777419440462,yQUpc1vYOsWcZGwYAAAV,1008.9999999999999,55,0.0176,55075,53397,102328
1777419441664,27wRnDvT3U3PKQKDAAAP,1010,19,0.0170,48119,41840,102713
1777419441462,yQUpc1vYOsWcZGwYAAAV,0,58,0.0176,46360,45487,0
1777419442661,27wRnDvT3U3PKQKDAAAP,0,13,0.0170,33485,56403,0
1777419442545,yQUpc1vYOsWcZGwYAAAV,0,56,0.0176,42467,41083,0
1777419444660,27wRnDvT3U3PKQKDAAAP,1078,41,0.0170,40053,52409,102713
1777419443662,27wRnDvT3U3PKQKDAAAP,1078,24,0.0170,51306,53372,102713
1777419445666,27wRnDvT3U3PKQKDAAAP,0,36,0.0170,37706,45638,0
