timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775047002864,pUGjlmEbcOkSLl-yAAAE,62,27,0.0123,181368,901288,952248
1775047004869,kCtNDfGzjn2kbQXlAAAB,0,88,0.0119,0,0,0
1775047003365,pUGjlmEbcOkSLl-yAAAE,62,52,0.0123,382447,636810,961428
1775047003863,pUGjlmEbcOkSLl-yAAAE,62,79,0.0123,0,0,961428
1775047005868,kCtNDfGzjn2kbQXlAAAB,0,124,0.0121,173924,917452,0
1775047004864,pUGjlmEbcOkSLl-yAAAE,0,38,0.0124,1438268,362058,0
1775047004365,pUGjlmEbcOkSLl-yAAAE,62,70,0.0123,383899,192397,961428
1775047005364,pUGjlmEbcOkSLl-yAAAE,0,33,0.0125,731581,116443,0
1775047006874,kCtNDfGzjn2kbQXlAAAB,0,205,0.0124,70279,1138883,0
1775047005864,pUGjlmEbcOkSLl-yAAAE,0,35,0.0126,571112,88914,0
1775047006377,pUGjlmEbcOkSLl-yAAAE,0,34,0.0127,597723,245680,0
1775047006878,pUGjlmEbcOkSLl-yAAAE,0,34,0.0127,510870,300629,0
1775047007868,kCtNDfGzjn2kbQXlAAAB,0,192,0.0124,93571,468210,0
1775047007364,pUGjlmEbcOkSLl-yAAAE,0,34,0.0127,429874,319133,0
1775047007865,pUGjlmEbcOkSLl-yAAAE,1139,34,0.0127,450136,283787,93400
1775047008868,kCtNDfGzjn2kbQXlAAAB,1266,192,0.0124,230781,527813,487315
1775047008364,pUGjlmEbcOkSLl-yAAAE,1139,34,0.0127,442554,93349,99400
1775047008864,pUGjlmEbcOkSLl-yAAAE,1151,197,0.0127,477263,65192,103239
1775047009868,kCtNDfGzjn2kbQXlAAAB,1172,325,0.0124,239205,500431,490902
1775047009364,pUGjlmEbcOkSLl-yAAAE,1151,560,0.0127,366320,120828,104770
1775047009871,pUGjlmEbcOkSLl-yAAAE,1151,628,0.0127,368327,126605,105396
1775047010872,kCtNDfGzjn2kbQXlAAAB,0,321,0.0124,86326,376594,0
1775047010373,pUGjlmEbcOkSLl-yAAAE,1151,628,0.0127,206126,104499,105844
1775047010874,pUGjlmEbcOkSLl-yAAAE,0,616,0.0127,68570,114497,0
1775047011871,kCtNDfGzjn2kbQXlAAAB,1029,747,0.0124,116505,92756,409700
1775047011364,pUGjlmEbcOkSLl-yAAAE,0,581,0.0127,122432,106122,0
1775047011864,pUGjlmEbcOkSLl-yAAAE,1060,581,0.0127,70447,90191,111862
1775047012868,kCtNDfGzjn2kbQXlAAAB,1029,1112,0.0124,107935,152721,409700
1775047012365,pUGjlmEbcOkSLl-yAAAE,1060,561,0.0127,96046,89742,113804
1775047012865,pUGjlmEbcOkSLl-yAAAE,1060,531,0.0127,143130,75945,115806
1775047013871,kCtNDfGzjn2kbQXlAAAB,0,1093,0.0124,79901,179418,0
1775047013365,pUGjlmEbcOkSLl-yAAAE,0,313,0.0127,271464,85495,0
1775047013864,pUGjlmEbcOkSLl-yAAAE,0,187,0.0127,255279,86725,0
1775047014869,kCtNDfGzjn2kbQXlAAAB,1044,1169,0.0124,78958,319702,409700
1775047014363,pUGjlmEbcOkSLl-yAAAE,1036,125,0.0127,298852,80772,119559
1775047014864,pUGjlmEbcOkSLl-yAAAE,1036,117,0.0127,25478,86725,119559
1775047015868,kCtNDfGzjn2kbQXlAAAB,0,1178,0.0124,76022,92652,0
1775047015366,pUGjlmEbcOkSLl-yAAAE,1036,107,0.0128,85515,82624,119559
1775047015864,pUGjlmEbcOkSLl-yAAAE,0,95,0.0128,62646,82719,0
1775047016867,kCtNDfGzjn2kbQXlAAAB,1024,1162,0.0124,80040,89289,400974
1775047016364,pUGjlmEbcOkSLl-yAAAE,0,91,0.0128,112317,83214,0
1775047016864,pUGjlmEbcOkSLl-yAAAE,0,87,0.0128,89050,93025,0
1775047017871,kCtNDfGzjn2kbQXlAAAB,1024,1172,0.0124,67282,76801,380925
1775047017367,pUGjlmEbcOkSLl-yAAAE,0,81,0.0128,19554,71054,0
1775047017864,pUGjlmEbcOkSLl-yAAAE,0,69,0.0128,123363,81807,0
1775047018867,kCtNDfGzjn2kbQXlAAAB,0,755,0.0124,76053,152749,0
1775047018365,pUGjlmEbcOkSLl-yAAAE,0,56,0.0128,183811,94554,0
1775047018865,pUGjlmEbcOkSLl-yAAAE,1072,45,0.0128,79395,82856,121950
1775047019373,pUGjlmEbcOkSLl-yAAAE,1072,35,0.0128,107907,86673,121950
1775047019868,kCtNDfGzjn2kbQXlAAAB,1020,841,0.0124,75719,113690,380926
1775047019864,pUGjlmEbcOkSLl-yAAAE,1072,32,0.0128,87416,72798,121950
1775047020868,kCtNDfGzjn2kbQXlAAAB,1020,786,0.0125,79079,79327,380926
1775047020364,pUGjlmEbcOkSLl-yAAAE,0,28,0.0128,31388,96949,0
1775047020864,pUGjlmEbcOkSLl-yAAAE,0,27,0.0128,90778,42459,0
1775047021871,kCtNDfGzjn2kbQXlAAAB,0,598,0.0125,79761,69368,0
1775047021365,pUGjlmEbcOkSLl-yAAAE,1032,26,0.0128,48811,34365,103392
1775047021864,pUGjlmEbcOkSLl-yAAAE,1032,26,0.0128,30734,34026,105358
1775047022869,kCtNDfGzjn2kbQXlAAAB,0,468,0.0125,39196,55729,0
1775047022375,pUGjlmEbcOkSLl-yAAAE,1032,29,0.0128,112127,56001,105358
1775047022865,pUGjlmEbcOkSLl-yAAAE,1032,25,0.0128,46970,44156,105358
1775047023868,kCtNDfGzjn2kbQXlAAAB,0,347,0.0125,47305,79037,0
1775047023373,pUGjlmEbcOkSLl-yAAAE,0,20,0.0128,65863,34326,0
1775047023872,pUGjlmEbcOkSLl-yAAAE,0,17,0.0128,82029,24417,0
1775047024868,kCtNDfGzjn2kbQXlAAAB,1022,289,0.0125,42524,79070,380929
1775047024364,pUGjlmEbcOkSLl-yAAAE,1024,14,0.0128,55375,53663,92400
1775047024864,pUGjlmEbcOkSLl-yAAAE,1024,13,0.0128,58597,49321,92400
1775047025870,kCtNDfGzjn2kbQXlAAAB,0,228,0.0125,34001,69328,0
1775047025364,pUGjlmEbcOkSLl-yAAAE,1024,14,0.0128,77214,43681,92400
1775047025864,pUGjlmEbcOkSLl-yAAAE,0,14,0.0128,95443,33455,0
1775047026868,kCtNDfGzjn2kbQXlAAAB,0,141,0.0125,43249,85558,0
1775047026365,pUGjlmEbcOkSLl-yAAAE,0,12,0.0128,55514,38464,0
1775047027867,kCtNDfGzjn2kbQXlAAAB,0,105,0.0125,35992,85064,0
1775047026865,pUGjlmEbcOkSLl-yAAAE,1033,15,0.0128,104097,38113,92400
1775047027364,pUGjlmEbcOkSLl-yAAAE,1033,16,0.0128,88617,39558,92400
1775047027864,pUGjlmEbcOkSLl-yAAAE,1033,14,0.0128,59189,41713,92400
1775047028869,kCtNDfGzjn2kbQXlAAAB,1014,57,0.0125,37544,75488,380930
1775047028369,pUGjlmEbcOkSLl-yAAAE,1033,17,0.0128,102866,41709,92401
1775047028864,pUGjlmEbcOkSLl-yAAAE,0,16,0.0128,76992,42959,0
1775047029868,kCtNDfGzjn2kbQXlAAAB,1014,50,0.0125,39626,91208,380930
1775047029364,pUGjlmEbcOkSLl-yAAAE,0,16,0.0128,84426,57266,0
1775047029864,pUGjlmEbcOkSLl-yAAAE,1067,15,0.0128,189525,40396,92401
1775047030868,kCtNDfGzjn2kbQXlAAAB,0,45,0.0125,29642,180127,0
1775047030365,pUGjlmEbcOkSLl-yAAAE,1067,18,0.0128,253152,37387,92401
1775047030864,pUGjlmEbcOkSLl-yAAAE,1067,19,0.0128,233949,54178,101179
1775047031364,pUGjlmEbcOkSLl-yAAAE,0,15,0.0128,163317,39236,0
1775047031870,kCtNDfGzjn2kbQXlAAAB,1035,41,0.0125,34564,254767,380938
1775047031864,pUGjlmEbcOkSLl-yAAAE,0,15,0.0128,239019,57298,0
1775047032868,kCtNDfGzjn2kbQXlAAAB,0,33,0.0125,45071,234989,0
1775047032372,pUGjlmEbcOkSLl-yAAAE,1032,16,0.0128,244057,44541,101179
1775047032865,pUGjlmEbcOkSLl-yAAAE,1032,15,0.0129,275669,64112,101179
1775047033868,kCtNDfGzjn2kbQXlAAAB,0,31,0.0125,46176,300233,0
