timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777405827646,pSYsvADIHlZ7390FAAAH,34,56,0.0140,0,0,1486711
1777405828153,pSYsvADIHlZ7390FAAAH,34,84,0.0140,184808,720062,1486711
1777405829153,pSYsvADIHlZ7390FAAAH,0,69,0.0142,675149,871911,0
1777405828646,pSYsvADIHlZ7390FAAAH,0,72,0.0141,570776,832550,0
1777405829646,pSYsvADIHlZ7390FAAAH,0,74,0.0142,401539,46494,0
1777405828612,6Fa_smciN0seBfHHAAAJ,56,48,0.0150,188444,1194871,2182718
1777405827615,6Fa_smciN0seBfHHAAAJ,56,19,0.0150,0,0,2066646
1777405829613,6Fa_smciN0seBfHHAAAJ,0,37,0.0152,302131,430405,0
1777405830151,pSYsvADIHlZ7390FAAAH,0,69,0.0143,279293,169965,0
1777405830645,pSYsvADIHlZ7390FAAAH,1191,69,0.0143,175441,285631,101439
1777405831153,pSYsvADIHlZ7390FAAAH,1191,69,0.0143,271406,283129,101439
1777405830613,6Fa_smciN0seBfHHAAAJ,0,34,0.0152,239574,248961,0
1777405831646,pSYsvADIHlZ7390FAAAH,1191,69,0.0143,304738,295510,102439
1777405832146,pSYsvADIHlZ7390FAAAH,1191,69,0.0143,395793,256919,108439
1777405831613,6Fa_smciN0seBfHHAAAJ,1054,34,0.0152,245056,406759,162724
1777405832645,pSYsvADIHlZ7390FAAAH,1191,213,0.0143,288924,44785,114178
1777405833151,pSYsvADIHlZ7390FAAAH,0,218,0.0143,131038,151388,0
1777405832613,6Fa_smciN0seBfHHAAAJ,0,228,0.0152,251165,234466,0
1777405833649,pSYsvADIHlZ7390FAAAH,0,392,0.0143,144676,123769,0
1777405833614,6Fa_smciN0seBfHHAAAJ,1063,228,0.0152,83201,140742,179920
1777405834153,pSYsvADIHlZ7390FAAAH,0,392,0.0143,118548,99145,0
1777405834647,pSYsvADIHlZ7390FAAAH,0,368,0.0143,120821,100362,0
1777405834616,6Fa_smciN0seBfHHAAAJ,1063,393,0.0152,101992,134751,179920
1777405835153,pSYsvADIHlZ7390FAAAH,0,562,0.0143,132515,103154,0
1777405835645,pSYsvADIHlZ7390FAAAH,0,613,0.0143,114998,75726,0
1777405836154,pSYsvADIHlZ7390FAAAH,1688,618,0.0143,78745,86705,96400
1777405836646,pSYsvADIHlZ7390FAAAH,1034,562,0.0143,58522,75370,96400
1777405837646,pSYsvADIHlZ7390FAAAH,1034,542,0.0143,49729,76625,97937
1777405839153,pSYsvADIHlZ7390FAAAH,0,499,0.0143,45826,61303,0
1777405837149,pSYsvADIHlZ7390FAAAH,1034,542,0.0143,46311,84967,97443
1777405838152,pSYsvADIHlZ7390FAAAH,0,542,0.0143,0,73278,0
1777405838649,pSYsvADIHlZ7390FAAAH,0,530,0.0143,23585,64384,0
1777405839645,pSYsvADIHlZ7390FAAAH,0,499,0.0143,35138,66400,0
1777405840154,pSYsvADIHlZ7390FAAAH,0,499,0.0143,16606,57548,0
1777405840644,pSYsvADIHlZ7390FAAAH,1018.9999999999999,486,0.0143,32021,49545,96400
1777405841145,pSYsvADIHlZ7390FAAAH,1018.9999999999999,486,0.0143,0,66139,96400
1777405842646,pSYsvADIHlZ7390FAAAH,0,311,0.0143,70720,60153,0
1777405841649,pSYsvADIHlZ7390FAAAH,1018.9999999999999,460,0.0143,75962,49165,96400
1777405843151,pSYsvADIHlZ7390FAAAH,0,274,0.0143,5735,66384,0
1777405842153,pSYsvADIHlZ7390FAAAH,0,335,0.0143,116653,51667,0
1777405843646,pSYsvADIHlZ7390FAAAH,0,204,0.0143,38322,51613,0
1777405836612,6Fa_smciN0seBfHHAAAJ,0,1044,0.0152,65399,52139,0
1777405835614,6Fa_smciN0seBfHHAAAJ,1683,814,0.0152,94940,119383,179920
1777405837612,6Fa_smciN0seBfHHAAAJ,0,978,0.0152,55988,40822,0
1777405838613,6Fa_smciN0seBfHHAAAJ,0,994,0.0152,68037,43171,0
1777405839633,6Fa_smciN0seBfHHAAAJ,1244,954,0.0152,55378,25227,181191
1777405840615,6Fa_smciN0seBfHHAAAJ,1022,992,0.0152,53925,15944,181191
1777405841611,6Fa_smciN0seBfHHAAAJ,1022,1041,0.0152,44526,110036,181191
1777405842616,6Fa_smciN0seBfHHAAAJ,0,906,0.0152,51540,37556,0
1777405844144,pSYsvADIHlZ7390FAAAH,0,184,0.0143,26257,63291,0
1777405843616,6Fa_smciN0seBfHHAAAJ,1010.9999999999999,1030,0.0152,56695,36710,181193
1777405844644,pSYsvADIHlZ7390FAAAH,0,163,0.0143,36421,52309,0
1777405845151,pSYsvADIHlZ7390FAAAH,1033,163,0.0143,32900,69202,102731
1777405844612,6Fa_smciN0seBfHHAAAJ,0,1052,0.0152,63677,42987,0
1777405845646,pSYsvADIHlZ7390FAAAH,1033,154,0.0143,9353,52055,96400
1777405845616,6Fa_smciN0seBfHHAAAJ,1012.9999999999999,957,0.0152,50052,48081,181193
