timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777459647764,5APHScAb6Mf6H2DrAAAD,31,19,0.0039,0,0,5739572
1777459648268,5APHScAb6Mf6H2DrAAAD,31,49,0.0040,253076,1994889,5739572
1777459648765,5APHScAb6Mf6H2DrAAAD,31,38,0.0046,533552,1745416,5739572
1777459649273,5APHScAb6Mf6H2DrAAAD,0,40,0.0048,65068,1027964,0
1777459644189,8tmeK4LhRAezU0UTAAAB,43,6,0.0027,0,0,2217674
1777459645195,8tmeK4LhRAezU0UTAAAB,0,17,0.0042,429242,1620573,0
1777459646199,8tmeK4LhRAezU0UTAAAB,0,41,0.0051,390251,262245,0
1777459649765,5APHScAb6Mf6H2DrAAAD,0,60,0.0060,762320,529298,0
1777459650269,5APHScAb6Mf6H2DrAAAD,0,60,0.0060,292911,873007,0
1777459651268,5APHScAb6Mf6H2DrAAAD,0,60,0.0060,357820,946083,0
1777459650765,5APHScAb6Mf6H2DrAAAD,0,60,0.0060,142737,1056599,0
1777459651764,5APHScAb6Mf6H2DrAAAD,0,60,0.0060,319721,783452,0
1777459647192,8tmeK4LhRAezU0UTAAAB,1376,41,0.0051,519667,470069,281272
1777459652273,5APHScAb6Mf6H2DrAAAD,0,60,0.0060,236563,833743,0
1777459652763,5APHScAb6Mf6H2DrAAAD,0,209,0.0061,320236,229661,0
1777459648197,8tmeK4LhRAezU0UTAAAB,1376,41,0.0051,507376,491609,187972
1777459653266,5APHScAb6Mf6H2DrAAAD,0,377,0.0061,220524,521005,0
1777459649192,8tmeK4LhRAezU0UTAAAB,1376,195,0.0051,422786,204436,191023
1777459653767,5APHScAb6Mf6H2DrAAAD,0,377,0.0061,217865,659037,0
1777459650190,8tmeK4LhRAezU0UTAAAB,0,195,0.0051,460356,362519,0
1777459654765,5APHScAb6Mf6H2DrAAAD,1176,673,0.0062,316691,499774,186084
1777459655263,5APHScAb6Mf6H2DrAAAD,1030,673,0.0062,310481,130577,186084
1777459651196,8tmeK4LhRAezU0UTAAAB,0,453,0.0052,279728,443497,0
1777459655765,5APHScAb6Mf6H2DrAAAD,1035,673,0.0062,477850,182118,186889
1777459656265,5APHScAb6Mf6H2DrAAAD,1035,680,0.0062,605281,302432,186889
1777459656765,5APHScAb6Mf6H2DrAAAD,1035,721,0.0062,143448,371992,188638
1777459657268,5APHScAb6Mf6H2DrAAAD,0,875,0.0062,140976,130979,0
1777459657764,5APHScAb6Mf6H2DrAAAD,0,875,0.0062,156182,113519,0
1777459658267,5APHScAb6Mf6H2DrAAAD,1018.9999999999999,908,0.0063,148794,113776,159545
1777459658764,5APHScAb6Mf6H2DrAAAD,1018.9999999999999,926,0.0063,132007,126970,167278
1777459659767,5APHScAb6Mf6H2DrAAAD,0,911,0.0063,48880,135000,0
1777459659270,5APHScAb6Mf6H2DrAAAD,1018.9999999999999,911,0.0063,131123,132344,170309
