timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777450397403,siRFufBEz-P9wDBFAAAF,60,10,0.0159,0,0,457417
1777450397903,siRFufBEz-P9wDBFAAAF,60,36,0.0159,555473,327159,457417
1777450396354,Tvwf4rsLLIo2X-CiAAAH,26,9,0.0145,0,0,5589094
1777450396860,Tvwf4rsLLIo2X-CiAAAH,0,43,0.0145,124220,3050487,0
1777450397357,Tvwf4rsLLIo2X-CiAAAH,0,34,0.0145,90070,2903559,0
1777450398404,siRFufBEz-P9wDBFAAAF,0,27,0.0161,712118,301687,0
1777450398904,siRFufBEz-P9wDBFAAAF,0,25,0.0163,643833,108631,0
1777450399404,siRFufBEz-P9wDBFAAAF,0,29,0.0165,538258,54020,0
1777450397854,Tvwf4rsLLIo2X-CiAAAH,0,26,0.0145,180691,624323,0
1777450399904,siRFufBEz-P9wDBFAAAF,0,29,0.0165,442862,58309,0
1777450398353,Tvwf4rsLLIo2X-CiAAAH,1393,34,0.0146,138789,511293,348309
1777450398854,Tvwf4rsLLIo2X-CiAAAH,1102,34,0.0146,43317,915852,349309
1777450401904,siRFufBEz-P9wDBFAAAF,0,37,0.0165,549943,51953,0
1777450400412,siRFufBEz-P9wDBFAAAF,0,29,0.0165,689318,52894,0
1777450401412,siRFufBEz-P9wDBFAAAF,0,29,0.0165,636167,53294,0
1777450400908,siRFufBEz-P9wDBFAAAF,0,29,0.0165,676183,57185,0
1777450402412,siRFufBEz-P9wDBFAAAF,0,37,0.0165,177681,49070,0
1777450403409,siRFufBEz-P9wDBFAAAF,1112,248,0.0165,307722,45670,96400
1777450402908,siRFufBEz-P9wDBFAAAF,1112,45,0.0165,491027,49604,96400
1777450403903,siRFufBEz-P9wDBFAAAF,1112,554,0.0165,242275,86115,96400
1777450404403,siRFufBEz-P9wDBFAAAF,1112,554,0.0165,286408,91279,96400
1777450405407,siRFufBEz-P9wDBFAAAF,0,677,0.0165,173382,69795,0
1777450404904,siRFufBEz-P9wDBFAAAF,1112,554,0.0165,320901,64577,96400
1777450399354,Tvwf4rsLLIo2X-CiAAAH,1102,34,0.0146,31594,923725,349309
1777450400855,Tvwf4rsLLIo2X-CiAAAH,0,194,0.0146,61749,447409,0
1777450399859,Tvwf4rsLLIo2X-CiAAAH,1102,34,0.0146,42016,1231210,350309
1777450400357,Tvwf4rsLLIo2X-CiAAAH,0,34,0.0146,52476,335990,0
1777450401353,Tvwf4rsLLIo2X-CiAAAH,0,205,0.0146,19783,661697,0
1777450402357,Tvwf4rsLLIo2X-CiAAAH,0,148,0.0146,44943,275163,0
1777450401857,Tvwf4rsLLIo2X-CiAAAH,0,178,0.0146,29629,310080,0
1777450402861,Tvwf4rsLLIo2X-CiAAAH,1026,135,0.0146,41157,300308,356105
1777450403353,Tvwf4rsLLIo2X-CiAAAH,1026,269,0.0146,75060,423546,264931
1777450403853,Tvwf4rsLLIo2X-CiAAAH,1026,760,0.0146,79990,234512,295331
1777450404859,Tvwf4rsLLIo2X-CiAAAH,0,762,0.0146,69995,253646,0
1777450404357,Tvwf4rsLLIo2X-CiAAAH,0,856,0.0146,44404,249040,0
1777450406356,Tvwf4rsLLIo2X-CiAAAH,0,747,0.0146,57038,0,0
1777450405355,Tvwf4rsLLIo2X-CiAAAH,0,723,0.0146,36072,172752,0
1777450406860,Tvwf4rsLLIo2X-CiAAAH,0,861,0.0146,51294,16944,0
1777450405852,Tvwf4rsLLIo2X-CiAAAH,0,731,0.0146,24882,96228,0
1777450406904,siRFufBEz-P9wDBFAAAF,1078,783,0.0165,126995,54603,96729
1777450406412,siRFufBEz-P9wDBFAAAF,1078,745,0.0165,219070,55970,96400
1777450407353,Tvwf4rsLLIo2X-CiAAAH,1031,957,0.0146,58505,79624,117971
1777450407402,siRFufBEz-P9wDBFAAAF,1220,766,0.0165,107041,66432,96400
1777450408410,siRFufBEz-P9wDBFAAAF,1220,766,0.0165,17058,76984,96400
1777450407909,siRFufBEz-P9wDBFAAAF,1220,766,0.0165,0,67876,96400
1777450405902,siRFufBEz-P9wDBFAAAF,0,594,0.0165,241420,62983,0
1777450408908,siRFufBEz-P9wDBFAAAF,0,726,0.0165,47746,48421,0
1777450409408,siRFufBEz-P9wDBFAAAF,0,726,0.0165,66256,47396,0
1777450409905,siRFufBEz-P9wDBFAAAF,0,510,0.0165,73420,51376,0
1777450410402,siRFufBEz-P9wDBFAAAF,0,521,0.0165,64155,55326,0
1777450410903,siRFufBEz-P9wDBFAAAF,0,443,0.0165,82461,46224,0
