timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777453097431,siRFufBEz-P9wDBFAAAF,35,10,0.0163,0,0,4378133
1777453097934,siRFufBEz-P9wDBFAAAF,35,42,0.0163,158788,1752582,4378133
1777453098431,siRFufBEz-P9wDBFAAAF,0,42,0.0164,304732,1523953,0
1777453098933,siRFufBEz-P9wDBFAAAF,0,39,0.0166,272431,1564039,0
1777453096049,Tvwf4rsLLIo2X-CiAAAH,30,7,0.0154,0,0,3720627
1777453096548,Tvwf4rsLLIo2X-CiAAAH,30,39,0.0154,191942,2455429,3720627
1777453097048,Tvwf4rsLLIo2X-CiAAAH,30,35,0.0155,545799,2246746,3720627
1777453098048,Tvwf4rsLLIo2X-CiAAAH,0,29,0.0157,484787,999252,0
1777453098549,Tvwf4rsLLIo2X-CiAAAH,0,31,0.0157,409951,714743,0
1777453097551,Tvwf4rsLLIo2X-CiAAAH,30,33,0.0156,527313,1999017,3720627
1777453100049,Tvwf4rsLLIo2X-CiAAAH,0,31,0.0157,136941,1124264,0
1777453099553,Tvwf4rsLLIo2X-CiAAAH,0,31,0.0157,301817,1148350,0
1777453100549,Tvwf4rsLLIo2X-CiAAAH,0,31,0.0157,235008,829058,0
1777453099049,Tvwf4rsLLIo2X-CiAAAH,0,31,0.0157,358156,1137494,0
1777453099435,siRFufBEz-P9wDBFAAAF,0,34,0.0167,307185,393631,0
1777453099934,siRFufBEz-P9wDBFAAAF,0,42,0.0168,331736,787436,0
1777453101048,Tvwf4rsLLIo2X-CiAAAH,0,31,0.0157,50198,520235,0
1777453101551,Tvwf4rsLLIo2X-CiAAAH,0,172,0.0157,398692,1001103,0
1777453102049,Tvwf4rsLLIo2X-CiAAAH,1474,172,0.0157,347434,213093,115639
1777453100432,siRFufBEz-P9wDBFAAAF,0,42,0.0168,384447,942702,0
1777453101938,siRFufBEz-P9wDBFAAAF,1550,42,0.0168,428878,158913,236149
1777453102435,siRFufBEz-P9wDBFAAAF,1550,42,0.0168,671258,430961,162642
1777453100938,siRFufBEz-P9wDBFAAAF,0,42,0.0168,478561,922747,0
1777453101430,siRFufBEz-P9wDBFAAAF,0,42,0.0168,616325,1191885,0
1777453103434,siRFufBEz-P9wDBFAAAF,1550,42,0.0168,390031,572969,162642
1777453102934,siRFufBEz-P9wDBFAAAF,1550,42,0.0168,349508,520329,162642
1777453104433,siRFufBEz-P9wDBFAAAF,0,42,0.0168,325587,237792,0
1777453103937,siRFufBEz-P9wDBFAAAF,0,42,0.0168,275259,937561,0
1777453103549,Tvwf4rsLLIo2X-CiAAAH,1474,311,0.0158,246247,944105,124206
1777453102551,Tvwf4rsLLIo2X-CiAAAH,1474,172,0.0157,372744,548417,116639
1777453103049,Tvwf4rsLLIo2X-CiAAAH,1474,172,0.0157,464158,625487,118639
1777453104048,Tvwf4rsLLIo2X-CiAAAH,0,434,0.0158,220188,283220,0
1777453104553,Tvwf4rsLLIo2X-CiAAAH,0,434,0.0158,323963,107309,0
1777453106047,Tvwf4rsLLIo2X-CiAAAH,0,983,0.0158,422736,464487,0
1777453105548,Tvwf4rsLLIo2X-CiAAAH,0,808,0.0158,356440,455264,0
1777453105048,Tvwf4rsLLIo2X-CiAAAH,0,808,0.0158,300618,207144,0
