timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1775045502869,kCtNDfGzjn2kbQXlAAAB,223,11,0.0077,0,0,150862
1775045501877,pUGjlmEbcOkSLl-yAAAE,238,21,0.0086,0,0,153788
1775045502364,pUGjlmEbcOkSLl-yAAAE,238,21,0.0086,46885,77691,154323
1775045503864,kCtNDfGzjn2kbQXlAAAB,223,12,0.0077,76785,42682,153037
1775045502864,pUGjlmEbcOkSLl-yAAAE,39,16,0.0086,62678,73667,155069
1775045503363,pUGjlmEbcOkSLl-yAAAE,39,19,0.0086,79088,68304,104409
1775045504864,kCtNDfGzjn2kbQXlAAAB,31,14,0.0077,67512,77649,102710
1775045503865,pUGjlmEbcOkSLl-yAAAE,39,17,0.0086,54122,57956,104860
1775045504364,pUGjlmEbcOkSLl-yAAAE,39,20,0.0086,21142,62287,108168
1775045505864,kCtNDfGzjn2kbQXlAAAB,31,34,0.0077,41723,26935,105856
1775045504864,pUGjlmEbcOkSLl-yAAAE,39,31,0.0086,36318,25772,92400
1775045505364,pUGjlmEbcOkSLl-yAAAE,39,32,0.0086,33288,29969,92400
1775045506866,kCtNDfGzjn2kbQXlAAAB,31,40,0.0077,38660,31603,92400
1775045505874,pUGjlmEbcOkSLl-yAAAE,45,27,0.0086,27089,31852,94945
1775045506373,pUGjlmEbcOkSLl-yAAAE,45,20,0.0086,33638,31793,99700
1775045507864,kCtNDfGzjn2kbQXlAAAB,25,30,0.0077,25383,31089,101896
1775045506864,pUGjlmEbcOkSLl-yAAAE,45,18,0.0086,29153,32987,104233
1775045507364,pUGjlmEbcOkSLl-yAAAE,45,15,0.0086,23762,30467,114054
1775045508873,kCtNDfGzjn2kbQXlAAAB,25,25,0.0077,34914,29724,115741
1775045507864,pUGjlmEbcOkSLl-yAAAE,45,11,0.0086,44760,25151,119146
1775045508364,pUGjlmEbcOkSLl-yAAAE,34,11,0.0086,32091,32027,129225
1775045509868,kCtNDfGzjn2kbQXlAAAB,25,22,0.0077,30338,42156,128849
1775045508873,pUGjlmEbcOkSLl-yAAAE,34,11,0.0086,54728,40181,134146
1775045509371,pUGjlmEbcOkSLl-yAAAE,34,9,0.0086,46236,52116,138581
1775045510871,kCtNDfGzjn2kbQXlAAAB,33,12,0.0077,50896,48980,149622
