timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777412430664,27wRnDvT3U3PKQKDAAAP,0,202,0.0172,18904,43146,0
1777412429671,27wRnDvT3U3PKQKDAAAP,0,239,0.0172,0,0,0
1777412429545,Tk2IfZTQTyMgnwViAAAT,457,138,0.0185,0,0,96400
1777412430541,Tk2IfZTQTyMgnwViAAAT,457,173,0.0185,14948,43800,96400
1777412431546,Tk2IfZTQTyMgnwViAAAT,457,215,0.0185,14618,50877,96400
1777412432540,Tk2IfZTQTyMgnwViAAAT,0,274,0.0185,10450,55408,0
1777412431665,27wRnDvT3U3PKQKDAAAP,0,191,0.0172,30159,41112,0
1777412432670,27wRnDvT3U3PKQKDAAAP,0,198,0.0172,30839,41872,0
1777412433670,27wRnDvT3U3PKQKDAAAP,0,184,0.0172,18718,47500,0
1777412433540,Tk2IfZTQTyMgnwViAAAT,546,233,0.0186,16732,57827,96400
1777412434666,27wRnDvT3U3PKQKDAAAP,495,184,0.0172,24912,60564,96400
1777412434545,Tk2IfZTQTyMgnwViAAAT,546,210,0.0186,17218,55005,96400
1777412435539,Tk2IfZTQTyMgnwViAAAT,546,297,0.0186,23511,51900,96400
1777412436542,Tk2IfZTQTyMgnwViAAAT,0,581,0.0186,37631,53216,0
1777412435663,27wRnDvT3U3PKQKDAAAP,495,254,0.0172,24301,75865,96400
1777412436663,27wRnDvT3U3PKQKDAAAP,495,431,0.0172,38043,58594,96400
1777412437670,27wRnDvT3U3PKQKDAAAP,436,382,0.0172,37044,73691,96400
1777412438668,27wRnDvT3U3PKQKDAAAP,436,542,0.0172,26540,82227,96400
1777412437541,Tk2IfZTQTyMgnwViAAAT,0,755,0.0186,36554,52196,0
1777412438540,Tk2IfZTQTyMgnwViAAAT,0,401,0.0186,43438,48212,0
1777412439669,27wRnDvT3U3PKQKDAAAP,0,667,0.0172,31343,76473,0
1777412439543,Tk2IfZTQTyMgnwViAAAT,403,562,0.0186,21946,51594,96400
1777412440661,27wRnDvT3U3PKQKDAAAP,410,714,0.0172,30842,91968,96400
1777412441661,27wRnDvT3U3PKQKDAAAP,410,830,0.0172,38757,88110,96400
1777412441547,Tk2IfZTQTyMgnwViAAAT,403,1002,0.0186,20792,56204,96400
1777412440546,Tk2IfZTQTyMgnwViAAAT,403,915,0.0186,45436,59720,96400
1777412442663,27wRnDvT3U3PKQKDAAAP,367,1020,0.0172,52341,87594,96400
1777412444670,27wRnDvT3U3PKQKDAAAP,367,958,0.0172,44760,91848,96400
1777412443662,27wRnDvT3U3PKQKDAAAP,367,883,0.0172,33092,85820,96400
1777412442547,Tk2IfZTQTyMgnwViAAAT,329,1117,0.0186,39511,64384,96400
1777412444541,Tk2IfZTQTyMgnwViAAAT,0,1486,0.0186,33839,59230,0
1777412443539,Tk2IfZTQTyMgnwViAAAT,329,1297,0.0186,59564,67004,96400
1777412445664,27wRnDvT3U3PKQKDAAAP,0,987,0.0172,34395,92140,0
1777412445548,Tk2IfZTQTyMgnwViAAAT,446,1347,0.0187,49968,59298,96400
1777412446541,Tk2IfZTQTyMgnwViAAAT,446,1018.9999999999999,0.0187,49604,62991,96400
1777412447546,Tk2IfZTQTyMgnwViAAAT,432,981,0.0187,39868,60104,96400
1777412446668,27wRnDvT3U3PKQKDAAAP,353,978,0.0172,35183,74528,96400
1777412447668,27wRnDvT3U3PKQKDAAAP,353,1271,0.0173,34166,88002,96400
1777412448541,Tk2IfZTQTyMgnwViAAAT,432,750,0.0187,37677,62290,96400
1777412448665,27wRnDvT3U3PKQKDAAAP,0,1172,0.0173,36479,78841,0
1777412449669,27wRnDvT3U3PKQKDAAAP,521,1018,0.0173,45333,62723,96400
1777412450661,27wRnDvT3U3PKQKDAAAP,521,1347,0.0173,41272,83665,96400
1777412450538,Tk2IfZTQTyMgnwViAAAT,537,1142,0.0187,47997,63842,96400
1777412449547,Tk2IfZTQTyMgnwViAAAT,432,825,0.0187,20700,57665,96400
1777412451544,Tk2IfZTQTyMgnwViAAAT,537,1427,0.0187,44911,64793,96400
1777412452541,Tk2IfZTQTyMgnwViAAAT,0,1276,0.0187,53246,58279,0
1777412453539,Tk2IfZTQTyMgnwViAAAT,0,1233,0.0187,44233,58914,0
1777412454541,Tk2IfZTQTyMgnwViAAAT,0,1155,0.0187,30336,60424,0
1777412456547,Tk2IfZTQTyMgnwViAAAT,352,1155,0.0187,0,57326,96401
1777412455540,Tk2IfZTQTyMgnwViAAAT,352,1155,0.0187,23800,53985,96400
1777412457538,Tk2IfZTQTyMgnwViAAAT,308,827,0.0188,17682,55130,96401
1777412453670,27wRnDvT3U3PKQKDAAAP,462,1104,0.0173,56720,60063,96400
1777412451663,27wRnDvT3U3PKQKDAAAP,462,1536,0.0173,43550,73204,96400
1777412454663,27wRnDvT3U3PKQKDAAAP,0,1047,0.0173,41418,58281,0
1777412452663,27wRnDvT3U3PKQKDAAAP,462,1311,0.0173,42269,73214,96400
1777412456667,27wRnDvT3U3PKQKDAAAP,467,975,0.0173,27616,55512,96400
1777412455665,27wRnDvT3U3PKQKDAAAP,467,987,0.0173,30743,62420,96400
1777412457670,27wRnDvT3U3PKQKDAAAP,0,1237,0.0173,46691,65182,0
1777412458670,27wRnDvT3U3PKQKDAAAP,530,1256,0.0173,34608,99845,96400
1777412459540,Tk2IfZTQTyMgnwViAAAT,308,748,0.0188,12276,57038,96402
1777412460542,Tk2IfZTQTyMgnwViAAAT,0,766,0.0188,21932,53654,0
