timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777415130629,27wRnDvT3U3PKQKDAAAP,309,84,0.0177,0,0,96400
1777415130517,yQUpc1vYOsWcZGwYAAAV,514,105,0.0181,0,0,96400
1777415131638,27wRnDvT3U3PKQKDAAAP,309,82,0.0177,30590,55262,96400
1777415132631,27wRnDvT3U3PKQKDAAAP,0,79,0.0177,42296,47203,0
1777415133629,27wRnDvT3U3PKQKDAAAP,0,74,0.0177,24876,51276,0
1777415131514,yQUpc1vYOsWcZGwYAAAV,0,86,0.0181,22096,46578,0
1777415133510,yQUpc1vYOsWcZGwYAAAV,499,88,0.0181,15506,44504,96400
1777415132513,yQUpc1vYOsWcZGwYAAAV,499,77,0.0181,27070,52916,96400
1777415134513,yQUpc1vYOsWcZGwYAAAV,0,158,0.0181,39793,56959,0
1777415135509,yQUpc1vYOsWcZGwYAAAV,0,266,0.0181,35115,54655,0
1777415134637,27wRnDvT3U3PKQKDAAAP,632,114,0.0177,46523,55557,96400
1777415135637,27wRnDvT3U3PKQKDAAAP,632,145,0.0177,40114,52123,96400
1777415136629,27wRnDvT3U3PKQKDAAAP,512,134,0.0177,25210,56737,96400
1777415136513,yQUpc1vYOsWcZGwYAAAV,269,355,0.0181,44207,52597,96400
1777415138629,27wRnDvT3U3PKQKDAAAP,0,140,0.0177,41715,59496,0
1777415137636,27wRnDvT3U3PKQKDAAAP,512,120,0.0177,36947,54466,96400
1777415137513,yQUpc1vYOsWcZGwYAAAV,269,437,0.0181,29101,54482,96400
1777415138509,yQUpc1vYOsWcZGwYAAAV,0,407,0.0181,30676,54985,0
1777415139513,yQUpc1vYOsWcZGwYAAAV,456,406,0.0181,46821,50810,96400
1777415140515,yQUpc1vYOsWcZGwYAAAV,456,550,0.0182,35184,50229,96400
1777415140634,27wRnDvT3U3PKQKDAAAP,0,127,0.0177,41988,59452,0
1777415139634,27wRnDvT3U3PKQKDAAAP,0,149,0.0177,42508,52735,0
1777415141635,27wRnDvT3U3PKQKDAAAP,415,135,0.0177,38369,52793,96400
1777415141514,yQUpc1vYOsWcZGwYAAAV,456,625,0.0182,53825,54338,96400
1777415143638,27wRnDvT3U3PKQKDAAAP,0,130,0.0177,25489,56605,0
1777415142629,27wRnDvT3U3PKQKDAAAP,415,121,0.0177,47234,55561,96400
1777415143509,yQUpc1vYOsWcZGwYAAAV,399,474,0.0182,38534,53631,96400
1777415142516,yQUpc1vYOsWcZGwYAAAV,0,614,0.0182,35732,51546,0
1777415144630,27wRnDvT3U3PKQKDAAAP,595,122,0.0177,31139,56480,96400
1777415144513,yQUpc1vYOsWcZGwYAAAV,399,513,0.0182,45979,48689,96400
1777415145628,27wRnDvT3U3PKQKDAAAP,595,158,0.0177,41126,52472,96400
1777415146635,27wRnDvT3U3PKQKDAAAP,460,256,0.0177,30369,57157,96400
1777415147632,27wRnDvT3U3PKQKDAAAP,460,234,0.0177,44416,55107,96400
1777415145512,yQUpc1vYOsWcZGwYAAAV,0,452,0.0182,47951,57493,0
1777415146512,yQUpc1vYOsWcZGwYAAAV,0,464,0.0182,43550,49183,0
1777415147515,yQUpc1vYOsWcZGwYAAAV,0,467,0.0182,49038,56413,0
1777415148514,yQUpc1vYOsWcZGwYAAAV,0,406,0.0182,31628,46021,0
1777415148630,27wRnDvT3U3PKQKDAAAP,0,325,0.0177,57387,51858,0
1777415149634,27wRnDvT3U3PKQKDAAAP,159,331,0.0177,40306,53571,96400
1777415149514,yQUpc1vYOsWcZGwYAAAV,179,346,0.0182,45997,58822,96400
1777415150634,27wRnDvT3U3PKQKDAAAP,159,326,0.0177,30806,45277,96400
1777415151629,27wRnDvT3U3PKQKDAAAP,0,334,0.0177,48802,48262,0
1777415150516,yQUpc1vYOsWcZGwYAAAV,179,245,0.0182,26474,56661,96400
1777415151513,yQUpc1vYOsWcZGwYAAAV,0,202,0.0182,44529,57322,0
1777415152637,27wRnDvT3U3PKQKDAAAP,0,334,0.0177,44939,45900,0
1777415152515,yQUpc1vYOsWcZGwYAAAV,438,281,0.0182,35282,59616,96400
1777415153634,27wRnDvT3U3PKQKDAAAP,409,321,0.0177,50059,42497,96400
1777415153513,yQUpc1vYOsWcZGwYAAAV,438,253,0.0182,34529,53636,96400
1777415154634,27wRnDvT3U3PKQKDAAAP,409,288,0.0177,25831,45188,96400
1777415154512,yQUpc1vYOsWcZGwYAAAV,0,395,0.0182,30469,54761,0
1777415155629,27wRnDvT3U3PKQKDAAAP,385,235,0.0177,58351,43603,96400
1777415155512,yQUpc1vYOsWcZGwYAAAV,126,388,0.0182,36604,48279,96400
1777415156634,27wRnDvT3U3PKQKDAAAP,385,210,0.0177,36191,48124,96400
1777415156512,yQUpc1vYOsWcZGwYAAAV,126,607,0.0182,38948,54395,96400
1777415157630,27wRnDvT3U3PKQKDAAAP,385,156,0.0177,40593,55600,96400
1777415157509,yQUpc1vYOsWcZGwYAAAV,126,826,0.0182,57331,48350,96400
1777415158512,yQUpc1vYOsWcZGwYAAAV,0,882,0.0182,59995,51554,0
1777415158628,27wRnDvT3U3PKQKDAAAP,310,109,0.0177,55686,54699,96400
1777415159508,yQUpc1vYOsWcZGwYAAAV,277,660,0.0182,46070,29608,96400
1777415159628,27wRnDvT3U3PKQKDAAAP,310,78,0.0177,21901,55065,96400
1777415160632,27wRnDvT3U3PKQKDAAAP,0,70,0.0177,40854,49267,0
1777415161636,27wRnDvT3U3PKQKDAAAP,458,82,0.0177,47085,50531,96400
1777415161509,yQUpc1vYOsWcZGwYAAAV,0,352,0.0182,45955,54053,0
1777415160515,yQUpc1vYOsWcZGwYAAAV,277,671,0.0182,32853,50844,96400
1777415162514,yQUpc1vYOsWcZGwYAAAV,276,314,0.0182,34435,54682,96400
1777415162634,27wRnDvT3U3PKQKDAAAP,458,93,0.0177,33007,46372,96400
1777415163634,27wRnDvT3U3PKQKDAAAP,425,108,0.0177,41755,50353,96400
1777415163510,yQUpc1vYOsWcZGwYAAAV,276,340,0.0182,43962,54258,96400
1777415164628,27wRnDvT3U3PKQKDAAAP,425,114,0.0177,49613,54036,96925
1777415164517,yQUpc1vYOsWcZGwYAAAV,499,379,0.0182,46213,43257,96400
1777415165628,27wRnDvT3U3PKQKDAAAP,0,87,0.0177,40802,47230,0
1777415165516,yQUpc1vYOsWcZGwYAAAV,499,448,0.0182,33805,47528,96400
1777415166633,27wRnDvT3U3PKQKDAAAP,372,74,0.0177,42298,50003,96400
1777415166514,yQUpc1vYOsWcZGwYAAAV,499,598,0.0182,43494,43598,96400
1777415167512,yQUpc1vYOsWcZGwYAAAV,519,550,0.0182,44435,45741,96400
1777415167626,27wRnDvT3U3PKQKDAAAP,372,66,0.0177,36725,53576,96400
1777415168631,27wRnDvT3U3PKQKDAAAP,0,68,0.0177,23915,51372,0
1777415169634,27wRnDvT3U3PKQKDAAAP,476,66,0.0177,47239,45898,96400
1777415168515,yQUpc1vYOsWcZGwYAAAV,519,523,0.0182,33105,44289,96400
1777415169514,yQUpc1vYOsWcZGwYAAAV,0,422,0.0182,34683,51752,0
1777415170508,yQUpc1vYOsWcZGwYAAAV,0,555,0.0182,37850,40692,0
1777415170630,27wRnDvT3U3PKQKDAAAP,476,82,0.0177,32534,48326,96400
1777415171626,27wRnDvT3U3PKQKDAAAP,254,75,0.0177,40560,52016,96400
1777415171517,yQUpc1vYOsWcZGwYAAAV,0,427,0.0182,39133,48010,0
1777415172630,27wRnDvT3U3PKQKDAAAP,254,72,0.0177,34429,51264,96400
1777415173625,27wRnDvT3U3PKQKDAAAP,0,50,0.0177,44908,53390,0
1777415172510,yQUpc1vYOsWcZGwYAAAV,436,692,0.0182,36465,42722,96400
1777415173512,yQUpc1vYOsWcZGwYAAAV,436,878,0.0182,57823,40333,96400
1777415174624,27wRnDvT3U3PKQKDAAAP,259,50,0.0178,30697,58854,96400
1777415174512,yQUpc1vYOsWcZGwYAAAV,332,658,0.0182,48483,47210,96400
1777415175512,yQUpc1vYOsWcZGwYAAAV,332,744,0.0182,48149,57110,96400
1777415175624,27wRnDvT3U3PKQKDAAAP,259,74,0.0178,48116,50094,96400
1777415176623,27wRnDvT3U3PKQKDAAAP,0,67,0.0178,41139,58974,0
1777415177630,27wRnDvT3U3PKQKDAAAP,379,67,0.0178,36770,53374,96400
1777415177515,yQUpc1vYOsWcZGwYAAAV,487,749,0.0182,40989,46363,96400
1777415176511,yQUpc1vYOsWcZGwYAAAV,332,827,0.0182,50198,45968,96400
1777415178623,27wRnDvT3U3PKQKDAAAP,379,98,0.0178,34929,55898,96400
1777415178512,yQUpc1vYOsWcZGwYAAAV,487,641,0.0182,38819,48456,96400
1777415179628,27wRnDvT3U3PKQKDAAAP,0,124,0.0178,13279,51832,0
1777415180622,27wRnDvT3U3PKQKDAAAP,259,128,0.0178,36119,52946,96400
1777415179509,yQUpc1vYOsWcZGwYAAAV,0,516,0.0182,27143,53948,0
1777415180513,yQUpc1vYOsWcZGwYAAAV,0,538,0.0182,24635,56463,0
1777415181512,yQUpc1vYOsWcZGwYAAAV,0,551,0.0182,37275,58086,0
1777415181627,27wRnDvT3U3PKQKDAAAP,259,189,0.0178,38999,51023,96400
1777415182620,27wRnDvT3U3PKQKDAAAP,0,191,0.0178,29078,61392,0
1777415182513,yQUpc1vYOsWcZGwYAAAV,265,560,0.0182,22335,58131,96400
1777415183621,27wRnDvT3U3PKQKDAAAP,0,290,0.0178,47987,48147,0
1777415183513,yQUpc1vYOsWcZGwYAAAV,265,572,0.0183,45754,55739,96400
1777415184513,yQUpc1vYOsWcZGwYAAAV,0,431,0.0183,50093,54095,0
1777415184627,27wRnDvT3U3PKQKDAAAP,0,326,0.0178,33973,47007,0
1777415185509,yQUpc1vYOsWcZGwYAAAV,373,393,0.0183,26145,56738,96400
1777415185621,27wRnDvT3U3PKQKDAAAP,376,364,0.0178,55249,50124,96400
1777415186512,yQUpc1vYOsWcZGwYAAAV,373,527,0.0183,38743,75668,96400
1777415186626,27wRnDvT3U3PKQKDAAAP,376,383,0.0178,63876,55293,96400
1777415187626,27wRnDvT3U3PKQKDAAAP,0,233,0.0178,33626,46824,0
1777415188621,27wRnDvT3U3PKQKDAAAP,509,233,0.0178,41148,54271,96400
1777415189626,27wRnDvT3U3PKQKDAAAP,509,212,0.0178,50003,62522,96400
1777415190625,27wRnDvT3U3PKQKDAAAP,344,295,0.0178,42272,53936,96401
1777415191621,27wRnDvT3U3PKQKDAAAP,344,266,0.0178,54058,52233,96400
1777415192622,27wRnDvT3U3PKQKDAAAP,344,187,0.0178,43887,49490,96400
1777415193625,27wRnDvT3U3PKQKDAAAP,332,159,0.0178,27987,57866,96400
1777415194618,27wRnDvT3U3PKQKDAAAP,332,188,0.0178,27989,49730,96400
1777415195627,27wRnDvT3U3PKQKDAAAP,0,142,0.0178,30453,58129,0
1777415196620,27wRnDvT3U3PKQKDAAAP,296,238,0.0178,33870,48765,96400
1777415197630,27wRnDvT3U3PKQKDAAAP,296,479,0.0178,49313,57962,96400
1777415198619,27wRnDvT3U3PKQKDAAAP,455,571,0.0178,24291,54506,96400
1777415187514,yQUpc1vYOsWcZGwYAAAV,436,834,0.0183,34509,53666,96400
1777415188512,yQUpc1vYOsWcZGwYAAAV,436,819,0.0183,44473,58052,96400
1777415189507,yQUpc1vYOsWcZGwYAAAV,0,1136,0.0183,39897,51508,0
1777415190514,yQUpc1vYOsWcZGwYAAAV,305,732,0.0183,59753,58307,96400
1777415191514,yQUpc1vYOsWcZGwYAAAV,305,889,0.0183,44248,49955,96400
1777415192517,yQUpc1vYOsWcZGwYAAAV,0,910,0.0183,42354,45649,0
1777415199619,27wRnDvT3U3PKQKDAAAP,455,607,0.0178,59535,52191,96400
1777415194513,yQUpc1vYOsWcZGwYAAAV,0,626,0.0183,28005,42095,0
1777415193509,yQUpc1vYOsWcZGwYAAAV,0,982,0.0183,44642,46222,0
1777415197515,yQUpc1vYOsWcZGwYAAAV,389,939,0.0183,45754,49628,96400
1777415195509,yQUpc1vYOsWcZGwYAAAV,342,784,0.0183,43972,43113,96400
1777415196516,yQUpc1vYOsWcZGwYAAAV,342,850,0.0183,37104,47360,96400
1777415198511,yQUpc1vYOsWcZGwYAAAV,389,925,0.0183,38368,55491,96400
1777415199513,yQUpc1vYOsWcZGwYAAAV,389,900,0.0183,46396,56224,96400
1777415200514,yQUpc1vYOsWcZGwYAAAV,485,899,0.0183,46892,55970,96400
1777415201510,yQUpc1vYOsWcZGwYAAAV,485,853,0.0183,46744,47748,96400
1777415200627,27wRnDvT3U3PKQKDAAAP,455,470,0.0178,32874,56005,96400
1777415201620,27wRnDvT3U3PKQKDAAAP,0,634,0.0178,55410,55362,0
1777415202626,27wRnDvT3U3PKQKDAAAP,0,611,0.0178,28725,55245,0
1777415203619,27wRnDvT3U3PKQKDAAAP,327,578,0.0178,28607,52167,96400
1777415203511,yQUpc1vYOsWcZGwYAAAV,329,1064,0.0183,30271,55343,96400
1777415202514,yQUpc1vYOsWcZGwYAAAV,0,1114,0.0183,56899,44161,0
1777415204619,27wRnDvT3U3PKQKDAAAP,327,643,0.0178,30848,52431,96400
1777415204509,yQUpc1vYOsWcZGwYAAAV,329,865,0.0183,39970,47406,96401
1777415205620,27wRnDvT3U3PKQKDAAAP,0,771,0.0178,47527,57463,0
1777415205516,yQUpc1vYOsWcZGwYAAAV,0,619,0.0183,43347,48937,0
1777415206511,yQUpc1vYOsWcZGwYAAAV,221,812,0.0183,30230,52400,96400
1777415206619,27wRnDvT3U3PKQKDAAAP,0,582,0.0178,26131,49675,0
1777415207624,27wRnDvT3U3PKQKDAAAP,0,782,0.0178,51686,54659,0
1777415207511,yQUpc1vYOsWcZGwYAAAV,221,876,0.0183,49360,52424,96400
1777415208626,27wRnDvT3U3PKQKDAAAP,0,748,0.0178,22783,58359,0
1777415209619,27wRnDvT3U3PKQKDAAAP,0,854,0.0178,54574,55913,0
1777415208511,yQUpc1vYOsWcZGwYAAAV,221,1008.9999999999999,0.0183,51030,45363,96400
1777415209513,yQUpc1vYOsWcZGwYAAAV,274,1006.9999999999999,0.0183,54787,54644,96400
1777415210510,yQUpc1vYOsWcZGwYAAAV,274,787,0.0183,52515,52034,100746
1777415210624,27wRnDvT3U3PKQKDAAAP,316,835,0.0178,51666,59848,110637
1777415211619,27wRnDvT3U3PKQKDAAAP,316,694,0.0178,47350,52675,96400
1777415211510,yQUpc1vYOsWcZGwYAAAV,0,616,0.0183,49307,52140,0
1777415212622,27wRnDvT3U3PKQKDAAAP,0,998,0.0178,26762,53573,0
1777415213619,27wRnDvT3U3PKQKDAAAP,564,864,0.0178,46162,47510,96400
1777415212511,yQUpc1vYOsWcZGwYAAAV,374,726,0.0183,39951,52413,96400
1777415213509,yQUpc1vYOsWcZGwYAAAV,374,578,0.0183,47897,56239,96400
1777415214625,27wRnDvT3U3PKQKDAAAP,564,507,0.0178,39661,54892,96400
1777415214513,yQUpc1vYOsWcZGwYAAAV,0,537,0.0183,44420,50159,0
1777415215620,27wRnDvT3U3PKQKDAAAP,413,944,0.0178,49708,50617,96401
1777415216624,27wRnDvT3U3PKQKDAAAP,413,990,0.0178,59970,48662,96400
1777415216511,yQUpc1vYOsWcZGwYAAAV,350,637,0.0183,39177,55258,96400
1777415215512,yQUpc1vYOsWcZGwYAAAV,350,493,0.0183,42513,59569,96400
1777415217618,27wRnDvT3U3PKQKDAAAP,413,658,0.0178,50168,57636,96400
1777415217510,yQUpc1vYOsWcZGwYAAAV,350,446,0.0183,55771,57133,96400
1777415218623,27wRnDvT3U3PKQKDAAAP,330,540,0.0178,43253,52093,96400
1777415218514,yQUpc1vYOsWcZGwYAAAV,269,658,0.0183,54342,54892,96400
1777415219623,27wRnDvT3U3PKQKDAAAP,330,454,0.0178,55366,53188,96400
1777415220626,27wRnDvT3U3PKQKDAAAP,0,405,0.0178,48511,60635,0
1777415221624,27wRnDvT3U3PKQKDAAAP,384,310,0.0179,36435,56246,96400
1777415222621,27wRnDvT3U3PKQKDAAAP,384,356,0.0179,41529,53285,96400
1777415220509,yQUpc1vYOsWcZGwYAAAV,0,575,0.0183,41665,53927,0
1777415219510,yQUpc1vYOsWcZGwYAAAV,269,568,0.0183,54019,52468,96400
1777415223621,27wRnDvT3U3PKQKDAAAP,368,295,0.0179,25778,55336,96400
1777415221510,yQUpc1vYOsWcZGwYAAAV,381,487,0.0183,37524,46381,96400
1777415222513,yQUpc1vYOsWcZGwYAAAV,381,433,0.0183,35202,51862,96400
1777415223509,yQUpc1vYOsWcZGwYAAAV,392,358,0.0183,35775,48482,96400
1777415224508,yQUpc1vYOsWcZGwYAAAV,392,374,0.0183,26308,49164,96400
1777415225512,yQUpc1vYOsWcZGwYAAAV,392,318,0.0183,38254,55053,96400
1777415224619,27wRnDvT3U3PKQKDAAAP,368,301,0.0179,30634,59399,96400
1777415225618,27wRnDvT3U3PKQKDAAAP,368,270,0.0179,52117,54472,96400
1777415226511,yQUpc1vYOsWcZGwYAAAV,344,455,0.0183,43432,45889,96400
1777415226620,27wRnDvT3U3PKQKDAAAP,323,269,0.0179,33501,49503,96400
1777415227508,yQUpc1vYOsWcZGwYAAAV,344,420,0.0183,43765,48837,96400
1777415228512,yQUpc1vYOsWcZGwYAAAV,0,393,0.0183,42404,50210,0
1777415228618,27wRnDvT3U3PKQKDAAAP,0,436,0.0179,52576,49722,0
1777415227625,27wRnDvT3U3PKQKDAAAP,323,262,0.0179,23841,54479,96400
1777415229618,27wRnDvT3U3PKQKDAAAP,380,486,0.0179,46900,49575,96400
1777415229514,yQUpc1vYOsWcZGwYAAAV,384,373,0.0183,41167,62712,96627
