timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777398048175,-kDGMGgSGeGG-AZCAAAD,462,70,0.0129,0,0,96400
1777398048743,lkKHEGEVf-U3vjcQAAAJ,200,109,0.0134,0,0,96400
1777398049175,-kDGMGgSGeGG-AZCAAAD,462,78,0.0129,34547,37766,96400
1777398049743,lkKHEGEVf-U3vjcQAAAJ,200,72,0.0134,38839,50666,96400
1777398050172,-kDGMGgSGeGG-AZCAAAD,395,73,0.0129,30839,52089,96400
1777398051173,-kDGMGgSGeGG-AZCAAAD,395,67,0.0129,29821,35832,96400
1777398052176,-kDGMGgSGeGG-AZCAAAD,395,109,0.0129,41304,56001,96400
1777398051741,lkKHEGEVf-U3vjcQAAAJ,0,83,0.0134,27214,55862,0
1777398050742,lkKHEGEVf-U3vjcQAAAJ,0,66,0.0134,39416,52467,0
1777398053175,-kDGMGgSGeGG-AZCAAAD,459,172,0.0129,41528,49095,96400
1777398054173,-kDGMGgSGeGG-AZCAAAD,459,212,0.0130,35954,46091,96400
1777398053741,lkKHEGEVf-U3vjcQAAAJ,554,89,0.0135,35402,52418,96400
1777398052742,lkKHEGEVf-U3vjcQAAAJ,0,81,0.0135,33005,47192,0
1777398055176,-kDGMGgSGeGG-AZCAAAD,0,204,0.0130,31674,50717,0
1777398055742,lkKHEGEVf-U3vjcQAAAJ,0,100,0.0135,52580,56631,0
1777398054741,lkKHEGEVf-U3vjcQAAAJ,554,105,0.0135,43934,54902,96400
1777398056740,lkKHEGEVf-U3vjcQAAAJ,0,93,0.0135,41941,53577,0
1777398056173,-kDGMGgSGeGG-AZCAAAD,350,178,0.0130,55138,51769,96400
1777398057173,-kDGMGgSGeGG-AZCAAAD,350,226,0.0130,53775,58525,96401
1777398057741,lkKHEGEVf-U3vjcQAAAJ,208,96,0.0135,47274,56487,96400
1777398058174,-kDGMGgSGeGG-AZCAAAD,189,214,0.0130,58884,51066,96400
1777398058741,lkKHEGEVf-U3vjcQAAAJ,208,85,0.0135,49578,55827,96400
1777398059173,-kDGMGgSGeGG-AZCAAAD,189,203,0.0130,53423,52277,96400
1777398059741,lkKHEGEVf-U3vjcQAAAJ,208,85,0.0135,39945,53618,96400
1777398060173,-kDGMGgSGeGG-AZCAAAD,189,161,0.0130,44859,46380,96400
1777398060741,lkKHEGEVf-U3vjcQAAAJ,375,83,0.0135,51852,56274,96400
1777398061742,lkKHEGEVf-U3vjcQAAAJ,375,72,0.0135,43517,50622,96400
1777398061173,-kDGMGgSGeGG-AZCAAAD,308,135,0.0130,47428,45802,96401
1777398062173,-kDGMGgSGeGG-AZCAAAD,308,132,0.0130,54830,42694,99604
1777398062742,lkKHEGEVf-U3vjcQAAAJ,0,74,0.0135,36401,42110,0
1777398063741,lkKHEGEVf-U3vjcQAAAJ,418,67,0.0135,41618,44609,96400
1777398064173,-kDGMGgSGeGG-AZCAAAD,416,111,0.0130,29918,54518,96400
1777398063173,-kDGMGgSGeGG-AZCAAAD,0,129,0.0130,41966,54367,0
1777398064741,lkKHEGEVf-U3vjcQAAAJ,418,89,0.0135,23047,50993,96400
1777398065173,-kDGMGgSGeGG-AZCAAAD,416,107,0.0130,43373,43509,96400
1777398065741,lkKHEGEVf-U3vjcQAAAJ,245,108,0.0135,44478,53133,96400
1777398066172,-kDGMGgSGeGG-AZCAAAD,259,105,0.0131,34795,53034,96400
1777398066742,lkKHEGEVf-U3vjcQAAAJ,245,90,0.0135,37673,47290,96400
