timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777463548357,5APHScAb6Mf6H2DrAAAD,78,331,0.0122,11170,44183,96400
1777463548857,5APHScAb6Mf6H2DrAAAD,78,393,0.0123,30918,48198,96400
1777463547858,5APHScAb6Mf6H2DrAAAD,78,331,0.0122,0,0,96400
1777463549856,5APHScAb6Mf6H2DrAAAD,78,399,0.0123,22379,53649,96400
1777463549358,5APHScAb6Mf6H2DrAAAD,78,399,0.0123,14151,51876,96400
1777463551856,5APHScAb6Mf6H2DrAAAD,0,337,0.0123,38423,53817,0
1777463550357,5APHScAb6Mf6H2DrAAAD,78,377,0.0123,66982,61777,96400
1777463551355,5APHScAb6Mf6H2DrAAAD,0,393,0.0123,30613,53158,0
1777463550858,5APHScAb6Mf6H2DrAAAD,0,365,0.0123,43465,52312,0
1777463552356,5APHScAb6Mf6H2DrAAAD,380,319,0.0123,23134,57025,96400
1777463552857,5APHScAb6Mf6H2DrAAAD,380,358,0.0123,27680,57936,96400
1777463553357,5APHScAb6Mf6H2DrAAAD,380,358,0.0123,7679,54859,96400
1777463554357,5APHScAb6Mf6H2DrAAAD,380,361,0.0123,38241,60016,96400
1777463553858,5APHScAb6Mf6H2DrAAAD,380,361,0.0123,29099,40991,96400
1777463554855,5APHScAb6Mf6H2DrAAAD,0,361,0.0123,31028,48206,0
1777463555356,5APHScAb6Mf6H2DrAAAD,0,447,0.0123,28425,50764,0
1777463522967,8tmeK4LhRAezU0UTAAAB,0,395,0.0101,19315,57897,0
1777463521966,8tmeK4LhRAezU0UTAAAB,815,499,0.0101,43582,51890,96400
1777463555859,5APHScAb6Mf6H2DrAAAD,0,340,0.0123,45076,43370,0
1777463556357,5APHScAb6Mf6H2DrAAAD,0,330,0.0123,19868,54098,0
1777463524966,8tmeK4LhRAezU0UTAAAB,488,535,0.0102,41644,51401,96400
1777463523964,8tmeK4LhRAezU0UTAAAB,0,440,0.0101,53243,56327,0
1777463527964,8tmeK4LhRAezU0UTAAAB,0,491,0.0102,38295,53937,0
