timestamp,clientId,rtt_ms,jitter,loss_rate,recv_bps,send_bps,estimated_bw_bps
1777409729696,pSYsvADIHlZ7390FAAAH,0,233,0.0164,0,0,0
1777409730196,pSYsvADIHlZ7390FAAAH,0,255,0.0164,13514,52273,0
1777409730696,pSYsvADIHlZ7390FAAAH,0,255,0.0164,0,57694,0
1777409730576,6Fa_smciN0seBfHHAAAJ,0,1203,0.0175,4708,55124,0
1777409729571,6Fa_smciN0seBfHHAAAJ,531,1135,0.0175,0,0,96400
1777409731200,pSYsvADIHlZ7390FAAAH,0,286,0.0165,12974,65616,0
1777409731697,pSYsvADIHlZ7390FAAAH,0,286,0.0165,32888,52511,0
1777409732200,pSYsvADIHlZ7390FAAAH,0,286,0.0165,5319,53653,0
1777409732696,pSYsvADIHlZ7390FAAAH,0,286,0.0165,15529,54555,0
1777409733196,pSYsvADIHlZ7390FAAAH,0,286,0.0165,26157,58144,0
1777409733696,pSYsvADIHlZ7390FAAAH,0,302,0.0165,33359,53182,0
1777409734196,pSYsvADIHlZ7390FAAAH,453,261,0.0165,31389,78800,96400
1777409732575,6Fa_smciN0seBfHHAAAJ,437,1103,0.0175,29595,49058,96400
1777409731575,6Fa_smciN0seBfHHAAAJ,0,1203,0.0175,20103,57592,0
1777409733574,6Fa_smciN0seBfHHAAAJ,437,838,0.0175,16446,55760,96400
1777409734574,6Fa_smciN0seBfHHAAAJ,437,836,0.0175,41681,56704,96400
1777409736575,6Fa_smciN0seBfHHAAAJ,351,571,0.0175,46751,65465,96400
1777409737569,6Fa_smciN0seBfHHAAAJ,351,1020.9999999999999,0.0175,20676,52717,96400
1777409735574,6Fa_smciN0seBfHHAAAJ,0,747,0.0175,49490,61404,0
1777409738570,6Fa_smciN0seBfHHAAAJ,351,680,0.0176,24177,58215,96400
1777409739571,6Fa_smciN0seBfHHAAAJ,0,792,0.0176,17802,60942,0
1777409741575,6Fa_smciN0seBfHHAAAJ,437,894,0.0176,46666,58624,96400
1777409740578,6Fa_smciN0seBfHHAAAJ,0,936,0.0176,30916,71092,0
1777409742568,6Fa_smciN0seBfHHAAAJ,437,798,0.0176,43343,75841,96400
1777409743569,6Fa_smciN0seBfHHAAAJ,0,964,0.0176,36305,74754,0
1777409744575,6Fa_smciN0seBfHHAAAJ,0,1205,0.0177,24471,60896,0
1777409745573,6Fa_smciN0seBfHHAAAJ,0,1218,0.0177,24976,70237,0
